雙鍵,	4764
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,180400,70.60,71.90,70.10,71.00,1.10,143,12824440
107/06/04,160471,71.30,71.30,68.90,70.10,0.90,132,11205317
107/06/05,112030,70.40,70.50,69.10,70.40,0.30,79,7834891
107/06/06,103220,70.30,71.00,70.20,70.40,,87,7276622
107/06/07,613351,71.00,74.90,70.40,73.60,3.20,438,44564158
107/06/08,326801,73.30,74.10,72.30,74.10,0.50,203,23930774
107/06/11,283262,75.30,76.00,73.00,74.20,0.10,221,21052439
107/06/12,383200,72.00,72.70,70.50,71.50,2.70,280,27343160
107/06/13,63064,71.90,71.90,70.80,71.30,0.20,44,4489363
107/06/14,124126,71.50,72.20,70.90,71.40,0.10,87,8876946
107/06/15,156250,71.10,71.70,70.10,70.10,1.30,95,11061950
107/06/19,208115,69.50,70.40,68.40,68.40,1.70,144,14398623
107/06/20,70074,68.90,69.30,68.50,69.20,0.80,68,4822035
107/06/21,61129,69.90,70.50,69.20,69.80,0.60,45,4285930
107/06/22,46260,69.90,70.30,69.60,69.80,,39,3238422
107/06/25,59000,69.80,70.70,69.80,70.00,0.20,28,4143600
107/06/26,95040,69.80,70.40,68.80,70.20,0.20,67,6618412
107/06/27,107000,70.20,71.50,70.20,70.50,0.30,73,7607400
107/06/28,206106,71.00,72.60,70.50,71.60,1.10,137,14816885
107/06/29,357279,72.10,74.60,71.70,73.40,1.80,245,26258767
