閎暉            ,	3311
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,11320238,23.25,23.25,21.65,22.30,-0.95,4885,251314950
104/01/06,7268467,22.00,22.80,21.80,22.55,0.25,3435,163166980
104/01/07,4338715,22.60,22.95,22.30,22.40,-0.15,2059,98028580
104/01/08,3489697,22.65,22.80,22.00,22.15,-0.25,1644,77743764
104/01/09,2344913,22.35,22.50,22.00,22.25,0.10,1089,52175501
104/01/12,7493796,21.65,21.90,20.70,20.70,-1.55,3099,157607808
104/01/13,4285346,20.45,21.35,20.45,21.30,0.60,1868,89820994
104/01/14,2915986,21.30,21.60,21.00,21.40,0.10,1214,62015043
104/01/15,1925212,21.35,21.40,20.90,21.00,-0.40,832,40678797
104/01/16,2445161,21.00,21.25,20.00,20.20,-0.80,1286,50234143
104/01/19,1378957,20.45,20.60,20.00,20.05,-0.15,723,27875481
104/01/20,1935145,20.15,20.80,20.10,20.60,0.55,931,39806640
104/01/21,1015112,20.50,20.85,20.25,20.35,-0.25,563,20776870
104/01/22,1889962,20.35,20.95,20.35,20.70,0.35,880,39269959
104/01/23,1765994,20.90,20.90,20.30,20.35,-0.35,838,36201719
104/01/26,1040019,20.35,20.65,20.20,20.30,-0.05,473,21221679
104/01/27,5648958,20.50,21.70,20.25,21.70,1.40,1887,120914527
104/01/28,13598684,21.95,22.85,21.90,22.65,0.95,5418,305687524
104/01/29,8037368,22.70,23.25,22.15,23.00,0.35,3455,182686226
104/01/30,4170745,23.10,23.25,22.30,22.40,-0.60,1889,94555216
104/02/02,6861546,22.40,23.35,22.20,22.55,0.15,2821,156647082
104/02/03,6276548,22.50,22.55,21.80,21.80,-0.75,2482,138127406
104/02/04,3206860,22.00,22.15,21.50,21.55,-0.25,1407,69740073
104/02/05,1399744,21.60,21.90,21.45,21.70,0.15,711,30386934
104/02/06,919243,21.80,21.85,21.60,21.60,-0.10,459,19933440
104/02/09,3100429,21.50,21.50,20.60,20.80,-0.80,1410,64874513
104/02/10,1588590,20.95,21.15,20.50,20.80,,789,32938160
104/02/11,1176096,20.90,21.10,20.60,20.85,0.05,641,24522910
104/02/12,910902,20.95,21.00,20.60,20.80,-0.05,481,18908665
104/02/13,2805430,20.95,21.80,20.85,21.70,0.90,1383,60394000
104/02/24,4553031,22.20,22.75,21.90,22.40,0.70,1822,102034326
104/02/25,2112048,22.45,22.50,21.85,21.95,-0.45,1011,46608413
104/02/26,2061929,21.95,22.30,21.75,22.15,0.20,988,45597669
104/03/02,6396161,22.15,23.40,22.10,22.75,0.60,2949,146241978
104/03/03,3135312,23.10,23.10,22.65,22.75,,1274,71623560
104/03/04,3443762,22.75,22.90,22.10,22.20,-0.55,1585,77089229
104/03/05,2796762,22.20,22.80,22.15,22.40,0.20,1264,62961156
104/03/06,16122605,22.70,23.95,22.45,23.30,0.90,4914,380379734
104/03/09,14225442,23.10,24.90,23.00,24.90,1.60,4729,345580884
104/03/10,18097063,25.30,26.20,25.05,25.50,0.60,6931,463238777
104/03/11,13434260,25.35,26.75,24.80,25.70,0.20,5527,349866848
104/03/12,4680516,25.90,26.00,25.10,25.50,-0.20,2187,119458514
104/03/13,7256780,25.50,26.60,25.50,26.00,0.50,3105,189662930
104/03/16,5290676,26.40,26.75,25.80,25.80,-0.20,2209,138811085
104/03/17,4992747,26.00,26.10,24.60,24.70,-1.10,2260,126175133
104/03/18,4003947,24.70,25.40,24.70,25.20,0.50,1709,100470355
104/03/19,3715002,25.40,25.65,24.80,25.45,0.25,1665,94039380
104/03/20,8068888,25.45,26.60,25.45,26.10,0.65,3401,211448612
104/03/23,3065376,26.20,26.30,25.40,25.50,-0.60,1463,78861670
104/03/24,1756989,25.50,25.90,25.50,25.75,0.25,836,45086547
104/03/25,5489466,26.00,26.25,24.50,24.80,-0.95,2587,137690148
104/03/26,4799097,24.80,25.90,24.75,25.20,0.40,2319,122306383
104/03/27,4131828,25.85,26.10,25.30,25.75,0.55,2000,106306678
104/03/30,4108596,26.10,26.15,24.80,25.20,-0.55,1976,104707171
104/03/31,2127937,25.60,25.60,24.85,25.35,0.15,1245,53563705
104/04/01,16078085,25.50,27.10,25.40,27.10,1.75,5798,426612831
104/04/02,8660072,27.40,27.60,26.70,26.80,-0.30,3849,234786769
