新美齊          ,	2442
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,810373,8.93,9.17,8.90,9.08,0.15,166,7289304
104/01/06,1589208,9.50,9.50,9.15,9.30,0.22,443,14861126
104/01/07,385455,9.29,9.30,9.06,9.19,-0.11,117,3542768
104/01/08,360908,9.20,9.27,9.11,9.11,-0.08,97,3309018
104/01/09,119664,9.17,9.18,9.10,9.15,0.04,52,1093153
104/01/12,748384,9.15,9.30,9.10,9.10,-0.05,142,6896022
104/01/13,156044,9.08,9.18,9.06,9.06,-0.04,71,1420557
104/01/14,202000,9.06,9.10,9.01,9.03,-0.03,85,1829820
104/01/15,189009,9.13,9.15,9.02,9.02,-0.01,75,1712651
104/01/16,159006,9.05,9.05,8.93,8.93,-0.09,66,1424159
104/01/19,130277,8.99,9.00,8.90,8.90,-0.03,38,1163157
104/01/20,204714,8.87,9.04,8.87,8.98,0.08,76,1835624
104/01/21,221819,9.00,9.02,8.90,8.97,-0.01,59,1983028
104/01/22,162775,9.00,9.00,8.92,8.96,-0.01,46,1459065
104/01/23,142505,8.95,9.02,8.95,8.98,0.02,58,1280442
104/01/26,1929201,8.98,9.45,8.98,9.25,0.27,440,18028321
104/01/27,293531,9.40,9.40,9.15,9.17,-0.08,122,2713519
104/01/28,197794,9.15,9.22,9.15,9.16,-0.01,86,1816871
104/01/29,118770,9.17,9.25,9.13,9.13,-0.03,49,1088884
104/01/30,262509,9.19,9.23,9.12,9.12,-0.01,73,2410251
104/02/02,157152,9.22,9.22,8.92,9.03,-0.09,72,1419983
104/02/03,121665,9.03,9.07,8.96,8.96,-0.07,45,1094537
104/02/04,266088,9.00,9.06,8.95,8.99,0.03,63,2390187
104/02/05,151362,8.96,8.97,8.92,8.92,-0.07,31,1356290
104/02/06,104954,8.92,8.99,8.91,8.95,0.03,25,937579
104/02/09,47089,8.96,8.97,8.89,8.97,0.02,19,421121
104/02/10,87505,8.91,9.00,8.91,8.99,0.02,61,785393
104/02/11,82160,9.01,9.01,8.95,8.95,-0.04,44,738123
104/02/12,127223,8.90,9.00,8.90,9.00,0.05,47,1136304
104/02/13,289100,9.00,9.00,8.83,8.85,-0.15,86,2570493
104/02/24,267360,8.71,8.83,8.65,8.69,-0.16,132,2327691
104/02/25,664830,8.69,8.70,8.48,8.52,-0.17,229,5682401
104/02/26,229399,8.53,8.62,8.52,8.57,0.05,82,1960359
104/03/02,245316,8.64,8.64,8.55,8.57,,92,2111611
104/03/03,172066,8.58,8.62,8.55,8.56,-0.01,67,1476129
104/03/04,47268,8.56,8.60,8.56,8.56,,32,405404
104/03/05,174579,8.60,8.63,8.57,8.62,0.06,64,1500354
104/03/06,148143,8.57,8.61,8.55,8.55,-0.07,72,1270038
104/03/09,106752,8.55,8.61,8.52,8.58,0.03,52,915140
104/03/10,202012,8.63,8.65,8.53,8.58,,85,1737731
104/03/11,286283,8.58,8.58,8.50,8.51,-0.07,99,2438626
104/03/12,487598,8.52,8.67,8.51,8.62,0.11,107,4212113
104/03/13,562410,8.67,8.67,8.39,8.50,-0.12,200,4779323
104/03/16,161681,8.52,8.52,8.46,8.46,-0.04,55,1372824
104/03/17,105090,8.52,8.54,8.45,8.49,0.03,50,891760
104/03/18,63956,8.45,8.50,8.45,8.45,-0.04,31,541085
104/03/19,236444,8.48,8.59,8.44,8.58,0.13,81,2010950
104/03/20,436041,8.57,8.80,8.57,8.65,0.07,176,3780600
104/03/23,249815,8.65,8.71,8.59,8.65,,70,2161618
104/03/24,97669,8.64,8.68,8.60,8.61,-0.04,36,841991
104/03/25,240919,8.64,8.70,8.52,8.64,0.03,69,2069382
104/03/26,107385,8.51,8.63,8.51,8.54,-0.10,50,918811
104/03/27,155912,8.55,8.66,8.53,8.55,0.01,59,1336281
104/03/30,101199,8.58,8.65,8.53,8.59,0.04,47,867457
104/03/31,90421,8.64,8.64,8.53,8.54,-0.05,37,774198
