群電            ,	6412
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,245511,44.50,44.90,44.50,44.60,-0.40,158,10942360
104/01/06,147005,44.40,44.40,44.00,44.05,-0.55,69,6492320
104/01/07,117207,44.05,44.15,43.95,43.95,-0.10,43,5159456
104/01/08,117135,44.50,44.50,44.15,44.15,0.20,77,5177240
104/01/09,113652,44.30,44.45,44.15,44.20,0.05,61,5026416
104/01/12,71090,44.20,44.20,43.90,43.90,-0.30,58,3126200
104/01/13,59105,43.90,44.20,43.90,44.10,0.20,42,2604183
104/01/14,198018,44.00,44.30,43.70,44.00,-0.10,124,8685292
104/01/15,101405,43.90,44.00,43.65,43.75,-0.25,77,4435639
104/01/16,305388,44.00,44.00,43.55,43.60,-0.15,154,13319603
104/01/19,143020,43.75,44.00,43.65,43.65,0.05,111,6276723
104/01/20,39950,43.70,43.95,43.70,43.80,0.15,39,1752559
104/01/21,58953,44.00,44.00,43.60,43.80,,44,2576255
104/01/22,51010,43.95,43.95,43.70,43.70,-0.10,37,2233186
104/01/23,82027,43.70,43.85,43.65,43.70,,57,3583683
104/01/26,87225,43.75,43.80,43.60,43.70,,41,3808147
104/01/27,175235,43.80,44.10,43.65,44.10,0.40,71,7706593
104/01/28,125005,44.00,44.10,43.70,43.70,-0.40,61,5496568
104/01/29,93249,43.70,43.80,43.60,43.70,,71,4074306
104/01/30,299150,44.00,44.00,43.60,43.70,,142,13066820
104/02/02,218200,43.70,43.85,43.50,43.60,-0.10,105,9516420
104/02/03,62195,43.60,43.95,43.60,43.65,0.05,41,2718812
104/02/04,82096,43.70,43.80,43.60,43.75,0.10,35,3586043
104/02/05,54045,43.85,43.85,43.60,43.60,-0.15,29,2358902
104/02/06,66030,43.80,43.80,43.60,43.65,0.05,41,2880858
104/02/09,95035,43.60,43.65,43.60,43.60,-0.05,45,4144376
104/02/10,125065,43.95,43.95,43.65,43.70,0.10,114,5480000
104/02/11,36330,43.90,43.90,43.65,43.85,0.15,30,1589669
104/02/12,115250,43.85,43.85,43.60,43.80,-0.05,59,5034734
104/02/13,44095,43.85,43.85,43.70,43.70,-0.10,39,1929748
104/02/24,586300,43.60,43.80,43.60,43.60,-0.10,119,25570110
104/02/25,132305,43.50,43.60,43.50,43.50,-0.10,80,5761114
104/02/26,340975,43.50,44.15,43.30,43.50,,202,14896550
104/03/02,481948,44.00,44.00,43.00,43.50,,205,20862541
104/03/03,232709,43.50,43.70,43.30,43.50,,72,10121555
104/03/04,230117,43.70,43.70,43.30,43.30,-0.20,132,9997514
