台新全球AI,	00851
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/08/12,23000,20.09,20.28,20.09,20.28,0.36,7,465200
108/08/13,39000,20.30,20.48,20.29,20.48,0.20,19,795380
108/08/14,42000,20.58,20.72,20.58,20.72,0.24,13,868390
108/08/15,47000,20.36,20.57,20.32,20.35,0.37,30,960440
108/08/16,31000,20.08,20.23,20.08,20.22,0.13,11,626230
108/08/19,27000,20.25,20.40,20.25,20.40,0.18,5,547750
108/08/20,21000,20.50,20.65,20.50,20.65,0.25,3,433500
108/08/21,29000,20.57,20.58,20.57,20.58,0.07,4,596810
108/08/22,20000,20.68,20.68,20.65,20.65,0.07,4,413080
108/08/23,21000,20.69,20.74,20.69,20.74,0.09,4,434940
108/08/26,21000,20.19,20.28,20.16,20.28,0.46,5,425240
108/08/27,110000,20.64,20.64,20.53,20.53,0.25,11,2261000
108/08/28,22000,20.36,20.36,20.35,20.35,0.18,3,447900
108/08/29,23000,20.17,20.17,20.14,20.16,0.19,6,463640
108/08/30,24000,20.47,20.49,20.47,20.49,0.33,4,491340
108/09/02,20000,20.27,20.27,20.25,20.25,0.24,6,405090
108/09/03,31000,20.56,20.58,20.54,20.55,0.30,8,637220
108/09/04,21000,20.54,20.54,20.51,20.51,0.04,3,430740
108/09/05,22000,20.71,20.92,20.71,20.77,0.26,8,457680
108/08/12,23000,20.09,20.28,20.09,20.28,0.36,7,465200
108/08/13,39000,20.30,20.48,20.29,20.48,0.20,19,795380
108/08/14,42000,20.58,20.72,20.58,20.72,0.24,13,868390
108/08/15,47000,20.36,20.57,20.32,20.35,0.37,30,960440
108/08/16,31000,20.08,20.23,20.08,20.22,0.13,11,626230
108/08/19,27000,20.25,20.40,20.25,20.40,0.18,5,547750
108/08/20,21000,20.50,20.65,20.50,20.65,0.25,3,433500
108/08/21,29000,20.57,20.58,20.57,20.58,0.07,4,596810
108/08/22,20000,20.68,20.68,20.65,20.65,0.07,4,413080
108/08/23,21000,20.69,20.74,20.69,20.74,0.09,4,434940
108/08/26,21000,20.19,20.28,20.16,20.28,0.46,5,425240
108/08/27,110000,20.64,20.64,20.53,20.53,0.25,11,2261000
108/08/28,22000,20.36,20.36,20.35,20.35,0.18,3,447900
108/08/29,23000,20.17,20.17,20.14,20.16,0.19,6,463640
108/08/30,24000,20.47,20.49,20.47,20.49,0.33,4,491340
