王品            ,	2727
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,82040,296.00,296.50,295.00,296.00,-0.50,87,24252898
104/01/06,100220,295.00,295.00,291.00,292.00,-4.00,116,29248740
104/01/07,123228,292.00,292.00,289.00,290.00,-2.00,109,35792532
104/01/08,67061,291.00,292.50,291.00,291.00,1.00,82,19555312
104/01/09,92971,293.00,293.00,290.00,290.00,-1.00,99,27064561
104/01/12,99682,291.00,292.50,290.50,290.50,0.50,99,29028826
104/01/13,227960,290.50,297.00,290.00,296.50,6.00,231,67132637
104/01/14,69135,296.50,296.50,293.00,294.50,-2.00,92,20346190
104/01/15,78907,294.00,294.00,292.00,293.00,-1.50,73,23141158
104/01/16,92604,294.00,294.00,290.00,290.50,-2.50,115,26944368
104/01/19,57570,291.50,292.50,289.50,289.50,-1.00,68,16757800
104/01/20,197393,290.00,292.00,289.00,289.00,-0.50,193,57288470
104/01/21,114896,289.50,290.50,289.00,289.00,,104,33258340
104/01/22,109348,291.00,291.00,289.00,289.00,,130,31685740
104/01/23,149174,291.00,292.00,290.00,290.00,1.00,134,43360634
104/01/26,136320,291.00,291.00,288.00,288.00,-2.00,132,39406280
104/01/27,87556,289.00,289.00,288.00,288.00,,91,25261240
104/01/28,89083,288.00,289.00,287.50,287.50,-0.50,94,25673443
104/01/29,116982,287.50,288.00,285.50,287.00,-0.50,124,33496323
104/01/30,98110,287.00,288.50,285.00,285.00,-2.00,106,28078070
104/02/02,104476,285.00,287.00,283.00,284.00,-1.00,126,29652636
104/02/03,120397,284.00,286.00,283.50,284.00,,117,34275145
104/02/04,120572,284.00,285.50,283.50,284.00,,118,34275803
104/02/05,109428,284.00,285.50,284.00,285.00,1.00,120,31177408
104/02/06,89844,285.00,286.00,284.50,286.00,1.00,103,25631384
104/02/09,166254,286.00,286.00,283.50,285.50,-0.50,168,47310011
104/02/10,152065,285.50,285.50,283.50,285.50,,148,43252090
104/02/11,145282,285.00,289.50,285.00,285.50,,150,41629292
104/02/12,307983,285.00,285.50,282.00,282.50,-3.00,190,87257172
104/02/13,132483,282.00,284.00,281.00,282.00,-0.50,150,37350189
104/02/24,258706,282.00,283.50,276.00,278.50,-3.50,297,72197180
104/02/25,419269,278.50,280.00,274.50,278.50,,402,115928051
104/02/26,152200,278.50,279.00,276.00,279.00,0.50,149,42315500
104/03/02,176382,279.00,279.00,276.50,276.50,-2.50,174,48883578
104/03/03,173313,276.50,276.50,274.50,275.00,-1.50,188,47734701
104/03/04,117795,275.00,276.00,274.00,275.50,0.50,105,32408715
104/03/05,81033,275.50,275.50,274.50,274.50,-1.00,107,22276108
104/03/06,131109,275.00,276.00,274.00,276.00,1.50,158,36043193
104/03/09,483587,274.00,274.50,269.50,272.50,-3.50,390,131586624
104/03/10,905171,272.00,272.00,258.00,260.50,-12.00,843,238204052
104/03/11,575757,264.00,264.00,255.50,256.00,-4.50,557,147921820
104/03/12,413740,258.00,259.00,254.00,255.50,-0.50,442,105917297
104/03/13,256434,255.00,259.50,254.50,259.00,3.50,296,65997906
104/03/16,209321,257.00,257.00,255.00,255.00,-4.00,231,53494009
104/03/17,417308,255.00,256.00,250.00,250.00,-5.00,427,104791808
