大東            ,	1441
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,91951,9.23,9.23,9.20,9.21,-0.06,32,847057
104/01/06,55006,9.16,9.25,9.16,9.23,0.02,22,506325
104/01/07,141322,9.23,9.38,9.15,9.38,0.15,51,1304901
104/01/08,24820,9.38,9.39,9.31,9.37,-0.01,19,231904
104/01/09,201007,9.32,9.35,9.26,9.35,-0.02,50,1866493
104/01/12,313461,9.36,9.36,9.22,9.25,-0.10,73,2900890
104/01/13,184442,9.25,9.33,9.25,9.26,0.01,52,1712469
104/01/14,163244,9.33,9.38,9.28,9.36,0.10,48,1524986
104/01/15,202558,9.30,9.38,9.28,9.28,-0.08,45,1889649
104/01/16,67021,9.28,9.30,9.25,9.28,,32,621421
104/01/19,58441,9.28,9.28,9.23,9.23,-0.05,34,540595
104/01/20,35121,9.22,9.34,9.22,9.32,0.09,28,325163
104/01/21,41007,9.22,9.32,9.22,9.32,,39,379631
104/01/22,41071,9.25,9.32,9.25,9.32,,21,381719
104/01/23,74849,9.32,9.36,9.28,9.28,-0.04,38,697108
104/01/26,33021,9.28,9.29,9.25,9.29,0.01,25,306401
104/01/27,62840,9.25,9.30,9.25,9.27,-0.02,21,583597
104/01/28,74506,9.27,9.41,9.25,9.39,0.12,34,695562
104/01/29,40004,9.38,9.38,9.25,9.35,-0.04,20,373326
104/01/30,49058,9.37,9.37,9.29,9.30,-0.05,23,456952
104/02/02,95025,9.25,9.30,9.22,9.29,-0.01,35,878215
104/02/03,22024,9.29,9.30,9.28,9.28,-0.01,19,204687
104/02/04,56722,9.30,9.35,9.24,9.33,0.05,28,526815
104/02/05,58627,9.33,9.35,9.24,9.33,,28,544555
104/02/06,61015,9.30,9.34,9.25,9.33,,19,566317
104/02/09,45142,9.33,9.33,9.26,9.32,-0.01,16,419439
104/02/10,41525,9.32,9.34,9.30,9.34,0.02,33,387147
104/02/11,67573,9.31,9.31,9.26,9.31,-0.03,69,628222
104/02/12,111790,9.31,9.32,9.25,9.32,0.01,33,1038825
104/02/13,41048,9.32,9.42,9.30,9.36,0.04,26,382953
104/02/24,174288,9.36,9.45,9.36,9.44,0.08,81,1636720
104/02/25,170104,9.44,9.50,9.30,9.47,0.03,59,1605092
104/02/26,235737,9.47,9.56,9.44,9.55,0.08,100,2243014
104/03/02,123119,9.68,9.68,9.51,9.60,0.05,84,1178508
104/03/03,113185,9.60,9.60,9.53,9.60,,44,1082272
104/03/04,314574,9.58,9.70,9.52,9.70,0.10,93,3019857
104/03/05,1022922,9.75,10.25,9.73,10.05,0.35,304,10234220
104/03/06,603573,10.10,10.20,10.05,10.05,,213,6098730
104/03/09,119177,10.05,10.05,9.82,10.00,-0.05,74,1187350
104/03/10,224202,10.05,10.10,9.82,9.95,-0.05,97,2224051
104/03/11,111041,9.85,9.95,9.85,9.88,-0.07,82,1099899
104/03/12,158119,9.92,9.99,9.80,9.80,-0.08,52,1561096
104/03/13,146451,9.81,9.81,9.69,9.79,-0.01,56,1431608
104/03/16,136601,10.00,10.00,9.80,9.90,0.11,80,1349969
104/03/17,117658,9.95,9.95,9.80,9.81,-0.09,47,1160228
104/03/18,146688,9.81,9.90,9.69,9.89,0.08,49,1435391
104/03/19,236915,9.93,9.93,9.70,9.83,-0.06,85,2319665
104/03/20,89269,9.83,9.87,9.61,9.67,-0.16,54,868899
104/03/23,300542,9.67,9.69,9.56,9.56,-0.11,285,2883120
104/03/24,85309,9.60,9.84,9.60,9.70,0.14,89,825341
104/03/25,192218,9.70,9.70,9.56,9.57,-0.13,120,1844252
104/03/26,67451,9.56,9.63,9.52,9.55,-0.02,90,645967
104/03/27,42406,9.55,9.69,9.54,9.65,0.10,60,406383
104/03/30,91753,9.65,9.70,9.53,9.65,,126,882397
104/03/31,99633,9.66,9.75,9.66,9.66,0.01,106,966296
104/04/01,538300,9.56,9.56,9.32,9.37,-0.29,157,5070682
104/04/02,100744,9.35,9.40,9.32,9.35,-0.02,105,940832
104/04/07,93320,9.32,9.43,9.32,9.38,0.03,145,871733
104/04/08,139781,9.49,9.54,9.38,9.49,0.11,159,1324262
104/04/09,92937,9.43,9.56,9.37,9.45,-0.04,62,879741
104/04/10,115344,9.60,9.70,9.50,9.53,0.08,62,1102075
104/04/13,56554,9.55,9.55,9.43,9.43,-0.10,94,535676
104/04/14,21752,9.35,9.41,9.35,9.41,-0.02,23,204385
104/04/15,20072,9.47,9.47,9.34,9.34,-0.07,30,187724
104/04/16,58479,9.35,9.36,9.33,9.34,,41,546011
104/04/17,59536,9.38,9.45,9.33,9.40,0.06,45,557998
104/04/20,33098,9.40,9.54,9.35,9.50,0.10,33,313467
104/04/21,16236,9.50,9.50,9.37,9.48,-0.02,30,153591
104/04/22,27640,9.32,9.48,9.32,9.48,,19,260003
104/04/23,74051,9.33,9.48,9.32,9.36,-0.12,38,696287
104/04/24,110043,9.50,9.50,9.33,9.43,0.07,49,1033633
104/04/27,79764,9.43,9.50,9.43,9.47,0.04,48,754031
104/04/28,44411,9.48,9.53,9.44,9.52,0.05,36,421369
104/04/29,184165,9.50,9.67,9.50,9.61,0.09,102,1770123
104/04/30,320604,9.70,10.05,9.69,9.99,0.38,136,3151005
104/05/04,2433717,10.10,10.65,10.05,10.55,0.56,656,25514016
104/05/05,1118731,10.60,10.60,9.90,10.05,-0.50,301,11434160
104/05/06,330306,9.90,10.05,9.90,10.00,-0.05,142,3284860
104/05/07,189205,10.00,10.00,9.61,9.71,-0.29,94,1857465
104/05/08,206738,9.79,9.83,9.65,9.83,0.12,67,2005828
104/05/11,197181,9.90,9.90,9.52,9.54,-0.29,102,1908106
104/05/12,342008,9.50,9.52,9.01,9.30,-0.24,134,3155052
104/05/13,65604,9.43,9.43,9.23,9.30,,46,609458
104/05/14,42342,9.78,9.78,9.34,9.34,0.04,34,401717
104/05/15,181337,9.34,9.35,9.12,9.35,0.01,70,1669218
104/05/18,153107,9.20,9.26,9.13,9.19,-0.16,86,1407247
104/05/19,97908,9.29,9.29,9.11,9.26,0.07,93,900892
104/05/20,110424,9.26,9.34,9.18,9.27,0.01,41,1019970
104/05/21,258500,9.17,9.18,9.10,9.13,-0.14,66,2359803
104/05/22,112978,9.13,9.23,9.11,9.16,0.03,49,1033436
104/05/25,104129,9.23,9.23,9.12,9.15,-0.01,42,954039
104/05/26,207353,9.13,9.18,9.12,9.12,-0.03,50,1894742
104/05/27,193065,9.11,9.15,9.10,9.15,0.03,42,1761162
104/05/28,168068,9.11,9.20,9.08,9.13,-0.02,35,1534952
104/05/29,18096,9.20,9.20,9.15,9.15,0.02,10,165934
104/06/01,75000,9.11,9.28,9.11,9.26,0.11,28,687230
104/06/02,45770,9.26,9.30,9.19,9.29,0.03,29,423593
104/06/03,53758,9.29,9.29,9.12,9.14,-0.15,38,492006
104/06/04,153258,9.11,9.15,9.08,9.14,,64,1395785
104/06/05,108130,9.10,9.14,9.06,9.10,-0.04,42,984420
104/06/08,102001,9.10,9.10,9.06,9.09,-0.01,37,926119
104/06/09,335984,9.06,9.11,8.99,8.99,-0.10,62,3033643
104/06/10,103001,9.14,9.15,9.05,9.09,0.10,30,934699
104/06/11,60001,9.09,9.18,9.02,9.04,-0.05,32,544009
104/06/12,60580,9.10,9.10,9.03,9.04,,29,548082
104/06/15,106023,9.02,9.10,9.01,9.10,0.06,32,961227
104/06/16,158284,9.16,9.16,8.83,9.01,-0.09,46,1422346
104/06/17,618021,8.90,9.78,8.88,9.56,0.55,151,5675159
104/06/18,277439,9.50,9.50,9.14,9.14,-0.42,105,2584694
104/06/22,123162,9.03,9.33,9.03,9.17,0.03,61,1142220
104/06/23,37716,9.17,9.26,9.17,9.22,0.05,27,346710
104/06/24,122000,9.19,9.29,9.04,9.09,-0.13,40,1109398
104/06/25,139290,9.16,9.17,9.01,9.03,-0.06,46,1260170
104/06/26,105335,9.03,9.04,8.95,9.00,-0.03,50,945479
104/06/29,280449,8.15,9.00,8.15,8.59,-0.41,103,2395998
104/06/30,123030,8.50,8.68,8.41,8.54,-0.05,50,1044905
104/07/01,66000,8.62,8.68,8.53,8.67,0.13,32,566400
104/07/02,52400,8.67,8.67,8.56,8.65,-0.02,31,451300
104/07/03,183576,8.65,8.73,8.52,8.70,0.05,48,1579080
104/07/06,91001,8.70,8.75,8.51,8.70,,34,784978
104/07/07,40251,8.84,8.84,8.64,8.71,0.01,19,351433
104/07/08,70002,8.70,8.73,8.60,8.66,-0.05,31,606376
104/07/09,48000,7.91,8.66,7.91,8.65,-0.01,22,397810
104/07/13,248895,8.54,8.70,8.50,8.51,-0.14,49,2124453
104/07/14,286558,8.51,8.59,8.32,8.52,0.01,51,2416572
104/07/15,31001,8.52,8.52,8.41,8.51,-0.01,18,262058
104/07/16,208770,8.50,8.50,8.35,8.49,-0.02,43,1749206
104/07/17,486002,8.48,8.48,8.29,8.40,-0.09,67,4064986
104/07/20,148558,8.40,8.40,8.13,8.30,-0.10,37,1221055
104/07/21,108066,8.11,8.20,8.10,8.20,-0.10,24,876984
104/07/22,55004,8.17,8.17,7.82,8.03,-0.17,23,436912
104/07/23,395001,8.02,8.02,7.70,7.80,-0.23,78,3085017
104/07/24,162300,7.80,7.80,7.63,7.78,-0.02,33,1249428
104/07/27,129003,7.51,7.90,7.51,7.56,-0.22,51,984931
104/07/28,127000,7.56,7.88,7.51,7.80,0.24,50,982050
104/07/29,203248,7.85,7.99,7.71,7.85,0.05,56,1587982
104/07/30,114030,7.85,8.34,7.85,8.34,0.49,53,932668
104/07/31,42001,8.25,8.34,8.14,8.30,-0.04,19,348418
104/08/03,32369,8.06,8.11,8.06,8.10,-0.20,15,261908
104/08/04,59624,8.10,8.10,7.55,8.07,-0.03,38,473362
104/08/05,71660,7.95,8.24,7.95,8.14,0.07,36,578954
104/08/06,154926,8.14,8.40,7.97,7.97,-0.17,48,1273568
104/08/07,67568,8.09,8.10,7.32,7.81,-0.16,51,523281
104/08/10,36390,7.80,8.09,7.76,7.90,0.09,29,287062
104/08/11,24032,7.89,7.91,7.80,7.85,-0.05,24,188281
104/08/12,23821,7.84,7.85,7.81,7.81,-0.04,24,186338
104/08/13,39000,7.98,8.08,7.93,7.94,0.13,24,313910
104/08/14,41000,7.88,8.05,7.73,8.00,0.06,23,326930
104/08/17,29559,7.90,7.90,7.80,7.90,-0.10,17,231404
104/08/18,19089,7.80,8.02,7.71,8.02,0.12,20,148302
104/08/19,55068,7.81,7.95,7.61,7.95,-0.07,40,428142
104/08/20,64684,7.73,7.93,7.70,7.93,-0.02,17,500941
104/08/21,124001,7.65,7.90,7.60,7.75,-0.18,39,961437
104/08/24,385213,7.22,7.50,6.98,7.30,-0.45,100,2697653
104/08/25,57003,7.00,7.25,6.72,7.13,-0.17,31,399051
104/08/26,50031,6.64,7.09,6.64,7.01,-0.12,25,349087
104/08/27,52641,6.99,7.22,6.90,7.10,0.09,30,373857
104/08/28,50002,6.93,7.24,6.93,7.16,0.06,38,352564
104/08/31,52015,7.10,7.25,7.01,7.24,0.08,29,368048
104/09/01,82153,7.20,7.25,7.02,7.24,,31,585031
104/09/02,33072,7.05,7.23,7.05,7.20,-0.04,20,235102
104/09/03,40558,7.34,7.34,7.05,7.21,0.01,26,290243
104/09/04,23015,7.20,7.20,7.06,7.18,-0.03,19,164556
104/09/07,5001,7.17,7.17,7.07,7.17,-0.01,5,35757
104/09/08,30176,7.20,7.20,7.06,7.17,,23,213598
104/09/09,82398,7.14,7.18,7.06,7.18,0.01,43,585605
104/09/10,88081,7.20,7.35,7.07,7.22,0.04,52,632482
104/09/11,92000,7.27,7.27,7.09,7.20,-0.02,47,658670
104/09/14,40023,7.25,7.25,7.06,7.10,-0.10,27,284151
104/09/15,23010,7.10,7.15,7.07,7.15,0.05,10,163392
104/09/16,36273,7.11,7.15,7.04,7.15,,18,257560
104/09/17,47102,7.14,7.24,7.11,7.23,0.08,30,339426
104/09/18,175012,7.22,7.40,7.18,7.29,0.06,56,1270066
104/09/21,219017,7.11,7.26,7.09,7.20,-0.09,43,1560811
104/09/22,199545,7.24,7.45,7.22,7.35,0.15,54,1452201
104/09/23,93689,7.33,7.33,7.16,7.25,-0.10,30,676382
104/09/24,99826,7.22,7.37,7.12,7.29,0.04,58,719336
104/09/25,244007,7.23,7.32,7.20,7.31,0.02,40,1770139
104/09/30,143010,7.28,7.28,7.16,7.26,-0.05,29,1037090
