榮星            ,	1617
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,40000,8.15,8.15,8.03,8.12,,21,323230
104/01/06,36089,8.04,8.09,7.90,8.06,-0.06,18,288232
104/01/07,36092,7.93,8.05,7.93,7.96,-0.10,13,288006
104/01/08,61000,8.00,8.13,8.00,8.00,0.04,30,489970
104/01/09,50015,8.08,8.15,8.00,8.12,0.12,29,405041
104/01/12,20000,8.12,8.12,7.98,8.12,,13,160230
104/01/13,47000,8.12,8.18,8.08,8.10,-0.02,12,381560
104/01/14,15000,8.13,8.13,8.02,8.11,0.01,12,121080
104/01/15,20000,8.11,8.11,7.96,8.07,-0.04,17,160760
104/01/16,58000,7.95,8.06,7.95,8.04,-0.03,31,462780
104/01/19,25250,8.05,8.11,8.05,8.11,0.07,12,203860
104/01/20,36570,8.10,8.14,8.10,8.13,0.02,22,296947
104/01/21,34000,8.10,8.15,8.10,8.14,0.01,18,275930
104/01/22,107000,8.15,8.19,8.10,8.19,0.05,28,871920
104/01/23,76000,8.11,8.22,8.11,8.19,,41,619210
104/01/26,30000,8.10,8.18,8.07,8.07,-0.12,16,242910
104/01/27,3000,8.13,8.13,8.10,8.10,0.03,3,24350
104/01/28,58000,8.05,8.05,8.00,8.00,-0.10,11,464560
104/01/29,1000,8.05,8.05,8.05,8.05,0.05,1,8050
104/01/30,57000,8.07,8.10,8.01,8.01,-0.04,12,459420
104/02/02,91000,8.08,8.08,8.00,8.02,0.01,14,728310
104/02/03,10000,8.09,8.09,7.97,8.04,0.02,7,80060
104/02/04,7000,8.10,8.10,8.00,8.10,0.06,3,56200
104/02/05,12000,8.09,8.09,7.99,7.99,-0.11,8,96190
104/02/06,1000,8.05,8.05,8.05,8.05,0.06,1,8050
104/02/09,3000,7.86,8.05,7.86,8.04,-0.01,3,23950
104/02/10,16000,8.05,8.06,8.01,8.05,0.01,12,128820
104/02/11,12000,8.09,8.09,8.00,8.07,0.02,4,96160
104/02/12,13000,8.00,8.06,7.95,8.00,-0.07,8,104080
104/02/13,85194,8.00,8.07,7.96,8.03,0.03,14,679002
104/02/24,13000,7.95,8.07,7.95,8.07,0.04,9,103920
104/02/25,6039,8.06,8.06,7.97,8.06,-0.01,6,48312
104/02/26,19001,8.07,8.07,7.96,7.98,-0.08,10,151568
104/03/02,18000,7.98,8.03,7.95,8.03,0.05,12,143580
104/03/03,54039,8.00,8.08,8.00,8.06,0.03,24,433462
104/03/04,43000,8.03,8.08,7.98,8.06,,25,344860
104/03/05,245000,8.05,8.15,7.98,8.10,0.04,56,1986520
104/03/06,41000,8.06,8.13,8.05,8.13,0.03,24,331710
104/03/09,13000,8.13,8.14,8.08,8.13,,6,105380
104/03/10,251000,8.10,8.28,8.06,8.28,0.15,47,2058930
104/03/11,465000,8.25,8.31,8.10,8.18,-0.10,85,3838350
104/03/12,67000,8.28,8.28,8.10,8.10,-0.08,26,545760
104/03/13,22000,8.10,8.15,8.06,8.06,-0.04,16,177950
104/03/16,38000,8.14,8.14,7.95,8.06,,19,304240
104/03/17,51021,7.98,8.06,7.97,7.97,-0.09,28,408019
104/03/18,24040,8.01,8.05,7.96,8.05,0.08,20,192712
104/03/19,16192,8.05,8.07,7.98,8.00,-0.05,16,130304
104/03/20,6039,8.04,8.04,7.97,8.04,0.04,7,48372
104/03/23,1000,8.06,8.06,8.06,8.06,0.02,1,8060
104/03/24,80010,8.06,8.12,7.95,8.04,-0.02,31,642201
104/03/25,47004,8.03,8.08,8.01,8.01,-0.03,30,378512
104/03/26,45000,8.01,8.09,8.01,8.04,0.03,22,362490
104/03/27,69000,8.10,8.10,8.04,8.09,0.05,29,558120
104/03/30,13000,8.15,8.20,8.09,8.09,,8,105720
104/03/31,96000,8.15,8.18,8.00,8.16,0.07,43,771920
104/04/01,30001,8.16,8.18,8.07,8.15,-0.01,14,243978
104/04/02,129905,8.06,8.14,8.01,8.08,-0.07,48,1044550
104/04/07,25810,8.10,8.10,8.02,8.07,-0.01,8,207710
104/04/08,115000,8.07,8.07,7.99,8.01,-0.06,36,924110
104/04/09,288001,8.01,8.04,7.95,7.96,-0.05,56,2304508
104/04/10,24008,8.03,8.03,7.97,8.00,0.04,9,191663
104/04/13,34000,7.99,7.99,7.96,7.96,-0.04,7,271140
104/04/14,43001,7.96,8.03,7.94,7.96,,19,342008
104/04/15,28001,8.00,8.00,7.90,7.91,-0.05,19,222987
104/04/16,29000,7.98,7.99,7.92,7.98,0.07,10,231030
104/04/17,36000,7.94,7.99,7.92,7.99,0.01,30,286690
104/04/20,71527,7.95,8.01,7.94,7.96,-0.03,22,569981
104/04/21,22000,8.02,8.02,7.90,7.96,,12,174580
104/04/22,26000,7.98,7.99,7.90,7.97,0.01,14,206110
104/04/23,16287,7.99,8.00,7.93,8.00,0.03,14,129666
104/04/24,41000,8.00,8.05,8.00,8.00,,33,329060
104/04/27,14103,7.96,8.04,7.96,8.04,0.04,15,113174
104/04/28,75000,7.97,8.10,7.97,8.10,0.06,34,605100
104/04/29,107000,8.14,8.15,8.00,8.10,,50,864240
104/04/30,166000,8.10,8.10,7.99,8.07,-0.03,48,1335950
104/05/04,96000,8.02,8.06,7.95,8.04,-0.03,23,766800
104/05/05,26000,7.96,8.04,7.96,8.04,,15,207650
104/05/06,35183,8.05,8.05,7.99,8.03,-0.01,25,282574
104/05/07,56000,8.03,8.04,7.94,7.94,-0.09,38,447480
104/05/08,31003,8.01,8.01,7.94,8.00,0.06,17,247543
104/05/11,90000,8.02,8.02,7.94,7.94,-0.06,33,716540
104/05/12,40002,7.90,8.05,7.90,7.99,0.05,24,319566
104/05/13,15000,8.04,8.04,7.92,7.99,,7,119350
104/05/14,30070,8.00,8.00,7.91,7.99,,18,238771
104/05/15,27000,7.99,8.02,7.92,7.97,-0.02,11,215070
104/05/18,5003,7.92,7.92,7.90,7.90,-0.07,4,39573
104/05/19,23109,7.98,7.98,7.82,7.90,,13,182449
104/05/20,13003,7.97,7.97,7.87,7.88,-0.02,13,102713
104/05/21,32000,7.95,7.95,7.81,7.81,-0.07,19,251220
104/05/22,26000,7.80,7.86,7.80,7.86,0.05,16,202890
104/05/25,74000,7.76,7.86,7.73,7.83,-0.03,33,578010
104/05/26,15000,7.80,7.84,7.78,7.78,-0.05,12,117180
104/05/27,12010,7.82,7.82,7.77,7.80,0.02,7,93426
104/05/28,10002,7.78,7.84,7.78,7.78,-0.02,8,78065
104/05/29,36000,7.84,7.88,7.72,7.72,-0.06,13,279510
104/06/01,20000,7.70,7.76,7.69,7.70,-0.02,6,154700
104/06/02,10100,7.79,7.79,7.71,7.71,0.01,5,78082
104/06/03,33002,7.79,7.79,7.71,7.71,,21,255145
104/06/04,82219,7.76,7.76,7.48,7.48,-0.23,48,623253
104/06/05,102749,7.46,7.46,7.22,7.24,-0.24,54,751242
104/06/08,46000,7.30,7.30,7.13,7.13,-0.11,25,330750
104/06/09,38000,7.13,7.19,6.95,6.98,-0.15,20,268880
104/06/10,33000,6.93,7.11,6.90,7.07,0.09,15,230730
104/06/11,83000,7.06,7.06,6.81,6.81,-0.26,50,571510
104/06/12,78000,6.78,6.98,6.78,6.85,0.04,36,534420
104/06/15,24003,6.93,6.93,6.83,6.92,0.07,15,165220
104/06/16,11000,7.10,7.10,6.79,6.79,-0.13,6,76390
104/06/17,78000,6.80,6.91,6.79,6.79,,42,532000
104/06/18,79003,6.80,6.92,6.80,6.90,0.11,20,543480
104/06/22,84000,7.10,7.10,7.00,7.05,0.15,22,589450
104/06/23,23000,6.95,7.09,6.95,6.99,-0.06,15,161210
104/06/24,45000,7.02,7.07,6.96,6.96,-0.03,19,315890
104/06/25,11000,7.25,7.25,6.97,6.97,0.01,6,77560
104/06/26,4003,6.97,6.97,6.88,6.88,-0.09,5,27630
104/06/29,27003,6.88,7.00,6.75,6.88,,13,185630
104/06/30,10000,6.80,6.91,6.77,6.91,0.03,4,68190
104/07/01,2000,6.91,7.00,6.91,7.00,0.09,2,13910
104/07/02,8000,7.01,7.01,6.83,6.83,-0.17,7,55100
104/07/03,17000,6.83,6.85,6.73,6.84,0.01,16,115320
104/07/06,4000,6.96,6.96,6.77,6.84,,4,27340
104/07/07,11000,6.92,6.92,6.89,6.89,0.05,5,75990
104/07/08,12000,6.97,6.97,6.82,6.89,,10,82550
104/07/09,9000,6.89,6.89,6.79,6.79,-0.10,9,61320
104/07/13,20003,6.94,6.94,6.76,6.90,0.11,9,136720
104/07/14,3059,6.95,6.95,6.90,6.90,,4,21200
104/07/15,24000,6.90,6.90,6.73,6.88,-0.02,13,164280
104/07/16,4000,6.98,6.98,6.75,6.75,-0.13,3,27230
104/07/17,12000,6.75,6.84,6.75,6.76,0.01,7,81120
104/07/20,6000,6.90,6.90,6.76,6.76,,3,40700
104/07/21,5000,6.76,6.81,6.73,6.81,0.05,4,33820
104/07/22,3000,6.80,6.88,6.80,6.88,0.07,3,20560
104/07/23,9000,6.87,6.92,6.87,6.90,0.02,9,62030
104/07/24,88000,6.85,6.91,6.80,6.89,-0.01,5,606850
104/07/27,23000,6.85,6.85,6.73,6.73,-0.16,12,155700
104/07/28,37300,6.70,6.70,6.55,6.57,-0.16,22,247589
104/07/29,14000,6.41,6.41,6.22,6.34,X,11,88390
104/07/30,16000,6.32,6.40,6.30,6.40,0.06,9,101380
104/07/31,5000,6.44,6.44,6.26,6.40,,3,31800
104/08/03,22000,6.24,6.39,6.24,6.39,-0.01,3,137630
104/08/04,25079,6.15,6.42,6.15,6.42,0.03,12,156235
104/08/05,2000,6.43,6.43,6.43,6.43,0.01,2,12860
104/08/06,4002,6.19,6.25,6.19,6.25,-0.18,5,24832
104/08/07,7294,6.20,6.24,6.11,6.24,-0.01,5,44962
104/08/10,3000,6.23,6.23,6.13,6.13,-0.11,3,18490
104/08/11,32000,6.17,6.20,6.02,6.11,-0.02,14,197210
104/08/12,24003,6.05,6.05,5.85,5.92,-0.19,13,142917
104/08/13,191250,5.93,6.51,5.93,6.30,0.38,55,1187882
104/08/14,111000,6.48,6.70,6.45,6.46,0.16,33,737980
104/08/17,119000,6.68,6.68,6.37,6.60,0.14,26,782170
104/08/18,34000,6.69,6.75,6.50,6.73,0.13,18,227810
104/08/19,109000,6.60,6.76,6.40,6.75,0.02,61,724080
104/08/20,38000,6.75,6.83,6.56,6.83,0.08,18,258300
104/08/21,62000,6.78,6.83,6.61,6.79,-0.04,34,419210
104/08/24,122002,6.19,6.79,6.19,6.69,-0.10,83,800752
104/08/25,93707,6.42,6.79,6.42,6.79,0.10,45,628126
104/08/26,15000,6.79,6.79,6.79,6.79,,6,101850
104/08/27,58000,6.44,6.80,6.44,6.77,-0.02,45,388810
104/08/28,97000,6.54,6.89,6.54,6.89,0.12,41,655100
104/08/31,14000,6.77,6.85,6.70,6.85,-0.04,6,94760
104/09/01,45003,6.89,6.96,6.67,6.78,-0.07,30,303758
104/09/02,28001,6.61,6.77,6.61,6.77,-0.01,16,187976
