達欣工          ,	2535
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,196755,20.35,20.35,20.15,20.15,-0.20,121,3976136
104/01/06,255100,20.10,20.20,20.00,20.05,-0.10,156,5121058
104/01/07,265918,20.05,20.15,20.00,20.05,,174,5335068
104/01/08,173393,20.25,20.25,20.05,20.05,,135,3483446
104/01/09,259020,20.10,20.15,20.00,20.05,,160,5200204
104/01/12,84502,20.00,20.15,20.00,20.05,,61,1695115
104/01/13,197006,20.05,20.10,20.00,20.00,-0.05,146,3950120
104/01/14,227342,20.10,20.25,20.00,20.15,0.15,156,4575456
104/01/15,163014,20.30,20.30,20.10,20.10,-0.05,113,3285277
104/01/16,375880,20.10,20.20,20.00,20.05,-0.05,211,7527992
104/01/19,229558,20.05,20.10,20.00,20.00,-0.05,138,4594160
104/01/20,81700,20.00,20.15,20.00,20.10,0.10,63,1637667
104/01/21,422462,20.00,20.05,19.90,19.95,-0.15,236,8440658
104/01/22,190115,19.95,20.10,19.95,20.00,0.05,123,3802460
104/01/23,891282,20.00,20.05,19.80,19.95,-0.05,321,17738590
104/01/26,134005,19.95,20.00,19.90,19.90,-0.05,72,2671800
104/01/27,466504,19.90,19.95,19.80,19.85,-0.05,245,9267530
104/01/28,122301,19.95,19.95,19.80,19.85,,78,2428649
104/01/29,147005,19.85,19.95,19.80,19.85,,111,2919100
104/01/30,116267,19.90,20.00,19.85,19.95,0.10,75,2316741
104/02/02,288241,19.95,20.00,19.80,19.80,-0.15,172,5730216
104/02/03,143210,19.80,19.95,19.80,19.85,0.05,99,2843429
104/02/04,280524,19.90,19.95,19.80,19.80,-0.05,190,5561230
104/02/05,154029,19.80,19.95,19.80,19.80,,112,3053817
104/02/06,191019,19.85,19.95,19.75,19.80,,136,3782680
104/02/09,175758,19.85,19.95,19.80,19.95,0.15,98,3484986
104/02/10,160971,19.95,20.00,19.85,19.90,-0.05,136,3203365
104/02/11,110160,19.95,20.00,19.80,19.85,-0.05,102,2188300
104/02/12,172548,19.95,19.95,19.85,19.85,,90,3430860
104/02/13,459451,19.85,20.10,19.80,20.00,0.15,213,9205570
104/02/24,286102,20.00,20.20,19.90,19.95,-0.05,221,5730790
104/02/25,243952,20.00,20.05,19.90,19.95,,204,4871230
104/02/26,323118,20.00,20.20,19.85,20.20,0.25,223,6460926
104/03/02,206409,20.20,20.20,20.00,20.15,-0.05,175,4143233
104/03/03,302258,20.05,20.30,20.00,20.10,-0.05,177,6101270
104/03/04,176994,20.20,20.25,20.10,20.15,0.05,140,3565074
104/03/05,154500,20.15,20.20,20.10,20.10,-0.05,115,3110921
104/03/06,257515,20.10,20.20,20.00,20.10,,155,5166621
104/03/09,166040,20.10,20.15,20.05,20.10,,119,3335800
104/03/10,319770,20.05,20.10,20.00,20.05,-0.05,184,6406133
104/03/11,280231,20.00,20.10,19.95,20.00,-0.05,142,5607660
104/03/12,173324,20.00,20.05,19.95,20.00,,141,3463580
104/03/13,256365,20.00,20.20,20.00,20.20,0.20,138,5152783
104/03/16,202044,20.20,20.25,20.10,20.10,-0.10,131,4073938
104/03/17,110878,20.15,20.15,20.05,20.05,-0.05,88,2228710
104/03/18,299117,20.05,20.20,20.05,20.10,0.05,164,6020330
104/03/19,420223,20.10,20.10,20.00,20.10,,212,8426127
104/03/20,344219,20.10,20.20,20.05,20.20,0.10,181,6923412
104/03/23,969774,20.30,20.70,20.30,20.50,0.30,556,19859018
104/03/24,417628,20.50,20.55,20.30,20.30,-0.20,416,8517515
