力達-KY,	4552
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,123000,87.90,88.00,87.60,87.80,0.10,102,10800000
107/06/04,195150,88.00,88.40,87.80,88.10,0.30,165,17192174
107/06/05,189000,88.50,88.90,88.10,88.30,0.20,149,16732700
107/06/06,365040,88.40,90.50,88.40,89.90,1.60,283,32787600
107/06/07,140000,90.30,90.80,89.30,89.90,,107,12564000
107/06/08,125000,90.30,90.30,89.60,89.80,0.10,99,11234400
107/06/11,1422300,90.50,96.00,90.30,93.60,3.80,872,132486650
107/06/12,703083,92.70,93.50,91.40,91.70,1.90,452,64723343
107/06/13,561100,92.50,92.50,90.20,90.20,1.50,358,50942100
107/06/14,381000,90.30,91.00,89.50,89.50,0.70,200,34375500
107/06/15,2586140,89.60,89.60,88.20,88.30,1.20,354,228589188
107/06/19,252000,89.00,90.10,88.50,89.00,0.70,197,22524400
107/06/20,404000,88.90,90.50,87.60,88.20,0.80,300,35794600
107/06/21,305000,88.30,88.70,86.80,87.20,1.00,236,26673000
107/06/22,299595,87.40,87.40,86.20,86.30,0.90,223,25970967
107/06/25,198050,86.20,86.50,85.80,85.80,0.50,156,17031925
107/06/26,345000,85.90,85.90,84.10,85.20,0.60,289,29266300
107/06/27,189000,85.20,86.30,85.20,85.80,0.60,172,16248300
107/06/28,60250,85.80,86.30,85.40,86.00,0.20,57,5175375
107/06/29,93200,86.80,86.80,86.00,86.50,0.50,82,8044340
107/07/02,177000,86.20,87.30,85.00,85.00,1.50,144,15209500
107/07/03,266100,85.20,85.60,83.00,83.00,2.00,208,22351800
107/07/04,276230,82.60,83.40,81.50,81.50,1.50,219,22739890
107/07/05,1500301,81.50,81.50,77.50,77.90,3.60,923,118185380
107/07/06,464200,78.20,78.50,77.00,77.60,0.30,365,36005480
107/07/09,507012,80.50,81.10,79.80,80.40,2.80,433,40805567
107/07/10,344000,81.00,82.00,80.40,80.80,0.40,265,27862300
107/07/11,122300,80.70,81.20,79.60,80.90,0.10,99,9829300
107/07/12,107000,80.50,81.20,80.30,80.80,0.10,82,8648700
107/07/13,419000,81.10,82.50,81.00,82.00,1.20,302,34368500
107/07/16,310100,82.40,83.50,82.20,82.70,0.70,220,25690500
107/07/17,176100,83.00,83.00,82.20,82.30,0.40,136,14531800
107/07/18,206411,82.30,82.80,81.20,82.30,,156,16930925
107/07/19,144589,82.30,82.70,81.90,81.90,0.40,111,11892298
107/07/20,161000,82.20,82.20,81.40,81.60,0.30,121,13152600
107/07/23,154000,81.70,82.10,81.50,81.50,0.10,111,12583100
107/07/24,186020,81.40,82.00,81.20,81.20,0.30,145,15159650
107/07/25,176000,81.80,82.60,81.30,82.60,1.40,143,14427800
107/07/26,308030,82.80,84.70,82.80,83.30,0.70,269,25747126
107/07/27,203003,83.30,84.00,83.30,84.00,0.70,160,16992352
107/07/30,111003,84.00,84.00,83.60,83.60,0.40,83,9296967
107/07/31,123000,83.00,83.90,83.00,83.50,0.10,96,10255700
