康控-KY,	4943
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,664013,296.00,302.00,289.00,296.50,0.50,622,196224861
107/06/04,649402,303.50,303.50,297.00,300.00,3.50,595,194876394
107/06/05,5698220,304.50,330.00,301.50,330.00,30.00,3986,1833753100
107/06/06,7460991,342.00,346.50,330.50,332.00,2.00,6076,2538998503
107/06/07,6893369,339.50,364.00,334.00,345.00,13.00,5890,2402590781
107/06/08,3000294,352.00,358.50,342.50,342.50,2.50,2651,1053212900
107/06/11,2744410,348.00,357.00,331.50,356.00,13.50,2487,948244157
107/06/12,2392810,356.00,362.00,342.00,342.00,14.00,2140,843539830
107/06/13,1780870,346.00,351.50,334.50,336.00,6.00,1590,609754430
107/06/14,3375608,341.00,360.00,336.00,346.00,10.00,2948,1182225476
107/06/15,1501111,349.00,352.50,342.50,348.00,2.00,1352,522124128
107/06/19,1350648,348.00,356.00,342.00,344.00,4.00,1186,470496560
107/06/20,2947928,348.00,351.00,310.50,320.50,23.50,2493,969657316
107/06/21,2321572,321.50,327.00,305.50,305.50,15.00,1957,728067887
107/06/22,1834145,308.00,308.00,297.00,303.50,2.00,1566,551128080
107/06/25,975335,305.00,308.50,290.00,290.00,13.50,907,291422985
107/06/26,1146485,283.00,290.00,281.00,290.00,,964,327990620
107/06/27,1709350,298.00,306.00,291.00,291.50,1.50,1456,511779050
107/06/28,963785,280.00,290.00,280.00,285.00,6.50,886,275784795
107/06/29,889877,288.50,297.50,288.50,293.00,8.00,824,260761338
107/07/02,1462249,304.50,307.00,292.50,292.50,0.50,1285,439189206
107/07/03,3004884,303.00,312.50,297.00,300.00,7.50,2452,916095200
107/07/04,1190551,301.00,305.50,294.50,299.00,1.00,1082,355296351
107/07/05,1273256,301.00,303.00,275.00,278.00,21.00,1051,365600353
107/07/06,1417670,278.50,295.00,273.50,295.00,17.00,1207,400930830
107/07/09,767450,298.00,298.00,288.00,293.50,1.50,673,225343100
107/07/10,612680,298.50,299.00,293.00,293.50,,573,180997760
107/07/11,577300,286.00,296.00,285.50,291.00,2.50,530,168197100
107/07/12,980433,297.00,302.50,293.00,298.00,7.00,860,292644049
107/07/13,2425711,301.00,319.00,297.50,315.00,17.00,2167,754633965
107/07/16,1364454,317.00,320.00,305.50,305.50,9.50,1207,426747694
107/07/17,1455745,308.00,313.50,299.00,306.00,0.50,1269,447086970
107/07/18,1402035,306.00,311.00,298.00,301.00,5.00,1196,427897586
107/07/19,667730,306.00,306.00,297.00,299.00,2.00,606,200728770
107/07/20,2090705,302.00,313.00,300.00,309.00,10.00,1840,644228960
107/07/23,1326435,309.00,309.00,296.00,300.50,8.50,1103,398303870
107/07/24,737451,299.00,301.50,292.00,295.00,5.50,629,218236349
107/07/25,1053260,295.00,301.00,290.00,290.00,5.00,905,310432200
107/07/26,1254822,293.00,297.00,290.00,296.00,6.00,1015,368661600
107/07/27,2232288,265.00,278.00,265.00,275.00,X,1896,610907140
107/07/30,1460339,279.00,284.50,267.50,268.50,6.50,1255,401630696
107/07/31,771955,270.50,278.00,268.00,277.50,9.00,679,210783877
