旭暉應材,	6698
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/11/25,2317984,72.00,75.10,70.20,73.00,X,1627,169397732
108/11/26,1767400,73.00,76.50,73.00,74.00,1.00,1233,131994118
108/11/27,705250,73.90,74.00,72.10,74.00,,554,51604350
108/11/28,335507,74.00,74.00,72.80,73.10,0.90,272,24590718
108/11/29,404000,72.90,72.90,71.20,71.30,1.80,324,29024900
108/12/02,497050,73.00,73.00,69.60,69.70,1.60,356,35012350
108/12/03,1141614,69.70,76.60,69.60,76.60,6.90,737,85722332
108/12/04,2179926,77.00,81.00,74.60,80.90,4.30,1494,168313604
108/12/05,2430360,79.00,83.50,78.80,82.50,1.60,1587,197410280
108/12/06,1851288,81.90,82.70,80.70,82.50,,1045,150894428
108/12/09,1176267,83.00,83.00,81.00,81.00,1.50,835,96440752
108/12/10,1531550,81.50,85.80,80.20,83.90,2.90,1169,126860624
108/12/11,1867033,84.50,90.40,84.50,89.70,5.80,1437,165736559
108/12/12,1530861,90.80,94.10,88.20,90.10,0.40,1197,139543419
108/12/13,1231410,91.20,92.80,89.10,89.10,1.00,927,111539528
108/12/16,885844,89.90,92.00,89.20,92.00,2.90,687,80484648
108/12/17,852580,93.30,95.00,91.00,91.30,0.70,658,78705100
108/12/18,475800,91.00,92.00,90.10,90.50,0.80,389,43247398
108/12/19,642313,91.00,91.60,89.00,89.00,1.50,444,57821250
108/12/20,1429490,90.40,93.50,89.00,93.00,4.00,1095,131717670
108/12/23,2407822,94.10,100.00,94.10,97.50,4.50,1759,234397656
108/12/24,1377105,97.50,100.00,96.70,99.00,1.50,971,135613195
108/12/25,1367633,100.00,101.00,98.20,98.80,0.20,1085,136191735
108/12/26,1292096,99.70,101.50,97.40,97.70,1.10,959,128062817
108/12/27,1767351,97.70,98.20,93.50,93.80,3.90,1434,167877219
108/12/30,1338200,91.50,93.90,90.40,90.60,3.20,1044,122324000
108/12/31,581550,90.50,92.40,90.50,91.30,0.70,460,53223434
