王道銀甲特,	2897A
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/01/09,3271062,10.10,10.25,10.10,10.20,X,677,33195827
108/01/10,944821,10.20,10.25,10.20,10.20,,257,9640072
108/01/11,1194183,10.20,10.25,10.20,10.20,,148,12183562
108/01/14,197459,10.20,10.25,10.20,10.20,,88,2015181
108/01/15,315501,10.20,10.25,10.20,10.20,,127,3223104
108/01/16,810011,10.20,10.30,10.20,10.25,0.05,187,8299012
108/01/17,197416,10.25,10.30,10.25,10.30,0.05,69,2024382
108/01/18,1087246,10.30,10.35,10.30,10.35,0.05,169,11210593
108/01/21,447808,10.35,10.40,10.30,10.40,0.05,108,4633384
108/01/22,343198,10.40,10.45,10.35,10.45,0.05,135,3568769
108/01/23,536397,10.45,10.55,10.45,10.50,0.05,180,5631668
108/01/28,158982,10.50,10.50,10.45,10.50,,83,1669009
108/01/29,188845,10.55,10.55,10.45,10.50,,78,1982372
108/01/30,359132,10.50,10.55,10.50,10.55,0.05,92,3773389
108/02/11,230200,10.55,10.55,10.50,10.55,,83,2421159
108/02/12,204011,10.55,10.55,10.50,10.55,,52,2151116
108/02/13,175028,10.55,10.55,10.50,10.55,,57,1841893
108/02/14,92708,10.55,10.55,10.50,10.55,,40,974367
108/02/15,282365,10.50,10.55,10.50,10.50,0.05,81,2965432
108/02/18,112574,10.50,10.50,10.50,10.50,,37,1182026
108/02/19,274000,10.50,10.55,10.50,10.55,0.05,48,2877500
108/02/20,145625,10.50,10.55,10.50,10.50,0.05,40,1529511
108/02/21,208516,10.50,10.50,10.45,10.50,,72,2188768
108/02/22,47000,10.50,10.55,10.50,10.55,0.05,17,493750
108/02/25,136457,10.50,10.55,10.50,10.55,,38,1433420
108/02/26,119690,10.50,10.55,10.50,10.55,,38,1256895
108/02/27,272146,10.50,10.55,10.50,10.50,0.05,65,2860289
108/03/04,405011,10.50,10.55,10.50,10.50,,86,4252915
108/03/05,275928,10.50,10.55,10.50,10.55,0.05,65,2898838
108/03/06,308117,10.50,10.55,10.50,10.50,0.05,64,3235527
108/03/07,229019,10.50,10.50,10.50,10.50,,67,2404699
108/03/08,163200,10.50,10.50,10.45,10.45,0.05,54,1712309
108/03/11,250006,10.45,10.50,10.45,10.45,,78,2612611
108/03/12,207230,10.45,10.50,10.45,10.50,0.05,62,2165652
108/03/13,196000,10.45,10.50,10.45,10.45,0.05,64,2049700
108/03/14,196000,10.45,10.45,10.40,10.45,,73,2045050
108/03/15,249298,10.40,10.45,10.40,10.40,0.05,85,2594229
108/03/18,270989,10.40,10.40,10.35,10.40,,84,2813834
108/03/19,141000,10.40,10.40,10.35,10.35,0.05,46,1462800
108/03/20,177287,10.35,10.40,10.35,10.40,0.05,61,1841567
108/03/21,114027,10.40,10.45,10.40,10.40,,34,1186480
108/03/22,137000,10.40,10.45,10.40,10.40,,36,1426150
108/03/25,137595,10.40,10.45,10.40,10.40,,49,1431147
108/03/26,105452,10.40,10.45,10.40,10.40,,24,1097295
108/03/27,57000,10.40,10.45,10.40,10.40,,16,593250
108/03/28,176120,10.40,10.45,10.40,10.40,,67,1831854
108/03/29,190000,10.40,10.45,10.40,10.40,,52,1977000
