震旦行          ,	2373
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,101239,54.50,54.60,53.80,54.50,,74,5500453
104/01/06,121050,53.80,54.20,53.80,53.90,-0.60,84,6535984
104/01/07,57140,53.70,54.20,53.70,54.00,0.10,34,3082616
104/01/08,59183,54.00,54.40,54.00,54.40,0.40,40,3214000
104/01/09,105835,54.50,54.60,54.30,54.40,,64,5763290
104/01/12,60082,54.00,54.40,54.00,54.30,-0.10,43,3260550
104/01/13,120908,54.20,54.40,53.90,54.40,0.10,57,6549512
104/01/14,25300,54.00,54.20,53.90,54.20,-0.20,23,1367569
104/01/15,39541,54.20,54.20,53.90,54.00,-0.20,24,2134214
104/01/16,187582,53.80,53.90,53.30,53.80,-0.20,116,10053075
104/01/19,25200,54.10,54.10,53.70,53.80,,24,1355939
104/01/20,31032,54.20,54.20,53.60,53.70,-0.10,36,1672010
104/01/21,29308,53.80,54.00,53.60,54.00,0.30,24,1576938
104/01/22,126285,53.80,54.00,53.50,54.00,,76,6783274
104/01/23,89824,54.10,54.10,53.60,54.00,,56,4834515
104/01/26,65910,54.00,54.00,53.50,53.50,-0.50,40,3532018
104/01/27,44951,54.00,54.00,53.40,53.60,0.10,42,2408592
104/01/28,20762,53.60,53.80,53.30,53.80,0.20,22,1111966
104/01/29,47584,53.40,53.60,53.40,53.60,-0.20,33,2545167
104/01/30,27187,53.30,53.90,53.30,53.60,,24,1456685
104/02/02,53919,53.60,53.80,53.40,53.70,0.10,41,2888490
104/02/03,85313,53.70,53.90,53.60,53.90,0.20,55,4592475
104/02/04,30478,53.60,53.90,53.60,53.90,,22,1639420
104/02/05,68581,53.90,53.90,53.50,53.70,-0.20,42,3679724
104/02/06,138376,53.90,53.90,53.10,53.20,-0.50,77,7365885
104/02/09,41016,53.20,53.20,53.00,53.20,,28,2176342
104/02/10,62250,53.40,53.70,53.00,53.40,0.20,61,3329798
104/02/11,37157,53.20,53.80,53.20,53.60,0.20,19,1991368
104/02/12,41842,53.20,53.60,53.20,53.60,,26,2236591
104/02/13,41410,53.30,53.70,53.30,53.70,0.10,29,2218792
104/02/24,128017,53.50,54.00,53.40,54.00,0.30,87,6894608
104/02/25,164697,54.00,54.10,53.50,54.10,0.10,86,8861425
104/02/26,70182,54.10,54.10,53.70,53.80,-0.30,41,3777237
104/03/02,23110,53.80,53.80,53.50,53.60,-0.20,20,1239296
104/03/03,38794,53.40,53.90,53.40,53.90,0.30,41,2081656
104/03/04,65084,53.80,54.00,53.60,53.80,-0.10,33,3504902
104/03/05,35767,53.80,53.80,53.30,53.50,-0.30,26,1913504
104/03/06,41097,53.50,53.80,53.40,53.80,0.30,39,2200587
104/03/09,23862,53.80,53.90,53.70,53.70,-0.10,17,1283228
104/03/10,28218,53.70,54.00,53.50,53.60,-0.10,27,1515194
104/03/11,66766,53.60,53.60,53.30,53.30,-0.30,53,3564698
104/03/12,23353,53.30,53.70,53.30,53.50,0.20,26,1248077
104/03/13,21191,53.80,53.80,53.40,53.40,-0.10,22,1133539
104/03/16,32280,53.40,53.60,53.40,53.60,0.20,33,1726422
104/03/17,64923,53.60,53.80,53.50,53.50,-0.10,64,3480303
104/03/18,88180,53.50,53.80,53.50,53.60,0.10,43,4732628
104/03/19,251491,53.50,54.20,53.50,54.00,0.40,124,13554163
104/03/20,62567,54.00,54.00,53.60,53.80,-0.20,60,3366075
104/03/23,75567,53.60,53.70,53.30,53.40,-0.40,47,4039251
104/03/24,24708,53.40,53.60,53.30,53.40,,28,1316909
104/03/25,119956,53.60,53.60,53.20,53.30,-0.10,58,6410268
104/03/26,145367,53.30,54.00,53.30,53.70,0.40,85,7822058
104/03/27,108254,53.40,53.80,53.40,53.70,,92,5806859
104/03/30,73674,53.70,53.90,53.40,53.50,-0.20,65,3954023
104/03/31,109613,53.50,53.70,53.50,53.70,0.20,107,5876668
104/04/01,59300,53.60,53.60,53.40,53.40,-0.30,48,3172219
104/04/02,67710,53.30,53.50,53.10,53.20,-0.20,48,3605197
104/04/07,55447,53.20,53.40,53.10,53.10,-0.10,39,2951691
104/04/08,19598,53.10,53.10,53.00,53.00,-0.10,18,1038513
104/04/09,76589,53.20,53.30,52.80,52.80,-0.20,42,4061921
104/04/10,38340,53.30,53.30,53.00,53.00,0.20,32,2034848
104/04/13,109500,53.30,53.70,53.20,53.20,0.20,55,5855598
104/04/14,70601,53.40,53.80,53.10,53.20,,40,3765153
104/04/15,155141,53.30,53.50,52.10,52.50,-0.70,133,8189998
104/04/16,186279,52.70,52.70,51.80,52.70,0.20,135,9716887
104/04/17,69042,52.70,53.20,52.50,53.10,0.40,73,3656415
104/04/20,60500,53.00,53.00,52.50,53.00,-0.10,37,3200747
104/04/21,85494,53.00,53.10,52.50,53.00,,48,4514432
104/04/22,77157,53.00,53.00,52.60,53.00,,37,4086172
104/04/23,113923,53.60,53.60,52.90,53.50,0.50,81,6079305
104/04/24,157966,53.50,53.90,53.00,53.80,0.30,138,8458579
104/04/27,161055,53.70,54.00,53.70,54.00,0.20,136,8688843
104/04/28,95091,53.60,54.20,53.60,54.20,0.20,96,5139000
104/04/29,220839,54.20,54.80,54.20,54.80,0.60,172,12037439
104/04/30,156413,55.30,55.40,54.70,55.00,0.20,141,8597247
104/05/04,53285,55.00,55.00,53.90,53.90,-1.10,40,2902031
104/05/05,118337,53.90,54.00,53.50,54.00,0.10,74,6379796
104/05/06,235613,53.90,54.00,53.20,54.00,,136,12658717
104/05/07,199775,54.00,54.00,53.20,53.90,-0.10,140,10733537
104/05/08,80000,53.90,54.00,53.50,54.00,0.10,53,4313000
104/05/11,155367,54.10,54.20,53.40,54.10,0.10,109,8369143
104/05/12,94557,54.10,54.20,53.90,54.10,,56,5112664
104/05/13,233577,53.50,54.20,53.40,54.10,,100,12539482
104/05/14,157123,54.20,54.20,53.30,53.80,-0.30,78,8423813
104/05/15,251918,53.80,53.80,53.10,53.50,-0.30,130,13461711
104/05/18,263188,53.00,53.60,53.00,53.50,,158,14049101
104/05/19,325384,53.60,54.00,52.90,54.00,0.50,167,17397119
104/05/20,336405,54.00,54.00,53.20,53.60,-0.40,171,18021885
104/05/21,225772,53.50,53.50,52.90,53.00,-0.60,123,11995381
104/05/22,220193,53.10,53.50,52.90,53.40,0.40,156,11730745
104/05/25,237227,53.70,53.70,52.80,53.30,-0.10,130,12598931
104/05/26,212867,53.30,53.60,53.00,53.40,0.10,90,11328551
104/05/27,170529,52.90,53.90,52.90,53.90,0.50,105,9108352
104/05/28,6100037,53.80,54.10,53.50,54.10,0.20,66,319200182
104/05/29,282661,54.10,54.10,53.50,53.60,-0.50,78,15160996
104/06/01,15195,53.70,53.90,53.60,53.70,0.10,13,816413
104/06/02,53535,53.70,53.70,53.30,53.70,,25,2872168
104/06/03,90485,53.70,53.70,53.20,53.40,-0.30,47,4829752
104/06/04,108681,53.40,53.40,52.60,53.00,-0.40,93,5748687
104/06/05,340334,52.80,52.90,52.30,52.90,-0.10,180,17924367
104/06/08,228474,53.00,53.10,52.30,53.10,0.20,123,12071276
104/06/09,174722,53.10,53.10,52.40,52.80,-0.30,65,9218466
104/06/10,214593,52.90,53.40,52.90,53.30,0.50,130,11422629
104/06/11,301440,53.30,54.40,53.20,53.80,0.50,176,16206939
104/06/12,115445,53.80,54.10,53.80,54.00,0.20,73,6226695
104/06/15,143235,54.00,54.30,53.80,54.00,,89,7744790
104/06/16,90949,54.20,54.20,53.40,53.80,-0.20,68,4889074
104/06/17,266739,53.70,53.70,53.20,53.60,-0.20,207,14261688
104/06/18,84290,53.70,53.80,53.20,53.80,0.20,66,4514614
104/06/22,275803,53.80,54.20,53.80,54.10,0.30,103,14881379
104/06/23,123295,54.40,54.40,53.90,54.30,0.20,70,6677930
104/06/24,171423,54.30,54.30,54.00,54.30,,101,9301742
104/06/25,272792,54.30,54.70,54.30,54.60,0.30,220,14863499
104/06/26,265788,51.80,51.90,51.40,51.80,X,181,13734160
104/06/29,119687,51.80,51.80,51.00,51.40,-0.40,95,6137837
104/06/30,105150,51.70,51.70,50.90,51.50,0.10,61,5387370
104/07/01,122300,51.00,51.50,51.00,51.50,,72,6273939
104/07/02,390414,51.20,51.50,50.80,51.50,,195,19981502
104/07/03,464100,51.50,51.50,50.50,51.40,-0.10,281,23662910
104/07/06,155767,51.30,51.40,50.70,51.10,-0.30,75,7945863
104/07/07,113160,51.30,51.30,50.90,51.00,-0.10,61,5772207
104/07/08,248145,51.00,51.00,50.00,50.00,-1.00,112,12461793
104/07/09,293679,49.90,49.90,49.00,49.85,-0.15,120,14547265
104/07/13,243433,50.50,50.60,49.85,50.50,0.65,120,12161878
104/07/14,154441,50.80,50.80,50.00,50.40,-0.10,92,7763770
104/07/15,554459,50.50,50.60,49.90,50.30,-0.10,163,27784279
104/07/16,93152,50.30,50.30,50.20,50.30,,40,4684544
104/07/17,100946,50.50,50.60,49.90,50.40,0.10,82,5076192
104/07/20,101738,50.50,50.70,50.30,50.50,0.10,50,5133745
104/07/21,100417,50.80,51.00,50.60,50.90,0.40,83,5111924
104/07/22,48000,51.20,51.20,50.70,50.80,-0.10,33,2439100
104/07/23,77559,51.00,51.30,50.80,50.90,0.10,65,3960084
104/07/24,48820,51.00,51.10,50.80,51.10,0.20,35,2486755
104/07/27,110233,51.00,51.20,50.80,50.90,-0.20,67,5616383
104/07/28,165519,50.80,51.20,50.60,51.00,0.10,77,8430964
104/07/29,26300,51.00,51.20,51.00,51.20,0.20,19,1343269
104/07/30,54573,51.20,51.30,51.00,51.30,0.10,40,2789823
104/07/31,69300,51.50,51.50,50.90,51.20,-0.10,43,3539490
104/08/03,47000,50.90,51.40,50.90,51.20,,39,2402800
104/08/04,97279,51.50,51.50,51.00,51.40,0.20,81,4995756
104/08/05,159000,51.50,51.50,50.60,51.50,0.10,49,8086300
104/08/06,27000,51.50,51.60,51.10,51.40,-0.10,22,1386600
104/08/07,11674,51.20,51.30,51.10,51.10,-0.30,12,597139
104/08/10,15398,51.10,51.20,51.10,51.20,0.10,15,787877
104/08/11,115898,51.40,51.40,51.10,51.10,-0.10,98,5938515
104/08/12,39622,51.20,51.40,51.20,51.30,0.20,31,2032683
104/08/13,29639,51.90,51.90,51.30,51.40,0.10,22,1523352
104/08/14,36482,51.40,51.80,51.30,51.70,0.30,30,1878924
104/08/17,41767,51.60,51.60,51.20,51.30,-0.40,32,2145246
104/08/18,25524,50.90,51.30,50.90,51.00,-0.30,26,1305027
104/08/19,283775,51.00,51.00,49.60,50.60,-0.40,160,14331482
104/08/20,93500,50.40,51.50,50.20,51.30,0.70,74,4757300
104/08/21,315718,51.10,51.10,50.10,50.80,-0.50,101,15965759
104/08/24,337132,49.85,50.50,46.50,49.30,-1.50,214,16537505
104/08/25,273946,48.45,49.80,47.90,49.80,0.50,120,13400779
104/08/26,144235,49.80,50.10,48.80,50.10,0.30,73,7141578
104/08/27,219073,49.50,50.80,49.50,50.60,0.50,159,11014321
104/08/28,134104,54.90,54.90,51.10,52.00,1.40,92,6956776
104/08/31,146000,51.50,52.00,50.80,52.00,,72,7515200
104/09/01,54127,51.50,51.80,51.00,51.50,-0.50,48,2781002
104/09/02,42468,51.20,51.60,50.90,51.60,0.10,28,2176447
104/09/03,57785,51.20,51.90,51.00,51.60,,40,2969491
104/09/04,28200,51.50,51.90,51.30,51.50,-0.10,28,1453900
104/09/07,15100,51.50,51.50,51.30,51.40,-0.10,10,776630
104/09/08,28017,51.00,51.60,51.00,51.50,0.10,27,1439870
104/09/09,47884,52.00,52.00,51.40,51.50,,31,2466936
104/09/10,19000,51.80,51.80,51.40,51.40,-0.10,19,978600
104/09/11,34587,52.00,52.00,51.20,51.50,0.10,33,1781554
104/09/14,28105,51.30,51.50,51.10,51.40,-0.10,24,1439765
104/09/15,21890,51.20,51.40,51.10,51.20,-0.20,16,1120423
104/09/16,34450,51.10,51.20,51.00,51.20,,24,1761539
104/09/17,54927,51.50,51.50,51.00,51.40,0.20,40,2816568
104/09/18,34481,51.00,51.40,50.90,51.40,,30,1766877
104/09/21,77074,51.50,51.50,50.90,51.10,-0.30,60,3934358
104/09/22,55160,50.70,51.30,50.70,51.00,-0.10,46,2808060
104/09/23,20106,50.90,51.00,50.70,50.90,-0.10,21,1022893
104/09/24,41728,50.90,51.00,50.50,50.50,-0.40,33,2115444
104/09/25,29801,50.20,50.50,50.10,50.10,-0.40,30,1497030
104/09/30,85350,50.00,50.00,49.80,50.00,-0.10,59,4261000
104/10/01,49127,49.85,50.30,49.85,50.30,0.30,48,2460035
104/10/02,52331,49.95,50.60,49.95,50.50,0.20,46,2635214
104/10/05,78815,50.50,50.50,50.00,50.30,-0.20,63,3956650
104/10/06,72992,50.50,50.60,50.00,50.60,0.30,51,3680297
104/10/07,153691,50.20,51.90,50.10,51.90,1.30,109,7883786
104/10/08,41010,51.70,51.90,51.10,51.50,-0.40,27,2107712
104/10/12,28002,51.50,51.90,51.00,51.90,0.40,24,1443703
104/10/13,53988,51.40,51.70,51.30,51.30,-0.60,29,2771288
104/10/14,63875,51.00,51.50,51.00,51.50,0.20,49,3276699
104/10/15,74168,51.50,51.90,51.20,51.90,0.40,55,3831018
104/10/16,91514,51.90,52.30,51.50,52.00,0.10,65,4749172
104/10/19,61150,52.00,52.00,51.60,52.00,,40,3176900
104/10/20,60231,52.20,52.50,52.10,52.50,0.50,43,3147857
104/10/21,36544,52.40,52.80,52.00,52.30,-0.20,33,1913349
104/10/22,20876,52.10,52.70,52.00,52.00,-0.30,21,1087587
104/10/23,18662,52.30,52.30,51.60,51.70,-0.30,14,967326
104/10/26,17000,52.00,52.20,52.00,52.00,0.30,15,884900
104/10/27,21709,51.80,51.80,51.50,51.80,-0.20,24,1121441
104/10/28,75006,51.60,51.80,51.30,51.50,-0.30,40,3859806
104/10/29,26374,51.30,51.50,51.10,51.10,-0.40,25,1351774
104/10/30,10050,51.10,51.50,51.10,51.20,0.10,9,515259
104/11/02,15300,51.10,51.40,51.00,51.40,0.20,18,781989
104/11/03,17999,51.40,51.80,51.10,51.20,-0.20,17,922347
104/11/04,80775,51.70,52.00,51.50,52.00,0.80,68,4193165
104/11/05,13914,52.00,52.00,51.60,51.80,-0.20,15,720771
104/11/06,14737,52.00,52.00,51.60,51.90,0.10,16,763648
104/11/09,32203,51.90,51.90,51.10,51.50,-0.40,28,1655633
104/11/10,41063,51.20,51.30,51.10,51.20,-0.30,17,2104413
104/11/11,39828,51.00,51.00,50.60,50.80,-0.40,30,2022159
104/11/12,24351,50.30,50.60,50.30,50.40,-0.40,18,1229919
104/11/13,11000,50.40,50.70,50.40,50.40,,11,554800
104/11/16,22401,50.30,50.50,50.30,50.40,,24,1128769
104/11/17,81561,51.00,52.00,50.80,52.00,1.60,62,4197301
104/11/18,66767,51.10,52.00,51.10,51.40,-0.60,47,3445417
104/11/19,61506,51.20,51.50,51.10,51.20,-0.20,58,3155804
104/11/20,233080,51.40,52.00,51.40,52.00,0.80,70,12046227
104/11/23,154679,52.00,52.40,51.60,51.90,-0.10,58,8066967
104/11/24,134877,51.90,51.90,51.50,51.50,-0.40,74,6960014
104/11/25,113220,51.60,51.60,51.40,51.60,0.10,60,5836884
104/11/26,45152,51.60,51.70,51.50,51.60,,41,2328297
104/11/27,55295,51.80,51.90,51.50,51.60,,23,2862602
104/11/30,191150,51.60,51.80,50.60,50.60,-1.00,118,9780189
104/12/01,86300,51.30,51.60,50.80,50.90,0.30,56,4427500
104/12/02,60031,51.50,51.60,51.00,51.40,0.50,38,3083481
104/12/03,51000,51.50,51.60,51.30,51.30,-0.10,17,2623000
104/12/04,70224,50.90,51.60,50.90,51.60,0.30,23,3614591
104/12/07,26046,51.60,51.60,51.20,51.60,,15,1339853
104/12/08,92362,51.60,51.70,51.20,51.60,,57,4760970
104/12/09,112034,51.30,51.60,51.20,51.20,-0.40,41,5755830
104/12/10,74686,50.80,51.50,50.50,50.80,-0.40,55,3805772
104/12/11,20123,50.70,51.00,50.60,50.60,-0.20,14,1023810
104/12/14,43107,50.10,50.30,50.10,50.30,-0.30,32,2164235
104/12/15,15735,50.30,50.60,50.10,50.40,0.10,18,792622
104/12/16,33547,50.50,50.60,50.20,50.30,-0.10,29,1688650
104/12/17,26654,50.80,51.00,50.40,50.40,0.10,26,1349800
104/12/18,92263,50.40,50.40,49.80,50.00,-0.40,62,4613150
104/12/21,26000,50.00,50.30,49.70,50.20,0.20,20,1298750
104/12/22,232328,50.60,53.40,50.10,52.10,1.90,153,12026687
104/12/23,139188,52.20,52.60,51.50,52.60,0.50,78,7271813
104/12/24,12429,52.30,52.40,51.90,51.90,-0.70,16,648835
104/12/25,24272,51.90,52.30,51.70,52.00,0.10,22,1260733
104/12/28,26674,52.10,52.10,51.50,51.50,-0.50,29,1375439
104/12/29,25076,51.90,51.90,51.10,51.10,-0.40,27,1286560
104/12/30,9687,51.30,51.30,51.00,51.00,-0.10,12,494498
104/12/31,37156,50.50,51.30,50.50,51.10,0.10,33,1887470
105/01/04,17303,51.10,51.10,50.60,50.80,-0.30,14,878162
105/01/05,25919,50.70,50.90,50.40,50.40,-0.40,25,1311041
105/01/06,2400,50.50,50.50,50.50,50.50,0.10,3,121200
105/01/07,242535,50.50,50.60,49.80,50.10,-0.40,38,12173542
105/01/08,38086,50.50,50.50,50.10,50.50,0.40,36,1919007
105/01/11,23860,50.20,50.20,50.10,50.20,-0.30,22,1197500
105/01/12,15499,50.20,50.20,50.10,50.10,-0.10,18,776548
105/01/13,122500,49.90,50.30,49.45,50.20,0.10,87,6106300
105/01/14,17002,50.20,50.20,49.80,50.20,,17,851548
105/01/15,15520,50.50,50.50,49.85,50.20,,17,778700
105/01/18,60101,49.50,51.00,49.05,51.00,0.80,47,3001001
105/01/19,32450,51.00,51.40,50.40,51.40,0.40,29,1659730
105/01/20,11294,51.20,51.20,51.20,51.20,-0.20,12,578252
105/01/21,65075,50.50,51.40,50.50,51.30,0.10,54,3322040
105/01/22,53065,51.40,51.80,51.20,51.40,0.10,36,2721715
105/01/25,28001,51.00,52.20,51.00,51.80,0.40,27,1450451
105/01/26,24216,51.80,52.10,51.60,52.00,0.20,18,1256432
105/01/27,29600,52.10,52.10,51.70,52.00,,22,1538200
105/01/28,71289,51.50,52.30,51.30,52.30,0.30,50,3705228
105/01/29,159787,52.30,52.90,51.80,52.90,0.60,98,8368814
105/01/30,134878,52.90,53.20,52.90,53.20,0.30,72,7158234
105/02/01,122769,53.10,53.10,52.50,52.90,-0.30,77,6483948
105/02/02,38557,52.80,52.90,52.60,52.80,-0.10,37,2032741
105/02/03,80305,52.50,52.50,52.10,52.40,-0.40,47,4204681
105/02/15,90061,51.90,52.60,51.80,52.50,0.10,67,4707501
105/02/16,115389,52.60,53.10,52.40,52.90,0.40,65,6096322
105/02/17,113852,52.40,53.10,52.40,53.00,0.10,75,6016813
105/02/18,200455,52.50,53.60,52.50,53.60,0.60,127,10654403
105/02/19,105353,53.70,53.70,53.30,53.70,0.10,61,5637784
105/02/22,167994,53.70,54.10,53.00,54.00,0.30,92,8990875
105/02/23,69347,54.00,54.20,53.70,54.20,0.20,47,3746201
105/02/24,31457,54.20,54.20,53.70,54.00,-0.20,30,1695893
105/02/25,46500,53.70,54.30,53.70,54.30,0.30,49,2516000
105/02/26,28999,54.30,54.50,54.20,54.40,0.10,32,1575844
105/03/01,72876,54.80,54.80,54.30,54.60,0.20,61,3981665
105/03/02,144496,55.00,55.30,54.90,54.90,0.30,97,7949529
105/03/03,118398,54.90,55.30,54.40,55.30,0.40,93,6500590
105/03/04,111662,55.00,55.80,55.00,55.80,0.50,91,6196837
105/03/07,115739,55.80,56.20,55.40,56.00,0.20,72,6475684
105/03/08,57124,56.10,56.50,55.70,56.00,,52,3209092
105/03/09,28225,56.00,56.00,55.50,56.00,,25,1572431
105/03/10,11908,55.90,55.90,55.50,55.90,-0.10,15,664882
105/03/11,78124,55.90,56.00,55.50,56.00,0.10,57,4365404
105/03/14,52733,56.00,56.40,55.80,56.20,0.20,42,2956749
105/03/15,66206,56.20,56.20,55.10,55.90,-0.30,37,3686853
105/03/16,81500,55.90,56.40,55.80,56.40,0.50,72,4573347
105/03/17,108999,56.30,56.70,56.20,56.60,0.20,73,6159839
105/03/18,61230,56.60,56.80,56.20,56.80,0.20,56,3468200
105/03/21,24032,56.90,56.90,56.50,56.80,,26,1360592
105/03/22,180455,56.80,56.80,55.50,55.70,-1.10,124,10091142
105/03/23,80934,55.80,55.80,55.30,55.80,0.10,48,4499942
105/03/24,30096,55.70,55.80,55.30,55.80,,28,1675327
105/03/25,58040,55.80,56.40,55.40,56.00,0.20,37,3246432
105/03/28,64500,55.50,56.40,55.50,56.30,0.30,37,3617600
105/03/29,59775,56.30,56.30,55.80,56.20,-0.10,25,3357244
105/03/30,53751,55.60,56.50,55.60,56.50,0.30,43,3028756
