事欣科          ,	4916
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,533000,31.50,33.70,31.10,33.70,2.20,342,17517500
104/01/06,2091190,33.70,35.80,33.10,35.45,1.75,1322,73252485
104/01/07,681550,35.45,35.95,34.60,34.75,-0.70,454,23990960
104/01/08,599400,35.00,35.00,34.05,34.15,-0.60,328,20516949
104/01/09,240061,34.50,34.50,33.65,33.80,-0.35,175,8135804
104/01/12,309000,34.00,35.00,33.60,33.60,-0.20,220,10604250
104/01/13,213200,33.65,33.70,33.25,33.30,-0.30,141,7128880
104/01/14,139000,33.70,33.70,32.85,33.30,,104,4614000
104/01/15,515400,33.50,34.75,33.50,34.10,0.80,342,17656020
104/01/16,242000,34.10,34.50,33.00,33.10,-1.00,182,8081200
104/01/19,191000,33.10,33.40,32.05,32.15,-0.95,146,6198750
104/01/20,146756,32.10,32.80,32.10,32.80,0.65,107,4762672
104/01/21,142000,32.80,33.00,32.15,32.25,-0.55,87,4617400
104/01/22,156000,32.40,33.25,32.40,32.90,0.65,118,5134850
104/01/23,231000,33.30,33.30,32.30,32.45,-0.45,156,7562800
104/01/26,154000,32.45,32.45,32.00,32.10,-0.35,101,4945600
104/01/27,593000,32.00,33.50,31.90,33.30,1.20,312,19336950
104/01/28,135000,33.15,33.40,32.75,33.30,,98,4464650
104/01/29,146000,33.30,33.30,32.40,32.65,-0.65,112,4763900
104/01/30,71000,32.65,32.65,32.10,32.30,-0.35,58,2293750
104/02/02,180000,32.30,32.30,31.65,31.80,-0.50,119,5736900
104/02/03,180500,31.80,32.30,31.70,31.75,-0.05,118,5761324
104/02/04,112000,32.00,32.05,31.75,31.75,,84,3570600
104/02/05,99066,31.00,31.50,31.00,31.30,-0.45,79,3105932
104/02/06,129900,31.30,32.00,31.30,31.40,0.10,85,4115740
104/02/09,147150,31.50,31.60,31.00,31.00,-0.40,89,4585540
104/02/10,108000,31.00,31.20,30.60,30.60,-0.40,82,3329050
104/02/11,62800,30.75,31.00,30.65,30.95,0.35,57,1936759
104/02/12,88322,31.20,31.45,30.60,30.70,-0.25,67,2743883
104/02/13,119999,30.70,30.90,30.20,30.35,-0.35,99,3647469
104/02/24,104260,30.45,30.50,30.10,30.40,0.05,70,3161806
104/02/25,58200,30.35,30.60,30.30,30.60,0.20,50,1771350
104/02/26,51000,30.70,30.70,30.35,30.60,,35,1553350
104/03/02,81285,30.60,30.60,30.30,30.35,-0.25,47,2471785
104/03/03,243000,30.45,30.45,29.75,29.95,-0.40,137,7285650
104/03/04,425100,29.95,30.55,29.75,30.40,0.45,185,12820545
104/03/05,76540,30.40,30.40,30.10,30.10,-0.30,68,2310626
104/03/06,98050,30.10,30.50,30.00,30.30,0.20,81,2973054
104/03/09,585870,30.30,32.40,30.30,32.40,2.10,396,18698188
104/03/10,606266,33.00,33.30,31.35,31.60,-0.80,387,19537962
104/03/11,155365,31.10,31.55,30.70,30.70,-0.90,121,4830634
104/03/12,471000,30.70,31.30,30.60,30.70,,241,14487750
104/03/13,703479,30.70,31.75,30.65,31.70,1.00,329,21949528
104/03/16,222130,32.00,32.20,31.05,31.10,-0.60,128,6982508
104/03/17,244035,31.10,31.50,30.65,30.65,-0.45,123,7580737
104/03/18,2168656,31.65,32.75,31.00,32.50,1.85,1012,70449665
104/03/19,2682270,33.70,34.75,33.05,34.75,2.25,1333,91044381
104/03/20,3061247,35.50,36.90,35.50,36.30,1.55,1778,110738174
104/03/23,2110107,36.50,38.80,36.50,38.80,2.50,1073,80028201
104/03/24,2482644,38.80,39.20,36.80,37.40,-1.40,1468,93586747
104/03/25,1424077,37.50,38.50,37.00,38.50,1.10,883,53624414
104/03/26,953001,37.00,38.45,37.00,37.25,-1.25,500,35765941
104/03/27,1613200,37.30,37.55,34.65,35.40,-1.85,857,57499149
104/03/30,638000,35.10,35.90,33.50,34.00,-1.40,421,22070700
104/03/31,769400,34.50,35.75,34.05,35.70,1.70,477,27071499
104/04/01,415180,35.00,35.75,34.90,35.00,-0.70,259,14619730
104/04/02,768145,35.00,36.20,35.00,35.40,0.40,446,27397870
104/04/07,836100,36.85,37.00,35.05,35.10,-0.30,494,30023835
104/04/08,540000,35.10,36.15,35.10,35.20,0.10,379,19167000
104/04/09,563100,35.70,36.70,35.50,35.50,0.30,400,20293244
104/04/10,373300,35.50,35.90,34.90,35.10,-0.40,239,13137884
104/04/13,412000,35.65,36.10,35.10,36.00,0.90,279,14661650
