匯僑            ,	2904
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,84302,26.60,26.80,26.50,26.70,0.20,68,2243861
104/01/06,93961,26.60,26.65,26.50,26.65,-0.05,89,2497844
104/01/07,40101,26.65,26.75,26.60,26.65,,45,1068885
104/01/08,84366,26.65,26.90,26.65,26.90,0.25,65,2260488
104/01/09,99009,27.00,27.10,26.90,27.00,0.10,66,2672743
104/01/12,120250,27.00,27.15,26.90,27.00,,89,3247050
104/01/13,105609,27.00,27.10,26.95,26.95,-0.05,73,2852093
104/01/14,53012,27.00,27.05,26.90,27.00,0.05,47,1429524
104/01/15,54112,27.00,27.10,26.95,26.95,-0.05,49,1461024
104/01/16,84351,26.95,27.00,26.80,26.85,-0.10,50,2269985
104/01/19,187556,26.90,27.10,26.90,27.00,0.15,88,5064348
104/01/20,70830,27.05,27.15,27.00,27.15,0.15,57,1919457
104/01/21,48538,27.15,27.15,27.10,27.15,,53,1317637
104/01/22,62416,27.15,27.20,27.15,27.20,0.05,41,1695862
104/01/23,184484,27.10,27.25,26.95,27.05,-0.15,95,4998914
104/01/26,77775,27.05,27.15,27.05,27.05,,53,2106211
104/01/27,125006,27.10,27.10,27.00,27.05,,63,3380568
104/01/28,119277,27.05,27.05,27.00,27.05,,56,3226415
104/01/29,65038,27.05,27.10,26.95,26.95,-0.10,43,1757377
104/01/30,58014,27.00,27.00,26.90,26.90,-0.05,45,1563846
104/02/02,41355,26.90,27.10,26.90,27.00,0.10,36,1117541
104/02/03,62501,27.10,27.20,27.10,27.15,0.15,35,1696678
104/02/04,67004,27.15,27.15,27.10,27.10,-0.05,43,1816908
104/02/05,36065,27.20,27.20,27.05,27.10,,23,977873
104/02/06,74455,27.10,27.15,27.00,27.15,0.05,49,2015878
104/02/09,68065,27.20,27.20,27.00,27.10,-0.05,48,1843609
104/02/10,51187,27.05,27.15,27.05,27.15,0.05,34,1388116
