全台            ,	3038
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3975127,8.16,8.79,8.16,8.79,0.57,891,34586335
104/01/06,2646004,8.79,8.79,8.47,8.59,-0.20,829,22799982
104/01/07,1305501,8.50,8.69,8.41,8.69,0.10,407,11180813
104/01/08,2911430,8.69,8.91,8.65,8.75,0.06,789,25546728
104/01/09,873428,8.66,8.83,8.61,8.63,-0.12,339,7582896
104/01/12,902515,8.60,8.60,8.40,8.43,-0.20,353,7660343
104/01/13,663151,8.43,8.47,8.36,8.42,-0.01,237,5582159
104/01/14,538383,8.42,8.47,8.39,8.42,,175,4539349
104/01/15,1906720,8.40,8.73,8.40,8.56,0.14,555,16432244
104/01/16,1178690,8.50,8.75,8.42,8.51,-0.05,355,10131453
104/01/19,968047,8.61,8.71,8.47,8.50,-0.01,268,8315220
104/01/20,1240767,8.50,8.69,8.41,8.55,0.05,390,10578958
104/01/21,605243,8.55,8.58,8.43,8.43,-0.12,232,5127955
104/01/22,697152,8.50,8.59,8.47,8.49,0.06,186,5937340
104/01/23,663518,8.50,8.60,8.40,8.41,-0.08,273,5634728
104/01/26,649613,8.44,8.49,8.36,8.40,-0.01,228,5451942
104/01/27,659607,8.44,8.54,8.42,8.47,0.07,215,5602238
104/01/28,510401,8.45,8.52,8.41,8.48,0.01,182,4321570
104/01/29,2275073,8.48,8.63,8.48,8.60,0.12,576,19432800
104/01/30,1012249,8.65,8.67,8.47,8.47,-0.13,339,8682797
104/02/02,318498,8.48,8.51,8.38,8.40,-0.07,146,2678896
104/02/03,501850,8.39,8.45,8.38,8.40,,169,4217434
104/02/04,592861,8.41,8.50,8.36,8.38,-0.02,174,4989781
104/02/05,521249,8.38,8.41,8.26,8.26,-0.12,202,4335821
104/02/06,433438,8.26,8.34,8.24,8.24,-0.02,177,3587159
104/02/09,849778,8.26,8.26,7.95,7.95,-0.29,371,6826652
104/02/10,396281,7.95,8.04,7.92,7.94,-0.01,172,3165825
104/02/11,389498,7.98,8.04,7.92,7.92,-0.02,135,3107790
104/02/12,508500,8.00,8.01,7.90,7.90,-0.02,166,4045877
104/02/13,373719,7.98,7.98,7.90,7.90,,129,2961261
104/02/24,366767,8.00,8.03,7.90,7.92,0.02,121,2909079
104/02/25,421766,7.95,8.13,7.95,8.03,0.11,183,3399761
104/02/26,350865,8.05,8.13,8.05,8.09,0.06,108,2836933
104/03/02,490430,8.09,8.16,7.98,8.05,-0.04,196,3955620
104/03/03,264517,8.05,8.05,7.95,7.98,-0.07,103,2114723
104/03/04,541574,7.97,7.97,7.83,7.89,-0.09,218,4274597
104/03/05,452896,7.89,7.99,7.89,7.97,0.08,141,3595089
104/03/06,493729,7.99,8.00,7.93,7.93,-0.04,194,3933697
104/03/09,1381861,8.08,8.28,7.95,8.17,0.24,653,11239356
104/03/10,888236,8.10,8.10,7.98,8.01,-0.16,422,7127566
104/03/11,300419,7.98,7.99,7.88,7.95,-0.06,215,2382516
104/03/12,415586,7.96,8.08,7.95,7.95,,231,3327460
104/03/13,417609,8.00,8.09,8.00,8.05,0.10,221,3358692
104/03/16,485397,8.01,8.05,7.96,7.98,-0.07,217,3881206
104/03/17,502116,8.02,8.12,7.97,7.97,-0.01,224,4035961
104/03/18,703489,7.97,8.02,7.89,7.92,-0.05,257,5568311
104/03/19,1252102,7.95,7.95,7.76,7.80,-0.12,486,9806932
104/03/20,673641,7.77,7.90,7.72,7.77,-0.03,289,5241611
104/03/23,472838,7.86,7.86,7.77,7.80,0.03,297,3687418
104/03/24,300505,7.85,7.85,7.75,7.80,,208,2342785
104/03/25,316130,7.80,7.85,7.75,7.76,-0.04,212,2463607
104/03/26,481157,7.71,7.85,7.69,7.81,0.05,240,3755187
104/03/27,881694,7.81,8.10,7.78,7.97,0.16,462,7026691
104/03/30,585590,7.98,8.08,7.92,7.93,-0.04,333,4677977
104/03/31,781637,7.96,8.15,7.96,8.00,0.07,428,6290504
104/04/01,374231,7.97,7.97,7.90,7.92,-0.08,197,2969732
104/04/02,510642,7.95,8.05,7.94,7.94,0.02,213,4081066
104/04/07,434102,7.99,8.02,7.94,7.99,0.05,162,3467633
104/04/08,574221,7.99,8.07,7.98,8.01,0.02,192,4609590
104/04/09,402644,8.01,8.05,7.97,8.01,,129,3225696
104/04/10,370438,8.03,8.04,7.94,7.94,-0.07,148,2955201
104/04/13,1389973,7.90,7.90,7.50,7.63,-0.31,501,10618590
104/04/14,321930,7.60,7.68,7.60,7.68,0.05,145,2460392
104/04/15,441497,7.68,7.68,7.58,7.60,-0.08,192,3361496
104/04/16,547780,7.67,7.74,7.60,7.74,0.14,233,4192730
104/04/17,418702,7.70,7.78,7.68,7.75,0.01,169,3242675
104/04/20,281434,7.71,7.75,7.60,7.60,-0.15,119,2155468
104/04/21,311019,7.60,7.68,7.57,7.57,-0.03,116,2370586
104/04/22,254370,7.65,7.67,7.59,7.60,0.03,99,1934431
104/04/23,384200,7.60,7.69,7.60,7.62,0.02,131,2931626
104/04/24,686350,7.63,7.90,7.63,7.78,0.16,308,5337600
104/04/27,595344,7.78,7.90,7.70,7.70,-0.08,237,4647553
104/04/28,285425,7.75,7.80,7.74,7.74,0.04,106,2212640
104/04/29,296777,7.74,7.80,7.66,7.67,-0.07,144,2282541
104/04/30,301548,7.67,7.77,7.64,7.66,-0.01,132,2315600
104/05/04,241792,7.65,7.66,7.62,7.62,-0.04,91,1846180
104/05/05,252570,7.62,7.68,7.58,7.62,,99,1921278
104/05/06,314472,7.62,7.64,7.57,7.61,-0.01,132,2391681
104/05/07,455963,7.61,7.78,7.61,7.61,,206,3514852
104/05/08,3885626,8.14,8.14,8.03,8.14,0.53,928,31599888
104/05/11,2472802,8.20,8.21,7.86,7.87,-0.27,718,19872920
104/05/12,749472,7.82,7.93,7.70,7.74,-0.13,316,5829963
104/05/13,3274461,7.76,8.28,7.76,8.28,0.54,841,26856251
104/05/14,2673762,8.20,8.52,8.05,8.40,0.12,851,22112392
104/05/15,1267778,8.37,8.37,8.13,8.17,-0.23,444,10422418
104/05/18,1075382,8.18,8.20,8.02,8.03,-0.14,360,8707061
104/05/19,1062597,8.06,8.28,8.06,8.26,0.23,393,8664689
104/05/20,1437002,8.26,8.36,8.10,8.14,-0.12,401,11832716
104/05/21,1139062,8.10,8.13,7.95,8.06,-0.08,342,9157774
104/05/22,487099,8.06,8.18,8.05,8.10,0.04,183,3947596
104/05/25,539000,8.10,8.15,8.02,8.06,-0.04,196,4358110
104/05/26,530509,8.06,8.15,8.02,8.07,0.01,199,4279511
104/05/27,766556,8.07,8.17,8.03,8.04,-0.03,247,6201750
104/05/28,567122,8.11,8.13,8.06,8.08,0.04,192,4589825
104/05/29,2513600,8.09,8.62,8.09,8.41,0.33,828,21083193
104/06/01,1011910,8.41,8.41,8.16,8.28,-0.13,351,8396792
104/06/02,1680422,8.25,8.62,8.20,8.35,0.07,501,14188708
104/06/03,1084191,8.36,8.53,8.31,8.35,,328,9110030
104/06/04,1601085,8.36,8.49,8.11,8.13,-0.22,476,13150856
104/06/05,1143617,8.13,8.17,7.92,8.05,-0.08,377,9205206
104/06/08,912060,8.01,8.10,7.91,7.93,-0.12,249,7263804
104/06/09,1972523,7.85,7.86,7.15,7.27,-0.66,501,14760143
104/06/10,915601,7.02,7.47,7.02,7.30,0.03,258,6729796
104/06/11,489608,7.35,7.55,7.35,7.36,0.06,191,3636453
104/06/12,220201,7.36,7.43,7.30,7.38,0.02,101,1622313
104/06/15,571277,7.38,7.38,7.25,7.25,-0.13,219,4168606
104/06/16,458059,7.15,7.24,7.15,7.18,-0.07,129,3292927
104/06/17,294000,7.17,7.31,7.17,7.20,0.02,189,2122940
104/06/18,336482,7.20,7.35,7.20,7.27,0.07,143,2450188
104/06/22,287787,7.35,7.43,7.34,7.34,0.07,128,2119730
104/06/23,371598,7.40,7.46,7.32,7.35,0.01,123,2741785
104/06/24,272793,7.38,7.38,7.29,7.29,-0.06,107,1997927
104/06/25,283608,7.30,7.42,7.30,7.36,0.07,107,2086577
104/06/26,219451,7.48,7.48,7.33,7.33,-0.03,85,1613619
104/06/29,516716,7.28,7.28,7.12,7.14,-0.19,187,3706022
104/06/30,505782,7.21,7.24,7.13,7.15,0.01,115,3623429
104/07/01,303254,7.27,7.32,7.20,7.27,0.12,117,2207033
104/07/02,500248,7.31,7.34,7.24,7.24,-0.03,129,3634955
104/07/03,328000,7.24,7.24,7.14,7.16,-0.08,130,2352580
104/07/06,229001,7.09,7.19,7.09,7.10,-0.06,79,1628127
104/07/07,216001,7.11,7.20,7.10,7.12,0.02,97,1544047
104/07/08,420011,7.12,7.12,6.80,6.97,-0.15,158,2931927
104/07/09,302303,6.96,7.04,6.73,6.90,-0.07,125,2085627
104/07/13,215002,7.07,7.07,6.97,7.00,0.10,70,1506814
104/07/14,197640,7.04,7.10,6.96,6.96,-0.04,97,1388758
104/07/15,206000,6.96,7.00,6.90,6.92,-0.04,64,1431420
104/07/16,363674,6.96,7.05,6.83,6.97,0.05,106,2539644
104/07/17,207327,6.93,7.01,6.93,6.95,-0.02,53,1446134
104/07/20,193640,7.02,7.07,6.95,6.98,0.03,76,1358864
104/07/21,228002,6.98,7.05,6.94,6.97,-0.01,64,1592132
104/07/22,239836,6.96,7.02,6.87,6.87,-0.10,77,1659612
104/07/23,240008,6.87,6.95,6.68,6.74,-0.13,107,1627392
104/07/24,220163,6.76,6.86,6.74,6.76,0.02,69,1495743
104/07/27,270001,6.82,6.83,6.45,6.59,-0.17,97,1800896
104/07/28,260152,6.55,6.58,6.48,6.50,-0.09,106,1700570
104/07/29,288457,6.50,6.68,6.50,6.55,0.05,92,1890774
104/07/30,211001,6.60,6.69,6.60,6.62,0.07,80,1402876
104/07/31,174003,6.65,6.67,6.55,6.55,-0.07,48,1145969
104/08/03,208001,6.56,6.57,6.42,6.44,-0.11,60,1344646
104/08/04,1713024,7.08,7.08,6.88,7.08,0.64,414,12107838
104/08/05,1421448,6.91,7.39,6.90,7.19,0.11,426,10232728
104/08/06,657840,7.30,7.30,7.08,7.10,-0.09,179,4691118
104/08/07,836005,7.10,7.25,7.01,7.25,0.15,241,5998115
104/08/10,619004,7.20,7.26,7.17,7.21,-0.04,167,4472068
104/08/11,1377002,7.29,7.29,7.17,7.25,0.04,251,9951504
