F-淘帝          ,	2929
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,129303,117.00,119.00,117.00,118.50,0.50,112,15296057
104/01/06,310455,116.50,118.00,114.00,114.50,-4.00,260,35864551
104/01/07,124314,114.50,116.50,114.50,116.00,1.50,114,14383767
104/01/08,194400,116.00,117.50,115.50,116.00,,180,22577000
104/01/09,496500,117.50,119.50,116.00,119.00,3.00,390,58794000
104/01/12,309500,119.00,119.50,117.00,117.00,-2.00,234,36584500
104/01/13,322882,117.00,119.50,116.50,119.00,2.00,257,38182576
104/01/14,161312,120.00,120.00,117.50,117.50,-1.50,141,19046316
104/01/15,297850,118.00,119.50,116.00,119.00,1.50,251,35167224
104/01/16,215933,118.50,119.00,116.50,116.50,-2.50,167,25396161
104/01/19,1187694,117.50,117.50,108.50,108.50,-8.00,919,130965296
104/01/20,648504,108.50,113.00,106.50,112.50,4.00,477,71488698
104/01/21,174909,112.50,113.50,110.50,111.00,-1.50,150,19527308
104/01/22,354690,111.50,114.00,111.50,112.50,1.50,202,40005315
104/01/23,199330,113.50,114.50,112.00,113.50,1.00,156,22580955
104/01/26,146152,113.50,113.50,112.50,112.50,-1.00,118,16519100
104/01/27,1057500,113.50,118.00,113.50,114.50,2.00,718,123012250
104/01/28,504400,115.50,116.00,112.50,113.00,-1.50,352,57368399
104/01/29,171200,113.00,114.00,112.50,113.00,,149,19336800
104/01/30,222250,114.00,114.50,112.00,112.50,-0.50,167,25138250
104/02/02,156216,112.50,113.50,111.00,111.50,-1.00,133,17495760
104/02/03,164350,111.50,112.00,111.50,111.50,,121,18391200
104/02/04,347150,112.00,113.50,111.50,111.50,,217,38908875
104/02/05,197825,112.00,112.50,110.50,111.00,-0.50,123,22033575
104/02/06,179001,112.50,112.50,110.00,110.50,-0.50,139,19802611
104/02/09,713118,110.00,111.50,106.00,106.00,-4.50,535,77107508
104/02/10,521257,107.00,109.00,106.50,107.00,1.00,331,56094256
104/02/11,370435,107.00,108.00,105.50,106.00,-1.00,272,39514045
104/02/12,249450,106.00,107.00,105.50,106.50,0.50,171,26510550
104/02/13,389900,106.50,109.00,106.50,108.00,1.50,256,42088249
104/02/24,353300,110.00,111.00,109.00,110.00,2.00,220,38858000
104/02/25,201060,110.50,110.50,109.00,109.00,-1.00,160,22003540
104/02/26,258900,109.00,111.50,109.00,111.00,2.00,211,28641950
104/03/02,238500,111.50,111.50,109.50,110.50,-0.50,182,26423500
104/03/03,256250,110.50,113.00,110.50,111.50,1.00,212,28684000
104/03/04,218510,111.50,112.00,110.50,111.00,-0.50,155,24394855
104/03/05,225800,111.50,111.50,110.00,110.50,-0.50,169,24931500
104/03/06,345218,110.50,113.00,110.50,111.50,1.00,238,38676307
104/03/09,265303,111.50,113.50,111.50,113.00,1.50,202,29882239
104/03/10,408950,113.00,113.00,110.00,110.50,-2.50,292,45470975
104/03/11,295200,110.00,111.00,109.50,109.50,-1.00,208,32454900
104/03/12,1854392,111.00,117.00,110.00,117.00,7.50,1132,215512864
104/03/13,937570,117.50,118.00,116.00,116.50,-0.50,674,109609904
104/03/16,1214267,116.50,121.50,116.50,120.50,4.00,932,145223040
104/03/17,745900,121.00,122.00,118.50,119.00,-1.50,494,89453149
104/03/18,1735356,120.00,126.50,119.00,125.00,6.00,1131,214995000
104/03/19,847978,126.50,127.00,124.00,125.00,,655,106349250
104/03/20,1524625,126.00,131.50,124.00,128.00,3.00,1075,194976186
104/03/23,2439463,131.00,136.50,129.00,133.00,5.00,1645,325941845
104/03/24,2536155,137.00,140.00,133.00,133.00,,1802,345444615
104/03/25,1125173,134.00,134.50,129.00,130.00,-3.00,917,147463401
104/03/26,1257701,128.00,132.00,128.00,130.50,0.50,833,163885476
104/03/27,1887302,132.00,139.00,131.00,137.00,6.50,1398,254390219
104/03/30,1745405,140.00,142.50,136.50,136.50,-0.50,1369,243354580
104/03/31,911966,138.50,139.00,136.50,137.00,0.50,694,125641856
104/04/01,1310502,138.00,140.50,136.00,137.00,,1028,182075774
104/04/02,790376,138.50,139.00,136.00,136.00,-1.00,615,108684136
104/04/07,1323429,137.50,143.00,136.00,141.00,5.00,944,184173989
104/04/08,655382,142.00,142.50,138.50,139.00,-2.00,542,91458598
104/04/09,1186418,140.00,141.00,130.50,132.50,-6.50,919,161475382
104/04/10,1000386,138.50,139.00,133.00,137.00,4.50,841,135782882
104/04/13,472809,139.00,139.00,137.00,137.50,0.50,360,65198733
104/04/14,2179093,139.00,147.00,138.00,146.00,8.50,1504,313504025
104/04/15,1459198,145.00,145.50,142.00,143.50,-2.50,1097,209308314
104/04/16,1159151,145.00,145.00,140.00,141.00,-2.50,879,165398865
104/04/17,1315345,142.50,146.00,141.00,141.00,,1033,188862316
104/04/20,518060,140.00,142.50,140.00,141.00,,447,73127429
104/04/21,2307066,141.50,142.50,131.50,131.50,-9.50,1640,309139212
104/04/22,858955,132.00,135.50,130.00,133.50,2.00,728,114531470
104/04/23,995241,136.00,139.00,135.00,138.00,4.50,757,136773758
104/04/24,975905,139.50,139.50,133.00,135.50,-2.50,712,131993625
104/04/27,484211,135.50,136.50,134.00,135.00,-0.50,380,65322985
104/04/28,374500,136.00,137.00,134.50,134.50,-0.50,326,50778750
104/04/29,298350,136.00,136.00,133.50,134.50,,239,40227900
104/04/30,292315,136.00,137.00,134.50,137.00,2.50,255,39629996
104/05/04,294300,138.00,138.00,135.00,135.00,-2.00,236,40087000
104/05/05,684070,135.00,139.50,135.00,136.50,1.50,572,94420553
104/05/06,741070,137.00,139.00,136.00,136.50,,542,101856054
104/05/07,737968,136.50,136.50,130.00,132.00,-4.50,605,98005244
104/05/08,322465,133.50,134.00,131.00,132.50,0.50,244,42633845
104/05/11,740373,135.00,136.00,132.50,134.50,2.00,492,99249482
104/05/12,1014612,134.00,135.00,129.50,131.50,-3.00,701,133994090
104/05/13,381500,132.50,134.00,132.00,133.50,2.00,341,50715000
104/05/14,268400,133.00,134.00,132.00,133.00,-0.50,237,35726399
104/05/15,985419,134.00,137.00,133.50,136.00,3.00,706,133839565
104/05/18,447500,137.00,137.00,135.00,135.50,-0.50,382,60857500
104/05/19,1050142,136.00,140.50,136.00,140.00,4.50,808,145815307
104/05/20,657134,140.00,141.00,138.00,140.50,0.50,564,92004760
104/05/21,994359,139.00,139.00,136.00,136.00,-4.50,782,136426183
104/05/22,1471377,137.50,144.50,136.50,141.50,5.50,1091,207938157
104/05/25,508450,142.50,143.00,140.50,140.50,-1.00,424,71949225
104/05/26,992355,140.50,145.00,139.50,143.50,3.00,766,141491765
104/05/27,575395,143.00,144.00,141.00,143.00,-0.50,440,81959485
104/05/28,1980235,144.50,149.00,143.50,144.50,1.50,1406,290195840
104/05/29,992419,144.50,146.50,141.50,142.50,-2.00,718,142929206
104/06/01,586371,142.50,143.00,139.50,142.00,-0.50,436,82545867
104/06/02,652700,142.00,143.50,140.50,141.50,-0.50,481,92652050
