元大未來關鍵科技,	00876
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/07/07,106473700,20.60,20.74,20.34,20.46,0.45,23111,2184745918
109/07/08,38497847,20.50,20.68,20.50,20.63,0.17,10096,792473408
109/07/09,35802049,20.70,20.86,20.70,20.83,0.20,8869,743364479
109/07/10,29753840,20.90,20.90,20.63,20.66,0.17,8298,617109091
109/07/13,14814050,20.74,20.80,20.73,20.77,0.11,3200,307573944
109/07/14,15843743,20.77,20.77,20.57,20.59,0.18,4430,327137382
109/07/15,17497000,20.73,20.81,20.58,20.61,0.02,3347,362222789
109/07/16,12224810,20.61,20.62,20.41,20.43,0.18,4567,250520857
109/07/17,15133130,20.41,20.41,20.28,20.30,0.13,5093,307467881
109/07/20,12345920,20.33,20.38,20.22,20.38,0.08,2474,250677571
109/07/21,26963124,20.75,20.80,20.67,20.71,0.33,4486,558812763
109/07/22,25605855,20.73,20.89,20.73,20.85,0.14,4836,533360792
109/07/23,13164200,20.85,20.87,20.77,20.82,0.03,2237,274155116
109/07/24,17472394,20.81,20.89,20.70,20.70,0.12,2687,363779658
109/07/27,11390767,20.70,20.80,20.69,20.76,0.06,2270,236464414
109/07/28,30093922,20.93,21.25,20.83,20.84,0.08,4891,633533412
109/07/29,6589200,20.83,20.92,20.78,20.88,0.04,1454,137425330
109/07/30,11401543,21.02,21.11,21.02,21.08,0.20,2622,240344023
109/07/31,17104930,21.22,21.47,21.22,21.45,0.37,3790,365336258
