元大歐洲50,	00660
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,6000,24.47,24.47,24.38,24.45,0.18,5,146540
107/06/04,1000,24.75,24.75,24.75,24.75,0.30,1,24750
107/06/05,5000,24.75,24.75,24.75,24.75,,4,123750
107/06/06,70,--,--,--,--,,1,1732
107/06/07,2000,24.80,24.96,24.80,24.96,X,2,49760
107/06/08,5000,24.71,24.71,24.66,24.66,0.30,4,123370
107/06/11,3000,24.83,24.83,24.75,24.75,0.09,3,74410
107/06/12,2000,24.95,24.95,24.95,24.95,0.20,2,49900
107/06/13,2000,24.98,24.98,24.98,24.98,0.03,2,49960
107/06/14,288000,24.97,24.97,24.86,24.86,0.12,7,7171200
107/06/15,18000,25.26,25.27,25.24,25.25,0.39,11,454600
107/06/19,5000,24.88,24.88,24.83,24.83,0.42,5,124200
107/06/20,13000,24.69,24.75,24.63,24.66,0.17,8,320600
107/06/21,373000,24.61,24.67,24.60,24.67,0.01,13,9187080
107/06/22,399000,24.43,24.47,24.41,24.44,0.23,20,9747580
107/06/25,1000,24.56,24.56,24.56,24.56,0.12,1,24560
107/06/26,6000,24.25,24.25,24.21,24.22,0.34,6,145330
107/06/27,1000,24.26,24.26,24.26,24.26,0.04,1,24260
107/06/28,7082,24.26,24.30,24.26,24.30,0.04,7,172051
107/06/29,13000,24.32,24.32,24.30,24.32,0.02,4,316140
