台數科          ,	6464
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/16,4534256,128.00,140.00,121.00,138.00,X,3882,597105840
104/12/17,1006500,138.00,142.00,134.00,137.00,-1.00,926,137878500
104/12/18,1148300,136.00,136.50,132.00,132.50,-4.50,502,152361200
104/12/21,242026,130.00,131.00,129.00,130.50,-2.00,208,31541510
104/12/22,333000,132.00,132.50,130.00,131.00,0.50,262,43637000
104/12/23,419744,130.50,131.00,128.00,128.00,-3.00,295,54141232
104/12/24,416000,129.00,130.00,127.50,128.00,,221,53394000
104/12/25,199004,128.00,128.50,126.50,126.50,-1.50,152,25416014
104/12/28,311210,127.00,127.00,121.50,122.00,-4.50,277,38370330
104/12/29,441000,120.50,121.50,115.00,115.00,-7.00,336,51503500
104/12/30,146775,116.00,118.00,116.00,117.50,2.50,126,17184562
104/12/31,261072,117.50,125.00,117.50,123.50,6.00,224,31808319
105/01/04,346725,125.00,125.00,115.50,115.50,-8.00,311,40944962
105/01/05,110597,113.00,116.00,113.00,114.50,-1.00,106,12698354
105/01/06,120200,114.50,114.50,111.50,112.50,-2.00,99,13610999
105/01/07,366382,112.50,112.50,102.00,104.00,-8.50,300,38917610
105/01/08,169006,100.50,108.00,100.50,107.00,3.00,139,17756668
105/01/11,119100,106.00,106.00,104.00,105.00,-2.00,91,12507549
105/01/12,119000,105.50,106.00,105.00,106.00,1.00,101,12554000
105/01/13,108250,107.00,110.50,107.00,109.00,3.00,87,11787375
105/01/14,82050,107.00,107.50,104.50,107.50,-1.50,64,8704450
105/01/15,233150,108.00,113.00,107.50,113.00,5.50,198,25887900
105/01/18,453491,113.50,124.00,113.50,124.00,11.00,347,54926884
105/01/19,242525,125.00,128.00,121.00,124.50,0.50,217,30283834
105/01/20,201311,123.00,126.00,123.00,125.00,0.50,133,24836564
105/01/21,215200,125.00,126.00,124.00,126.00,1.00,140,26956200
105/01/22,181255,126.50,128.50,124.00,126.50,0.50,123,23028385
105/01/25,110030,128.00,128.00,125.50,127.50,1.00,93,13973310
105/01/26,102020,126.00,129.50,125.00,128.00,0.50,81,13069050
105/01/27,93145,128.00,129.00,127.00,127.50,-0.50,79,11925915
105/01/28,102400,127.00,127.50,126.50,127.50,,75,13016098
105/01/29,74076,127.00,128.50,126.00,127.50,,55,9413652
105/01/30,54101,127.00,128.00,126.50,128.00,0.50,44,6887928
105/02/01,139056,128.00,129.50,128.00,128.50,0.50,89,17925695
105/02/02,95031,127.50,129.00,127.50,128.00,-0.50,68,12216483
105/02/03,50020,127.00,128.00,127.00,127.50,-0.50,45,6384560
105/02/15,78439,124.00,126.50,124.00,126.50,-1.00,61,9877984
105/02/16,137000,126.50,128.50,124.50,128.00,1.50,92,17382000
105/02/17,55100,128.00,128.50,127.00,128.00,,50,7040500
105/02/18,61060,127.00,129.00,127.00,128.00,,49,7818300
105/02/19,96020,128.00,130.00,127.50,129.00,1.00,62,12381140
105/02/22,78000,128.50,130.00,128.00,130.00,1.00,48,10084500
105/02/23,107100,129.50,130.50,127.50,129.00,-1.00,90,13857000
105/02/24,230300,130.00,132.00,128.50,132.00,3.00,163,30091300
105/02/25,74100,132.00,134.00,130.00,130.00,-2.00,65,9749200
105/02/26,77000,129.00,131.50,128.50,130.50,0.50,58,9989000
105/03/01,53000,131.00,131.50,129.00,130.50,,42,6882000
105/03/02,104000,131.00,131.50,129.00,130.00,-0.50,62,13585500
105/03/03,108151,131.00,132.00,129.00,131.00,1.00,97,14163932
105/03/04,59000,130.00,131.50,129.00,130.50,-0.50,53,7699500
105/03/07,156002,129.00,132.00,129.00,131.00,0.50,108,20460776
105/03/08,47050,130.00,130.50,129.00,130.00,-1.00,31,6108100
105/03/09,225122,130.00,131.50,130.00,131.00,1.00,109,29475104
105/03/10,60040,131.00,131.00,129.50,130.00,-1.00,48,7837580
105/03/11,86000,129.50,130.50,129.00,130.50,0.50,46,11173000
