新日光          ,	3576
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9501875,29.60,29.70,28.85,29.25,-0.65,3930,277657776
104/01/06,21723809,28.40,28.70,27.60,27.70,-1.55,8435,607229563
104/01/07,15989241,27.70,27.90,27.25,27.70,,6396,441787532
104/01/08,10197184,28.00,28.10,27.50,28.00,0.30,4119,283949802
104/01/09,14377161,28.60,28.70,28.15,28.30,0.30,5226,408288490
104/01/12,6039613,28.20,28.25,27.65,27.70,-0.60,2932,168453895
104/01/13,9363995,27.65,28.35,27.60,28.25,0.55,3605,262727116
104/01/14,6092785,28.35,28.50,28.00,28.00,-0.25,2562,171783678
104/01/15,6620205,28.20,28.35,27.90,28.00,,2788,185858990
104/01/16,15174027,28.00,28.10,26.80,26.80,-1.20,6112,412393959
104/01/19,4761693,27.30,27.35,26.90,26.90,0.10,2301,128875761
104/01/20,6910577,27.00,28.00,27.00,28.00,1.10,3217,190454856
104/01/21,5436819,28.00,28.10,27.30,27.35,-0.65,2662,149471617
104/01/22,8334710,27.10,27.35,26.50,27.35,,3783,225379394
104/01/23,8657929,27.10,27.25,26.90,26.90,-0.45,3859,233605772
104/01/26,3633942,26.90,27.30,26.90,27.00,0.10,1733,98344921
104/01/27,4331896,27.20,27.40,27.05,27.10,0.10,1996,117773775
104/01/28,8490774,27.10,27.75,27.10,27.35,0.25,3736,233347949
104/01/29,4416424,27.30,27.50,27.20,27.35,,1780,120740638
104/01/30,5270176,27.55,27.75,27.35,27.35,,2035,144936585
104/02/02,3232952,27.60,27.75,27.40,27.40,0.05,1416,88961629
104/02/03,6520130,27.40,27.85,27.35,27.35,-0.05,2768,179815998
104/02/04,11171689,27.75,28.15,27.65,27.80,0.45,4237,311151439
104/02/05,2605941,27.65,27.80,27.50,27.50,-0.30,1180,71876018
104/02/06,3419419,27.50,27.65,27.25,27.35,-0.15,1319,93648899
104/02/09,5880230,27.00,27.20,26.80,26.80,-0.55,2870,158693411
104/02/10,4946741,26.80,27.15,26.65,26.65,-0.15,2085,132479570
104/02/11,5565141,26.75,27.00,26.20,26.40,-0.25,2556,147690686
104/02/12,3350270,26.55,26.60,26.20,26.25,-0.15,1631,88171296
104/02/13,3647368,26.40,26.50,26.25,26.25,,1841,96049199
104/02/24,3359607,26.45,26.80,26.40,26.55,0.30,1774,89370846
104/02/25,4600652,26.55,27.00,26.50,26.80,0.25,2103,123085219
104/02/26,3860180,26.85,27.05,26.80,26.95,0.15,1586,104031910
104/03/02,2755544,27.00,27.15,26.60,26.60,-0.35,1332,73725931
104/03/03,2552211,26.60,26.95,26.60,26.65,0.05,1101,68311659
104/03/04,2197701,26.70,26.80,26.50,26.50,-0.15,1089,58504761
104/03/05,2459792,26.60,26.85,26.55,26.65,0.15,1064,65705537
104/03/06,8639797,26.75,27.40,26.65,27.25,0.60,3708,234553901
104/03/09,20105321,27.10,28.20,27.10,27.80,0.55,7277,561367473
104/03/10,7223132,27.95,27.95,27.20,27.20,-0.60,2705,198134122
104/03/11,3545512,26.85,27.35,26.80,27.00,-0.20,1579,96097534
104/03/12,3102499,27.25,27.45,27.10,27.25,0.25,1333,84603261
104/03/13,3625693,27.40,27.40,26.90,26.90,-0.35,1654,98157056
104/03/16,6009000,26.90,27.00,26.50,26.55,-0.35,2534,160196023
104/03/17,4061371,26.60,26.80,26.40,26.45,-0.10,1813,107691738
104/03/18,5065767,26.55,27.00,26.55,26.90,0.45,2085,135911848
104/03/19,3769888,27.20,27.30,26.90,26.95,0.05,1636,101994891
104/03/20,10597339,27.10,27.75,27.10,27.60,0.65,3938,291490531
104/03/23,23927260,28.00,28.60,27.75,28.20,0.60,8614,676971407
104/03/24,10851506,28.05,28.45,27.85,28.30,0.10,4252,305254005
104/03/25,6961661,28.50,28.50,27.60,27.60,-0.70,2899,194603817
104/03/26,5143151,27.10,27.90,27.10,27.65,0.05,2286,142194988
104/03/27,11428421,27.90,28.45,27.90,28.20,0.55,4448,322064064
104/03/30,6760240,28.40,28.50,27.50,27.75,-0.45,2793,189027195
104/03/31,3598631,28.10,28.20,27.70,27.70,-0.05,1725,100281499
104/04/01,13299776,27.70,28.50,27.55,28.10,0.40,4888,375352640
104/04/02,21859015,28.70,29.25,28.65,28.90,0.80,8406,633697478
104/04/07,16603879,29.30,29.70,28.85,29.50,0.60,5781,486681800
104/04/08,7948210,29.20,29.30,28.80,29.15,-0.35,3343,230798375
104/04/09,7451605,29.10,29.60,28.85,28.85,-0.30,2914,217322844
104/04/10,5580110,28.90,29.10,28.45,28.65,-0.20,2188,160191122
104/04/13,3423634,28.90,29.10,28.70,28.95,0.30,1548,99066571
104/04/14,4136143,28.85,29.00,28.35,28.35,-0.60,1754,118008783
104/04/15,5330243,28.35,28.95,28.35,28.65,0.30,2540,152948314
104/04/16,13701418,29.00,29.65,28.80,29.30,0.65,5809,402663541
104/04/17,12262463,29.50,29.85,29.00,29.50,0.20,4879,361497744
104/04/20,6895697,29.45,29.70,28.80,28.90,-0.60,2915,201760224
104/04/21,13235992,29.00,29.15,27.10,27.70,-1.20,5468,369507813
104/04/22,4266276,27.75,27.90,27.20,27.50,-0.20,2166,117574132
104/04/23,5124485,27.50,27.70,27.15,27.30,-0.20,2359,140396078
104/04/24,3406505,27.60,27.65,27.35,27.50,0.20,1650,93667993
104/04/27,6117457,27.60,27.70,26.80,27.70,0.20,2625,166723428
104/04/28,5000051,27.70,28.00,27.50,27.50,-0.20,2446,138807732
104/04/29,4505963,27.50,27.70,27.00,27.05,-0.45,2163,122462841
104/04/30,4414440,27.20,27.70,27.15,27.55,0.50,2074,120889506
104/05/04,3655531,27.60,27.85,27.20,27.20,-0.35,1758,100317381
104/05/05,3890736,27.30,27.60,27.10,27.10,-0.10,1892,106014088
104/05/06,7068450,27.10,27.80,27.05,27.50,0.40,2696,194922466
104/05/07,2637620,27.50,27.65,27.15,27.20,-0.30,1238,72183905
104/05/08,4380823,27.30,27.50,26.85,26.90,-0.30,1784,118349571
104/05/11,15238459,26.90,27.15,25.05,25.15,-1.75,5319,388959795
104/05/12,12522425,24.35,25.00,23.60,24.15,-1.00,4842,302187766
104/05/13,5285124,24.15,24.60,24.05,24.40,0.25,2632,128938081
104/05/14,4179054,24.35,24.70,24.15,24.25,-0.15,1818,101785351
104/05/15,8948133,24.30,24.40,23.00,23.25,-1.00,3387,210111350
104/05/18,13991996,22.80,23.15,21.65,21.65,-1.60,4861,306800722
104/05/19,16066988,20.90,22.20,20.90,21.95,0.30,5383,347690509
104/05/20,9052605,21.85,21.95,21.25,21.25,-0.70,3766,194096795
104/05/21,20195514,21.05,21.05,19.80,19.90,-1.35,7324,408844816
104/05/22,11149320,20.30,21.25,20.30,21.25,1.35,3515,233315343
104/05/25,29225728,21.60,22.70,21.60,22.55,1.30,9456,648800200
104/05/26,11624799,23.00,23.15,22.20,22.55,,4142,262437119
104/05/27,7890741,22.55,23.10,22.30,22.85,0.30,3174,179529314
