緯穎,	6669
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/03/27,7122919,370.00,387.00,362.00,378.00,X,5431,2673135220
108/03/28,4537483,375.00,391.50,374.00,390.50,12.50,3847,1740782870
108/03/29,3122075,393.00,398.00,390.00,392.50,2.00,2719,1230862400
108/04/01,2862326,396.50,397.50,380.50,381.00,11.50,2394,1104980380
108/04/02,3130654,381.00,383.50,371.50,381.50,0.50,2621,1182467020
108/04/03,1540882,379.00,384.00,376.50,378.00,3.50,1376,586190440
108/04/08,4088688,380.50,381.00,341.00,354.50,23.50,3498,1490760861
108/04/09,2586989,349.00,353.00,337.00,350.00,4.50,2217,898640650
108/04/10,1876623,348.00,362.50,345.00,357.50,7.50,1721,669420411
108/04/11,1124908,352.00,358.50,349.50,352.50,5.00,1094,397192116
108/04/12,673448,354.50,356.50,349.50,355.50,3.00,632,237646092
108/04/15,565748,359.50,360.00,352.50,355.00,0.50,548,201172540
108/04/16,1062671,357.00,366.50,356.00,364.00,9.00,1013,385175744
108/04/17,858162,365.00,368.50,361.50,363.00,1.00,766,313367806
108/04/18,1111233,365.00,366.00,346.00,348.00,15.00,1047,394621084
108/04/19,1669688,348.00,351.50,336.00,342.00,6.00,1480,570957984
108/04/22,2007153,341.00,341.00,325.00,328.00,14.00,1889,666430184
108/04/23,2258599,326.50,326.50,313.00,316.00,12.00,2015,719105565
108/04/24,2454720,316.00,333.50,308.50,330.00,14.00,2266,794786100
108/04/25,913084,327.00,327.00,320.00,325.00,5.00,886,295006334
108/04/26,788252,324.50,324.50,315.50,316.00,9.00,774,250795384
108/04/29,907155,320.50,327.50,318.00,318.50,2.50,835,291178445
108/04/30,393703,318.50,323.00,316.00,321.50,3.00,379,126342366
108/05/02,831581,324.00,331.50,321.50,331.00,9.50,788,272126311
108/05/03,3140973,347.50,358.00,339.00,358.00,27.00,2661,1099109857
108/05/06,2178224,352.00,361.00,342.00,358.50,0.50,1846,771162192
108/05/07,2029032,358.50,370.00,358.50,368.50,10.00,1645,740376744
108/05/08,1585134,363.00,374.00,360.00,371.50,3.00,1329,585971580
108/05/09,1955553,374.00,374.50,351.00,354.00,17.50,1701,711833762
108/05/10,1222842,356.00,367.00,353.00,357.50,3.50,1093,439100009
108/05/13,1030663,352.00,357.50,341.50,345.00,12.50,962,357794735
108/05/14,1060727,335.00,348.00,327.50,342.50,2.50,948,359221719
108/05/15,1069474,342.50,352.00,341.50,342.00,0.50,972,370090582
108/05/16,473473,344.00,346.50,337.00,337.00,5.00,481,162124874
108/05/17,881222,340.50,343.00,323.00,323.50,13.50,798,292301200
108/05/20,828911,326.00,333.00,321.00,327.00,3.50,750,271021130
108/05/21,1232388,327.00,358.00,325.00,358.00,31.00,1181,423801696
108/05/22,3221346,365.00,374.00,364.00,370.00,12.00,2852,1190354145
108/05/23,2057359,370.50,370.50,354.00,361.00,9.00,1879,742778599
108/05/24,1222508,360.00,371.00,360.00,364.00,3.00,1111,446830135
108/05/27,599301,368.00,369.00,360.00,362.50,1.50,593,217843107
108/05/28,655105,365.00,369.00,358.50,365.00,2.50,611,238377615
108/05/29,680263,361.00,364.50,355.50,358.00,7.00,603,244696783
108/05/30,517295,358.00,362.00,355.50,360.00,2.00,506,186127200
108/05/31,4171464,335.00,338.50,324.00,327.00,33.00,3675,1368744192
108/06/03,2525719,311.50,323.00,300.50,323.00,4.00,2227,783706175
108/06/04,1259701,315.00,318.00,308.00,308.50,14.50,1167,394173413
108/06/05,1506761,322.00,327.00,315.50,322.00,13.50,1383,485316325
108/06/06,725598,318.50,326.00,315.50,324.50,2.50,716,234040350
108/06/10,2287477,354.50,355.00,342.50,355.00,30.50,1938,803704835
108/06/11,910852,350.00,357.00,345.50,350.00,5.00,842,318950700
108/06/12,355579,353.00,353.50,347.00,349.50,0.50,357,124325354
108/06/13,335019,351.50,351.50,341.50,344.00,5.50,337,115417555
108/06/14,580953,344.00,344.00,333.50,334.50,9.50,535,195794161
108/06/17,298576,335.00,338.00,331.00,332.00,2.50,299,99931808
108/06/18,618065,332.00,332.00,325.00,325.50,6.50,565,201913255
108/06/19,1012774,334.00,343.00,331.00,341.50,16.00,948,343314817
108/06/20,1024656,339.00,349.00,336.00,349.00,7.50,993,353318944
108/06/21,1257570,350.00,354.50,345.50,350.00,1.00,1153,441822573
108/06/24,435207,348.00,350.00,343.00,347.00,3.00,451,150933829
108/06/25,443783,348.00,350.00,346.50,347.50,0.50,446,154647587
108/06/26,1801724,349.50,360.00,349.50,352.50,5.00,1560,640887703
108/06/27,863740,354.00,357.00,351.00,353.50,1.00,753,305931220
108/06/28,377112,354.00,354.50,350.50,353.50,,371,132987536
