ABC-KY,	6598
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/06/09,5639193,105.00,116.00,95.00,115.50,X,3977,598980981
109/06/10,7416837,118.00,140.00,110.00,135.00,19.50,5376,951982995
109/06/11,5213028,134.00,139.50,115.00,117.50,17.50,4071,656518781
109/06/12,3722434,117.00,129.50,112.00,128.00,10.50,2898,458068552
109/06/15,5471693,130.00,139.00,128.00,133.50,5.50,3963,728738006
109/06/16,6162303,136.00,146.50,131.50,146.50,13.00,4355,849050379
109/06/17,585432,161.00,161.00,161.00,161.00,14.50,303,94254552
109/06/18,1120277,177.00,177.00,177.00,177.00,16.00,476,198289029
109/06/19,8197575,170.00,182.00,159.50,166.50,10.50,6261,1368399709
109/06/22,4692156,168.00,182.50,166.00,177.50,11.00,3800,820145924
109/06/23,2681043,173.50,179.50,169.00,170.50,7.00,2370,462140819
109/06/24,3239511,170.50,171.00,154.00,160.00,10.50,2818,524264008
109/06/29,3562225,168.00,175.50,166.50,171.00,11.00,2682,609716581
109/06/30,2172301,169.50,171.00,164.00,165.00,6.00,1798,362504267
109/07/01,1639220,168.00,169.00,160.00,165.50,0.50,1388,270961240
109/07/02,1970097,167.00,169.50,162.00,162.00,3.50,1673,325198811
109/07/03,3212971,162.00,162.00,151.50,153.00,9.00,2741,499173016
109/07/06,2045099,155.00,161.00,150.00,150.50,2.50,1704,315391449
109/07/07,3471861,151.00,152.50,135.50,137.00,13.50,2928,492586901
109/07/08,3066790,138.50,150.50,138.00,150.00,13.00,2545,449072390
109/07/09,2907607,144.00,146.50,138.00,139.00,11.00,2589,408620873
109/07/10,2953139,138.00,138.00,125.50,127.00,12.00,2529,380006292
109/07/13,1844925,129.50,129.50,116.00,121.00,6.00,1462,223811350
109/07/14,1462345,122.00,128.50,121.00,122.00,1.00,1169,182033125
109/07/15,1826912,123.50,123.50,113.00,114.00,8.00,1542,212078880
109/07/16,1077138,115.50,119.50,114.00,115.00,1.00,929,125565008
109/07/17,1680807,118.00,118.00,103.50,103.50,11.50,1458,178660519
109/07/20,2365666,96.50,103.50,93.20,98.00,5.50,1858,226139134
109/07/21,1462370,95.90,102.50,93.80,98.30,0.30,1194,144147600
109/07/22,848510,105.50,108.00,104.00,108.00,9.70,609,90567080
109/07/23,2029814,118.50,118.50,115.00,118.50,10.50,1421,239762457
109/07/24,2466478,125.50,126.00,112.00,114.50,4.00,1937,290635970
109/07/27,1393670,114.00,114.00,103.50,103.50,11.00,1178,146717680
109/07/28,1650798,98.60,103.00,93.20,95.90,7.60,1423,159088781
109/07/29,1918586,96.20,105.00,96.20,105.00,9.10,1442,198102130
109/07/30,1488900,102.00,108.00,101.50,102.00,3.00,1206,154873200
109/07/31,539020,103.50,104.50,101.00,102.00,,443,55181660
109/08/03,1921881,105.50,112.00,103.00,112.00,10.00,1408,208922172
109/08/04,1676909,109.00,112.00,106.50,110.50,1.50,1344,182940308
109/08/05,2679021,111.00,121.00,109.00,117.50,7.00,1993,310166478
109/08/06,2753280,123.50,125.00,119.50,120.00,2.50,2159,337341798
109/08/07,1655100,120.00,121.50,115.00,116.00,4.00,1303,194920200
109/08/10,1256802,117.00,117.50,110.50,111.00,5.00,932,142963324
109/08/11,1803556,111.50,112.00,100.00,101.00,10.00,1458,188096324
109/08/12,1175894,100.00,107.00,99.50,103.50,2.50,932,122012970
109/08/13,797000,105.00,105.50,99.90,100.50,3.00,701,81034600
109/08/14,756606,99.90,102.00,98.00,100.50,,670,75630308
109/08/17,417635,101.50,102.00,99.60,99.80,0.70,378,41820167
109/08/18,1899158,101.00,109.50,101.00,109.50,9.70,1293,203261800
109/08/19,3165227,114.00,120.00,113.50,120.00,10.50,2159,374204740
109/08/20,7519098,122.50,132.00,116.00,132.00,12.00,5423,952499436
109/08/21,5171153,130.50,142.50,126.00,134.00,2.00,3997,690231570
109/08/24,2407905,132.00,139.50,129.50,133.50,0.50,1896,324936815
109/08/25,2379154,133.50,133.50,124.50,128.50,5.00,1818,306375442
109/08/26,1661080,128.00,133.50,127.50,131.50,3.00,1336,218005100
109/08/27,1203065,134.00,136.50,130.00,131.50,,988,159617645
109/08/28,1667990,131.50,131.50,125.50,127.00,4.50,1254,212950700
109/08/31,2874427,129.00,139.50,127.00,139.50,12.50,2064,387459564
109/09/01,2411019,134.00,139.00,131.00,138.00,1.50,1867,324592131
109/09/02,1189445,137.00,139.00,133.50,134.00,4.00,914,160789020
109/09/03,2415332,134.00,138.50,127.00,138.50,4.50,1981,321042648
109/09/04,2102225,132.50,142.00,130.00,136.00,2.50,1744,288618875
109/09/07,3420264,138.50,149.50,136.50,149.50,13.50,2191,496410466
109/09/08,3635596,149.00,150.50,140.50,150.50,1.00,2858,525617077
109/09/09,2967814,142.50,149.00,138.50,138.50,12.00,2448,424057050
109/09/10,4272640,139.00,139.50,125.00,125.50,13.00,3372,553817920
109/09/11,2465757,126.50,126.50,113.00,116.00,9.50,1982,293020326
109/09/14,930260,117.00,121.00,117.00,119.00,3.00,792,110662500
109/09/15,607709,119.00,120.50,117.50,120.00,1.00,547,72414871
109/09/16,1282576,125.00,126.50,121.00,122.50,2.50,1069,159222348
109/09/17,639350,118.00,122.00,118.00,119.50,3.00,516,76373750
109/09/18,772795,120.00,125.00,120.00,124.00,4.50,636,94774375
109/09/21,563500,124.50,124.50,121.50,121.50,2.50,457,69316249
109/09/22,602830,121.50,125.00,121.00,121.50,0.00,491,74049260
109/09/23,747408,122.50,122.50,116.00,118.00,3.50,611,88536072
109/09/24,1560401,116.00,116.50,108.00,113.50,4.50,1242,175492917
109/09/25,1460237,113.00,115.50,102.50,104.00,9.50,1145,156257385
109/09/28,505008,105.00,110.00,105.00,107.50,3.50,453,54358360
109/09/29,407100,107.50,109.50,103.50,103.50,4.00,376,42912900
109/09/30,356905,103.00,107.00,103.00,106.50,3.00,294,37730381
109/10/05,573930,108.50,112.50,106.50,110.50,4.00,496,63366230
109/10/06,372610,112.00,112.00,109.00,109.00,1.50,303,41061380
109/10/07,222268,108.00,110.50,107.00,108.50,0.50,197,24066248
109/10/08,339660,109.50,109.50,106.00,106.00,2.50,284,36343120
109/10/12,2550519,100.00,102.00,95.40,96.00,10.00,2028,246822500
109/10/13,1182246,95.40,95.40,87.00,92.50,3.50,947,107036470
109/10/14,1056660,90.00,98.00,89.80,94.20,1.70,931,99768590
109/10/15,738630,93.70,95.60,90.60,90.70,3.50,665,67545990
109/10/16,383312,91.40,91.50,89.00,90.50,0.20,362,34634728
109/10/19,494330,90.40,91.50,89.00,89.20,1.30,442,44396696
109/10/20,276400,88.60,90.80,88.50,89.20,0.00,251,24739620
109/10/21,402330,89.60,91.30,89.30,91.20,2.00,359,36348157
109/10/22,390460,91.80,92.00,88.80,89.00,2.20,357,35042450
109/10/23,453742,89.60,89.60,87.20,87.30,1.70,416,39811624
109/10/26,1537336,87.80,87.80,78.80,79.30,8.00,1317,124807622
109/10/27,687708,80.30,82.90,79.70,80.70,1.40,607,56006355
109/10/28,570350,80.70,81.10,77.50,77.80,2.90,480,44963964
109/10/29,780856,77.60,77.60,74.10,75.50,2.30,708,58844422
109/10/30,632159,75.00,78.90,74.60,77.60,2.10,566,48707048
109/11/02,1017276,78.50,84.60,78.50,83.60,6.00,888,83156996
109/11/03,538691,82.30,82.30,80.00,80.40,3.20,462,43518352
109/11/04,367070,81.80,82.20,79.00,79.60,0.80,330,29654065
109/11/05,276200,80.40,82.00,79.70,80.10,0.50,257,22283770
109/11/06,306574,81.00,81.00,79.00,79.00,1.10,248,24406391
109/11/09,470962,80.00,82.50,79.50,82.30,3.30,429,38452946
109/11/10,819860,83.90,85.80,80.30,80.50,1.80,692,68149760
109/11/11,708749,80.50,82.30,76.10,77.20,3.30,615,55461122
109/11/12,637048,77.20,77.20,74.00,74.40,2.80,565,47876345
109/11/13,443327,76.50,76.50,74.10,74.40,0.00,402,33253782
109/11/16,605745,75.50,78.80,74.50,78.20,3.80,530,46725229
109/11/17,515175,78.90,78.90,75.40,75.60,2.60,439,39274731
109/11/18,1265681,76.10,82.00,74.90,82.00,6.40,1044,101117576
109/11/19,786712,81.00,81.70,78.90,79.10,2.90,685,62729857
109/11/20,335226,79.50,79.60,77.70,78.10,1.00,282,26203906
109/11/23,442952,79.20,79.20,76.20,76.60,1.50,365,34118074
109/11/24,562442,77.00,77.50,74.70,75.10,1.50,470,42436852
109/11/25,416956,76.00,77.50,75.60,76.10,1.00,371,31925539
109/11/26,290951,76.90,76.90,75.10,75.30,0.80,254,21939325
109/11/27,258460,75.30,76.30,75.30,76.20,0.90,228,19603989
109/11/30,293682,77.30,77.30,75.60,75.80,0.40,257,22378207
109/12/01,375634,76.50,76.50,75.00,75.20,0.60,279,28353003
109/12/02,772965,75.00,75.10,72.20,72.70,2.50,669,56774259
109/12/03,1743519,72.70,72.80,65.60,67.50,5.20,1464,117458365
109/12/04,687247,67.50,69.30,65.00,68.30,0.80,581,46497979
109/12/07,532874,66.70,68.00,65.10,65.10,3.20,461,35193025
109/12/08,455719,64.20,67.70,64.20,65.00,0.10,407,30055958
109/12/09,546222,67.00,67.90,65.60,65.90,0.90,445,36534159
109/12/10,579438,65.90,66.30,64.00,64.30,1.60,474,37419547
109/12/11,1002194,64.50,64.50,58.80,59.50,4.80,822,60921575
109/12/14,298000,60.10,60.50,59.20,60.00,0.50,248,17813033
109/12/15,370547,60.60,60.60,58.20,58.20,1.80,292,22042795
109/12/16,638912,58.20,59.40,56.70,57.00,1.20,540,36768983
109/12/17,761722,57.00,57.50,53.50,55.30,1.70,657,41965857
109/12/18,515834,55.50,57.70,55.50,57.00,1.70,471,29165290
