八貫,	1342
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/11/24,1930110,63.00,65.60,61.00,65.60,0.00,1383,122253650
109/11/25,1178490,65.60,68.70,65.50,65.80,0.20,865,78584464
109/11/26,556770,64.00,65.00,62.00,64.00,1.80,442,35174672
109/11/27,280000,63.50,63.50,62.50,63.00,1.00,220,17598200
109/11/30,291250,63.10,63.70,62.00,62.10,0.90,229,18205915
109/12/01,173597,62.20,62.80,62.00,62.20,0.10,149,10818841
109/12/02,178796,62.50,63.50,62.50,62.50,0.30,141,11250254
109/12/03,188299,62.50,62.50,61.50,61.70,0.80,150,11635596
109/12/04,203527,62.00,62.10,60.10,60.60,1.10,183,12424216
109/12/07,484527,60.60,61.00,58.00,58.30,2.30,322,28702278
109/12/08,165438,58.20,59.70,58.20,59.20,0.90,121,9793637
109/12/09,253100,59.30,62.50,59.30,62.00,2.80,212,15457999
109/12/10,194771,61.80,61.80,60.20,60.30,1.70,124,11829492
109/12/11,240072,60.40,61.00,59.00,59.20,1.10,141,14369392
109/12/14,87307,61.00,61.00,59.50,59.90,0.70,81,5248515
109/12/15,71093,60.50,60.50,59.70,59.70,0.20,57,4265921
109/12/16,116032,59.80,60.00,59.00,59.50,0.20,78,6906252
109/12/17,87090,60.30,60.30,58.60,59.00,0.50,74,5124630
109/12/18,130174,60.20,60.20,59.00,59.70,0.70,100,7782033
109/12/21,79760,60.50,60.50,59.50,59.50,0.20,60,4775316
109/12/22,105301,59.70,59.70,58.50,58.50,1.00,88,6216219
109/12/23,119301,58.50,58.50,58.00,58.30,0.20,107,6946608
109/12/24,60200,58.50,58.80,58.50,58.50,0.20,47,3525700
109/12/25,320473,60.00,61.90,59.90,60.20,1.70,255,19458524
109/12/28,172063,60.10,61.70,60.10,60.70,0.50,135,10518189
109/12/29,127300,61.00,61.00,59.50,59.90,0.80,88,7656890
109/12/30,125606,60.30,60.30,59.00,59.70,0.20,96,7486581
109/12/31,75508,59.50,60.40,59.50,60.00,0.30,53,4519962
