新巨            ,	2420
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,880526,41.20,41.85,40.75,41.70,0.50,437,36399827
104/01/06,446687,41.60,41.80,41.00,41.80,0.10,335,18491665
104/01/07,307526,41.45,41.90,41.45,41.90,0.10,210,12831287
104/01/08,604372,42.35,42.65,42.10,42.20,0.30,487,25623047
104/01/09,489235,42.40,42.60,41.90,41.95,-0.25,277,20581206
104/01/12,446912,41.90,41.90,41.00,41.40,-0.55,290,18510367
104/01/13,873199,41.10,41.60,40.15,40.65,-0.75,541,35601302
104/01/14,400612,40.65,40.85,40.30,40.50,-0.15,251,16228454
104/01/15,179425,40.50,40.75,40.50,40.65,0.15,134,7290069
104/01/16,563237,40.65,40.65,39.90,39.90,-0.75,400,22565652
104/01/19,492334,40.00,40.50,39.40,39.55,-0.35,327,19550157
104/01/20,366712,39.50,40.30,39.50,40.00,0.45,274,14636070
104/01/21,316380,40.00,40.30,39.80,39.85,-0.15,233,12656737
104/01/22,279041,40.00,40.30,40.00,40.25,0.40,207,11221299
104/01/23,393114,40.25,40.50,40.10,40.50,0.25,252,15851091
104/01/26,194766,40.50,40.80,40.35,40.50,,156,7895994
104/01/27,797622,40.55,40.70,39.50,40.20,-0.30,530,31976289
104/01/28,275092,40.00,40.00,39.70,39.80,-0.40,151,10967480
104/01/29,227851,39.60,39.95,39.60,39.95,0.15,143,9062128
104/01/30,227001,39.95,39.95,39.65,39.70,-0.25,138,9020640
104/02/02,355112,39.60,40.50,39.55,40.50,0.80,253,14167012
104/02/03,416377,40.50,40.90,40.20,40.65,0.15,251,16899872
104/02/04,1753054,40.95,42.80,40.85,42.00,1.35,1000,73811308
104/02/05,4445896,42.40,44.40,42.40,43.80,1.80,2151,193395290
104/02/06,4103954,44.30,45.80,43.80,45.05,1.25,2297,183750468
104/02/09,1822538,45.05,45.45,44.20,44.70,-0.35,946,81569341
104/02/10,997640,44.80,44.85,44.10,44.40,-0.30,557,44344616
104/02/11,1265186,44.90,44.90,43.85,44.30,-0.10,757,56141957
104/02/12,1027212,44.30,44.50,43.60,43.60,-0.70,590,45095767
104/02/13,1676000,44.00,44.40,43.65,44.00,0.40,841,73866150
104/02/24,1671167,44.55,44.60,43.15,43.15,-0.85,907,73020561
104/02/25,1105827,43.15,43.55,42.80,42.85,-0.30,700,47707489
104/02/26,1645375,43.00,44.45,43.00,44.30,1.45,1014,72587022
104/03/02,3345506,44.40,47.00,44.15,46.85,2.55,1993,152800070
104/03/03,2394716,47.00,47.45,45.80,45.95,-0.90,1377,111160785
104/03/04,1504002,46.20,47.10,45.70,46.90,0.95,981,70128942
104/03/05,1637975,46.90,48.00,46.60,47.30,0.40,954,77749322
104/03/06,994504,47.90,47.90,47.15,47.70,0.40,666,47164613
104/03/09,964704,47.65,48.10,47.10,47.10,-0.60,609,46011875
104/03/10,1242349,47.35,47.35,46.10,46.55,-0.55,849,57735287
104/03/11,1354556,45.00,45.60,44.70,45.15,-1.40,802,61355287
104/03/12,1034839,45.40,46.30,45.40,46.10,0.95,658,47518225
104/03/13,552789,46.40,46.85,46.00,46.15,0.05,351,25668208
104/03/16,1023750,46.75,47.40,46.15,46.95,0.80,633,47998961
104/03/17,743763,47.50,47.50,46.25,46.35,-0.60,421,34743048
104/03/18,567850,46.45,47.00,46.10,46.50,0.15,375,26487087
104/03/19,570480,46.60,47.00,46.30,46.80,0.30,363,26619065
104/03/20,677366,47.40,47.40,46.75,46.95,0.15,393,31915265
104/03/23,471134,47.50,47.50,46.70,46.75,-0.20,321,22158498
104/03/24,702035,46.80,46.80,45.90,46.30,-0.45,416,32391369
104/03/25,4824162,49.50,49.50,48.40,49.50,3.20,2245,237044707
104/03/26,2874950,50.00,50.20,48.90,49.50,,1573,142592154
104/03/27,1122456,50.00,50.00,48.70,48.90,-0.60,641,55030358
104/03/30,947002,49.50,49.50,48.75,49.25,0.35,632,46485204
104/03/31,777132,49.50,49.70,48.80,49.20,-0.05,474,38282910
104/04/01,2197815,49.05,51.50,49.00,50.40,1.20,1286,111327216
104/04/02,1405563,50.80,51.50,50.50,50.90,0.50,847,71689142
104/04/07,1241646,51.50,52.30,51.30,52.00,1.10,699,64341992
104/04/08,1487029,52.30,52.60,51.20,52.40,0.40,777,77381013
104/04/09,958440,52.50,53.20,51.80,51.80,-0.60,557,50222280
104/04/10,1040033,52.10,52.40,50.80,51.20,-0.60,573,53365369
104/04/13,2955895,50.50,50.50,47.85,48.45,-2.75,1599,143913555
104/04/14,1265356,45.80,49.20,45.80,48.80,0.35,790,61101394
104/04/15,470653,48.50,49.20,48.50,48.70,-0.10,370,22994493
104/04/16,592030,49.00,49.40,48.70,49.10,0.40,394,29094522
104/04/17,399301,49.30,49.30,48.55,48.60,-0.50,255,19452674
104/04/20,431511,48.00,49.20,47.95,49.00,0.40,273,20971022
104/04/21,1257521,49.00,49.15,46.00,46.75,-2.25,727,59654187
104/04/22,497455,47.10,47.20,46.75,47.15,0.40,370,23363651
104/04/23,427426,47.55,47.55,46.85,46.90,-0.25,294,20131699
104/04/24,531000,47.35,47.80,46.90,47.80,0.90,325,25087350
104/04/27,358350,48.30,48.30,47.40,47.90,0.10,265,17124213
104/04/28,452007,48.00,48.20,47.30,47.40,-0.50,256,21513376
104/04/29,298403,47.80,47.80,47.00,47.05,-0.35,243,14114310
104/04/30,558844,47.30,48.40,47.25,47.80,0.75,397,26747189
104/05/04,323212,48.50,48.50,47.55,47.95,0.15,181,15487676
104/05/05,314015,47.75,47.90,47.10,47.10,-0.85,256,14871355
104/05/06,339357,47.00,47.60,46.60,47.60,0.50,266,15984885
104/05/07,273351,47.60,47.65,47.15,47.60,,199,12971955
104/05/08,548098,47.75,47.85,46.10,46.45,-1.15,407,25686025
104/05/11,2466346,46.45,46.75,43.20,46.50,0.05,1198,109886834
104/05/12,669002,46.60,46.75,45.60,46.25,-0.25,428,30915542
104/05/13,370719,46.25,46.40,45.90,46.35,0.10,252,17125413
104/05/14,348588,46.35,46.40,46.00,46.10,-0.25,192,16092104
104/05/15,221113,46.60,46.65,45.80,46.20,0.10,148,10192329
104/05/18,337028,47.00,47.10,46.70,46.80,0.60,237,15797694
104/05/19,595847,46.80,47.00,46.40,46.70,-0.10,382,27822437
104/05/20,404407,46.50,47.35,46.15,46.80,0.10,268,18905145
104/05/21,557320,46.75,48.00,46.40,47.40,0.60,427,26453788
104/05/22,750515,47.20,48.40,47.20,48.00,0.60,481,36023470
104/05/25,2641716,48.20,50.20,48.20,49.75,1.75,1501,130995065
104/05/26,1561167,50.40,50.90,49.55,49.55,-0.20,933,78335297
104/05/27,775635,49.55,50.20,49.20,49.35,-0.20,496,38506631
104/05/28,1802501,49.90,50.90,49.75,50.50,1.15,1170,90828947
104/05/29,1167900,50.90,51.50,49.90,50.20,-0.30,718,59146000
104/06/01,523951,50.00,50.00,49.10,49.60,-0.60,395,25981218
104/06/02,931275,49.60,50.30,49.40,50.00,0.40,515,46360500
104/06/03,819412,49.90,50.00,49.00,49.00,-1.00,490,40590588
104/06/04,1250672,49.00,49.05,46.20,46.75,-2.25,778,59603178
104/06/05,726190,46.75,47.45,46.40,47.05,0.30,474,34104189
104/06/08,600897,47.50,47.70,46.60,46.60,-0.45,376,28120009
104/06/09,1204615,46.30,46.35,44.40,44.55,-2.05,737,54243444
104/06/10,619250,44.80,45.95,44.80,45.60,1.05,333,28144150
104/06/11,1114205,45.10,45.10,43.20,44.55,-1.05,678,49206533
104/06/12,1085500,44.50,44.50,43.35,43.40,-1.15,591,47498400
104/06/15,1004015,43.40,43.40,42.00,42.35,-1.05,668,42567429
104/06/16,938100,42.35,42.35,41.75,42.15,-0.20,698,39516600
104/06/17,1122875,42.40,44.20,42.15,43.85,1.70,812,48772816
104/06/18,463083,43.60,43.85,43.30,43.70,-0.15,337,20220926
104/06/22,942300,44.00,45.25,44.00,44.90,1.20,660,42169240
104/06/23,454170,45.80,45.80,44.60,45.10,0.20,328,20456450
104/06/24,163334,45.20,45.30,44.80,44.90,-0.20,133,7350477
104/06/25,204622,44.80,45.15,44.80,44.90,,135,9198140
104/06/26,265465,45.00,45.35,45.00,45.10,0.20,163,11989232
104/06/29,404500,44.70,45.00,44.20,44.30,-0.80,311,18014649
104/06/30,210714,44.30,44.70,44.10,44.50,0.20,158,9354758
104/07/01,324260,44.50,45.20,44.50,45.10,0.60,187,14579897
104/07/02,234260,45.20,45.25,44.70,44.75,-0.35,184,10494897
104/07/03,403375,45.10,45.30,44.20,45.20,0.45,330,18056561
104/07/06,293826,45.00,45.25,44.35,44.50,-0.70,226,13193989
104/07/07,179100,45.00,45.10,44.60,44.80,0.30,129,8019650
104/07/08,686010,45.10,45.10,43.20,44.30,-0.50,512,30280966
104/07/09,291390,42.60,44.20,42.60,43.90,-0.40,194,12686690
104/07/13,313218,44.25,44.80,44.25,44.75,0.85,219,13986353
104/07/14,341366,44.75,44.85,44.05,44.20,-0.55,249,15207454
104/07/15,325000,43.85,44.50,43.65,43.80,-0.40,198,14256750
104/07/16,393470,43.80,44.20,43.60,43.80,,253,17282841
104/07/17,280615,44.00,44.10,43.45,43.55,-0.25,203,12248719
104/07/20,468794,43.80,43.80,42.90,43.00,-0.55,320,20255592
104/07/21,1193000,43.05,43.10,41.50,42.00,-1.00,577,50474699
104/07/22,883791,38.10,38.40,37.70,37.95,X,565,33585308
104/07/23,351196,38.05,38.30,37.65,38.15,0.20,253,13318476
104/07/24,218155,38.15,38.15,37.65,38.00,-0.15,157,8252905
104/07/27,703263,37.75,37.80,34.80,34.85,-3.15,404,25376820
104/07/28,762115,34.70,35.80,34.70,35.20,0.35,447,26863232
104/07/29,518000,35.40,35.50,34.40,34.45,-0.75,368,18033450
104/07/30,376261,34.55,35.25,34.50,35.10,0.65,279,13154908
104/07/31,240137,35.30,35.30,34.10,34.40,-0.70,187,8286852
104/08/03,1139200,34.00,34.30,31.90,34.00,-0.40,759,37291740
104/08/04,615002,34.00,34.80,33.30,34.00,,493,20943122
104/08/05,396001,34.00,35.35,33.65,35.05,1.05,265,13697136
104/08/06,403001,35.40,36.20,35.10,35.70,0.65,355,14399587
104/08/07,258173,35.60,36.60,35.30,36.30,0.60,147,9276414
104/08/10,249677,36.30,37.50,36.00,37.40,1.10,179,9206233
104/08/11,540339,36.60,37.80,36.60,37.50,0.10,353,20263996
104/08/12,170300,37.10,37.35,36.85,37.25,-0.25,119,6318374
104/08/13,318295,37.05,37.15,36.70,37.15,-0.10,197,11765759
104/08/14,126016,37.15,37.30,37.10,37.30,0.15,88,4687524
104/08/17,140100,37.40,37.40,37.00,37.35,0.05,108,5219210
104/08/18,160387,37.80,37.80,37.05,37.15,-0.20,127,5989947
104/08/19,439000,37.15,37.15,35.60,36.20,-0.95,334,15950199
104/08/20,200000,36.30,36.90,36.00,36.90,0.70,135,7292150
104/08/21,364481,36.30,36.45,35.10,35.70,-1.20,237,13067866
104/08/24,886704,33.75,34.60,32.15,32.30,-3.40,468,29046048
104/08/25,810886,29.45,33.50,29.45,32.80,0.50,392,25619159
104/08/26,330150,32.80,34.00,32.40,33.70,0.90,215,10910607
104/08/27,387578,34.50,34.50,33.90,34.20,0.50,268,13254491
104/08/28,390193,34.70,35.60,34.70,35.30,1.10,244,13743062
104/08/31,320121,35.30,36.80,34.85,36.05,0.75,244,11532737
104/09/01,185079,36.05,36.40,35.40,35.70,-0.35,177,6618945
104/09/02,324038,35.10,36.25,34.85,36.05,0.35,203,11554456
104/09/03,263047,36.80,36.80,36.00,36.30,0.25,158,9578007
104/09/04,196424,36.60,37.10,35.50,35.60,-0.70,145,7101264
104/09/07,214003,35.50,35.60,34.50,35.05,-0.55,156,7481614
104/09/08,73155,35.00,35.65,35.00,35.40,0.35,65,2585675
104/09/09,555064,35.85,36.80,35.85,36.80,1.40,310,20188208
104/09/10,364566,36.70,36.80,36.00,36.80,,238,13298392
104/09/11,315000,36.50,36.65,36.00,36.50,-0.30,190,11464250
104/09/14,256005,36.60,36.80,35.80,36.40,-0.10,147,9290040
104/09/15,408772,36.50,36.60,35.40,36.00,-0.40,213,14740042
104/09/16,272000,36.50,36.55,35.90,36.05,0.05,211,9838300
104/09/17,341145,36.55,36.55,36.05,36.15,0.10,208,12358842
104/09/18,442439,36.40,36.95,36.00,36.85,0.70,251,16186874
104/09/21,243100,36.60,36.60,35.90,36.00,-0.85,182,8783529
104/09/22,202000,36.30,36.50,36.10,36.45,0.45,153,7340000
104/09/23,361748,36.10,36.40,35.80,35.80,-0.65,247,13059448
104/09/24,426900,35.60,35.80,34.65,35.00,-0.80,248,15055100
104/09/25,181251,34.85,35.35,34.80,35.05,0.05,133,6356895
104/09/30,160026,34.60,35.20,34.30,35.00,-0.05,145,5577109
104/10/01,134000,35.05,35.50,34.95,35.30,0.30,102,4720000
104/10/02,190637,35.65,35.95,35.30,35.90,0.60,146,6822882
104/10/05,517451,36.10,37.65,36.10,37.50,1.60,355,19211450
104/10/06,1263343,38.40,39.70,38.35,38.80,1.30,716,49039091
104/10/07,444271,38.50,39.10,38.25,39.00,0.20,245,17215219
104/10/08,554370,39.20,39.20,38.60,39.00,,369,21607830
104/10/12,190704,39.50,39.50,38.55,38.90,-0.10,141,7411363
104/10/13,241632,38.95,39.10,38.40,38.65,-0.25,156,9330992
104/10/14,260000,38.65,38.70,38.10,38.10,-0.55,147,9978750
104/10/15,235200,38.50,38.65,38.00,38.00,-0.10,176,9012337
104/10/16,231000,38.35,38.40,37.75,38.00,,132,8787500
104/10/19,248003,38.00,38.35,38.00,38.00,,130,9456120
104/10/20,307053,38.45,38.50,37.80,38.30,0.30,157,11675708
104/10/21,304290,38.30,38.30,37.85,38.20,-0.10,122,11554055
104/10/22,811000,38.20,39.35,38.20,38.75,0.55,430,31479750
104/10/23,453200,39.30,39.40,38.80,38.80,0.05,252,17724356
104/10/26,391560,38.90,39.35,38.80,39.25,0.45,216,15285608
104/10/27,230016,39.35,39.40,38.80,38.80,-0.45,130,8975306
104/10/28,219396,38.80,39.10,38.80,39.00,0.20,133,8551462
104/10/29,239300,39.20,39.40,38.75,38.80,-0.20,173,9363289
104/10/30,220110,39.15,39.15,37.80,38.25,-0.55,152,8416084
104/11/02,108068,38.15,38.80,38.00,38.70,0.45,89,4140679
104/11/03,345869,38.95,39.10,38.75,39.00,0.30,214,13474751
104/11/04,311408,39.10,39.15,38.80,39.00,,170,12150401
104/11/05,261380,39.15,39.20,39.00,39.00,,146,10214820
104/11/06,222100,39.15,39.20,38.90,39.05,0.05,136,8671760
104/11/09,205181,39.50,39.50,38.55,39.10,0.05,124,7967026
104/11/10,192791,38.60,38.60,37.50,38.30,-0.80,142,7367573
104/11/11,250528,38.20,38.55,38.00,38.35,0.05,145,9589741
104/11/12,260081,38.45,38.45,37.55,38.45,0.10,170,9943709
104/11/13,2032270,39.10,41.30,39.05,40.20,1.75,1125,82230528
104/11/16,2090051,40.20,42.30,40.00,42.25,2.05,1170,86781809
104/11/17,1653975,43.80,43.80,42.40,42.70,0.45,903,70906775
104/11/18,819556,42.65,43.50,42.30,42.95,0.25,446,35075466
104/11/19,1610628,43.50,44.95,42.80,44.90,1.95,995,71070979
104/11/20,882242,44.90,45.00,44.50,44.85,-0.05,407,39532249
104/11/23,782986,45.00,45.00,43.65,44.20,-0.65,361,34585730
104/11/24,683150,44.20,45.00,44.20,44.50,0.30,317,30477392
104/11/25,409453,44.60,44.90,44.20,44.70,0.20,236,18242071
104/11/26,659801,45.00,45.95,44.75,45.00,0.30,342,29849695
104/11/27,386412,45.10,45.10,44.30,44.50,-0.50,180,17283833
104/11/30,396115,44.50,45.90,44.00,45.00,0.50,267,17758034
104/12/01,283398,45.00,45.45,45.00,45.30,0.30,182,12820399
104/12/02,1052495,45.50,47.40,45.50,46.45,1.15,631,49149367
104/12/03,443594,47.10,47.10,45.90,46.70,0.25,333,20630946
104/12/04,370151,46.00,46.90,45.60,46.45,-0.25,239,17190551
104/12/07,892585,46.60,47.80,46.60,47.15,0.70,522,42126860
104/12/08,441693,47.15,47.15,45.95,46.40,-0.75,278,20653681
104/12/09,825350,45.80,46.30,44.40,44.95,-1.45,494,37098000
104/12/10,350008,44.90,45.25,44.10,44.75,-0.20,225,15625260
104/12/11,567687,45.80,46.45,44.20,44.20,-0.55,387,25782414
104/12/14,391050,44.00,44.95,43.70,44.50,0.30,236,17353618
104/12/15,322220,44.90,45.40,44.30,44.50,,253,14428300
104/12/16,418750,46.10,46.10,44.10,44.25,-0.25,295,18704424
104/12/17,425308,44.80,45.50,44.40,44.90,0.65,306,19136077
104/12/18,301102,44.90,45.60,44.55,44.80,-0.10,239,13590768
104/12/21,196273,44.70,45.25,44.40,44.50,-0.30,165,8809835
104/12/22,860007,44.95,46.20,44.80,46.10,1.60,630,39282922
104/12/23,422490,46.45,46.70,45.30,45.40,-0.70,275,19357394
104/12/24,475566,45.70,45.70,44.35,44.45,-0.95,305,21252670
104/12/25,185002,44.45,44.60,44.30,44.30,-0.15,125,8216240
104/12/28,394164,44.30,44.35,43.20,43.25,-1.05,276,17240316
104/12/29,269007,43.45,43.70,43.00,43.50,0.25,204,11647908
104/12/30,167455,43.65,44.00,43.50,43.50,,132,7329277
104/12/31,89310,43.50,43.75,43.40,43.75,0.25,65,3892432
105/01/04,260108,43.70,43.70,42.90,43.15,-0.60,187,11219614
105/01/05,176103,42.90,42.90,42.55,42.90,-0.25,138,7535794
105/01/06,277245,42.85,42.85,42.00,42.05,-0.85,181,11701748
105/01/07,361555,41.80,42.10,39.65,40.45,-1.60,272,14744317
105/01/08,165989,40.05,41.75,40.05,41.75,1.30,128,6820992
105/01/11,295036,41.50,41.50,40.05,40.60,-1.15,257,12017026
105/01/12,425510,41.10,41.10,39.25,39.25,-1.35,289,17084700
105/01/13,334142,39.50,40.00,39.30,39.50,0.25,253,13245041
105/01/14,390186,39.35,39.35,38.50,39.25,-0.25,254,15170512
105/01/15,187006,39.50,40.00,39.35,39.70,0.45,152,7415046
105/01/18,318100,38.45,41.20,38.45,40.95,1.25,257,12677550
105/01/19,326290,40.80,40.80,40.00,40.20,-0.75,238,13122640
105/01/20,319100,40.15,40.15,38.80,38.85,-1.35,218,12603388
105/01/21,380293,38.90,39.50,38.60,39.50,0.65,277,14832051
105/01/22,140525,39.60,39.70,39.30,39.50,,115,5546482
105/01/25,199010,39.50,40.15,39.35,40.15,0.65,169,7932101
105/01/26,191690,40.15,40.50,39.60,40.35,0.20,161,7684689
105/01/27,234003,40.40,40.70,40.05,40.15,-0.20,207,9438220
105/01/28,172006,40.15,40.55,40.10,40.20,0.05,133,6928093
105/01/29,273474,40.20,41.45,40.20,40.80,0.60,226,11169214
105/01/30,154000,41.25,41.50,41.05,41.20,0.40,132,6348450
105/02/01,229735,41.20,41.30,40.75,41.20,,188,9439035
105/02/02,314002,41.40,41.40,40.60,40.70,-0.50,206,12806632
105/02/03,346375,40.65,40.65,39.60,40.10,-0.60,222,13843685
105/02/15,583606,40.10,42.50,40.10,42.50,2.40,434,24182388
105/02/16,449103,42.75,42.75,41.75,42.50,,319,18977466
105/02/17,445001,42.50,43.25,42.50,42.90,0.40,294,19100843
105/02/18,603998,43.05,43.85,43.05,43.70,0.80,403,26256912
105/02/19,645690,43.30,44.50,43.30,43.75,0.05,380,28490367
105/02/22,657066,43.75,44.45,43.65,44.25,0.50,444,28952472
105/02/23,557219,44.70,44.90,44.30,44.40,0.15,437,24819488
105/02/24,561300,44.50,44.50,44.05,44.15,-0.25,332,24836067
105/02/25,543213,44.50,44.85,44.20,44.65,0.50,320,24183511
105/02/26,577647,44.85,45.80,44.75,45.80,1.15,389,26105812
105/03/01,790308,46.00,46.85,46.00,46.45,0.65,515,36810077
105/03/02,630930,46.80,47.20,46.25,46.75,0.30,433,29491385
105/03/03,571176,46.75,46.90,45.90,46.30,-0.45,365,26461792
105/03/04,1270525,46.50,48.00,46.50,47.85,1.55,757,60476434
105/03/07,813010,48.00,48.00,47.20,47.80,-0.05,376,38659262
105/03/08,714811,47.70,47.85,46.15,47.85,0.05,502,33673290
105/03/09,454043,47.90,47.90,46.80,47.00,-0.85,308,21426821
105/03/10,436360,47.40,47.90,47.10,47.30,0.30,321,20703487
105/03/11,747913,47.10,48.70,47.10,48.20,0.90,508,35805863
105/03/14,505854,48.20,48.70,47.70,47.70,-0.50,342,24342295
105/03/15,513576,47.70,48.05,47.35,47.35,-0.35,362,24493164
105/03/16,570518,47.65,48.55,47.50,47.90,0.55,318,27396032
105/03/17,619802,47.95,49.00,47.65,47.90,,343,29822542
105/03/18,476601,47.55,48.20,47.50,47.90,,269,22734535
105/03/21,259016,47.95,48.10,47.65,47.90,,160,12396767
105/03/22,1848770,46.80,46.80,44.70,45.05,-2.85,1192,83771933
105/03/23,560735,45.10,45.45,44.80,44.80,-0.25,1097,25258709
105/03/24,690361,44.70,44.80,44.10,44.40,-0.40,665,30735254
105/03/25,574166,44.95,45.60,44.90,45.45,1.05,492,25974449
105/03/28,366520,45.45,45.80,45.15,45.50,0.05,400,16692565
105/03/29,556834,45.60,45.65,44.35,44.35,-1.15,426,24941732
105/03/30,481133,44.45,45.40,44.45,44.65,0.30,479,21658395
105/03/31,259300,45.00,45.10,44.60,44.80,0.15,288,11636210
105/04/01,426355,45.50,46.00,44.80,45.90,1.10,437,19447525
105/04/06,381353,45.45,46.15,44.90,45.65,-0.25,626,17379695
105/04/07,157327,45.85,46.00,45.30,45.40,-0.25,136,7172969
105/04/08,125525,45.10,45.65,44.70,45.55,0.15,128,5685898
105/04/11,239423,45.50,45.50,44.60,44.90,-0.65,177,10769883
105/04/12,855800,44.00,44.15,42.65,42.65,-2.25,545,37139100
105/04/13,239341,42.70,43.60,42.65,43.20,0.55,192,10339678
105/04/14,375200,43.35,43.80,43.05,43.25,0.05,256,16246969
105/04/15,375574,43.50,43.60,42.35,42.75,-0.50,273,16096086
105/04/18,100002,42.75,43.00,42.65,42.80,0.05,66,4278088
105/04/19,102289,43.10,43.30,42.70,42.80,,77,4379415
105/04/20,467716,43.00,43.30,41.30,41.60,-1.20,361,19639504
105/04/21,595599,41.40,41.70,40.65,41.55,-0.05,482,24488537
105/04/22,328474,41.15,41.30,40.60,40.75,-0.80,244,13457984
105/04/25,218203,40.75,42.10,40.75,41.85,1.10,167,9051782
105/04/26,228076,41.90,42.85,41.90,42.50,0.65,176,9689117
105/04/27,115436,42.50,42.50,41.80,41.80,-0.70,88,4853993
105/04/28,151875,41.80,42.15,41.55,41.55,-0.25,100,6341103
105/04/29,169554,41.30,41.30,40.90,41.10,-0.45,141,6971918
105/05/03,78097,41.10,41.50,41.00,41.50,0.40,77,3221483
105/05/04,170000,41.50,41.55,41.05,41.20,-0.30,129,7037500
105/05/05,97135,41.20,41.65,41.15,41.60,0.40,80,4010061
105/05/06,115072,41.60,41.60,41.10,41.30,-0.30,76,4752010
105/05/09,137100,41.60,41.60,40.90,41.10,-0.20,123,5652500
105/05/10,208401,41.00,41.00,40.30,40.90,-0.20,115,8484441
105/05/11,633444,40.20,40.25,39.60,39.80,-1.10,411,25261604
105/05/12,201127,39.10,39.65,39.10,39.25,-0.55,122,7925780
105/05/13,445299,38.25,39.25,37.80,38.40,-0.85,262,17137409
105/05/16,342001,38.40,38.40,37.30,37.65,-0.75,205,12862589
105/05/17,371545,37.50,38.65,37.30,38.40,0.75,229,14042931
105/05/18,181081,38.40,38.40,37.95,38.10,-0.30,111,6910859
105/05/19,187014,38.00,38.05,37.65,37.65,-0.45,139,7069460
105/05/20,132772,38.00,38.00,37.30,37.95,0.30,95,5009700
105/05/23,223109,38.20,40.00,37.95,39.30,1.35,183,8700719
105/05/24,162011,39.90,39.90,39.05,39.10,-0.20,109,6378180
105/05/25,110206,39.80,39.80,39.40,39.40,0.30,81,4351074
105/05/26,118897,38.80,39.35,38.80,39.10,-0.30,74,4639919
105/05/27,88023,39.15,39.50,39.10,39.35,0.25,70,3454473
105/05/30,98526,39.25,39.60,39.25,39.35,,88,3881195
105/05/31,151081,39.50,39.70,39.35,39.40,0.05,119,5968999
105/06/01,249171,39.40,39.95,39.20,39.95,0.55,191,9827540
105/06/02,256003,40.00,40.55,39.85,39.95,,199,10290817
105/06/03,203198,39.15,39.75,39.15,39.25,-0.70,168,8002079
105/06/04,52000,39.70,40.00,39.50,40.00,0.75,33,2066900
105/06/06,91317,40.20,40.20,39.30,39.65,-0.35,79,3618638
105/06/07,165610,39.65,39.85,39.20,39.30,-0.35,117,6526640
105/06/08,114155,39.65,39.65,39.25,39.30,,75,4495541
105/06/13,107028,39.30,39.30,38.65,38.65,-0.65,88,4150008
105/06/14,186086,38.80,40.70,38.40,39.90,1.25,145,7341148
105/06/15,130015,39.60,39.90,39.40,39.55,-0.35,70,5146754
105/06/16,159006,39.55,39.55,39.00,39.05,-0.50,122,6240740
105/06/17,242156,39.10,39.70,38.90,38.90,-0.15,163,9499854
105/06/20,237171,39.10,39.10,38.85,38.85,-0.05,126,9231269
105/06/21,197105,38.95,39.20,38.75,38.85,,128,7669975
105/06/22,248947,39.00,39.25,38.80,39.20,0.35,165,9709867
105/06/23,147028,39.50,39.50,38.95,38.95,-0.25,106,5749993
105/06/24,451849,39.00,39.00,37.65,37.90,-1.05,353,17201562
105/06/27,212264,37.90,38.40,36.85,38.15,0.25,155,8014333
105/06/28,275000,38.20,39.00,37.80,38.20,0.05,240,10492200
105/06/29,273132,38.30,38.60,38.20,38.30,0.10,184,10478137
105/06/30,850941,38.50,39.95,38.45,39.40,1.10,544,33456220
105/07/01,623400,37.20,37.60,37.20,37.40,X,424,23317358
