國泰網路資安,	00875
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/03/30,18185000,19.50,19.92,19.50,19.91,0.40,2687,358143450
109/03/31,24541078,20.02,20.10,19.96,20.02,0.11,4636,492080482
109/04/01,6420922,19.91,19.92,19.72,19.74,0.28,1616,127291210
109/04/06,4439100,19.89,19.92,19.68,19.72,0.02,783,87806769
109/04/07,10937900,19.96,20.11,19.96,20.09,0.37,1935,219461450
109/04/08,5555050,20.00,20.17,19.99,20.12,0.03,960,111702810
109/04/09,9779000,20.30,20.60,20.29,20.49,0.37,1605,200411020
109/04/10,4912000,20.59,20.61,20.30,20.56,0.07,2361,100657480
109/04/13,1054000,20.50,20.50,20.33,20.33,0.23,475,21483870
109/04/14,8179000,20.34,20.93,20.34,20.88,0.55,1298,169629320
109/04/15,4929600,20.90,21.06,20.90,21.00,0.12,1043,103544681
109/04/16,1466500,20.89,20.91,20.75,20.90,0.10,414,30579210
109/04/17,8052000,21.30,21.66,21.30,21.64,0.74,1415,173676940
109/04/20,3657650,21.71,21.71,21.46,21.56,0.08,583,78866946
109/04/21,2297250,21.59,21.80,21.45,21.59,0.03,680,49674297
109/04/22,3402000,21.19,21.19,20.89,20.97,0.62,899,71350820
109/04/23,3323000,21.50,21.58,21.27,21.40,0.43,1070,71073980
109/04/24,2554000,21.23,21.25,21.08,21.15,0.25,849,54027890
109/04/27,2931000,21.43,21.73,21.41,21.70,0.55,788,63175750
109/04/28,3942246,21.89,21.97,21.82,21.90,0.20,624,86267775
109/04/29,1866726,21.90,21.95,21.82,21.84,0.06,556,40817158
109/04/30,3372400,22.00,22.19,21.97,22.15,0.31,741,74332180
109/05/04,4875005,21.70,21.70,20.91,21.00,1.15,1626,102489689
109/05/05,1879200,21.30,21.38,21.28,21.33,0.33,558,40073390
109/05/06,2398200,21.43,21.80,21.43,21.80,0.47,801,51913826
109/05/07,5188461,21.89,22.10,21.89,22.08,0.28,910,114423038
109/05/08,5601186,22.70,23.10,22.70,23.10,1.02,1715,128941757
109/05/11,4215020,23.34,23.38,23.09,23.09,0.01,1405,97781731
109/05/12,2090026,23.07,23.19,23.07,23.19,0.10,683,48320370
109/05/13,1789000,22.76,22.87,22.70,22.87,0.32,795,40741870
109/05/14,3893640,22.45,22.45,22.12,22.19,0.68,1394,86674621
109/05/15,1915150,22.36,22.36,22.16,22.26,0.07,511,42611675
109/05/18,2138438,22.43,22.72,22.43,22.67,0.41,602,48354929
109/05/19,1682322,22.98,22.98,22.72,22.80,0.13,480,38380780
109/05/20,1698450,22.84,22.96,22.82,22.95,0.15,477,38888165
109/05/21,2888306,23.24,23.29,23.20,23.24,0.29,724,67165009
109/05/22,2011450,23.29,23.36,23.02,23.03,0.21,651,46658921
109/05/25,2567688,23.51,23.63,23.50,23.62,0.59,779,60518304
109/05/26,2021780,23.74,23.99,23.74,23.97,0.35,574,48297193
109/05/27,1481465,23.82,23.90,23.74,23.84,0.13,544,35279792
109/05/28,1241287,23.87,23.87,23.62,23.74,0.10,533,29485418
109/05/29,2454250,23.80,23.91,23.80,23.86,0.12,432,58562635
