康普,	4739
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,1166300,119.50,122.50,119.50,120.50,1.00,917,141174949
107/06/04,2474360,122.50,123.00,120.00,123.00,2.50,1329,301902818
107/06/05,4180410,124.50,127.00,121.50,121.50,1.50,2878,521686225
107/06/06,1436260,122.00,123.50,121.00,122.00,0.50,1056,175344220
107/06/07,7717164,127.00,131.00,125.50,126.50,4.50,5434,989424407
107/06/08,2996845,126.50,128.00,125.00,125.50,1.00,2081,377942391
107/06/11,2749385,128.50,129.00,125.00,125.50,,1860,348605010
107/06/12,15771700,128.00,138.00,128.00,138.00,12.50,8476,2140930100
107/06/13,9785670,139.50,140.50,130.00,130.50,7.50,6836,1321204940
107/06/14,2245440,130.50,133.00,129.00,131.50,1.00,1734,294056738
107/06/15,4494649,135.00,137.00,132.00,132.00,0.50,3223,603268317
107/06/19,2418577,132.00,134.50,129.00,129.00,3.00,1789,316727010
107/06/20,3607300,128.00,128.50,120.50,122.50,6.50,2683,446016600
107/06/21,1207340,124.00,125.00,122.00,122.50,,1016,148719000
107/06/22,992120,120.50,121.50,119.00,121.50,1.00,757,119592760
107/06/25,1035326,120.50,123.50,120.00,122.00,0.50,748,126134402
107/06/26,1765039,120.50,125.50,119.00,125.50,3.50,1229,216335875
107/06/27,1369000,126.00,127.00,122.50,122.50,3.00,1061,171274000
107/06/28,1029100,123.50,124.50,121.00,124.00,1.50,752,126797900
107/06/29,1862616,125.00,127.50,124.00,127.00,3.00,1318,235679038
107/07/02,3028275,127.50,129.50,124.50,128.50,1.50,1800,385540336
107/07/03,6184068,130.50,136.00,129.50,130.50,2.00,4157,822830937
107/07/04,4092148,129.00,129.50,120.00,120.50,10.00,3069,504281056
107/07/05,1662547,121.00,123.50,117.00,117.00,3.50,1258,199207546
107/07/06,1837760,119.50,120.00,115.00,117.00,,1332,215547298
107/07/09,1150710,116.50,118.00,115.50,117.00,X,798,134290215
107/07/10,843015,118.00,119.50,117.50,118.50,1.50,604,99993815
107/07/11,1389652,117.00,119.50,115.50,119.00,0.50,904,163493588
107/07/12,1512645,118.50,120.50,117.50,120.00,1.00,965,179988755
107/07/13,2041717,121.50,123.50,120.00,120.50,0.50,1326,248087331
107/07/16,1357500,120.50,121.50,117.00,117.50,3.00,956,161648000
107/07/17,3196678,117.00,117.00,113.50,113.50,4.00,2240,366898984
107/07/18,1682101,115.50,116.00,113.00,114.00,0.50,1259,192455216
107/07/19,2507308,115.00,115.50,108.50,108.50,5.50,1814,278787496
107/07/20,4017395,108.50,110.00,106.50,109.50,1.00,2573,433321041
107/07/23,3149459,109.00,109.00,102.00,104.00,5.50,2158,330036695
107/07/24,2497480,102.00,108.00,100.50,107.50,3.50,1765,261885340
107/07/25,859174,106.00,108.00,106.00,107.50,,663,91895032
107/07/26,818052,109.00,109.50,107.50,107.50,,582,88735616
107/07/27,635050,107.50,109.00,106.00,108.50,1.00,462,68395550
107/07/30,1248243,105.50,107.00,104.50,104.50,4.00,826,131675258
107/07/31,1114086,104.00,107.00,103.00,107.00,2.50,676,117721874
107/08/01,1492300,108.00,110.00,107.50,108.00,1.00,940,162047700
107/08/02,2688490,112.00,113.50,109.00,109.00,1.00,1992,298711390
107/08/03,2146110,112.50,113.50,110.50,110.50,1.50,1638,240247480
107/08/06,698210,111.00,111.00,108.50,109.50,1.00,532,76323100
107/08/07,811780,110.50,110.50,107.50,109.00,0.50,550,88046410
107/08/08,3139960,112.00,114.00,110.00,110.00,1.00,2301,352460580
107/08/09,917010,110.00,110.00,108.00,108.50,1.50,665,99777100
107/08/10,838200,107.50,108.50,106.00,106.00,2.50,639,89928300
107/08/13,2677003,104.00,104.00,98.00,100.50,5.50,1925,270705203
107/08/14,1180250,101.50,104.50,100.50,104.00,3.50,836,120726750
107/08/15,1309200,102.00,102.50,100.50,102.50,1.50,773,132920800
107/08/16,1012150,101.00,103.00,100.00,102.00,0.50,625,102971100
107/08/17,768300,103.00,104.00,101.50,101.50,0.50,535,78929550
107/08/20,718252,101.50,102.00,100.00,102.00,0.50,500,72756204
107/08/21,365150,101.00,102.50,101.00,101.50,0.50,277,37132950
107/08/22,618100,102.00,104.00,101.50,102.50,1.00,429,63529300
107/08/23,2044900,102.50,103.00,97.00,99.70,2.80,1426,203440449
107/08/24,5353280,99.50,99.50,91.20,94.70,5.00,3852,507676080
107/08/27,1653246,94.80,96.00,93.60,96.00,1.30,1336,156703731
107/08/28,1279455,96.50,96.50,93.90,94.30,1.70,978,121175552
107/08/29,885400,94.50,95.20,93.80,93.80,0.50,728,83467600
107/08/30,877260,94.40,96.10,93.80,93.80,,745,83000200
107/08/31,769300,94.00,95.20,94.00,94.30,0.50,639,72705890
107/09/03,2088950,94.50,94.70,88.10,88.20,6.10,1569,188533700
107/09/04,1080345,89.10,90.20,88.20,88.60,0.40,786,96113130
107/09/05,2030798,87.60,91.80,87.40,90.40,1.80,1423,183629916
107/09/06,1182219,90.40,91.00,88.60,91.00,0.60,882,106379272
107/09/07,1282541,91.00,91.40,87.00,87.20,3.80,982,113932005
107/09/10,3477318,87.10,87.10,78.50,78.50,8.70,2069,278040803
107/09/11,1468872,80.50,80.90,78.60,79.60,1.10,1115,117396632
107/09/12,942753,79.00,79.80,77.70,79.20,0.40,764,74345963
107/09/13,1165603,80.30,83.40,80.20,80.70,1.50,892,95154843
107/09/14,2039533,82.00,87.20,82.00,87.20,6.50,1600,172778174
107/09/17,1215331,87.30,89.40,86.20,88.30,1.10,927,107227359
107/09/18,879200,87.00,87.40,85.30,85.50,2.80,652,75755540
107/09/19,592050,86.10,87.40,85.60,85.80,0.30,490,51183000
107/09/20,790020,87.00,87.90,84.30,84.30,1.50,634,67704620
107/09/21,954000,85.10,86.00,83.60,85.30,1.00,714,80847200
107/09/25,3875621,86.60,93.10,86.00,89.70,4.40,2820,350963111
107/09/26,1143100,89.00,89.90,87.60,88.50,1.20,841,101127250
107/09/27,2631953,88.70,93.90,88.10,89.50,1.00,2117,240467492
107/09/28,2341125,88.00,88.30,85.50,86.50,3.00,1834,202492611
107/10/01,1383280,86.00,89.50,85.30,89.50,3.00,1098,121852028
107/10/02,2280408,92.50,93.10,90.10,90.20,0.70,1709,208970616
107/10/03,868020,90.20,91.00,87.60,87.90,2.30,643,77535480
107/10/04,434250,87.90,89.50,87.50,88.70,0.80,375,38391400
107/10/05,1518050,87.60,88.00,83.50,84.50,4.20,1044,129900375
107/10/08,971001,83.60,88.00,83.00,85.60,1.10,766,83306488
107/10/09,1019000,87.80,87.80,83.10,85.00,0.60,778,86626398
107/10/11,2299984,78.00,80.00,76.50,76.60,8.40,1486,178273952
107/10/12,1097837,77.00,79.30,76.10,79.10,2.50,819,85521741
107/10/15,1201733,79.10,83.30,78.40,81.90,2.80,940,97952006
107/10/16,809559,82.70,84.40,81.50,82.50,0.60,629,67202516
107/10/17,894423,85.00,85.00,82.80,82.80,0.30,657,74992018
107/10/18,620001,82.40,83.20,82.10,82.50,0.30,406,51218983
107/10/19,875276,80.20,84.50,79.60,84.50,2.00,543,71336620
107/10/22,771250,82.50,85.20,82.20,84.10,0.40,578,65105197
107/10/23,381400,83.50,84.50,82.40,82.50,1.60,304,31739898
107/10/24,3257353,85.00,86.50,83.60,85.40,2.90,2084,278638525
107/10/25,4168511,84.10,88.60,83.60,86.20,0.80,3068,361042757
107/10/26,3501419,88.90,90.20,85.00,87.00,0.80,2652,306502281
107/10/29,3092937,88.60,90.30,87.50,89.50,2.50,2378,276045259
107/10/30,1507300,89.50,89.90,87.50,89.40,0.10,1206,133764968
107/10/31,5966850,90.90,97.00,89.40,95.80,6.40,4497,557515627
107/11/01,3035361,95.30,97.30,93.00,95.00,0.80,2346,289965673
107/11/02,4885160,95.90,99.40,95.10,95.60,0.60,3516,475017124
107/11/08,2016005,95.50,96.30,91.00,91.00,2.80,1535,189701763
107/11/09,852525,91.00,91.00,89.10,89.80,1.20,711,76814201
107/11/12,673056,89.70,92.10,89.70,90.20,0.40,551,61200304
107/11/16,893530,85.20,85.50,83.60,83.80,0.60,710,75407379
107/11/19,4328510,85.50,90.60,84.80,90.00,6.20,3358,384830055
107/11/20,5106850,90.00,93.90,89.70,90.10,0.10,4004,468752182
107/11/21,1210310,89.00,90.80,88.20,89.80,0.30,933,108578693
107/11/22,1143010,90.10,91.30,88.50,88.60,1.20,850,102390490
107/11/23,1693385,89.20,90.90,87.80,88.60,,1431,151651909
107/11/26,1503534,89.00,91.10,88.00,90.20,1.60,1107,135095909
107/11/27,1960435,90.60,92.40,90.00,92.20,2.00,1440,179092162
107/11/28,1152019,92.20,92.30,90.60,91.10,1.10,944,105200648
107/11/29,2363122,92.80,94.90,91.20,91.30,0.20,1757,219739700
107/11/30,915515,91.30,92.50,91.20,91.80,0.50,711,83982680
107/12/03,3056431,93.80,96.60,93.50,95.70,3.90,2064,291566545
107/12/04,1756710,96.10,96.30,93.90,94.00,1.70,1259,166992850
107/12/05,1178500,91.90,93.00,90.90,90.90,3.10,855,108084949
107/12/06,1435257,90.80,92.30,86.60,87.00,3.90,1051,127088244
107/12/07,539853,88.50,89.40,88.00,88.60,1.60,458,47817029
107/12/10,854161,87.00,87.40,85.10,85.30,3.30,604,73508607
107/12/11,461857,86.00,86.50,85.50,86.10,0.80,358,39712444
107/12/12,2070277,87.20,92.50,87.20,89.60,3.50,1763,186462058
107/12/13,922516,89.10,91.70,89.10,90.50,0.90,841,83362554
107/12/14,913540,91.90,91.90,90.20,90.60,0.10,846,83174546
107/12/17,5020886,92.00,96.10,91.30,92.20,1.60,3981,474230243
107/12/18,1942898,91.10,92.70,89.00,89.50,2.70,1501,176131528
107/12/19,920044,90.30,90.70,88.00,88.50,1.00,727,81991891
107/12/20,1131279,87.70,89.60,86.20,87.90,0.60,926,99761353
107/12/21,1632047,87.90,89.70,85.20,89.60,1.70,1289,143231430
107/12/22,521447,88.00,89.30,87.90,88.00,1.60,427,46082142
107/12/24,2416905,89.00,92.50,89.00,91.30,3.30,2013,219981506
107/12/25,1612520,88.80,93.00,88.70,92.10,0.80,1392,146302540
107/12/26,1295805,92.90,93.60,89.60,89.60,2.50,1108,118711850
107/12/27,1103169,93.60,93.60,90.60,90.60,1.00,895,101296900
107/12/28,538789,90.70,91.70,90.40,91.50,0.90,461,49093687
108/01/02,530727,92.50,92.70,90.60,91.20,0.30,412,48419616
108/01/03,1182301,90.40,90.90,87.50,87.60,3.60,928,105280047
108/01/04,1328959,86.60,87.00,83.70,84.50,3.10,1051,112964777
108/01/07,536721,86.00,86.90,86.00,86.20,1.70,444,46384970
108/01/08,1058033,88.20,89.00,86.40,86.40,0.20,833,92526342
108/01/09,4036201,88.60,93.70,88.60,92.90,6.50,3028,368227677
108/01/10,1822648,93.80,94.00,91.40,93.20,0.30,1389,169142764
108/01/11,1575958,95.00,95.00,92.00,92.00,1.20,1239,146408036
108/01/14,1059229,92.30,94.00,91.80,92.20,0.20,776,98171868
108/01/15,1569869,93.50,94.80,92.30,93.50,1.30,1180,147048080
108/01/16,5694863,94.20,98.20,93.90,94.10,0.60,4339,547647022
108/01/17,1669246,93.20,94.00,92.00,92.40,1.70,1406,154815309
108/01/18,741719,92.30,93.80,91.60,93.70,1.30,633,68986458
108/01/21,1140960,92.50,92.70,91.50,92.40,1.30,845,105072594
108/01/22,500068,92.40,92.50,91.30,91.50,0.90,376,45897338
108/01/23,583566,91.30,93.00,91.20,91.70,0.20,503,53778411
108/01/28,1227814,93.10,94.70,92.60,93.80,1.20,982,115365482
108/01/29,1146601,93.20,95.00,92.90,93.80,,976,108159509
108/01/30,1168108,94.70,95.50,93.90,94.00,0.20,874,110504652
108/02/11,1497249,95.80,96.50,94.50,96.50,2.50,1094,143298113
108/02/12,1154986,96.50,97.70,95.40,95.90,0.60,918,110996849
108/02/13,892818,96.00,96.60,94.90,95.10,0.80,644,85140279
108/02/14,10215871,96.80,104.50,96.80,104.50,9.40,5524,1052606279
108/02/15,3633582,103.50,104.50,101.00,103.00,1.50,2394,374240640
108/02/18,2790801,105.00,105.50,101.50,103.50,0.50,1653,288794893
108/02/19,2050726,103.00,105.00,102.00,105.00,1.50,1345,212696362
108/02/20,4381189,106.50,107.50,101.50,102.00,3.00,3254,459080864
108/02/21,2196202,102.00,102.50,99.90,101.00,1.00,1621,221752602
108/02/22,1032656,101.50,101.50,100.00,100.00,1.00,791,103881924
