瀚宇博          ,	5469
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2704040,13.50,13.85,13.40,13.80,0.30,893,36930352
104/01/06,3256960,13.50,14.00,13.50,13.80,,1616,44806097
104/01/07,2917251,13.90,13.95,13.60,13.95,0.15,712,40361337
104/01/08,7547026,14.10,14.40,13.90,14.05,0.10,2019,107032464
104/01/09,5210302,14.20,14.35,14.05,14.25,0.20,2506,74296884
104/01/12,8646437,14.35,14.90,14.25,14.65,0.40,2457,126469575
104/01/13,6190075,14.65,14.90,14.45,14.85,0.20,1804,90862156
104/01/14,10598955,14.85,15.45,14.85,15.20,0.35,3136,160955758
104/01/15,5004101,15.20,15.35,14.95,15.00,-0.20,1283,75548353
104/01/16,4127629,15.20,15.35,14.90,15.05,0.05,1114,62263335
104/01/19,2899297,15.30,15.35,15.00,15.00,-0.05,974,43855237
104/01/20,2849841,15.20,15.20,14.90,15.10,0.10,733,42958115
104/01/21,3126456,15.15,15.20,14.80,14.90,-0.20,869,46767719
104/01/22,4262405,15.00,15.30,14.95,15.10,0.20,1153,64529288
104/01/23,7539350,15.30,15.75,15.15,15.40,0.30,1975,116414631
104/01/26,15002137,15.60,16.45,15.50,16.10,0.70,3941,241830227
104/01/27,14806106,16.30,16.90,16.30,16.65,0.55,3689,245699987
104/01/28,7702886,16.45,16.70,16.20,16.50,-0.15,1904,126871613
104/01/29,6505504,16.70,16.85,15.90,16.15,-0.35,1969,106337584
104/01/30,4269091,16.25,16.30,15.85,16.00,-0.15,1357,68432756
104/02/02,5425027,16.00,16.05,15.40,15.60,-0.40,1251,84740367
104/02/03,1668499,15.70,15.80,15.65,15.70,0.10,672,26250879
104/02/04,2978071,15.90,16.20,15.85,15.95,0.25,1003,47667728
104/02/05,1927773,16.10,16.10,15.55,15.65,-0.30,720,30288395
104/02/06,1956872,15.70,15.80,15.60,15.65,,575,30665890
104/02/09,5423551,15.65,16.35,15.60,16.20,0.55,1185,86461623
104/02/10,8970564,16.35,16.45,15.70,16.25,0.05,2232,144572605
104/02/11,11870789,16.25,16.45,15.50,15.55,-0.70,2831,188592172
104/02/12,3112292,15.55,15.70,15.25,15.45,-0.10,874,47893530
104/02/13,2471105,15.70,15.75,15.40,15.45,,864,38398830
104/02/24,6636736,15.95,16.20,15.80,15.85,0.40,1818,105944812
104/02/25,2247920,15.90,16.00,15.80,15.85,,662,35718026
104/02/26,1954661,15.85,15.85,15.65,15.75,-0.10,744,30801854
104/03/02,4313610,16.00,16.25,15.90,15.90,0.15,1381,69407647
104/03/03,1818491,16.10,16.10,15.90,15.95,0.05,566,29033206
104/03/04,1598347,16.00,16.05,15.75,15.75,-0.20,655,25306198
104/03/05,2331474,15.80,16.00,15.70,15.90,0.15,769,37043507
104/03/06,1535400,15.95,16.00,15.80,15.90,,501,24373887
104/03/09,1780382,15.70,15.90,15.65,15.65,-0.25,579,28016866
104/03/10,1736124,15.65,15.80,15.50,15.55,-0.10,624,27122819
104/03/11,2821173,15.35,15.50,15.25,15.25,-0.30,1031,43291735
104/03/12,4150073,15.20,15.95,15.20,15.80,0.55,1562,64931693
104/03/13,2271366,15.95,16.10,15.75,15.85,0.05,829,36206529
104/03/16,2242963,15.90,16.05,15.50,15.75,-0.10,834,35143667
104/03/17,1607575,15.80,15.85,15.45,15.55,-0.20,754,25124861
104/03/18,2324641,15.50,15.95,15.45,15.75,0.20,823,36613621
104/03/19,7459593,15.85,16.30,15.70,16.15,0.40,2067,119673303
104/03/20,3826487,16.20,16.20,15.70,15.75,-0.40,1311,60743214
104/03/23,5795354,15.80,16.10,15.70,15.95,0.20,1633,92257274
104/03/24,3727947,15.85,15.90,15.55,15.60,-0.35,1242,58437520
104/03/25,2274060,15.60,15.70,15.40,15.45,-0.15,839,35283225
104/03/26,2907629,15.30,15.40,15.20,15.25,-0.20,1390,44504821
104/03/27,3069056,15.25,15.45,15.05,15.15,-0.10,1237,46714994
104/03/30,1814959,15.25,15.25,14.90,14.90,-0.25,636,27223534
104/03/31,2438573,14.95,15.00,14.65,14.65,-0.25,1207,36080339
104/04/01,6000959,14.60,14.90,14.40,14.70,0.05,1533,88437346
104/04/02,2386382,14.80,14.95,14.70,14.80,0.10,1039,35306562
104/04/07,1717796,14.80,14.85,14.60,14.65,-0.15,883,25209018
104/04/08,2967081,14.75,14.75,14.20,14.30,-0.35,1053,42777216
104/04/09,3351219,14.30,14.45,13.90,14.05,-0.25,1383,47584024
104/04/10,1811094,14.20,14.30,14.05,14.30,0.25,666,25693889
104/04/13,992675,14.20,14.30,14.15,14.30,,359,14134415
104/04/14,1066397,14.40,14.45,14.25,14.45,0.15,367,15345582
104/04/15,1035534,14.55,14.55,14.20,14.20,-0.25,621,14889033
104/04/16,972146,14.40,14.40,14.25,14.30,0.10,439,13928629
104/04/17,960897,14.30,14.30,14.10,14.20,-0.10,399,13625942
104/04/20,2111841,14.05,14.15,13.75,13.75,-0.45,780,29346410
104/04/21,2049614,13.80,13.95,13.40,13.45,-0.30,672,27899724
104/04/22,2073462,13.50,14.10,13.50,14.10,0.65,860,28713939
104/04/23,3629801,14.20,14.55,14.15,14.30,0.20,1185,52186362
104/04/24,1232070,14.30,14.30,14.10,14.15,-0.15,594,17467885
104/04/27,1642117,14.20,14.25,14.00,14.00,-0.15,556,23141138
104/04/28,1595485,14.20,14.55,14.00,14.20,0.20,644,22852008
104/04/29,3838783,14.00,14.00,13.35,13.50,-0.70,1192,52244007
104/04/30,2026700,13.40,13.60,13.30,13.40,-0.10,756,27241063
104/05/04,852982,13.45,13.50,13.35,13.35,-0.05,352,11442507
104/05/05,1122010,13.35,13.35,13.20,13.20,-0.15,369,14881383
104/05/06,1195234,13.15,13.35,13.05,13.25,0.05,556,15707334
104/05/07,907545,13.25,13.25,13.10,13.10,-0.15,411,11934603
104/05/08,1220865,13.10,13.10,12.95,12.95,-0.15,402,15907048
104/05/11,2425085,13.00,13.05,12.25,12.35,-0.60,804,30375194
104/05/12,2724000,12.30,12.30,11.95,12.20,-0.15,1204,33018198
104/05/13,1379547,12.20,12.40,12.05,12.30,0.10,565,16920124
104/05/14,3342356,12.30,12.60,12.20,12.40,0.10,768,41590659
104/05/15,867416,12.35,12.40,12.10,12.15,-0.25,340,10584154
104/05/18,5178533,12.15,12.15,11.30,11.45,-0.70,1269,59617735
104/05/19,2482996,11.50,11.65,11.40,11.50,0.05,778,28631451
104/05/20,2026704,11.50,11.55,11.35,11.45,-0.05,735,23181357
104/05/21,1803685,11.35,11.40,11.15,11.30,-0.15,500,20349023
104/05/22,1642704,11.30,11.50,11.30,11.40,0.10,530,18714232
104/05/25,1294625,11.45,11.60,11.40,11.50,0.10,447,14881687
104/05/26,1576390,11.50,11.65,11.50,11.55,0.05,601,18206702
104/05/27,1362748,11.55,11.60,11.40,11.45,-0.10,756,15609849
104/05/28,2257420,11.65,11.90,11.50,11.70,0.25,701,26494906
104/05/29,1291000,11.70,11.70,11.60,11.65,-0.05,473,15042150
104/06/01,1778038,11.60,11.65,11.40,11.45,-0.20,509,20438537
