雄獅            ,	2731
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,61066,96.50,96.50,95.10,95.20,-1.30,63,5838103
104/01/06,73000,95.20,95.50,93.80,95.00,-0.20,59,6885300
104/01/07,40031,95.00,95.20,94.50,95.00,,39,3796345
104/01/08,44300,97.50,97.50,95.20,95.30,0.30,41,4238208
104/01/09,22750,96.20,96.20,95.30,95.40,0.10,22,2176625
104/01/12,18000,96.70,96.80,95.50,95.50,0.10,18,1726500
104/01/13,27020,95.20,96.30,95.20,96.10,0.60,24,2597690
104/01/14,35002,95.90,96.00,95.10,95.10,-1.00,26,3332790
104/01/15,28000,95.00,95.70,95.00,95.70,0.60,27,2667200
104/01/16,40000,91.70,95.00,91.70,94.20,-1.50,40,3772900
104/01/19,29000,94.20,94.30,94.00,94.30,0.10,26,2732800
104/01/20,17020,95.30,95.40,94.30,94.40,0.10,16,1615390
104/01/21,28055,94.40,94.90,94.00,94.90,0.50,29,2642819
104/01/22,37000,94.90,95.50,94.90,95.00,0.10,33,3516200
104/01/23,53000,95.50,96.00,95.10,95.90,0.90,50,5066800
104/01/26,91010,95.90,96.50,95.60,95.80,-0.10,65,8739660
104/01/27,39450,96.00,96.20,95.00,95.00,-0.80,32,3767450
104/01/28,13250,95.10,95.10,94.50,94.60,-0.40,13,1256250
104/01/29,33000,94.60,94.60,94.00,94.00,-0.60,30,3109000
104/01/30,62000,94.10,94.70,93.20,93.20,-0.80,48,5811500
104/02/02,38100,93.20,93.30,92.60,92.60,-0.60,37,3543800
104/02/03,50000,92.60,94.50,92.60,94.00,1.40,41,4694600
104/02/04,19000,94.80,94.80,94.10,94.50,0.50,14,1793900
104/02/05,14000,94.40,94.40,93.90,94.00,-0.50,14,1316300
104/02/06,24050,94.00,94.50,93.20,94.30,0.30,19,2264040
104/02/09,18000,94.30,94.80,94.30,94.30,,15,1699700
104/02/10,29000,94.30,94.30,93.20,93.90,-0.40,25,2721400
104/02/11,43000,93.90,94.00,93.60,93.70,-0.20,24,4036000
104/02/12,5000,93.80,94.00,93.80,94.00,0.30,4,469800
104/02/13,28200,94.80,94.80,93.60,94.00,,23,2658500
104/02/24,45050,95.20,95.80,94.00,94.60,0.60,39,4259610
104/02/25,66000,95.00,95.00,94.30,95.00,0.40,44,6260000
104/02/26,15000,95.00,95.00,94.40,94.40,-0.60,13,1423200
104/03/02,60100,95.00,95.40,94.10,94.30,-0.10,40,5677300
104/03/03,26276,95.00,95.00,94.40,94.50,0.20,28,2491560
104/03/04,44000,94.50,94.80,94.20,94.20,-0.30,33,4155900
104/03/05,63250,95.00,95.20,94.50,94.50,0.30,50,6002124
104/03/06,229129,96.00,97.50,95.50,96.40,1.90,193,22143219
104/03/09,367600,97.80,102.00,96.00,101.50,5.10,289,36350598
104/03/10,616569,103.00,107.00,101.50,105.00,3.50,474,64469176
104/03/11,300491,105.50,107.00,103.50,105.50,0.50,244,31661055
104/03/12,569160,108.50,112.50,108.50,109.50,4.00,431,62959940
104/03/13,244510,110.00,110.50,108.00,109.50,,192,26620090
104/03/16,237554,110.50,112.00,110.00,110.00,0.50,176,26284440
104/03/17,247165,110.00,112.50,110.00,111.00,1.00,202,27554315
104/03/18,463159,111.00,117.00,109.00,114.00,3.00,352,52551045
104/03/19,403005,115.50,116.00,113.50,114.00,,248,46240067
104/03/20,195800,114.00,114.00,112.00,113.50,-0.50,136,22107799
104/03/23,287348,112.50,116.00,112.50,115.00,1.50,215,33162846
104/03/24,102185,115.00,115.00,113.00,113.50,-1.50,78,11624405
104/03/25,334599,113.00,114.50,107.00,108.50,-5.00,245,36979989
104/03/26,118250,108.00,110.50,108.00,108.00,-0.50,105,12870125
104/03/27,61400,108.00,109.50,106.00,108.50,0.50,61,6624600
104/03/30,99100,108.50,109.00,106.50,107.00,-1.50,67,10645700
104/03/31,158000,107.00,109.50,107.00,108.00,1.00,106,17098000
104/04/01,89100,107.00,109.00,107.00,107.00,-1.00,61,9636350
104/04/02,60350,107.00,109.00,107.00,108.50,1.50,44,6516800
104/04/07,289244,110.00,115.00,110.00,112.00,3.50,207,32774828
104/04/08,365545,112.00,116.50,112.00,115.00,3.00,298,42121901
104/04/09,419950,115.50,117.00,114.00,115.00,,280,48673275
104/04/10,324780,116.50,117.50,115.00,116.50,1.50,229,37797367
104/04/13,918350,117.00,124.50,117.00,124.00,7.50,602,112501722
104/04/14,688212,124.00,128.00,124.00,125.00,1.00,485,86943393
104/04/15,445939,125.50,127.50,124.50,125.50,0.50,339,56244842
104/04/16,241160,125.50,126.00,124.00,124.50,-1.00,197,30078919
104/04/17,659588,125.00,130.00,125.00,128.50,4.00,432,84682764
104/04/20,647220,128.50,129.50,120.50,123.00,-5.50,411,81786560
104/04/21,436494,124.50,126.00,122.50,123.50,0.50,223,54202262
104/04/22,312642,124.00,128.50,124.00,127.50,4.00,212,39761534
104/04/23,363200,128.50,131.00,127.50,130.00,2.50,266,46985300
104/04/24,333005,132.00,132.00,125.50,128.00,-2.00,233,42790170
104/04/27,210130,131.00,131.00,128.00,129.00,1.00,185,27170140
104/04/28,334111,130.00,131.00,129.00,130.00,1.00,267,43536930
