雲品,	2748
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,83000,58.00,58.20,57.70,58.00,,57,4808400
107/06/04,29000,58.00,58.10,58.00,58.00,,21,1682100
107/06/05,73000,58.00,59.90,57.60,58.60,0.60,39,4238200
107/06/06,30000,58.60,58.80,58.60,58.70,0.10,23,1760300
107/06/07,55000,58.20,59.10,58.20,59.10,0.40,36,3233000
107/06/08,20000,59.10,59.20,58.80,59.20,0.10,14,1180200
107/06/11,65000,59.10,60.40,59.10,60.00,0.80,47,3875700
107/06/12,238000,60.60,62.50,60.50,61.70,1.70,125,14608700
107/06/13,65000,62.00,62.00,60.40,61.00,0.70,37,3954700
107/06/14,50000,60.90,61.00,60.40,60.40,0.60,26,3037800
107/06/15,32000,60.00,60.10,59.90,59.90,0.50,24,1919200
107/06/19,50002,58.50,59.50,58.50,59.30,0.60,31,2956319
107/06/20,29000,59.00,59.40,58.00,58.40,0.90,16,1701500
107/06/21,34000,58.50,58.50,58.50,58.50,0.10,1,1989000
107/06/22,1563070,64.30,64.30,62.20,64.30,5.80,639,100413900
107/06/25,1381237,66.60,70.50,65.00,69.60,5.30,808,93792997
107/06/26,995082,68.00,71.50,66.50,70.00,0.40,598,69289997
107/06/27,482153,67.60,70.00,65.50,66.00,X,320,32250850
107/06/28,558205,66.00,69.40,65.20,68.80,2.80,398,38015465
107/06/29,778259,68.80,72.50,68.50,70.40,1.60,502,54863759
107/07/02,688260,70.80,74.90,70.80,73.20,2.80,454,49928308
107/07/03,533480,74.00,74.20,70.30,70.30,2.90,390,38167985
107/07/04,338000,71.80,71.80,68.50,69.00,1.30,234,23562500
107/07/05,429200,68.70,70.80,67.70,69.40,0.40,260,29816140
107/07/06,160100,69.40,71.00,68.50,69.80,0.40,109,11118580
107/07/09,181010,69.90,71.00,68.60,70.50,0.70,124,12686312
107/07/10,138000,71.00,71.10,68.80,70.00,0.50,81,9601000
107/07/11,58000,70.00,70.00,69.10,69.70,0.30,48,4041300
107/07/12,38000,69.20,69.60,69.20,69.50,0.20,31,2636400
107/07/13,171010,69.00,69.50,68.90,68.90,0.60,87,11824489
107/07/16,92093,68.90,68.90,68.30,68.30,0.60,54,6301305
107/07/17,120139,68.30,68.30,67.40,68.00,0.30,83,8125754
107/07/18,87000,68.30,68.50,68.00,68.20,0.20,66,5928100
107/07/19,117097,68.20,68.50,68.00,68.40,0.20,69,7986034
107/07/20,92100,68.40,69.30,68.00,69.00,0.60,70,6328660
107/07/23,56000,69.00,69.00,68.00,69.00,,41,3857900
107/07/24,67000,69.00,69.50,67.00,69.50,0.50,50,4600400
107/07/25,33000,69.50,69.50,68.50,69.00,0.50,22,2278800
107/07/26,66500,68.90,68.90,67.80,67.80,1.20,58,4536849
107/07/27,22075,67.80,68.00,67.70,67.70,0.10,26,1497183
107/07/30,69000,67.80,69.00,67.80,67.90,0.20,63,4718200
107/07/31,43000,67.50,68.40,67.50,68.00,0.10,32,2923600
107/08/01,28058,67.50,68.90,67.50,68.70,0.70,25,1923684
107/08/02,28000,68.30,68.40,67.80,68.10,0.60,26,1903700
107/08/03,22000,68.10,68.10,67.60,67.90,0.20,20,1493100
107/08/06,36100,67.40,67.50,67.10,67.30,0.60,33,2431660
107/08/07,70000,67.10,69.40,67.10,68.20,0.90,52,4747700
107/08/08,46000,68.00,68.20,67.90,67.90,0.30,20,3135900
107/08/09,23200,67.90,69.20,67.90,68.20,0.30,21,1584660
107/08/10,29000,67.50,68.30,67.50,68.30,0.10,18,1973700
107/08/13,110001,68.00,68.60,67.50,68.50,0.20,100,7493468
107/08/14,38000,68.30,68.50,67.70,68.50,,31,2592500
107/08/15,29000,68.10,68.40,67.70,67.90,0.60,21,1973100
107/08/16,15141,67.40,68.00,65.50,68.00,0.10,12,1020802
107/08/17,61000,67.10,69.80,67.10,68.30,0.30,53,4190500
107/08/20,8000,68.20,68.20,67.50,68.20,0.10,7,542100
107/08/21,20054,68.20,68.20,67.50,67.60,0.60,22,1357750
107/08/22,21500,67.60,68.00,67.20,67.50,0.10,24,1454900
107/08/23,34079,67.50,68.00,67.50,67.50,,27,2304051
107/08/24,22110,67.50,67.50,67.00,67.10,0.40,19,1486437
107/08/27,66475,67.20,67.20,66.30,66.50,0.60,56,4434255
107/08/28,12000,66.50,67.00,66.50,67.00,0.50,12,800000
107/08/29,32032,67.20,67.20,66.20,67.00,,26,2135821
107/08/30,35046,67.00,67.00,66.50,67.00,,29,2339782
107/08/31,53000,66.30,66.40,66.00,66.30,0.70,38,3508300
