關貿            ,	6183
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,114069,27.75,28.60,27.70,28.00,0.05,59,3208432
104/01/06,34955,28.00,28.25,27.85,27.90,-0.10,25,977000
104/01/07,33000,27.90,28.00,27.80,27.95,0.05,24,921900
104/01/08,122000,27.95,28.30,27.95,28.10,0.15,40,3432400
104/01/09,140185,28.95,28.95,28.30,28.35,0.25,83,3992793
104/01/12,40200,28.35,28.35,28.10,28.10,-0.25,36,1133070
104/01/13,86010,28.10,28.20,28.00,28.10,,38,2419229
104/01/14,146000,28.10,28.10,27.60,27.65,-0.45,70,4061700
104/01/15,192000,27.60,27.75,27.20,27.45,-0.20,87,5276400
104/01/16,73758,27.40,27.40,27.15,27.15,-0.30,48,2006926
104/01/19,58273,27.80,27.80,27.30,27.55,0.40,41,1604625
104/01/20,53000,27.55,27.75,27.50,27.70,0.15,31,1464700
104/01/21,28010,27.70,27.80,27.50,27.80,0.10,19,774126
104/01/22,122000,27.80,28.20,27.65,27.90,0.10,53,3410750
104/01/23,19000,27.90,27.95,27.70,27.95,0.05,13,528300
104/01/26,101140,28.00,28.00,27.30,27.35,-0.60,52,2793700
104/01/27,40000,27.50,27.60,27.40,27.55,0.20,16,1099350
104/01/28,10000,27.55,27.70,27.50,27.70,0.15,9,276400
104/01/29,134290,27.50,27.50,27.00,27.30,-0.40,69,3658616
104/01/30,9000,27.30,27.55,27.30,27.50,0.20,8,246900
104/02/02,37098,27.50,27.50,27.10,27.20,-0.30,23,1007664
104/02/03,23100,27.25,27.40,27.25,27.25,0.05,19,630350
104/02/04,46000,27.35,27.45,27.35,27.45,0.20,18,1260250
104/02/05,13010,27.00,27.50,27.00,27.35,-0.10,12,354173
104/02/06,30010,27.25,27.40,27.15,27.40,0.05,19,817874
104/02/09,12020,27.30,27.50,27.30,27.30,-0.10,11,328896
104/02/10,139300,27.30,28.20,27.30,27.50,0.20,82,3879374
104/02/11,32143,27.60,27.65,27.60,27.60,0.10,30,887217
104/02/12,10285,27.50,27.50,27.40,27.40,-0.20,9,282180
104/02/13,104166,27.10,27.45,27.00,27.30,-0.10,52,2824081
104/02/24,97241,27.20,27.70,27.20,27.25,-0.05,40,2663877
104/02/25,45259,27.45,27.50,27.20,27.20,-0.05,23,1236222
104/02/26,71000,27.50,27.55,27.20,27.30,0.10,29,1941700
104/03/02,35069,27.45,27.45,27.20,27.20,-0.10,25,955563
104/03/03,75389,27.30,27.45,27.20,27.25,0.05,38,2057229
104/03/04,26758,27.25,27.35,27.25,27.30,0.05,18,730341
104/03/05,133400,27.40,27.95,27.40,27.80,0.50,67,3691089
104/03/06,79434,27.80,27.95,27.40,27.55,-0.25,39,2194365
104/03/09,37166,27.55,27.55,27.35,27.35,-0.20,17,1018764
104/03/10,80423,27.35,27.50,27.35,27.35,,21,2201555
104/03/11,82290,27.30,27.45,27.30,27.40,0.05,22,2250417
104/03/12,78010,27.30,27.40,27.25,27.35,-0.05,28,2130523
104/03/13,45228,27.35,27.50,27.30,27.30,-0.05,25,1237180
104/03/16,53013,27.30,27.40,27.25,27.35,0.05,19,1448505
104/03/17,125301,27.35,27.40,27.30,27.35,,25,3427612
104/03/18,115000,27.40,27.45,27.35,27.35,,31,3149050
104/03/19,93360,27.35,27.60,27.35,27.55,0.20,39,2566463
104/03/20,77000,27.65,27.65,27.35,27.40,-0.15,27,2113900
104/03/23,239001,27.45,27.45,27.00,27.10,-0.30,84,6490777
104/03/24,155103,27.10,27.60,27.00,27.60,0.50,56,4219521
104/03/25,37031,27.60,27.60,27.25,27.50,-0.10,28,1014751
104/03/26,49000,27.30,27.60,27.30,27.60,0.10,26,1349250
104/03/27,126000,27.35,27.55,27.35,27.55,-0.05,62,3460300
104/03/30,117000,27.50,27.50,27.15,27.35,-0.20,46,3200200
104/03/31,58010,27.40,27.50,27.40,27.40,0.05,14,1591521
104/04/01,82476,27.35,27.40,27.10,27.30,-0.10,44,2247497
104/04/02,33873,27.30,27.40,27.30,27.35,0.05,24,925839
104/04/07,48002,27.35,27.50,27.30,27.35,,22,1313954
104/04/08,46398,27.35,27.35,27.20,27.30,-0.05,29,1266754
104/04/09,67147,27.45,27.45,27.20,27.25,-0.05,30,1830934
104/04/10,110490,27.25,27.40,27.15,27.40,0.15,33,3005777
104/04/13,41010,27.20,27.20,27.10,27.20,-0.20,20,1113872
104/04/14,41000,27.25,27.35,27.15,27.20,,20,1117600
104/04/15,55000,27.30,27.35,27.20,27.20,,29,1498150
104/04/16,73000,27.20,27.25,27.05,27.05,-0.15,49,1980800
104/04/17,50344,27.10,27.20,27.05,27.10,0.05,31,1366122
104/04/20,19012,27.30,27.30,27.10,27.10,,17,516278
104/04/21,46517,27.10,27.25,26.85,26.90,-0.20,27,1256503
104/04/22,53779,27.00,27.00,26.75,26.75,-0.15,41,1444719
104/04/23,114353,26.80,27.50,26.80,27.50,0.75,70,3113592
104/04/24,99241,27.85,27.85,27.50,27.75,0.25,75,2752713
104/04/27,84010,27.80,27.80,27.30,27.30,-0.45,53,2317022
104/04/28,39226,27.40,27.70,27.40,27.60,0.30,40,1083492
104/04/29,122000,27.70,28.05,27.70,27.85,0.25,92,3404150
104/04/30,72132,28.00,28.00,27.80,28.00,0.15,62,2015396
104/05/04,27313,28.00,28.00,27.60,27.60,-0.40,26,759790
104/05/05,49200,27.50,27.75,27.50,27.60,,26,1356570
104/05/06,44000,27.70,27.70,27.35,27.60,,35,1213550
104/05/07,59000,27.60,27.65,27.40,27.45,-0.15,49,1625050
104/05/08,75038,27.60,27.80,27.45,27.75,0.30,31,2074901
104/05/11,62150,27.75,27.75,27.40,27.75,,42,1717740
104/05/12,58551,27.75,27.75,27.40,27.60,-0.15,45,1615724
104/05/13,66000,27.40,27.40,27.30,27.30,-0.30,32,1804800
104/05/14,39010,27.30,27.30,27.20,27.20,-0.10,21,1062771
104/05/15,64096,27.20,27.20,27.05,27.15,-0.05,23,1738992
104/05/18,88166,27.05,27.05,27.00,27.00,-0.15,37,2381896
104/05/19,37040,27.00,27.25,27.00,27.00,,22,1000583
104/05/20,43010,27.05,27.05,27.00,27.00,,25,1161470
104/05/21,56200,27.00,27.30,26.95,27.00,,24,1517720
104/05/22,25026,27.00,27.30,26.95,27.20,0.20,22,677207
104/05/25,56300,27.20,27.20,27.00,27.00,-0.20,28,1521825
104/05/26,31000,27.00,27.40,27.00,27.40,0.40,18,840350
104/05/27,33100,27.20,27.40,27.10,27.15,-0.25,17,899640
104/05/28,179036,27.50,27.50,26.95,27.30,0.15,46,4855579
104/05/29,89681,27.00,27.55,27.00,27.00,-0.30,52,2432952
104/06/01,44672,27.00,27.70,27.00,27.15,0.15,29,1221276
104/06/02,15258,27.10,27.30,27.10,27.30,0.15,8,413891
104/06/03,32036,27.20,27.30,27.05,27.05,-0.25,23,868223
104/06/04,111032,27.15,27.15,26.80,26.80,-0.25,60,2987757
104/06/05,151010,26.80,27.10,26.55,27.10,0.30,73,4033019
104/06/08,35037,27.20,27.20,26.80,26.80,-0.30,24,942685
104/06/09,106068,26.60,27.00,26.40,26.45,-0.35,43,2826365
104/06/10,45421,26.55,26.90,26.45,26.50,0.05,29,1210422
104/06/11,20150,26.55,26.60,26.50,26.55,0.05,16,534770
104/06/12,30080,26.50,26.85,26.45,26.45,-0.10,28,798586
104/06/15,27001,26.45,26.65,26.45,26.60,0.15,16,717076
104/06/16,29758,26.55,26.55,26.45,26.45,-0.15,13,788085
104/06/17,169010,26.40,26.45,25.95,26.40,-0.05,95,4421264
104/06/18,26000,26.05,26.30,26.05,26.10,-0.30,20,680050
104/06/22,84586,26.05,26.20,26.00,26.20,0.10,45,2203086
104/06/23,25000,26.30,26.50,26.20,26.20,,19,658050
104/06/24,43000,26.40,26.40,26.00,26.00,-0.20,36,1120050
104/06/25,13300,26.05,26.30,26.05,26.10,0.10,13,347850
104/06/26,17410,26.10,26.15,26.00,26.10,,18,454060
104/06/29,42294,26.00,26.10,25.80,25.80,-0.30,35,1098934
104/06/30,40000,25.80,26.00,25.80,25.90,0.10,24,1034200
104/07/01,24199,25.90,26.10,25.90,25.90,,14,627454
104/07/02,90000,25.90,26.25,25.70,26.15,0.25,54,2330450
104/07/03,59080,26.00,26.25,25.80,26.10,-0.05,38,1532572
104/07/06,36130,26.00,26.00,25.85,25.95,-0.15,18,936980
