亞諾法          ,	4133
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,49013,34.00,34.55,33.80,34.35,0.35,56,1671345
104/01/06,40030,34.00,34.15,33.60,33.85,-0.50,59,1354620
104/01/07,50014,33.85,33.85,33.65,33.70,-0.15,52,1688376
104/01/08,69006,33.80,34.40,33.60,33.65,-0.05,51,2331704
104/01/09,44005,33.50,34.00,33.20,33.50,-0.15,42,1479215
104/01/12,71014,33.50,34.45,33.50,33.95,0.45,66,2412626
104/01/13,45013,34.25,34.25,34.00,34.00,0.05,48,1531742
104/01/14,84108,34.50,34.75,34.00,34.20,0.20,81,2893030
104/01/15,86100,34.20,34.55,34.00,34.00,-0.20,56,2945367
104/01/16,64005,34.00,34.35,33.70,33.70,-0.30,53,2167520
104/01/19,27009,33.95,34.05,33.60,34.05,0.35,28,912256
104/01/20,13022,34.25,34.25,33.80,33.90,-0.15,20,442409
104/01/21,19004,33.75,34.00,33.70,34.00,0.10,22,642186
104/01/22,20004,34.00,34.00,33.70,33.85,-0.15,22,675836
104/01/23,11000,34.10,34.10,33.80,34.00,0.15,10,372850
104/01/26,14300,34.00,34.00,33.75,33.75,-0.25,24,483746
104/01/27,39005,33.95,34.40,33.90,34.10,0.35,37,1329570
104/01/28,28002,34.35,34.35,33.90,33.90,-0.20,24,950918
104/01/29,23004,34.25,34.25,33.95,34.10,0.20,22,783686
104/01/30,78003,35.00,35.00,33.90,33.90,-0.20,65,2685152
104/02/02,19190,33.90,34.35,33.90,33.90,,28,652657
104/02/03,13182,33.90,34.25,33.90,34.10,0.20,15,448106
104/02/04,63001,34.10,34.40,34.00,34.00,-0.10,31,2159084
104/02/05,28152,34.00,34.80,34.00,34.30,0.30,23,965136
104/02/06,78033,34.40,35.00,34.30,34.70,0.40,60,2705405
104/02/09,449043,34.95,36.60,34.95,36.35,1.65,332,16257495
104/02/10,139009,36.40,36.40,35.50,35.80,-0.55,112,4993392
104/02/11,109037,36.00,36.00,35.30,35.30,-0.50,111,3877106
104/02/12,38014,35.30,35.30,35.00,35.10,-0.20,48,1335340
104/02/13,69020,34.95,36.10,34.95,35.15,0.05,75,2437058
104/02/24,73020,35.65,35.65,34.90,34.90,-0.25,73,2560430
104/02/25,49114,34.90,35.60,34.90,35.10,0.20,60,1721840
104/02/26,37113,35.10,35.45,35.05,35.30,0.20,32,1307337
104/03/02,35020,35.50,35.60,34.95,35.30,,49,1231691
104/03/03,52016,35.30,35.30,34.90,35.15,-0.15,55,1819692
104/03/04,65001,35.05,35.05,34.85,34.85,-0.30,39,2268537
104/03/05,44020,35.00,35.15,34.80,35.10,0.25,45,1538940
104/03/06,44000,35.45,35.45,35.00,35.10,,34,1546600
104/03/09,54050,35.30,35.30,34.90,34.90,-0.20,92,1893750
104/03/10,76000,34.90,35.10,34.75,35.00,0.10,41,2647800
104/03/11,48101,34.80,34.90,34.45,34.55,-0.45,65,1664124
104/03/12,43018,34.60,34.75,34.35,34.35,-0.20,53,1482348
104/03/13,87026,34.50,34.80,34.45,34.60,0.25,85,3012036
104/03/16,50042,34.90,34.90,34.30,34.60,,70,1727879
104/03/17,65293,34.95,34.95,34.50,34.65,0.05,58,2258099
104/03/18,25258,34.85,34.85,34.35,34.50,-0.15,42,870354
104/03/19,60018,34.65,34.65,34.10,34.15,-0.35,68,2058048
104/03/20,53186,34.35,34.85,34.35,34.50,0.35,73,1836094
104/03/23,39021,34.65,34.65,34.10,34.10,-0.40,54,1341506
104/03/24,76020,34.10,34.30,34.05,34.30,0.20,71,2597020
104/03/25,37008,34.55,34.55,33.90,33.90,-0.40,40,1261138
104/03/26,91025,34.10,34.25,33.90,34.25,0.35,72,3100700
104/03/27,40038,33.95,34.15,33.80,33.90,-0.35,67,1356668
104/03/30,27097,33.70,33.90,32.60,33.15,-0.75,123,907745
104/03/31,25310,33.85,33.85,33.15,33.30,0.15,214,847000
104/04/01,25080,33.05,33.05,32.75,32.90,-0.40,98,826050
104/04/02,40119,33.05,33.45,32.80,33.00,0.10,154,1324796
104/04/07,78196,32.70,32.70,32.30,32.30,-0.70,238,2535475
104/04/08,79129,32.50,32.55,32.10,32.10,-0.20,169,2555086
104/04/09,55062,31.55,32.25,31.55,32.10,,97,1763496
104/04/10,80056,32.10,32.40,31.65,31.65,-0.45,102,2556208
104/04/13,87001,32.20,32.55,32.20,32.45,0.80,62,2816133
104/04/14,51169,32.45,32.75,32.40,32.60,0.15,215,1663497
104/04/15,118098,32.70,32.80,32.60,32.75,0.15,173,3866235
104/04/16,210218,33.30,34.20,32.85,33.30,0.55,218,7069099
104/04/17,51602,33.75,33.75,32.85,33.10,-0.20,278,1708026
104/04/20,37250,32.95,33.75,32.85,32.85,-0.25,276,1230159
104/04/21,31115,33.45,33.45,32.15,32.35,-0.50,143,1012813
104/04/22,112101,33.70,33.70,32.65,32.70,0.35,173,3700446
104/04/23,132001,32.90,33.05,32.50,32.80,0.10,85,4326734
104/04/24,108003,33.05,33.05,32.60,33.00,0.20,79,3549146
