上銀            ,	2049
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,602974,265.00,265.00,261.50,264.00,-1.00,538,158784118
104/01/06,3124120,261.00,262.00,252.00,252.50,-11.50,2605,798495820
104/01/07,1657927,252.00,255.50,252.00,252.00,-0.50,1277,419844458
104/01/08,1626648,255.00,257.50,254.00,254.50,2.50,1298,415684684
104/01/09,2185787,256.00,261.50,256.00,260.00,5.50,1754,565439120
104/01/12,1318531,260.00,261.50,256.00,256.50,-3.50,1102,340256192
104/01/13,1184723,256.50,261.00,256.50,257.00,0.50,1005,306551381
104/01/14,1096780,259.00,261.00,257.50,259.50,2.50,894,284708398
104/01/15,1050445,259.50,262.00,259.00,262.00,2.50,938,274321590
104/01/16,1350972,261.50,262.00,256.00,256.50,-5.50,1249,348323307
104/01/19,899722,258.00,259.50,254.00,254.50,-2.00,788,230072738
104/01/20,697135,254.50,258.50,254.00,258.50,4.00,605,179574390
104/01/21,3072487,259.50,267.00,259.00,264.00,5.50,2465,810023068
104/01/22,1917604,265.00,267.50,262.00,262.50,-1.50,1638,507593039
104/01/23,1588798,264.00,267.00,263.00,265.50,3.00,1274,421201858
104/01/26,4182584,267.00,274.00,267.00,271.00,5.50,3350,1136792264
104/01/27,1897596,273.00,274.50,270.00,272.00,1.00,1489,515880112
104/01/28,1140416,271.00,271.00,268.50,269.00,-3.00,933,307059404
104/01/29,1403606,268.00,268.50,264.50,265.50,-3.50,1173,373240883
104/01/30,1199552,268.00,268.00,262.00,262.00,-3.50,1005,317395944
104/02/02,1129184,265.00,265.00,260.50,262.00,,966,296209708
104/02/03,843845,262.00,264.50,262.00,263.00,1.00,689,222267735
104/02/04,1959585,266.00,270.00,266.00,267.00,4.00,1556,524564981
104/02/05,1028484,267.00,269.00,266.00,269.00,2.00,767,275429696
104/02/06,936680,271.00,271.50,266.50,267.50,-1.50,816,251814698
104/02/09,951966,270.00,270.00,264.00,265.00,-2.50,778,253502956
104/02/10,1295539,267.00,268.50,265.50,265.50,0.50,1041,345127597
104/02/11,1178957,267.00,268.00,263.00,263.00,-2.50,951,312157060
104/02/12,4554135,257.00,257.00,249.00,254.50,-8.50,3532,1149075965
104/02/13,1859182,254.00,257.00,252.00,252.00,-2.50,1570,471010910
104/02/24,1628279,256.00,256.50,250.50,252.00,,1403,412755645
104/02/25,1317860,255.50,256.00,252.00,253.00,1.00,1087,333901800
104/02/26,1980120,253.00,256.00,252.00,253.50,0.50,1194,503481100
104/03/02,1677488,256.00,256.00,251.00,252.50,-1.00,1214,423801687
104/03/03,1673589,254.00,254.50,251.00,251.00,-1.50,1153,422325517
104/03/04,2517439,251.00,254.00,244.00,249.50,-1.50,2012,625551396
104/03/05,2276478,250.00,253.00,248.50,250.50,1.00,1731,571224456
104/03/06,3377636,251.50,260.00,251.50,255.50,5.00,2564,865043316
104/03/09,1783235,255.00,257.50,253.50,254.00,-1.50,1285,454741425
104/03/10,1168999,255.00,256.00,252.50,253.00,-1.00,1007,296786746
104/03/11,1159905,251.50,253.50,250.50,251.00,-2.00,906,291745060
104/03/12,928204,252.00,255.00,251.50,251.50,0.50,795,234461000
104/03/13,844033,252.50,254.00,251.00,251.50,,729,212691316
104/03/16,1197627,250.00,253.00,248.50,248.50,-3.00,1051,298832750
104/03/17,1041279,251.50,251.50,248.00,248.00,-0.50,807,259424813
104/03/18,634702,249.00,252.00,249.00,250.00,2.00,622,159057500
104/03/19,1046365,252.50,254.50,251.50,253.00,3.00,866,265037845
104/03/20,4968946,255.00,264.00,254.00,263.00,10.00,3788,1293041352
104/03/23,4492765,264.00,271.50,261.00,269.50,6.50,3242,1201226285
