奇力新          ,	2456
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1287604,34.10,35.40,34.00,35.30,1.00,656,45110531
104/01/06,1373969,35.30,35.85,34.75,35.50,0.20,618,48540092
104/01/07,523790,35.30,35.40,34.80,34.90,-0.60,272,18359313
104/01/08,1210795,35.00,35.80,34.90,35.05,0.15,564,42732081
104/01/09,429223,35.25,35.25,34.70,34.70,-0.35,189,14997909
104/01/12,815565,34.50,34.90,33.85,34.00,-0.70,379,28036068
104/01/13,1815255,33.90,34.10,33.00,34.00,,807,60845800
104/01/14,293682,34.00,34.25,33.60,33.90,-0.10,210,9962217
104/01/15,634839,33.80,34.75,33.45,34.60,0.70,354,21730645
104/01/16,472031,34.40,34.75,34.20,34.20,-0.40,256,16252140
104/01/19,448613,34.50,34.80,33.60,33.60,-0.60,244,15201652
104/01/20,765530,33.55,34.70,33.55,34.70,1.10,326,26222365
104/01/21,1408325,35.20,35.70,34.60,34.60,-0.10,618,49487089
104/01/22,444985,34.60,35.30,34.60,34.95,0.35,309,15578318
104/01/23,672907,35.30,35.30,34.80,35.00,0.05,336,23561453
104/01/26,3371480,35.40,37.45,35.35,37.45,2.45,1362,124834318
104/01/27,8999260,38.50,40.05,38.50,40.05,2.60,3092,357809198
104/01/28,3898144,39.75,40.50,39.10,40.35,0.30,2050,155076037
104/01/29,5385947,40.35,42.50,39.80,42.50,2.15,2815,221906252
104/01/30,8183827,42.80,44.90,41.70,43.05,0.55,4099,356692342
104/02/02,5230102,43.05,44.60,42.30,43.40,0.35,2674,226802238
104/02/03,2896033,43.40,44.00,42.80,43.45,0.05,1639,125516251
104/02/04,8469595,45.00,46.45,44.60,46.45,3.00,4070,387549221
104/02/05,3565327,46.40,46.40,45.20,45.45,-1.00,2071,162906187
104/02/06,3663403,45.60,46.00,43.60,43.60,-1.85,2017,163429028
104/02/09,6611480,44.00,46.65,43.75,45.80,2.20,3448,301173731
104/02/10,4525424,45.80,46.65,45.00,46.50,0.70,2710,208511357
104/02/11,3598076,47.00,47.10,45.50,45.60,-0.90,2033,165979546
104/02/12,2418206,45.80,46.30,44.60,45.00,-0.60,1307,109602870
104/02/13,2414860,45.60,45.90,45.00,45.05,0.05,1509,109807280
104/02/24,2131624,46.05,46.05,44.80,45.05,,1342,96626048
104/02/25,2874939,45.30,45.30,43.75,44.55,-0.50,1641,127253446
104/02/26,2201948,44.55,45.10,44.25,44.60,0.05,1006,98338780
104/03/02,3526660,44.65,46.90,44.30,46.50,1.90,2063,161642603
104/03/03,8000147,46.50,49.70,46.25,49.50,3.00,4109,388355433
104/03/04,4133707,49.50,50.00,48.50,49.00,-0.50,2376,202318560
104/03/05,7206486,48.80,51.50,48.15,50.60,1.60,3745,363950364
104/03/06,3193014,50.30,51.60,49.95,51.00,0.40,2125,162104274
104/03/09,1787997,50.50,50.90,50.00,50.70,-0.30,1100,90356416
104/03/10,3164854,51.00,51.10,48.50,48.95,-1.75,1906,156471279
104/03/11,1818068,48.50,49.70,48.50,48.70,-0.25,939,89173331
104/03/12,1585413,48.90,49.70,48.65,49.20,0.50,879,78065969
104/03/13,4539892,49.80,52.30,49.80,51.00,1.80,2422,231876335
104/03/16,2235217,52.00,52.00,50.20,50.20,-0.80,1409,113297577
104/03/17,4735673,50.70,50.70,46.70,47.45,-2.75,2580,227959614
104/03/18,4657901,46.80,47.40,45.50,45.90,-1.55,2642,214585403
104/03/19,4791753,46.70,49.10,46.60,49.10,3.20,2315,230358506
104/03/20,3822993,49.10,50.00,48.20,49.20,0.10,2297,187470407
104/03/23,2267253,49.20,50.20,48.55,49.25,0.05,1322,112311604
