台泥            ,	1101
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2842933,43.40,43.40,42.80,43.00,-0.40,1489,122244519
104/01/06,7654419,42.50,42.60,42.10,42.25,-0.75,3660,324150031
104/01/07,8719024,42.25,42.55,41.85,42.10,-0.15,3348,368171551
104/01/08,8697776,42.25,42.65,42.10,42.25,0.15,3700,369425923
104/01/09,10494129,42.30,42.60,41.80,41.80,-0.45,3975,441333468
104/01/12,14743805,41.60,41.70,40.60,40.75,-1.05,6779,605441072
104/01/13,9078712,40.70,41.40,40.50,41.30,0.55,4133,373745434
104/01/14,10408761,41.30,41.70,40.90,41.30,,4576,428298461
104/01/15,7820632,41.30,41.70,41.15,41.45,0.15,2787,324407319
104/01/16,13346241,41.45,41.65,41.00,41.45,,3658,550440143
104/01/19,9378707,41.70,42.25,41.55,41.70,0.25,3752,392959219
104/01/20,9046317,41.70,42.00,41.35,41.80,0.10,3676,378587229
104/01/21,9839094,42.00,42.10,41.50,41.60,-0.20,4069,409902540
104/01/22,7736900,41.60,42.15,41.55,42.00,0.40,3129,324570454
104/01/23,6099711,42.30,42.30,42.05,42.25,0.25,2529,257185590
104/01/26,4801173,42.25,42.50,42.05,42.50,0.25,2321,203249203
104/01/27,5134639,42.65,42.70,42.50,42.70,0.20,2127,218900662
104/01/28,5952553,42.50,42.95,42.50,42.95,0.25,3218,254396681
104/01/29,8902479,42.70,42.75,42.10,42.10,-0.85,2963,377651751
104/01/30,10361097,42.45,42.90,42.30,42.60,0.50,2758,441412912
104/02/02,3475137,42.60,42.80,42.30,42.75,0.15,1378,147908989
104/02/03,5587123,42.95,42.95,42.50,42.50,-0.25,2259,238073561
104/02/04,6580244,42.00,42.60,42.00,42.25,-0.25,3403,278653844
104/02/05,5067369,42.25,42.35,42.15,42.20,-0.05,2722,213939561
104/02/06,3120480,42.20,42.55,42.05,42.55,0.35,1540,132185450
104/02/09,3201832,42.50,42.50,42.10,42.20,-0.35,1427,135534691
104/02/10,7027711,42.00,42.55,41.90,42.20,,2945,297486042
104/02/11,7575834,42.00,42.30,41.55,41.55,-0.65,4463,317809487
104/02/12,5098154,41.55,42.25,41.55,42.25,0.70,2584,214083521
104/02/13,4652496,41.90,42.30,41.85,42.15,-0.10,2836,196089482
104/02/24,11986840,42.40,42.90,42.35,42.85,0.70,4691,512612189
104/02/25,7138982,42.95,43.20,42.60,42.75,-0.10,3968,306343549
104/02/26,8012126,43.00,43.20,42.85,42.95,0.20,3055,344348976
104/03/02,5941698,43.30,43.30,42.55,42.65,-0.30,2665,255131507
104/03/03,6727209,42.95,43.25,42.75,43.25,0.60,3045,289682295
104/03/04,6063022,43.20,43.60,43.05,43.60,0.35,2274,263659184
104/03/05,4544261,43.60,43.60,43.00,43.00,-0.60,1956,196407473
104/03/06,4663289,43.20,43.55,42.90,43.35,0.35,1373,202335210
104/03/09,8534692,43.00,43.00,42.20,42.60,-0.75,3382,363356434
104/03/10,6967102,42.60,42.60,42.10,42.10,-0.50,3315,294623690
104/03/11,10202869,41.65,41.95,41.50,41.50,-0.60,4148,425246848
