谷崧            ,	3607
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,365299,56.40,57.70,56.40,57.40,0.50,239,20910872
104/01/06,238582,57.10,57.30,56.60,56.90,-0.50,188,13556831
104/01/07,178004,56.90,57.20,56.80,57.00,0.10,132,10149136
104/01/08,970796,57.20,59.10,57.20,58.40,1.40,603,56767644
104/01/09,897100,59.00,59.60,58.10,58.60,0.20,563,52905000
104/01/12,982100,59.90,60.60,58.50,58.60,,593,58279200
104/01/13,3791361,58.80,61.40,58.70,60.80,2.20,1900,228647554
104/01/14,8561130,61.50,65.00,61.40,65.00,4.20,4016,544224950
104/01/15,10477309,66.30,68.00,66.00,67.50,2.50,5560,702774544
104/01/16,5708266,67.80,68.90,66.50,66.70,-0.80,3234,385894350
104/01/19,2855209,68.10,68.20,66.80,67.10,0.40,1585,192332680
104/01/20,7926161,67.70,69.70,66.00,66.50,-0.60,4533,535692431
104/01/21,3130422,66.50,67.10,65.80,66.30,-0.20,1979,207818225
104/01/22,3041235,67.00,67.50,66.00,66.50,0.20,1805,202626718
104/01/23,4764001,67.30,68.30,66.10,66.50,,2825,319795871
104/01/26,2110169,66.50,67.40,66.40,66.60,0.10,1076,140863792
104/01/27,3921205,67.00,68.70,66.30,68.50,1.90,2149,265361565
104/01/28,2481365,68.40,68.50,67.30,67.30,-1.20,1576,168455731
104/01/29,2409210,67.10,67.30,65.50,66.20,-1.10,1570,159542904
104/01/30,1633031,66.80,67.10,65.90,66.40,0.20,1158,108397591
104/02/02,1147350,66.90,67.00,66.00,66.90,0.50,685,76459817
104/02/03,3763332,67.40,68.30,66.30,66.30,-0.60,2154,253120744
104/02/04,2640252,66.90,67.30,65.60,65.60,-0.70,1733,174382532
104/02/05,4067501,65.80,67.80,65.40,67.50,1.90,2417,272450067
104/02/06,5668564,67.80,69.20,66.40,66.60,-0.90,3244,384618424
104/02/09,1532591,66.60,66.60,65.60,66.10,-0.50,987,101178178
104/02/10,1169100,66.50,67.20,66.10,66.20,0.10,839,77951618
104/02/11,3065235,67.40,68.10,66.80,66.90,0.70,1762,206698322
104/02/12,1720349,67.10,67.90,66.50,67.00,0.10,1061,115783113
104/02/13,1294050,67.50,67.80,66.80,67.00,,817,86877400
104/02/24,6161272,68.30,70.30,67.40,70.00,3.00,3454,425331189
104/02/25,4445651,71.20,72.20,70.20,70.50,0.50,2600,316596214
104/02/26,2889482,70.50,72.10,70.50,71.20,0.70,1745,205879158
104/03/02,2389502,71.80,72.60,70.80,71.30,0.10,1354,170909201
104/03/03,6342731,71.80,71.80,66.50,66.70,-4.60,3674,432285687
104/03/04,3081205,66.70,67.50,65.60,67.20,0.50,2005,205342344
104/03/05,1347320,67.70,68.10,67.30,67.50,0.30,880,91223887
104/03/06,1493398,67.90,68.50,67.50,68.10,0.60,910,101620075
104/03/09,1624635,68.60,68.90,67.80,67.80,-0.30,960,110952680
104/03/10,2099907,67.80,68.30,66.30,67.60,-0.20,1276,141266790
104/03/11,6649965,69.00,70.80,67.60,70.80,3.20,3831,462475082
104/03/12,3799300,71.50,71.70,70.30,70.50,-0.30,2283,269673131
104/03/13,2688371,70.70,71.60,69.60,69.70,-0.80,1566,188712070
104/03/16,10991672,70.10,74.50,70.10,74.50,4.80,5356,801962762
104/03/17,7972652,75.90,76.30,73.00,73.00,-1.50,4813,597009556
104/03/18,2897251,73.10,74.30,72.60,73.20,0.20,1834,212951961
104/03/19,5030246,74.40,76.70,73.80,74.60,1.40,3018,379266261
104/03/20,3772185,75.50,76.40,74.50,74.70,0.10,2258,284898619
104/03/23,3766210,75.70,77.10,75.20,75.60,0.90,2258,286448013
104/03/24,2107732,76.80,76.90,74.80,75.10,-0.50,1396,159336816
104/03/25,3522432,75.20,75.60,72.70,73.20,-1.90,1962,259449532
104/03/26,1825919,73.00,74.30,72.90,74.20,1.00,1350,134614906
104/03/27,1202495,74.60,74.60,73.10,73.40,-0.80,797,88632130
104/03/30,1557142,73.40,73.90,71.50,72.50,-0.90,1174,112938766
104/03/31,1694106,73.00,74.80,72.60,74.40,1.90,1170,124815556
104/04/01,880247,74.10,74.20,73.20,73.50,-0.90,614,64784463
104/04/02,1444253,74.00,74.30,73.30,73.60,0.10,989,106516865
104/04/07,6102784,74.80,78.70,74.80,78.60,5.00,2915,474873571
104/04/08,5984487,78.00,80.50,77.10,77.60,-1.00,3580,471321417
104/04/09,5145421,79.60,81.20,78.20,80.00,2.40,3076,411032861
104/04/10,2776188,80.30,80.80,78.00,78.90,-1.10,1933,219324252
104/04/13,2294570,79.90,79.90,77.20,78.20,-0.70,1500,179214430
104/04/14,1681224,78.40,79.60,77.80,78.70,0.50,1124,132249220
104/04/15,4943581,79.00,81.20,78.80,79.30,0.60,2924,396632837
104/04/16,2477047,79.80,80.10,78.50,79.30,,1600,196420013
104/04/17,1450747,79.90,80.00,78.30,78.30,-1.00,881,114287784
104/04/20,1919182,77.90,77.90,76.00,76.70,-1.60,1277,147656564
104/04/21,3689563,77.10,77.60,72.10,73.70,-3.00,2138,275499762
104/04/22,1811204,74.20,76.10,74.10,75.70,2.00,1191,136545661
104/04/23,2257401,76.20,78.00,76.10,77.50,1.80,1500,174154778
104/04/24,2535368,79.00,79.00,75.00,76.50,-1.00,1650,194393184
104/04/27,987201,77.50,77.50,76.00,76.60,0.10,609,75660295
104/04/28,1026990,76.70,77.90,76.60,76.60,,690,79038532
104/04/29,2164260,76.60,76.60,73.10,74.30,-2.30,1214,161468518
104/04/30,991670,74.60,76.20,74.60,75.80,1.50,690,74781815
104/05/04,961219,76.20,76.60,74.80,75.00,-0.80,619,72625691
104/05/05,803012,75.40,76.30,74.50,75.20,0.20,491,60235800
104/05/06,763304,74.80,75.10,74.00,74.90,-0.30,582,57044765
104/05/07,794643,75.00,76.30,74.50,75.30,0.40,536,60007516
104/05/08,1552211,75.40,75.50,72.70,73.10,-2.20,966,114811223
104/05/11,2843488,74.60,75.00,69.50,71.50,-1.60,1610,203039482
104/05/12,2136631,71.60,73.50,69.20,73.00,1.50,1301,151929035
104/05/13,541009,73.50,73.50,72.00,72.80,-0.20,359,39256957
104/05/14,622636,73.40,73.50,71.70,72.20,-0.60,426,45176477
104/05/15,1044157,72.90,72.90,70.50,71.20,-1.00,653,74522647
104/05/18,682533,71.60,72.30,70.10,72.20,1.00,474,48584858
104/05/19,801966,72.50,72.50,71.60,72.30,0.10,625,57820952
104/05/20,796027,72.20,72.20,71.10,71.10,-1.20,536,56995046
104/05/21,3058600,70.90,75.30,70.60,73.60,2.50,1793,226447759
104/05/22,1344030,73.50,74.50,72.80,73.30,-0.30,912,99126865
104/05/25,1121748,73.80,74.80,73.50,73.50,0.20,766,83135200
104/05/26,1118192,74.50,74.60,72.30,73.50,,742,81986311
104/05/27,619100,72.80,73.30,72.60,73.00,-0.50,465,45136750
104/05/28,1346267,73.50,74.70,72.80,74.70,1.70,961,99777925
104/05/29,4807332,74.70,77.90,74.70,76.90,2.20,2779,369710394
104/06/01,1792550,76.80,77.40,75.00,76.00,-0.90,1125,136253654
104/06/02,3010010,76.00,78.40,76.00,76.10,0.10,1812,233109768
104/06/03,1988504,76.50,77.80,74.70,74.70,-1.40,1321,151512500
104/06/04,2277656,75.00,75.60,71.10,72.20,-2.50,1427,166680720
104/06/05,1177505,72.20,72.90,71.20,72.20,,750,84667861
104/06/08,860330,72.20,72.70,70.50,71.50,-0.70,568,61403626
104/06/09,1784110,71.40,71.50,67.50,67.70,-3.80,1039,123903211
104/06/10,1060311,68.40,69.70,68.10,68.50,0.80,707,73192833
104/06/11,2389100,68.50,69.10,65.10,67.60,-0.90,1497,159437120
104/06/12,865000,67.70,69.10,67.10,68.90,1.30,596,59201800
104/06/15,558000,69.20,69.50,68.20,69.50,0.60,387,38418800
104/06/16,854299,69.40,69.40,67.60,68.40,-1.10,483,58285270
104/06/17,591489,68.40,69.20,68.10,68.60,0.20,414,40616441
104/06/18,657001,68.70,69.90,68.50,69.90,1.30,445,45502769
104/06/22,887000,71.00,71.20,70.20,70.20,0.30,556,62802200
104/06/23,814000,70.90,70.90,69.40,69.50,-0.70,464,57045100
104/06/24,493033,70.20,70.20,68.90,69.00,-0.50,317,34203873
104/06/25,439050,69.50,69.90,69.00,69.10,0.10,281,30448164
104/06/26,628000,69.10,69.70,68.30,69.20,0.10,358,43242200
104/06/29,410142,68.60,68.80,68.00,68.50,-0.70,257,28044898
104/06/30,647000,68.30,68.70,67.30,68.30,-0.20,388,43856200
104/07/01,1302786,68.00,70.00,67.90,70.00,1.70,717,90019620
104/07/02,2562371,70.90,71.90,69.60,71.90,1.90,1491,181457568
104/07/03,2462168,68.00,69.10,67.20,68.20,X,1517,168089556
104/07/06,1236107,68.00,68.20,66.80,66.90,-1.30,731,83514679
104/07/07,1058001,68.00,68.00,65.50,65.80,-1.10,655,70348966
104/07/08,1464220,65.80,66.40,61.00,63.90,-1.90,885,93044480
104/07/09,1070004,63.40,65.20,61.20,65.20,1.30,583,67992560
104/07/13,1161296,67.80,67.80,66.40,66.60,1.40,724,77802570
104/07/14,977100,67.40,68.50,66.70,66.70,0.10,610,66137260
104/07/15,514222,67.10,67.50,65.80,66.00,-0.70,358,34114225
104/07/16,723321,65.70,66.90,65.00,65.20,-0.80,446,47322997
104/07/17,518247,64.90,66.20,64.30,64.40,-0.80,339,33714203
104/07/20,891962,65.10,65.30,62.60,62.90,-1.50,575,56552086
104/07/21,980395,63.20,63.20,61.00,61.40,-1.50,519,60509469
104/07/22,764102,60.80,61.20,59.90,59.90,-1.50,503,46090009
104/07/23,862964,60.20,61.20,58.80,60.50,0.60,527,51929731
104/07/24,477058,60.80,60.90,59.30,59.40,-1.10,307,28585457
104/07/27,1738011,59.30,59.40,53.50,53.50,-5.90,993,96906052
104/07/28,1490601,54.00,54.80,53.10,54.50,1.00,1087,80348453
104/07/29,961352,55.30,56.00,54.70,55.20,0.70,616,53081160
104/07/30,948914,55.60,58.00,55.60,56.60,1.40,562,53934855
104/07/31,427240,57.00,57.00,55.20,56.20,-0.40,299,23963656
104/08/03,1198007,56.10,56.20,53.50,53.60,-2.60,720,64996880
104/08/04,899259,53.90,55.50,52.10,53.10,-0.50,580,48332004
104/08/05,676040,53.10,54.60,52.70,53.90,0.80,483,36472379
104/08/06,776000,54.50,54.90,52.90,53.40,-0.50,561,41687600
104/08/07,876001,53.30,54.50,52.70,53.80,0.40,541,46954558
104/08/10,1146016,53.90,58.00,53.90,57.80,4.00,764,64551744
104/08/11,1221000,57.80,57.80,56.00,56.00,-1.80,834,69486300
104/08/12,442605,55.30,56.40,55.10,56.00,,308,24608258
104/08/13,547000,56.50,57.50,56.00,57.30,1.30,381,31041100
104/08/14,499040,58.00,58.00,56.70,56.70,-0.60,290,28609999
104/08/17,281291,56.70,56.80,55.40,55.80,-0.90,199,15751096
104/08/18,245200,55.80,56.90,55.80,56.10,0.30,202,13808020
104/08/19,969700,56.60,56.60,53.10,55.40,-0.70,626,52711969
104/08/20,472053,55.30,56.30,54.50,55.60,0.20,367,26167339
104/08/21,498450,54.00,54.50,53.60,54.40,-1.20,370,26909378
104/08/24,2227462,52.50,53.00,49.00,49.00,-5.40,981,110303338
104/08/25,1022136,48.10,50.90,47.15,50.80,1.80,690,50607256
104/08/26,457000,50.00,51.50,49.70,50.60,-0.20,304,23091250
104/08/27,766173,51.30,52.50,51.30,52.10,1.50,485,39760695
104/08/28,776183,52.60,53.70,51.70,51.70,-0.40,484,40844951
104/08/31,792243,52.00,52.40,51.10,51.70,,507,40869359
104/09/01,590700,51.70,52.00,50.90,51.50,-0.20,428,30378838
104/09/02,485103,50.60,51.40,50.00,51.20,-0.30,352,24664425
104/09/03,1038288,51.70,53.50,51.60,52.70,1.50,716,54758664
104/09/04,750967,52.80,53.20,51.40,51.50,-1.20,499,39094798
104/09/07,563850,51.50,52.00,51.50,51.70,0.20,336,29134043
104/09/08,746693,52.00,53.10,51.90,52.90,1.20,551,39316257
104/09/09,1060712,53.90,54.80,53.50,53.80,0.90,747,57200964
104/09/10,1170621,53.30,56.10,53.20,56.10,2.30,878,64088976
104/09/11,1193381,56.30,57.20,55.70,55.70,-0.40,846,67167842
104/09/14,830010,55.90,56.70,55.50,56.10,0.40,535,46552960
104/09/15,1762251,56.70,57.80,56.00,57.20,1.10,1142,100826831
104/09/16,906201,58.20,58.40,57.00,57.00,-0.20,592,52173542
104/09/17,740010,57.40,57.70,56.70,57.30,0.30,507,42327781
104/09/18,1208999,57.80,59.30,56.90,58.80,1.50,812,70636139
104/09/21,881005,58.00,58.10,56.70,57.50,-1.30,631,50467020
104/09/22,742006,57.50,58.30,57.00,58.30,0.80,463,42785978
104/09/23,793004,57.60,58.10,56.90,57.10,-1.20,521,45558956
104/09/24,974100,57.10,57.70,54.50,55.40,-1.70,604,54284445
104/09/25,669001,55.50,56.70,54.80,56.50,1.10,449,37281860
104/09/30,258108,56.20,56.40,55.80,56.20,-0.30,195,14480680
104/10/01,658080,56.50,57.80,56.40,56.90,0.70,467,37558367
104/10/02,633540,57.40,57.70,56.80,57.50,0.60,491,36277885
104/10/05,1185567,57.90,59.20,57.80,58.30,0.80,750,69368054
104/10/06,670000,58.70,59.00,57.40,57.50,-0.80,429,38931900
104/10/07,454051,58.10,58.30,57.10,58.20,0.70,300,26334983
104/10/08,465226,58.60,58.80,57.10,57.50,-0.70,371,26925019
104/10/12,627200,57.70,58.40,57.60,58.30,0.80,444,36452659
104/10/13,383324,58.30,58.60,57.70,58.20,-0.10,319,22277550
104/10/14,468045,58.20,58.80,57.80,58.30,0.10,346,27308832
104/10/15,1464731,58.70,60.20,58.40,59.50,1.20,959,87146346
104/10/16,2149002,60.10,61.40,59.60,59.90,0.40,1266,129653628
104/10/19,798299,60.00,60.10,58.60,59.30,-0.60,565,47111986
104/10/20,483276,59.70,60.00,58.80,59.60,0.30,389,28692149
104/10/21,632085,59.80,60.20,58.90,59.00,-0.60,432,37630138
104/10/22,1286100,59.40,60.90,59.10,60.40,1.40,919,77435237
104/10/23,1129175,61.50,61.70,60.00,60.10,-0.30,717,68544275
104/10/26,840080,60.40,61.30,60.00,60.90,0.80,511,51087319
104/10/27,496105,60.90,60.90,59.90,60.20,-0.70,309,29909185
104/10/28,681533,60.50,60.60,59.20,59.40,-0.80,481,40607299
104/10/29,483076,60.10,60.20,58.70,58.80,-0.60,340,28569613
104/10/30,813040,58.50,58.50,57.20,58.20,-0.60,531,47007212
104/11/02,513075,58.30,59.20,58.00,59.00,0.80,360,30090425
104/11/03,1255251,59.00,60.50,59.00,59.40,0.40,768,75045284
104/11/04,619050,59.90,59.90,59.30,59.30,-0.10,401,36833273
104/11/05,517000,59.50,59.80,59.10,59.20,-0.10,355,30680600
104/11/06,673995,59.50,59.70,58.10,58.30,-0.90,434,39538107
104/11/09,610063,58.70,58.70,56.70,56.90,-1.40,387,35089720
104/11/10,345262,56.80,57.60,56.80,57.30,0.40,251,19756112
104/11/11,1511035,57.30,57.50,54.60,54.80,-2.50,915,84183987
104/11/12,584302,54.80,55.50,53.80,54.70,-0.10,400,31794848
104/11/13,455301,54.20,54.90,53.90,54.20,-0.50,335,24792164
104/11/16,440462,53.90,54.00,53.10,53.80,-0.40,335,23593751
104/11/17,560052,54.30,55.70,54.10,54.70,0.90,434,30730148
104/11/18,401002,54.70,54.80,54.00,54.10,-0.60,313,21748008
104/11/19,428020,54.30,55.20,54.20,55.00,0.90,334,23437300
104/11/20,305101,55.00,55.20,54.30,54.60,-0.40,238,16711805
104/11/23,323306,54.90,55.40,54.80,55.20,0.60,219,17802861
104/11/24,428400,55.40,55.40,54.10,54.30,-0.90,315,23371094
104/11/25,328415,54.50,54.70,53.60,53.70,-0.60,211,17698582
104/11/26,236135,53.90,54.40,53.70,54.10,0.40,184,12786202
104/11/27,258161,54.10,54.20,53.60,53.70,-0.40,194,13894039
104/11/30,493009,53.50,55.70,53.50,54.80,1.10,368,26876095
104/12/01,432206,54.80,55.70,54.80,55.40,0.60,294,23883836
104/12/02,629321,55.40,56.30,55.40,55.90,0.50,465,35191126
104/12/03,243106,55.20,56.00,55.10,55.50,-0.40,192,13519836
104/12/04,263224,54.60,55.90,54.60,55.80,0.30,205,14603689
104/12/07,293185,56.00,56.40,55.50,56.00,0.20,243,16386001
104/12/08,238062,55.80,55.80,54.70,55.20,-0.80,196,13118672
104/12/09,328002,54.70,54.90,53.60,53.90,-1.30,253,17730308
104/12/10,252500,53.70,54.20,53.10,53.60,-0.30,198,13520696
104/12/11,1516900,50.50,51.70,49.50,50.20,-3.40,958,76622154
104/12/14,450020,49.10,49.85,48.80,49.50,-0.70,338,22249130
104/12/15,426703,50.40,50.40,49.00,49.55,0.05,283,21086481
104/12/16,229288,50.00,50.20,49.60,49.80,0.25,195,11439740
104/12/17,240148,50.50,50.90,50.10,50.70,0.90,205,12127400
104/12/18,224001,50.60,50.70,50.10,50.50,-0.20,175,11270354
104/12/21,145022,50.10,50.50,49.90,50.20,-0.30,133,7274866
104/12/22,300145,50.20,50.90,49.90,50.90,0.70,271,15096923
104/12/23,603109,51.50,52.50,50.40,50.40,-0.50,441,30863390
104/12/24,191013,50.50,50.60,49.90,49.90,-0.50,174,9581876
104/12/25,180206,50.00,50.20,49.50,49.90,,148,9000836
104/12/28,90591,50.60,50.60,49.90,50.20,0.30,106,4536517
104/12/29,417199,50.10,51.50,49.50,50.80,0.60,326,21083813
104/12/30,208009,50.60,50.60,49.90,49.95,-0.85,154,10432077
104/12/31,219006,49.95,50.00,49.55,49.75,-0.20,147,10893718
105/01/04,173020,49.95,49.95,49.50,49.60,-0.15,150,8600160
105/01/05,553002,49.00,49.45,48.30,48.30,-1.30,423,26880956
105/01/06,475310,48.50,48.90,46.70,46.80,-1.50,329,22514860
105/01/07,1136922,46.50,46.50,43.75,43.80,-3.00,710,50885468
105/01/08,385240,43.80,45.80,43.80,45.35,1.55,282,17394981
105/01/11,421010,44.50,44.65,43.70,44.50,-0.85,275,18618600
105/01/12,252224,44.50,44.85,43.65,44.00,-0.50,213,11157480
105/01/13,200010,44.10,44.65,44.00,44.20,0.20,147,8836620
105/01/14,275328,43.25,43.55,43.00,43.30,-0.90,242,11900632
105/01/15,190125,43.55,43.80,43.15,43.15,-0.15,162,8271000
105/01/18,274014,42.70,45.05,42.50,45.05,1.90,229,12116894
105/01/19,473455,45.25,47.00,45.05,46.70,1.65,318,21859560
105/01/20,249363,46.00,46.25,44.55,45.40,-1.30,175,11320854
105/01/21,143004,44.80,45.70,44.65,45.00,-0.40,95,6455296
105/01/22,215001,45.50,45.80,44.30,44.60,-0.40,192,9605548
105/01/25,164007,45.00,45.20,44.60,44.85,0.25,131,7381093
105/01/26,111011,44.80,45.00,44.75,44.75,-0.10,101,4978317
105/01/27,90004,44.85,45.10,44.60,44.60,-0.15,80,4033042
105/01/28,277538,44.60,44.70,43.30,44.20,-0.40,217,12213930
105/01/29,174012,43.90,44.85,43.90,44.80,0.60,144,7760064
105/01/30,209001,45.20,45.70,45.20,45.35,0.55,146,9491097
105/02/01,632369,45.50,47.20,45.50,46.15,0.80,456,29373643
105/02/02,301003,46.10,46.15,45.40,45.55,-0.60,233,13765988
105/02/03,264218,45.65,45.80,45.15,45.55,,217,12019957
105/02/15,278054,44.50,45.55,44.50,45.55,,175,12553306
105/02/16,830968,44.30,44.80,43.70,44.80,-0.75,627,36676101
105/02/17,399297,44.90,44.90,44.15,44.90,0.10,292,17756479
