國泰金乙特,	2882B
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/08/08,4556650,60.50,60.60,60.40,60.50,X,1727,275816928
107/08/09,1426064,60.60,60.70,60.50,60.60,0.10,643,86420959
107/08/10,2248759,60.70,60.70,60.60,60.70,0.10,438,136462005
107/08/13,1556958,60.70,60.70,60.60,60.60,0.10,581,94464935
107/08/14,2198700,60.60,60.70,60.60,60.70,0.10,267,133445000
107/08/15,898969,60.70,60.70,60.60,60.60,0.10,220,54540206
107/08/16,1772737,60.60,60.70,60.50,60.60,,259,107476152
107/08/17,1426860,60.60,60.70,60.50,60.60,,177,86511808
107/08/20,501638,60.60,60.60,60.50,60.50,0.10,169,30384456
107/08/21,1097971,60.60,60.60,60.50,60.60,0.10,212,66530834
107/08/22,1155679,60.50,60.60,60.50,60.60,,142,70023239
107/08/23,83164,60.50,60.60,60.50,60.60,,65,5035835
107/08/24,1579909,60.60,60.60,60.50,60.60,,159,95589070
107/08/27,83832,60.60,60.60,60.50,60.60,,87,5074413
107/08/28,133462,60.50,60.60,60.50,60.50,0.10,93,8076093
107/08/29,136620,60.50,60.60,60.50,60.60,0.10,87,8267467
107/08/30,132453,60.60,60.60,60.50,60.60,,100,8024245
107/08/31,387123,60.60,60.60,60.50,60.60,,363,23435574
