鋼聯,	6581
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,37201,116.50,117.00,116.00,117.00,,32,4332517
107/06/04,26000,117.50,117.50,116.00,116.50,0.50,20,3033000
107/06/05,56150,116.50,116.50,114.50,115.00,1.50,54,6489400
107/06/06,58173,115.00,117.00,114.50,117.00,2.00,43,6729654
107/06/07,74200,117.00,117.00,115.00,115.50,1.50,64,8600700
107/06/08,56100,115.50,115.50,114.00,115.00,0.50,46,6436050
107/06/11,44000,115.00,115.50,114.00,114.50,0.50,30,5048000
107/06/12,59050,114.50,115.00,114.00,114.00,0.50,51,6743275
107/06/13,40780,115.00,115.50,114.50,115.00,1.00,31,4696540
107/06/14,21000,114.50,114.50,114.00,114.00,1.00,21,2399000
107/06/15,22500,114.00,114.00,113.50,114.00,,25,2561500
107/06/19,100136,114.50,115.00,113.50,114.00,,34,11970707
107/06/20,120000,115.00,119.00,115.00,117.00,3.00,111,14051500
107/06/21,43100,117.00,117.00,115.50,116.00,1.00,34,5012800
107/06/22,60000,115.00,117.00,114.50,116.50,0.50,48,6959000
107/06/25,92443,115.50,116.50,114.00,114.50,2.00,70,10617662
107/06/26,86300,114.00,114.00,112.00,113.00,1.50,75,9745050
107/06/27,36000,113.00,114.00,113.00,113.00,,26,4082000
107/06/28,40000,113.00,114.50,113.00,113.00,,33,4537500
107/06/29,65000,113.50,114.00,113.50,113.50,0.50,34,7384500
107/07/02,67071,113.50,115.00,113.50,113.50,,40,7643129
107/07/03,77580,114.00,114.00,111.50,111.50,2.00,74,8732830
107/07/04,61201,107.00,108.00,106.00,108.00,X,54,6518409
107/07/05,51075,107.50,107.50,105.00,105.50,2.50,48,5418025
107/07/06,59000,108.00,109.50,106.00,107.00,1.50,58,6342500
107/07/09,27000,107.00,108.00,107.00,108.00,1.00,24,2898500
107/07/10,57000,107.00,108.00,106.00,107.00,1.00,48,6075000
107/07/11,52023,106.00,107.00,104.50,106.00,1.00,41,5509076
107/07/12,46000,107.00,109.00,107.00,107.00,1.00,35,4947000
107/07/13,93100,108.00,112.00,107.50,109.50,2.50,84,10253500
107/07/16,21000,109.50,109.50,109.00,109.00,0.50,21,2296000
107/07/17,48410,109.50,109.50,107.50,109.00,,47,5243805
