永崴投控,	3712
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/10/01,1034829,34.50,34.50,32.85,33.00,X,651,34704107
107/10/02,736897,33.05,33.20,30.70,31.00,2.00,710,23548857
107/10/03,1972471,31.00,31.00,28.50,28.90,2.10,1492,58413340
107/10/04,1304929,28.50,28.55,27.50,27.50,1.40,1004,36496502
107/10/05,2975268,27.00,27.00,24.75,24.80,2.70,1768,75498240
107/10/08,888599,24.80,25.45,24.55,25.40,0.60,670,22244873
107/10/09,799569,25.10,25.35,23.55,23.60,1.80,540,19582031
107/10/11,1165271,21.40,21.80,21.25,21.25,2.35,607,24802827
107/10/12,1764400,19.50,20.60,19.30,20.30,0.95,984,35202949
107/10/15,445305,19.80,20.20,19.75,20.00,0.30,357,8901400
107/10/16,518797,19.35,20.70,19.35,20.30,0.30,413,10445057
107/10/17,371740,20.95,20.95,20.20,20.20,0.10,274,7636689
107/10/18,306100,20.00,20.20,19.50,19.50,0.70,252,6053394
107/10/19,1514744,19.20,19.20,17.55,17.80,1.70,939,27453173
107/10/22,995700,17.60,19.55,17.40,19.55,1.75,671,18539962
107/10/23,1154477,19.55,20.15,19.20,19.70,0.15,695,22859834
107/10/24,812284,19.55,20.75,19.20,20.35,0.65,587,16297341
107/10/25,691086,19.60,20.00,19.30,19.30,1.05,456,13585109
107/10/26,620909,19.85,19.85,18.30,18.60,0.70,435,11706034
107/10/29,1103003,18.65,18.70,17.25,17.35,1.25,736,19594081
107/10/30,451914,17.40,17.80,17.25,17.50,0.15,343,7910989
107/10/31,636948,17.80,18.10,17.75,18.10,0.60,408,11417343
107/11/01,569968,18.15,18.65,18.10,18.30,0.20,344,10478302
107/11/02,848672,18.55,18.90,18.15,18.35,0.05,463,15649964
107/11/08,429032,18.90,18.90,18.45,18.50,0.05,292,8003990
107/11/09,124312,18.70,18.70,18.25,18.25,0.25,95,2283169
107/11/12,127194,18.25,18.45,18.20,18.20,0.05,105,2323842
107/11/16,446564,18.65,19.00,18.50,18.70,0.05,260,8340767
107/11/19,140443,18.70,18.75,18.50,18.60,0.10,114,2611729
107/11/20,224786,18.45,18.50,18.20,18.40,0.20,118,4133707
107/11/21,129538,18.25,18.40,18.10,18.25,0.15,104,2361337
107/11/22,922385,18.30,19.50,18.30,18.60,0.35,557,17466580
107/11/23,217328,18.90,18.95,18.40,18.45,0.15,159,4030443
107/11/26,205054,18.55,18.80,18.35,18.45,,145,3789781
107/11/27,365151,18.50,18.65,18.35,18.65,0.20,207,6756301
107/11/28,434887,18.60,18.85,18.55,18.80,0.15,262,8140473
107/11/29,2498629,19.05,20.65,19.05,19.80,1.00,1371,50017961
107/11/30,3442259,19.60,21.75,19.60,21.75,1.95,2019,72769081
107/12/03,3407016,23.00,23.25,21.85,22.10,0.35,1975,76498285
107/12/04,920774,22.10,22.40,21.50,21.65,0.45,635,20152671
107/12/05,682686,21.05,21.40,20.90,21.05,0.60,452,14426830
107/12/06,871752,21.15,21.40,20.00,20.00,1.05,524,17815517
107/12/07,431133,20.40,20.60,20.15,20.20,0.20,273,8759932
107/12/10,398458,19.80,19.90,19.35,19.50,0.70,263,7800464
107/12/11,265876,19.55,19.85,19.50,19.65,0.15,189,5223304
107/12/12,425717,19.90,20.40,19.90,20.30,0.65,298,8597863
107/12/13,240172,20.35,20.40,20.00,20.10,0.20,173,4845848
107/12/14,251866,20.05,20.15,19.95,20.15,0.05,188,5047695
107/12/17,336035,20.05,20.45,20.00,20.30,0.15,222,6814349
107/12/18,187946,20.35,20.35,20.00,20.00,0.30,145,3782320
107/12/19,235828,20.00,20.20,19.65,19.80,0.20,188,4679651
107/12/20,576912,19.75,19.75,18.80,19.00,0.80,383,11042278
107/12/21,393428,18.80,19.45,18.80,19.45,0.45,223,7544902
107/12/22,1422506,18.55,19.90,18.55,19.40,0.05,561,27332013
107/12/24,252718,19.80,19.80,19.35,19.40,,169,4932075
107/12/25,207402,19.10,19.15,18.80,19.00,0.40,159,3932688
107/12/26,155273,19.10,19.35,18.85,18.85,0.15,114,2947901
107/12/27,261627,19.35,19.35,18.90,18.90,0.05,175,4992243
107/12/28,335475,19.00,19.15,18.85,19.10,0.20,147,6372918
