廣達            ,	2382
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4214439,78.50,78.80,77.70,78.50,-0.70,1991,329280079
104/01/06,6995575,77.70,78.30,76.40,76.60,-1.90,3425,540938938
104/01/07,7722320,76.10,77.30,76.00,76.60,,2424,592146707
104/01/08,3339520,78.50,78.50,77.10,78.20,1.60,1370,260626148
104/01/09,3394754,79.20,79.40,77.70,77.80,-0.40,1219,265282755
104/01/12,2973353,77.30,79.70,77.20,77.60,-0.20,1562,232042084
104/01/13,4134400,77.70,78.30,77.60,78.10,0.50,2041,322550000
104/01/14,8403878,78.10,78.40,76.80,77.00,-1.10,2977,649458006
104/01/15,5286599,77.10,77.70,76.50,76.50,-0.50,2084,406403278
104/01/16,5613974,76.90,76.90,75.60,75.60,-0.90,2424,426435824
104/01/19,6130136,76.20,78.10,76.20,77.70,2.10,2886,475584338
104/01/20,4502293,77.70,78.20,77.10,77.90,0.20,2475,350341033
104/01/21,7265790,78.40,78.50,77.90,78.40,0.50,1925,568831420
104/01/22,6271708,78.50,79.00,78.10,79.00,0.60,3131,494543040
104/01/23,10874239,79.50,80.70,79.50,80.00,1.00,4821,870616353
104/01/26,2567534,80.00,80.00,79.10,79.70,-0.30,1417,204046729
104/01/27,5457718,80.00,80.10,79.30,79.80,0.10,2163,435232202
104/01/28,5553017,79.60,80.50,79.40,80.10,0.30,2108,444580345
104/01/29,8418336,80.00,80.50,77.70,77.80,-2.30,4370,660474432
104/01/30,8679105,78.00,78.60,77.00,77.00,-0.80,3145,673405854
104/02/02,3260849,77.00,79.00,77.00,79.00,2.00,1976,255278024
104/02/03,5111538,79.00,80.20,79.00,79.40,0.40,2349,406215002
104/02/04,11024929,80.10,82.50,79.60,82.00,2.60,5647,896280468
104/02/05,14727431,79.60,79.70,78.70,79.00,-3.00,5770,1167837549
104/02/06,8143541,78.50,79.40,78.40,79.10,0.10,4089,643540199
104/02/09,4285904,79.30,79.30,78.00,78.30,-0.80,2750,336191065
104/02/10,4093692,78.00,78.40,77.70,78.10,-0.20,1918,319831476
104/02/11,5821006,77.90,78.50,77.90,78.00,-0.10,2505,452870068
104/02/12,6023170,78.50,78.50,77.70,78.50,0.50,2759,470141567
104/02/13,7412359,78.50,79.50,78.40,79.30,0.80,3523,585582557
104/02/24,14731123,80.30,81.80,79.80,80.10,0.80,5309,1183551115
104/02/25,7769890,80.40,80.50,79.50,80.00,-0.10,2734,621389547
104/02/26,5956566,79.10,80.00,78.90,79.40,-0.60,2522,472484920
104/03/02,7762050,81.90,82.00,79.10,79.50,0.10,3376,618062361
104/03/03,5094341,80.30,80.30,79.00,79.40,-0.10,1773,404263164
104/03/04,5118302,79.30,79.80,79.30,79.50,0.10,1858,406707477
104/03/05,5150017,79.00,79.20,77.50,78.20,-1.30,2722,403224125
104/03/06,7379696,77.90,78.80,77.20,78.80,0.60,3615,575627826
104/03/09,3302377,78.60,79.40,77.90,79.20,0.40,2179,260683116
104/03/10,7891449,79.30,79.80,78.60,79.00,-0.20,3419,625740346
104/03/11,5944873,77.60,78.40,77.50,77.60,-1.40,3135,463210823
104/03/12,7218721,77.60,78.50,77.40,78.50,0.90,3378,562253307
104/03/13,7790271,77.60,78.30,77.00,77.00,-1.50,3823,604299938
104/03/16,4489013,77.20,77.80,77.00,77.00,,2866,347056492
104/03/17,2942740,77.20,78.00,77.00,77.10,0.10,1966,227875097
104/03/18,6170680,77.00,77.30,76.50,76.50,-0.60,3616,474431076
104/03/19,5710143,77.80,78.00,77.20,78.00,1.50,3233,443846087
104/03/20,5248056,78.00,78.20,77.50,78.00,,1734,408427635
104/03/23,4234803,76.90,77.20,76.80,77.20,-0.80,2762,325984784
