群益期,	6024
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,203952,61.50,61.90,61.50,61.90,0.30,159,12599923
107/06/04,1105535,62.10,64.80,62.10,64.70,2.80,695,70571400
107/06/05,513598,64.80,64.80,64.10,64.30,0.40,314,33103824
107/06/06,1446430,65.30,65.50,64.40,65.00,0.70,803,94035050
107/06/07,1060003,65.20,66.90,64.80,66.70,1.70,740,69856991
107/06/08,807610,67.00,67.60,66.00,66.60,0.10,524,53942401
107/06/11,416661,66.60,67.20,66.40,67.00,0.40,324,27828612
107/06/12,977049,67.00,68.00,66.80,67.90,0.90,494,65846632
107/06/13,1271336,68.00,68.80,67.50,68.00,0.10,737,86738677
107/06/14,1460346,67.80,68.30,67.30,67.80,0.20,758,99002354
107/06/15,1292246,65.20,66.60,65.20,66.00,X,876,85090278
107/06/19,402722,66.20,66.20,65.00,65.20,0.80,303,26338116
107/06/20,583236,65.30,65.60,63.80,64.60,0.60,359,37558340
107/06/21,179625,64.80,65.50,64.70,64.70,0.10,141,11672925
107/06/22,217660,65.10,65.40,64.70,65.40,0.70,176,14175292
107/06/25,195728,65.80,65.80,65.00,65.00,0.40,153,12797620
107/06/26,332750,64.80,64.90,64.00,64.00,1.00,253,21378250
107/06/27,205818,64.20,64.40,63.80,63.80,0.20,141,13179652
107/06/28,396650,63.70,63.70,62.80,63.40,0.40,282,25057975
107/06/29,254859,63.40,64.20,63.10,64.10,0.70,178,16220430
107/07/02,109450,64.10,64.20,63.60,64.00,0.10,103,6999233
107/07/03,306483,64.60,64.60,63.00,63.60,0.40,230,19460213
107/07/04,219933,63.80,63.80,62.90,63.40,0.20,150,13887779
107/07/05,762134,63.80,63.80,61.00,61.40,2.00,523,47176767
107/07/06,1793670,60.00,60.40,56.80,60.30,1.10,1198,104835831
107/07/09,420681,59.50,60.20,59.10,59.60,0.70,298,25110660
107/07/10,407744,59.60,60.20,59.60,59.90,0.30,207,24450511
107/07/11,325214,60.20,61.60,59.90,61.00,1.10,242,19753461
107/07/12,141310,61.00,61.40,60.90,61.00,,111,8638265
107/07/13,116747,61.60,61.60,61.00,61.30,0.30,90,7139888
107/07/16,216555,61.10,61.10,60.40,60.40,0.90,160,13148298
107/07/17,138444,61.20,61.20,60.20,60.50,0.10,116,8382594
107/07/18,215677,60.50,60.70,60.30,60.60,0.10,129,13046727
107/07/19,100520,60.70,60.70,60.40,60.60,,71,6090722
107/07/20,185912,60.80,60.80,60.00,60.20,0.40,144,11196975
107/07/23,375844,60.00,60.40,59.10,59.10,1.10,293,22350540
107/07/24,107922,59.20,59.90,59.20,59.80,0.70,102,6424920
107/07/25,249876,59.60,60.30,59.30,59.80,,207,14958581
107/07/26,210653,60.40,61.10,60.10,61.10,1.30,160,12765925
107/07/27,181887,61.20,61.40,60.60,61.00,0.10,150,11085682
107/07/30,213970,61.00,61.00,60.20,60.70,0.30,160,12948975
107/07/31,111766,61.20,61.20,60.40,60.70,,95,6770347
107/08/01,184673,60.70,60.80,60.50,60.80,0.10,130,11206953
107/08/02,533209,60.90,61.00,60.10,60.20,0.60,320,32220849
107/08/03,596290,55.70,56.20,55.50,55.60,X,427,33262577
107/08/06,181146,55.70,55.80,55.50,55.50,0.10,147,10081824
107/08/07,1425728,54.90,54.90,52.50,53.70,1.80,1005,75999730
107/08/08,264899,53.80,54.20,53.70,54.00,0.30,217,14273532
107/08/09,212940,54.30,54.50,54.00,54.20,0.20,143,11557642
107/08/10,319105,54.20,54.30,53.80,53.90,0.30,178,17237490
107/08/13,400988,53.90,54.00,52.50,53.30,0.60,285,21273454
107/08/14,469354,53.30,53.30,52.50,52.70,0.60,251,24746401
107/08/15,259982,52.70,53.20,52.30,52.60,0.10,193,13700346
107/08/16,279788,52.40,52.70,52.20,52.40,0.20,194,14652546
107/08/17,214593,52.40,52.90,52.40,52.70,0.30,188,11290608
107/08/20,249097,52.70,52.70,51.90,52.30,0.40,206,12992192
107/08/21,207841,52.20,52.30,51.90,52.10,0.20,155,10822351
107/08/22,223450,52.00,52.00,51.70,51.90,0.20,170,11581790
107/08/23,326758,51.80,51.80,50.90,51.30,0.60,225,16763937
107/08/24,244470,51.30,51.40,50.60,50.60,0.70,187,12432362
107/08/27,201796,50.70,52.10,50.50,51.90,1.30,155,10352592
107/08/28,676553,52.00,54.30,52.00,54.00,2.10,435,36151862
107/08/29,332003,54.10,54.70,53.50,54.70,0.70,275,18020159
107/08/30,227902,55.00,55.00,53.90,54.00,0.70,199,12389208
107/08/31,216301,54.00,54.70,53.50,54.60,0.60,195,11755693
