晶碩,	6491
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/10/07,2450008,179.00,181.50,177.50,178.50,X,2098,439368440
108/10/08,1081150,180.00,180.00,172.50,173.00,5.50,935,189864173
108/10/09,834110,172.00,172.00,168.00,168.50,4.50,694,141487700
108/10/14,340250,169.00,171.50,168.00,168.50,,296,57582500
108/10/15,636320,168.50,169.00,162.50,162.50,6.00,549,104501640
108/10/16,424624,162.50,167.50,162.50,164.00,1.50,358,70270460
108/10/17,310469,165.00,166.00,163.00,166.00,2.00,242,51158823
108/10/18,232801,166.50,166.50,165.50,165.50,0.50,206,38638966
108/10/21,458689,165.50,171.50,165.50,170.50,5.00,389,77483041
108/10/22,253271,170.50,171.00,168.00,168.50,2.00,226,42875931
108/10/23,184950,168.50,168.50,166.00,166.50,2.00,176,30855625
108/10/24,157008,167.00,167.50,166.50,167.00,0.50,129,26226360
108/10/25,136239,168.00,168.00,167.00,167.50,0.50,122,22826771
108/10/28,151308,167.50,167.50,165.00,165.50,2.00,135,25115628
108/10/29,647315,165.00,171.00,165.00,170.50,5.00,489,109713836
108/10/30,375635,170.50,172.00,168.00,170.50,,296,64037585
108/10/31,229825,170.50,170.50,168.00,168.00,2.50,189,38871336
108/11/01,152105,167.50,168.50,166.50,168.50,0.50,116,25470350
108/11/04,220930,169.00,169.00,167.50,168.00,0.50,171,37175170
108/11/05,208343,167.50,167.50,166.50,166.50,1.50,168,34743950
108/11/06,281100,167.00,167.50,164.50,165.50,1.00,195,46639200
108/11/07,351262,164.50,165.00,161.00,162.00,3.50,311,57128730
108/11/08,136180,163.50,163.50,161.00,161.50,0.50,119,22043840
108/11/11,319270,160.50,160.50,155.00,155.50,6.00,278,49946700
108/11/12,79288,156.00,158.00,156.00,157.50,2.00,78,12432792
108/11/13,132500,158.50,158.50,154.50,157.00,0.50,118,20676000
108/11/14,122010,158.50,158.50,156.50,157.00,,102,19210585
108/11/15,735055,159.00,172.00,158.50,172.00,15.00,625,122163905
108/11/18,369928,169.00,171.00,169.00,170.00,2.00,298,62906080
108/11/19,205045,170.00,170.00,166.50,167.00,3.00,159,34429537
108/11/20,247030,169.00,171.00,165.50,169.00,2.00,215,41784615
108/11/21,131707,170.00,170.00,167.50,169.00,,108,22209690
108/11/22,439438,170.00,175.50,167.50,170.50,1.50,409,75635679
108/11/25,192170,170.50,170.50,167.50,168.50,2.00,157,32425815
108/11/26,115589,169.50,170.00,168.00,169.50,1.00,112,19557834
108/11/27,202833,170.00,171.00,168.00,168.00,1.50,164,34435860
108/11/28,167100,168.00,168.00,166.00,166.00,2.00,151,27845600
108/11/29,89810,166.50,166.50,165.00,165.00,1.00,85,14858650
108/12/02,88223,165.00,167.50,165.00,166.00,1.00,83,14673464
108/12/03,1350071,170.00,176.50,170.00,175.50,9.50,1042,235494067
108/12/04,488533,175.00,175.50,171.00,172.00,3.50,412,84723808
108/12/05,306280,174.50,175.00,172.50,173.00,1.00,265,53237858
108/12/06,286770,175.00,176.00,173.50,174.50,1.50,216,50098135
108/12/09,154470,175.50,175.50,173.00,174.00,0.50,144,26848780
108/12/10,209432,174.00,174.00,170.00,171.00,3.00,178,35867304
108/12/11,348328,174.50,176.50,172.00,174.00,3.00,291,60857564
108/12/12,168680,174.00,174.00,172.50,173.50,0.50,151,29284480
108/12/13,197301,174.00,175.00,172.00,174.50,1.00,163,34245874
108/12/16,104600,173.00,174.50,173.00,173.00,1.50,108,18153300
108/12/17,145200,173.00,174.00,172.00,173.00,,119,25075799
108/12/18,254213,173.00,175.00,173.00,174.00,1.00,219,44326954
108/12/19,242830,173.50,176.00,172.00,176.00,2.00,220,42301662
108/12/20,139116,176.00,176.00,173.50,173.50,2.50,117,24286241
108/12/23,72150,173.00,173.00,172.50,173.00,0.50,67,12468025
108/12/24,59050,173.50,173.50,172.50,173.00,,53,10215650
108/12/25,83100,174.00,174.00,173.00,173.00,,73,14397800
108/12/26,75010,173.50,174.00,172.50,173.00,,61,12998230
108/12/27,82183,174.00,174.00,173.00,174.00,1.00,71,14251842
108/12/30,476619,175.00,179.50,174.00,178.00,4.00,372,84159182
108/12/31,572309,177.00,183.00,177.00,181.50,3.50,475,103501818
