冠星-KY,	4439
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/12/05,1495000,200.00,205.50,195.50,203.00,X,1040,299460500
108/12/06,1090000,200.00,217.00,197.00,210.50,7.50,779,225436500
108/12/09,720502,210.00,215.00,208.00,208.00,2.50,446,151958920
108/12/10,422300,205.00,206.00,200.00,201.00,7.00,310,85414750
108/12/11,394198,198.00,199.50,191.50,195.00,6.00,285,77153009
108/12/12,230000,194.00,205.00,194.00,196.50,1.50,193,45554000
108/12/13,461006,196.50,197.00,182.00,187.00,9.50,354,86654676
108/12/16,111009,185.00,189.00,185.00,188.00,1.00,93,20765246
108/12/17,152044,188.00,195.00,188.00,192.00,4.00,134,29304580
108/12/18,66060,192.00,194.00,189.50,191.00,1.00,62,12611760
108/12/19,58000,190.00,190.00,186.50,188.00,3.00,54,10911500
108/12/20,38030,188.00,189.50,187.00,187.50,0.50,39,7154230
108/12/23,72026,187.50,189.00,187.00,188.00,0.50,57,13516479
108/12/24,55000,187.50,187.50,185.00,186.00,2.00,53,10232000
108/12/25,25015,186.00,187.00,186.00,187.00,1.00,25,4671842
108/12/26,63178,186.50,186.50,185.00,185.00,2.00,62,11716128
108/12/27,68005,185.50,185.50,183.00,184.00,1.00,55,12514440
108/12/30,18071,183.50,185.50,183.50,185.50,1.50,19,3327099
108/12/31,34000,184.00,184.00,183.50,183.50,2.00,32,6248000
109/01/02,50005,184.00,184.00,182.00,183.00,0.50,49,9138927
109/01/03,91006,183.00,183.00,178.00,180.00,3.00,78,16428610
109/01/06,233009,178.00,178.00,168.50,170.00,10.00,196,39902602
109/01/07,110133,170.00,176.00,170.00,175.50,5.50,85,19068440
109/01/08,41200,173.00,174.50,171.50,172.50,3.00,38,7140200
109/01/09,62000,174.00,178.00,174.00,178.00,5.50,53,10939500
109/01/10,30000,177.00,177.00,175.00,175.00,3.00,25,5276500
109/01/13,32128,176.00,176.00,174.00,174.50,0.50,28,5626540
109/01/14,49020,174.50,176.00,172.00,172.00,2.50,45,8488010
109/01/15,46000,171.50,176.00,171.50,174.50,2.50,40,7984000
109/01/16,25000,175.00,178.00,175.00,177.00,2.50,21,4409000
109/01/17,373005,177.00,177.00,175.00,175.00,2.00,21,65297900
109/01/20,59020,177.00,181.00,177.00,181.00,6.00,52,10596140
109/01/30,82100,175.00,175.00,168.00,172.00,9.00,77,14160750
109/01/31,38015,172.00,180.00,172.00,180.00,8.00,37,6634207
109/02/03,93000,176.00,176.00,170.00,176.00,4.00,86,16050000
109/02/04,20010,174.50,176.00,173.50,175.00,1.00,18,3504260
109/02/05,21000,175.50,175.50,173.00,173.50,1.50,20,3652500
109/02/06,40000,173.50,173.50,172.50,173.50,,34,6922500
109/02/07,53105,171.50,171.50,168.50,169.50,4.00,47,9043322
109/02/10,134000,166.00,167.00,159.00,164.00,5.50,125,21662000
109/02/11,30000,164.00,165.00,163.00,163.50,0.50,29,4911000
109/02/12,36000,164.50,166.00,164.50,165.00,1.50,33,5944000
