力銘            ,	3593
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,348000,16.35,16.60,16.20,16.40,0.05,143,5688300
104/01/06,379892,16.30,16.45,16.10,16.20,-0.20,153,6164200
104/01/07,156020,16.10,16.35,16.05,16.10,-0.10,69,2524972
104/01/08,201960,16.30,16.30,16.05,16.05,-0.05,95,3258552
104/01/09,249010,16.30,16.30,16.00,16.05,,125,4020010
104/01/12,475000,16.20,16.25,16.00,16.00,-0.05,150,7660800
104/01/13,1789260,16.10,17.10,16.10,17.10,1.10,457,30364196
104/01/14,1614280,16.85,16.95,16.30,16.30,-0.80,664,26878814
104/01/15,319000,16.30,16.60,16.30,16.35,0.05,167,5232400
104/01/16,525000,16.35,16.40,15.85,15.95,-0.40,232,8412000
104/01/19,387015,15.95,16.05,15.35,15.35,-0.60,207,6057379
104/01/20,567020,15.40,15.50,14.95,15.25,-0.10,265,8625257
104/01/21,240000,15.35,15.55,15.35,15.55,0.30,125,3708000
104/01/22,219000,15.60,15.60,15.40,15.45,-0.10,101,3386250
104/01/23,1352040,15.50,16.50,15.45,16.10,0.65,505,21971392
104/01/26,594000,15.45,16.40,15.45,16.20,0.10,266,9510100
104/01/27,820020,16.40,16.40,15.50,15.90,-0.30,299,12942316
104/01/28,242000,16.00,16.00,15.70,15.95,0.05,107,3834600
104/01/29,230050,15.80,16.30,15.80,16.15,0.20,141,3688605
104/01/30,214020,16.15,16.15,15.90,16.15,,90,3424023
104/02/02,351000,16.15,16.15,15.95,16.00,-0.15,93,5620500
104/02/03,225000,16.20,16.30,16.05,16.05,0.05,104,3625100
104/02/04,193000,16.30,16.30,16.10,16.15,0.10,47,3116500
104/02/05,259000,16.20,16.25,16.00,16.05,-0.10,72,4171950
104/02/06,138000,16.20,16.30,16.05,16.20,0.15,74,2226850
104/02/09,602000,16.25,16.60,16.25,16.35,0.15,273,9924700
104/02/10,4928110,16.40,17.45,16.40,17.45,1.10,1321,85499019
104/02/11,12530622,18.20,18.65,18.00,18.65,1.20,3270,232078200
104/02/12,4965191,18.20,19.10,18.00,18.60,-0.05,2112,92051179
104/02/13,3124200,18.80,19.20,18.30,19.05,0.45,1229,58531090
104/02/24,10836010,19.60,20.35,19.60,20.25,1.20,2868,218934653
104/02/25,4944445,20.00,20.60,19.80,20.25,,1990,99801520
104/02/26,3980376,20.25,20.85,19.85,20.80,0.55,1607,81439275
104/03/02,7458030,21.50,21.65,19.35,19.35,-1.45,2959,149808560
104/03/03,8669536,19.35,20.70,18.80,20.70,1.35,2427,174569895
104/03/04,4993121,21.30,21.45,20.60,20.80,0.10,1937,104780970
104/03/05,2667860,21.00,21.20,20.55,20.90,0.10,978,55744444
104/03/06,3381353,20.90,21.60,20.45,20.45,-0.45,1014,70947219
104/03/09,4567559,20.60,21.80,20.60,21.80,1.35,1476,96767388
104/03/10,2192682,21.80,21.80,20.80,21.00,-0.80,902,46653947
104/03/11,954250,20.50,20.90,20.30,20.50,-0.50,504,19651358
104/03/12,1558140,20.50,21.40,20.50,21.20,0.70,575,32697298
104/03/13,2209953,21.30,21.35,20.20,20.40,-0.80,863,45676438
104/03/16,2229221,20.30,20.40,19.50,19.50,-0.90,855,44493999
104/03/17,2512002,19.70,20.00,19.15,19.45,-0.05,907,49129338
104/03/18,878430,19.45,19.60,19.15,19.35,-0.10,355,17022477
104/03/19,1149103,19.25,19.60,19.25,19.30,-0.05,450,22314186
104/03/20,2849760,19.40,19.45,18.35,18.50,-0.80,1014,53585235
104/03/23,1011250,18.50,18.80,18.35,18.45,-0.05,485,18692421
104/03/24,849050,18.50,18.65,18.35,18.50,0.05,363,15734229
