榮運            ,	2607
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,5361517,18.35,18.90,18.30,18.70,0.35,1746,100454241
104/01/06,1737096,18.55,18.80,18.45,18.50,-0.20,612,32249976
104/01/07,3465147,18.50,18.95,18.50,18.65,0.15,1071,65120147
104/01/08,1716964,18.75,18.85,18.60,18.65,,532,32153779
104/01/09,6324417,18.75,19.30,18.65,19.20,0.55,1905,120662960
104/01/12,8049999,19.20,19.80,19.15,19.25,0.05,1856,157167029
104/01/13,7883962,19.30,20.00,19.30,19.50,0.25,1857,155488406
104/01/14,1798798,19.60,19.70,19.20,19.30,-0.20,575,34832509
104/01/15,3662804,19.50,19.80,19.25,19.35,0.05,960,71671156
104/01/16,2471871,19.35,19.50,18.95,18.95,-0.40,868,47383601
104/01/19,1299253,19.00,19.05,18.65,18.75,-0.20,501,24504004
104/01/20,760584,18.75,18.95,18.70,18.95,0.20,313,14357485
104/01/21,845306,18.95,19.05,18.75,18.85,-0.10,341,15952813
104/01/22,1865843,18.85,18.95,18.60,18.80,-0.05,494,35027798
104/01/23,2125585,18.80,19.10,18.60,18.70,-0.10,577,39935808
104/01/26,4381313,18.65,18.80,18.40,18.55,-0.15,644,81038738
104/01/27,1289024,18.55,18.75,18.50,18.55,,426,23963344
104/01/28,2118799,18.50,18.55,18.20,18.45,-0.10,462,38849438
104/01/29,940496,18.45,18.60,18.35,18.45,,288,17357497
104/01/30,521387,18.45,18.55,18.40,18.40,-0.05,228,9615646
104/02/02,464300,18.40,18.40,18.25,18.40,,179,8507404
104/02/03,523558,18.40,18.40,18.25,18.40,,189,9604465
104/02/04,954943,18.45,18.50,18.25,18.30,-0.10,249,17504702
104/02/05,475020,18.30,18.30,18.25,18.25,-0.05,190,8681613
104/02/06,884483,18.25,18.25,18.10,18.20,-0.05,221,16076789
104/02/09,852293,18.15,18.20,18.05,18.05,-0.15,226,15438702
104/02/10,3863716,18.10,18.85,18.00,18.40,0.35,844,71497836
104/02/11,3573495,18.50,18.85,18.30,18.65,0.25,864,66737405
104/02/12,760185,18.70,18.70,18.40,18.50,-0.15,227,14079822
104/02/13,2633818,18.65,18.85,18.40,18.55,0.05,617,49169820
104/02/24,395984,18.70,18.70,18.50,18.50,-0.05,169,7339003
104/02/25,763110,18.50,18.65,18.40,18.45,-0.05,254,14134774
104/02/26,2465273,18.45,18.50,18.00,18.20,-0.25,508,44819416
104/03/02,528704,18.20,18.25,18.15,18.15,-0.05,170,9614124
104/03/03,538087,18.15,18.20,18.05,18.10,-0.05,212,9748423
104/03/04,1049044,18.10,18.20,17.95,18.00,-0.10,326,18916642
104/03/05,530801,18.00,18.00,17.90,18.00,,193,9534077
104/03/06,758656,18.00,18.15,17.95,18.10,0.10,267,13668871
104/03/09,819362,18.10,18.30,18.05,18.10,,241,14876233
104/03/10,397799,18.10,18.25,18.05,18.05,-0.05,151,7214068
104/03/11,1459744,18.00,18.15,17.90,17.95,-0.10,429,26250052
104/03/12,760848,18.00,18.05,17.90,17.95,,264,13663018
104/03/13,580889,18.00,18.15,18.00,18.05,0.10,226,10505702
104/03/16,534414,18.20,18.20,18.05,18.10,0.05,185,9686752
104/03/17,704757,18.10,18.20,18.05,18.10,,235,12786162
104/03/18,535142,18.00,18.15,18.00,18.05,-0.05,197,9675356
104/03/19,656669,18.10,18.15,18.05,18.10,0.05,227,11884573
104/03/20,1028213,18.05,18.10,17.95,17.95,-0.15,464,18510509
104/03/23,620600,17.95,18.05,17.90,17.95,,261,11150788
104/03/24,583193,17.95,18.05,17.95,17.95,,221,10485367
104/03/25,1063008,17.95,18.00,17.85,17.90,-0.05,302,19029383
104/03/26,671395,17.85,18.05,17.80,17.90,,245,12018117
104/03/27,964375,17.80,17.90,17.75,17.85,-0.05,328,17181942
104/03/30,482690,17.85,17.85,17.75,17.75,-0.10,238,8583410
104/03/31,643962,17.75,17.95,17.75,17.85,0.10,229,11491870
104/04/01,736408,17.85,17.85,17.65,17.70,-0.15,214,13064470
104/04/02,736288,17.80,17.90,17.70,17.80,0.10,248,13105210
104/04/07,741050,17.90,18.00,17.80,17.90,0.10,290,13263550
104/04/08,1965309,17.85,17.90,17.55,17.75,-0.15,293,34797646
104/04/09,888242,17.85,17.95,17.80,17.80,0.05,296,15880855
