統懋            ,	2434
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,337547,7.37,7.90,7.37,7.81,-0.10,126,2600039
104/01/06,314897,7.60,7.77,7.55,7.63,-0.18,111,2408829
104/01/07,192334,7.70,7.89,7.64,7.80,0.17,71,1496901
104/01/08,167188,7.80,7.85,7.61,7.70,-0.10,68,1296032
104/01/09,233000,7.73,7.82,7.70,7.82,0.12,82,1805080
104/01/12,184000,7.82,7.82,7.61,7.70,-0.12,81,1422620
104/01/13,109000,7.70,7.79,7.68,7.69,-0.01,50,840230
104/01/14,153000,7.76,7.99,7.67,7.85,0.16,83,1195800
104/01/15,136000,7.85,7.85,7.76,7.76,-0.09,58,1059770
104/01/16,348749,7.72,7.78,7.42,7.45,-0.31,136,2635919
104/01/19,221043,7.50,7.62,7.31,7.35,-0.10,76,1645533
104/01/20,206200,7.30,7.50,7.30,7.43,0.08,83,1527347
104/01/21,104335,7.45,7.45,7.33,7.33,-0.10,51,768245
104/01/22,304000,7.47,7.60,7.40,7.59,0.26,112,2280210
104/01/23,170653,7.73,7.85,7.60,7.63,0.04,94,1312222
104/01/26,112065,7.70,7.70,7.51,7.51,-0.12,49,847773
104/01/27,188400,7.53,7.68,7.53,7.53,0.02,68,1431470
104/01/28,855550,7.54,8.05,7.53,8.05,0.52,281,6810887
104/01/29,1327257,8.20,8.39,8.07,8.16,0.11,457,10910566
104/01/30,423000,8.20,8.21,8.00,8.00,-0.16,149,3420710
104/02/02,182192,8.00,8.16,8.00,8.15,0.15,89,1464106
104/02/03,179564,8.13,8.13,8.01,8.10,-0.05,62,1447262
104/02/04,334543,8.20,8.20,8.02,8.05,-0.05,110,2705544
104/02/05,242009,7.90,7.96,7.81,7.96,-0.09,91,1902871
104/02/06,208000,7.88,7.96,7.77,7.80,-0.16,90,1626870
104/02/09,53000,7.69,7.85,7.69,7.85,0.05,32,410990
104/02/10,61045,7.80,7.80,7.70,7.77,-0.08,28,473346
104/02/11,307294,7.52,7.80,7.52,7.66,-0.11,97,2343244
