智伸科          ,	4551
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/08/10,2987000,62.00,64.00,59.10,60.80,X,2041,184435400
104/08/11,788220,61.00,63.00,60.80,63.00,2.20,542,48923493
104/08/12,706000,62.50,63.50,61.30,63.50,0.50,398,44258200
104/08/13,1624000,63.40,65.50,62.20,62.20,-1.30,648,102601000
104/08/14,500230,62.70,63.00,61.10,61.30,-0.90,226,31039360
104/08/17,129770,61.30,61.60,59.60,59.80,-1.50,110,7860169
104/08/18,154000,59.80,61.20,59.00,59.00,-0.80,105,9194600
104/08/19,331000,58.10,58.10,53.20,57.00,-2.00,245,18509000
104/08/20,88200,57.10,58.00,56.10,58.00,1.00,73,5054500
104/08/21,84001,57.50,57.80,55.80,56.20,-1.80,68,4744956
104/08/24,231000,51.20,52.00,50.60,52.00,-4.20,169,11839600
104/08/25,160062,51.00,52.00,49.00,50.20,-1.80,91,8061793
104/08/26,89000,49.60,51.00,49.35,50.30,0.10,57,4459150
104/08/27,121000,50.60,51.80,50.40,51.00,0.70,86,6199600
104/08/28,57000,51.80,53.00,51.80,52.20,1.20,47,2990200
104/08/31,154000,52.00,56.00,52.00,56.00,3.80,107,8428600
104/09/01,97002,55.80,58.90,55.30,57.30,1.30,89,5574514
104/09/02,39000,55.50,57.00,55.50,56.10,-1.20,29,2195300
104/09/03,60002,56.20,57.20,56.10,56.40,0.30,56,3398213
104/09/04,41000,56.40,57.00,54.50,54.50,-1.90,33,2306300
104/09/07,22000,54.20,55.00,54.10,54.90,0.40,18,1198900
104/09/08,21300,54.90,55.00,54.50,54.80,-0.10,17,1166889
104/09/09,105000,55.50,58.00,55.30,57.80,3.00,89,5962100
104/09/10,52000,57.80,58.50,56.40,57.10,-0.70,44,3001200
104/09/11,97200,57.90,61.00,57.20,59.50,2.40,86,5795820
104/09/14,80043,60.50,60.90,59.70,60.00,0.50,63,4817470
104/09/15,34000,60.10,60.10,57.50,57.50,-2.50,32,1998100
104/09/16,51000,57.50,58.00,57.00,57.20,-0.30,41,2930500
104/09/17,46001,57.20,59.20,57.20,58.30,1.10,41,2675458
104/09/18,47095,57.80,58.70,57.50,58.00,-0.30,41,2736105
104/09/21,27000,55.30,57.10,55.30,56.80,-1.20,23,1530300
104/09/22,41000,56.80,56.80,56.10,56.40,-0.40,36,2311900
104/09/23,57000,55.00,56.20,54.80,56.20,-0.20,51,3154000
104/09/24,45000,56.10,56.40,55.10,56.10,-0.10,39,2509900
104/09/25,96000,57.00,57.60,56.50,57.30,1.20,68,5491700
104/09/30,502100,58.10,63.00,58.10,63.00,5.70,308,31156400
104/10/01,543000,65.00,65.90,62.70,63.50,0.50,369,34814900
104/10/02,1468100,64.00,69.80,64.00,69.80,6.30,885,100790880
104/10/05,1483624,73.00,75.90,71.00,73.00,3.20,1113,108072701
104/10/06,847075,74.00,74.20,68.10,69.50,-3.50,594,60061275
104/10/07,356000,70.40,72.00,69.60,70.30,0.80,291,25116200
104/10/08,482000,70.60,70.70,65.20,69.70,-0.60,341,32696600
104/10/12,235000,67.70,68.30,66.50,68.00,-1.70,164,15840700
104/10/13,499250,68.00,68.00,63.70,64.50,-3.50,333,32448724
104/10/14,210000,64.40,66.80,64.30,65.00,0.50,175,13731900
104/10/15,237048,66.00,66.20,62.90,63.40,-1.60,182,15151248
104/10/16,128000,64.80,64.80,63.10,63.60,0.20,100,8150300
104/10/19,222046,63.60,63.80,60.60,63.60,,176,13810225
104/10/20,173000,63.30,66.10,63.30,64.00,0.40,158,11187700
104/10/21,92000,64.50,64.70,62.50,62.80,-1.20,84,5810800
104/10/22,138000,62.80,63.70,62.00,63.50,0.70,103,8641800
104/10/23,83000,63.60,64.40,63.00,63.80,0.30,73,5284800
104/10/26,98000,64.00,64.30,63.20,63.40,-0.40,74,6247100
104/10/27,147000,63.20,64.20,62.90,64.20,0.80,97,9337300
104/10/28,132000,64.80,65.00,63.50,65.00,0.80,105,8485200
104/10/29,160000,65.00,66.20,64.50,64.90,-0.10,134,10482200
104/10/30,126000,64.60,64.80,63.00,64.10,-0.80,103,8014000
104/11/02,89299,64.10,64.10,63.00,64.00,-0.10,61,5665856
104/11/03,165046,64.00,67.00,63.70,65.30,1.30,125,10838013
104/11/04,133000,66.00,66.00,65.10,66.00,0.70,103,8731800
104/11/05,89000,66.00,66.00,64.50,64.50,-1.50,67,5782700
104/11/06,121000,64.00,65.40,64.00,64.10,-0.40,61,7804600
104/11/09,74000,64.50,64.90,63.50,63.70,-0.40,51,4757100
104/11/10,193086,64.80,66.60,64.40,65.70,2.00,134,12676401
104/11/11,480085,65.10,70.60,65.10,68.30,2.60,373,32702745
104/11/12,593075,67.90,70.00,66.50,70.00,1.70,381,40838802
104/11/13,568006,69.90,73.70,69.30,71.70,1.70,378,40666627
104/11/16,242051,70.00,71.40,68.80,71.00,-0.70,166,16971085
104/11/17,1872005,71.00,78.10,71.00,78.00,7.00,1052,143925990
104/11/18,1036075,76.50,77.30,74.30,75.00,-3.00,635,78156932
104/11/19,929000,75.00,77.70,73.00,76.00,1.00,653,70013200
104/11/20,1451159,75.70,80.00,75.70,79.00,3.00,891,113973299
104/11/23,553000,78.60,78.60,77.30,78.00,-1.00,347,43024100
104/11/24,508000,78.00,78.00,74.10,75.20,-2.80,298,38684000
104/11/25,409000,75.20,77.70,75.20,77.10,1.90,258,31429100
104/11/26,343022,77.30,77.90,76.50,76.90,-0.20,238,26477048
104/11/27,108000,77.60,77.60,75.50,76.00,-0.90,80,8218500
104/11/30,174000,76.00,76.40,73.00,74.40,-1.60,137,12907400
104/12/01,145000,75.00,75.30,74.30,74.60,0.20,106,10821100
104/12/02,305000,74.50,76.80,74.50,74.50,-0.10,217,22966800
104/12/03,223001,74.50,74.50,73.10,73.20,-1.30,173,16424973
104/12/04,372000,72.90,74.50,70.00,70.00,-3.20,273,26648800
104/12/07,184000,70.00,71.30,70.00,71.20,1.20,138,13023400
104/12/08,260003,71.50,72.70,70.00,72.00,0.80,200,18594913
104/12/09,354230,72.00,72.60,70.00,70.60,-1.40,232,25123430
104/12/10,187000,71.00,71.00,69.50,70.00,-0.60,103,13109900
104/12/11,165000,70.00,70.60,67.50,68.00,-2.00,110,11441400
104/12/14,100392,67.10,67.90,66.60,67.40,-0.60,66,6745520
