華城            ,	1519
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,235022,15.45,15.65,15.40,15.60,-0.10,91,3639039
104/01/06,205000,15.60,15.60,15.30,15.35,-0.25,69,3151700
104/01/07,108000,15.50,15.55,15.40,15.40,0.05,42,1670750
104/01/08,289840,15.50,15.60,15.40,15.60,0.20,97,4496369
104/01/09,313288,15.70,15.70,15.30,15.30,-0.30,115,4841723
104/01/12,1160020,16.00,16.05,15.65,15.95,0.65,360,18364465
104/01/13,242307,15.85,15.95,15.70,15.85,-0.10,114,3836200
104/01/14,168654,15.85,15.90,15.70,15.80,-0.05,87,2660116
104/01/15,189075,15.85,15.85,15.75,15.80,,64,2984877
104/01/16,291429,15.85,15.85,15.40,15.45,-0.35,143,4532655
104/01/19,100003,15.50,15.60,15.35,15.35,-0.10,58,1543094
104/01/20,80250,15.35,15.50,15.35,15.50,0.15,48,1239150
104/01/21,127886,15.60,15.70,15.55,15.70,0.20,84,1999771
104/01/22,73115,15.70,15.75,15.55,15.65,-0.05,53,1142631
104/01/23,142000,15.70,15.70,15.55,15.60,-0.05,65,2211700
104/01/26,78599,15.75,15.75,15.45,15.55,-0.05,45,1223124
104/01/27,142515,15.60,15.60,15.50,15.60,0.05,43,2218982
104/01/28,111194,15.55,15.60,15.40,15.60,,37,1719807
104/01/29,130000,15.50,15.65,15.40,15.45,-0.15,50,2013500
104/01/30,242102,15.55,15.60,15.35,15.50,0.05,59,3729370
104/02/02,49459,15.50,15.55,15.30,15.40,-0.10,32,761718
104/02/03,77438,15.50,15.55,15.40,15.55,0.15,41,1198789
104/02/04,272075,15.60,15.90,15.60,15.75,0.20,117,4280570
104/02/05,392395,15.80,15.95,15.75,15.80,0.05,151,6217620
104/02/06,120998,15.80,15.80,15.65,15.80,,41,1906618
104/02/09,238899,15.55,15.65,15.45,15.65,-0.15,85,3704986
104/02/10,71415,15.60,15.70,15.50,15.60,-0.05,45,1114782
104/02/11,105415,15.35,15.60,15.35,15.45,-0.15,47,1629870
104/02/12,129457,15.45,15.45,15.35,15.45,,31,1994660
104/02/13,165391,15.50,15.60,15.45,15.60,0.15,50,2570549
104/02/24,187045,15.80,15.80,15.65,15.80,0.20,74,2945556
104/02/25,81400,15.65,15.75,15.65,15.70,-0.10,48,1277140
104/02/26,137963,15.70,15.70,15.60,15.70,,47,2159517
104/03/02,208100,15.70,15.75,15.40,15.40,-0.30,125,3224440
104/03/03,89666,15.50,15.65,15.45,15.55,0.15,50,1393337
104/03/04,96750,15.60,15.70,15.50,15.50,-0.05,45,1508436
104/03/05,114519,15.55,15.60,15.45,15.55,0.05,41,1776268
104/03/06,121840,15.55,15.60,15.35,15.50,-0.05,55,1882636
104/03/09,70134,15.50,15.60,15.35,15.50,,40,1087226
104/03/10,133350,15.60,15.60,15.45,15.50,,46,2070892
104/03/11,186300,15.40,15.50,15.30,15.50,,96,2862950
104/03/12,118302,15.50,15.50,15.30,15.50,,62,1821599
104/03/13,150157,15.40,15.50,15.30,15.45,-0.05,57,2307575
104/03/16,51617,15.40,15.45,15.35,15.35,-0.10,29,793895
104/03/17,165157,15.50,15.50,15.20,15.40,0.05,57,2526951
104/03/18,317360,15.35,15.35,15.15,15.15,-0.25,113,4826184
104/03/19,156635,15.25,15.40,15.15,15.30,0.15,61,2390915
104/03/20,171320,15.20,15.40,15.20,15.40,0.10,61,2624596
104/03/23,161415,15.40,15.50,15.30,15.30,-0.10,70,2479858
104/03/24,242285,15.35,15.50,15.15,15.35,0.05,80,3726606
104/03/25,128001,15.45,15.50,15.25,15.45,0.10,69,1972615
104/03/26,299000,15.45,15.70,15.40,15.40,-0.05,136,4653550
104/03/27,215140,15.50,15.50,15.30,15.45,0.05,83,3310256
104/03/30,2108636,15.50,16.50,15.50,16.30,0.85,883,34110960
104/03/31,3204187,16.50,17.20,16.40,16.80,0.50,1197,54177066
104/04/01,1012891,16.80,16.90,16.45,16.90,0.10,364,16854868
104/04/02,1687916,16.95,17.40,16.65,16.65,-0.25,644,28855103
104/04/07,1774372,17.20,17.45,16.90,17.15,0.50,609,30484324
104/04/08,434541,17.20,17.25,17.00,17.25,0.10,198,7444723
104/04/09,859860,17.30,17.30,16.90,16.95,-0.30,295,14640224
104/04/10,656920,16.75,16.95,16.50,16.50,-0.45,247,10957483
104/04/13,444455,16.55,16.80,16.55,16.70,0.20,157,7415423
104/04/14,320575,16.80,16.90,16.60,16.70,,142,5348851
104/04/15,540061,16.80,16.80,16.30,16.40,-0.30,220,8905049
104/04/16,570439,16.40,16.80,16.40,16.65,0.25,243,9511714
104/04/17,1407701,16.75,17.25,16.50,17.15,0.50,625,24032676
104/04/20,1763859,17.15,17.60,16.85,17.20,0.05,646,30574430
104/04/21,820411,17.20,17.30,16.85,17.15,-0.05,268,13996005
104/04/22,497900,17.15,17.30,17.05,17.20,0.05,184,8563189
104/04/23,600504,17.30,17.40,17.05,17.05,-0.15,239,10325988
104/04/24,643005,17.10,17.25,16.90,17.00,-0.05,274,10958730
104/04/27,583828,17.20,17.20,16.85,17.00,,276,9904441
104/04/28,320787,17.00,17.10,16.95,17.00,,151,5455929
104/04/29,428691,17.00,17.40,17.00,17.20,0.20,283,7369164
104/04/30,376514,17.20,17.25,17.05,17.15,-0.05,198,6460238
104/05/04,1452906,17.15,17.80,17.15,17.60,0.45,622,25521452
104/05/05,728564,17.65,17.80,17.35,17.40,-0.20,342,12798455
104/05/06,366449,17.30,17.60,17.20,17.40,,208,6365415
104/05/07,720654,17.35,17.35,17.00,17.05,-0.35,281,12332432
104/05/08,1304350,17.20,17.75,17.20,17.30,0.25,521,22807970
104/05/11,779155,17.45,17.80,17.10,17.30,,388,13610213
104/05/12,838077,17.45,17.75,17.30,17.70,0.40,487,14704807
