新產            ,	2850
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,93345,24.80,24.80,24.45,24.75,-0.10,69,2297856
104/01/06,131410,24.60,24.70,24.50,24.60,-0.15,67,3230253
104/01/07,176628,24.60,24.85,24.60,24.75,0.15,37,4360023
104/01/08,281620,24.80,25.00,24.75,24.75,,117,7007042
104/01/09,83225,24.75,24.95,24.75,24.90,0.15,62,2073362
104/01/12,209823,25.00,25.00,24.80,24.90,,107,5239459
104/01/13,313449,25.00,25.10,24.85,25.00,0.10,153,7835725
104/01/14,115535,25.10,25.10,24.85,25.00,,72,2883719
104/01/15,113000,24.80,24.85,24.75,24.80,-0.20,66,2803150
104/01/16,89045,24.80,24.80,24.70,24.75,-0.05,76,2202918
104/01/19,41596,24.75,24.85,24.60,24.85,0.10,39,1026650
104/01/20,117552,24.85,25.00,24.80,24.90,0.05,89,2929064
104/01/21,82000,24.90,24.95,24.75,24.85,-0.05,59,2036800
104/01/22,137600,24.75,24.95,24.75,24.80,-0.05,122,3423339
104/01/23,162958,25.00,25.00,24.80,24.85,0.05,107,4062352
104/01/26,78241,24.85,24.90,24.80,24.80,-0.05,37,1943876
104/01/27,87757,24.90,24.90,24.80,24.85,0.05,58,2180159
104/01/28,134400,24.85,25.00,24.80,24.80,-0.05,83,3341748
104/01/29,100050,24.80,24.90,24.80,24.90,0.10,58,2487400
104/01/30,299281,24.90,24.90,24.80,24.85,-0.05,45,7434382
104/02/02,105500,24.85,25.00,24.80,24.90,0.05,75,2625775
104/02/03,139689,24.85,24.90,24.80,24.85,-0.05,48,3474320
104/02/04,75125,24.90,25.00,24.80,24.80,-0.05,40,1869975
104/02/05,83646,24.80,24.85,24.60,24.85,0.05,46,2065384
104/02/06,69000,24.85,24.90,24.70,24.90,0.05,32,1713900
104/02/09,43000,24.90,24.95,24.75,24.90,,23,1067750
104/02/10,153555,24.90,24.95,24.75,24.90,,82,3812746
104/02/11,384279,24.80,24.80,24.50,24.65,-0.25,144,9458618
104/02/12,201238,24.55,24.70,24.45,24.50,-0.15,96,4944850
104/02/13,111460,24.60,24.70,24.45,24.55,0.05,70,2737376
104/02/24,195600,24.70,24.80,24.55,24.60,0.05,72,4818560
104/02/25,225000,24.60,24.75,24.60,24.70,0.10,62,5559000
104/02/26,221250,24.70,24.80,24.65,24.65,-0.05,70,5464550
104/03/02,147044,24.70,24.70,24.50,24.50,-0.15,98,3609334
104/03/03,80000,24.50,24.65,24.50,24.65,0.15,53,1965600
104/03/04,53426,24.65,24.65,24.55,24.60,-0.05,35,1316072
104/03/05,118025,24.60,24.65,24.55,24.65,0.05,44,2904637
104/03/06,96004,24.65,24.65,24.55,24.60,-0.05,50,2363901
104/03/09,249830,24.65,24.70,24.60,24.70,0.10,82,6161749
104/03/10,128297,24.75,24.85,24.65,24.75,0.05,60,3176749
104/03/11,165218,24.50,24.80,24.50,24.65,-0.10,95,4074810
104/03/12,197806,24.70,24.85,24.65,24.80,0.15,78,4892914
104/03/13,132147,24.80,24.95,24.75,24.80,,89,3285243
104/03/16,565461,24.80,25.15,24.80,25.15,0.35,230,14146725
104/03/17,266680,25.30,25.35,25.05,25.05,-0.10,130,6714532
104/03/18,277263,25.15,25.15,24.95,25.00,-0.05,98,6946175
104/03/19,314377,25.00,25.05,24.90,25.00,,121,7852575
104/03/20,102914,25.00,25.00,24.80,24.95,-0.05,66,2565045
104/03/23,958337,24.75,24.75,24.50,24.60,-0.35,350,23577161
104/03/24,623441,24.55,24.55,24.20,24.25,-0.35,286,15176040
104/03/25,551522,24.30,24.40,24.05,24.10,-0.15,265,13294375
104/03/26,181176,24.10,24.25,24.05,24.15,0.05,127,4376117
104/03/27,210437,24.20,24.20,24.05,24.15,,144,5070185
104/03/30,536565,24.05,24.20,23.95,24.00,-0.15,239,12894013
104/03/31,1008356,24.50,24.80,24.35,24.50,0.50,528,24767633
104/04/01,628999,24.60,24.60,24.50,24.55,0.05,321,15459375
104/04/02,350246,24.55,24.75,24.55,24.65,0.10,166,8628205
104/04/07,308897,24.70,24.70,24.60,24.60,-0.05,166,7609801
104/04/08,218429,24.60,24.60,24.35,24.40,-0.20,122,5340475
104/04/09,399360,24.50,24.50,24.30,24.35,-0.05,143,9743013
104/04/10,273467,24.35,24.35,24.15,24.20,-0.15,150,6633023
104/04/13,319006,24.20,24.40,24.10,24.20,,140,7727150
104/04/14,188038,24.30,24.35,24.20,24.30,0.10,87,4566725
104/04/15,304031,24.40,24.40,24.15,24.30,,190,7378637
104/04/16,364159,24.30,24.40,24.15,24.20,-0.10,173,8831862
104/04/17,191203,24.30,24.45,24.15,24.20,,115,4636931
104/04/20,178100,24.20,24.20,24.10,24.10,-0.10,90,4303829
104/04/21,330124,24.20,24.25,23.95,23.95,-0.15,171,7938238
104/04/22,161847,24.00,24.15,24.00,24.05,0.10,76,3897818
104/04/23,1478793,24.20,25.45,24.15,25.10,1.05,675,36690950
104/04/24,615647,25.00,25.00,24.30,24.60,-0.50,331,15235915
104/04/27,564233,24.60,24.95,24.60,24.75,0.15,291,13983279
104/04/28,439735,24.80,24.90,24.70,24.80,0.05,227,10906963
104/04/29,462146,24.85,24.85,24.60,24.85,0.05,186,11450302
104/04/30,232004,24.85,24.85,24.60,24.70,-0.15,132,5734298
104/05/04,386200,24.85,25.00,24.60,24.70,,148,9584178
104/05/05,179539,24.70,24.85,24.50,24.50,-0.20,116,4422712
104/05/06,122001,24.60,24.60,24.35,24.40,-0.10,96,2979821
104/05/07,201600,24.40,24.40,24.20,24.35,-0.05,143,4900070
104/05/08,108250,24.45,24.45,24.20,24.20,-0.15,90,2628747
104/05/11,347405,24.25,24.30,24.10,24.15,-0.05,194,8406809
104/05/12,266600,24.10,24.20,24.10,24.10,-0.05,133,6433960
104/05/13,154941,24.10,24.25,24.10,24.15,0.05,77,3742779
104/05/14,166383,24.20,24.20,24.05,24.05,-0.10,116,4011868
104/05/15,250737,24.10,24.15,24.00,24.10,0.05,104,6042872
104/05/18,257503,24.10,24.10,23.95,23.95,-0.15,148,6182171
104/05/19,209678,24.00,24.20,23.95,24.20,0.25,88,5051854
104/05/20,349077,24.25,24.25,23.95,24.00,-0.20,165,8396798
104/05/21,268872,23.95,24.00,23.85,24.00,,187,6427587
104/05/22,128532,23.85,24.00,23.85,23.90,-0.10,82,3073820
104/05/25,179000,23.90,23.90,23.80,23.85,-0.05,96,4267350
104/05/26,132210,23.85,24.00,23.80,23.90,0.05,79,3150366
104/05/27,85000,23.90,24.00,23.80,23.90,,50,2027800
104/05/28,147282,23.90,24.00,23.90,23.95,0.05,113,3526038
104/05/29,211164,23.85,23.95,23.80,23.85,-0.10,85,5039586
104/06/01,107050,23.80,23.95,23.80,23.85,,81,2550684
104/06/02,169160,23.80,23.85,23.75,23.80,-0.05,92,4025657
104/06/03,171724,23.80,23.85,23.50,23.50,-0.30,115,4061255
104/06/04,323241,23.50,23.65,23.10,23.15,-0.35,204,7532336
104/06/05,247007,23.15,23.25,22.95,23.05,-0.10,142,5698862
104/06/08,225300,23.00,23.00,22.80,23.00,-0.05,134,5160164
104/06/09,319999,23.00,23.00,22.60,22.65,-0.35,138,7309224
104/06/10,161122,22.65,22.90,22.65,22.80,0.15,99,3669778
104/06/11,119600,23.00,23.00,22.85,22.85,0.05,71,2740020
104/06/12,126362,22.85,23.00,22.85,22.95,0.10,60,2896339
104/06/15,169500,22.95,23.10,22.90,22.90,-0.05,72,3889949
104/06/16,122347,22.90,22.95,22.65,22.65,-0.25,76,2786843
104/06/17,659025,22.70,22.80,22.55,22.65,,186,14924248
104/06/18,81000,22.65,23.00,22.65,22.80,0.15,40,1849950
104/06/22,39000,22.80,23.00,22.80,22.85,0.05,27,892250
104/06/23,167129,22.90,23.10,22.90,22.90,0.05,67,3839554
104/06/24,69778,23.05,23.10,22.90,22.90,,43,1605825
104/06/25,104150,22.90,23.25,22.90,23.00,0.10,54,2403714
104/06/26,162200,23.10,23.10,22.85,23.10,0.10,79,3721540
104/06/29,138100,22.95,22.95,22.70,22.70,-0.40,88,3149043
104/06/30,219173,22.55,22.75,22.55,22.60,-0.10,85,4962120
104/07/01,161218,22.70,22.90,22.65,22.90,0.30,66,3669539
104/07/02,118257,22.90,22.95,22.70,22.75,-0.15,94,2695385
104/07/03,160486,22.80,22.85,22.65,22.85,0.10,99,3647952
104/07/06,167525,22.85,22.95,22.70,22.75,-0.10,66,3816875
104/07/07,220000,22.95,22.95,22.80,22.85,0.10,59,5029650
104/07/08,197050,22.85,22.85,22.65,22.75,-0.10,92,4475006
104/07/09,344001,22.65,22.75,22.40,22.55,-0.20,115,7758323
104/07/13,376800,22.55,22.80,22.50,22.60,0.05,132,8514998
104/07/14,214500,22.65,23.00,22.65,23.00,0.40,119,4911399
104/07/15,211600,23.00,23.10,22.75,22.95,-0.05,114,4844919
104/07/16,127350,23.00,23.05,22.90,22.95,,66,2928935
104/07/17,186174,23.05,23.10,22.85,22.95,,71,4276960
