夆典            ,	3052
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,157794,12.25,12.30,12.10,12.25,0.05,88,1918634
104/01/06,473649,12.25,12.30,12.00,12.30,0.05,137,5749365
104/01/07,356330,12.30,12.30,12.00,12.05,-0.25,125,4317343
104/01/08,449645,12.05,12.15,12.00,12.05,,139,5417240
104/01/09,186166,12.05,12.25,12.05,12.20,0.15,63,2266413
104/01/12,294913,12.10,12.25,12.05,12.25,0.05,103,3573939
104/01/13,411163,12.20,12.20,12.05,12.15,-0.10,160,4977371
104/01/14,271393,12.15,12.20,12.00,12.05,-0.10,122,3272666
104/01/15,243500,12.00,12.10,12.00,12.05,,62,2934400
104/01/16,664287,12.00,12.20,12.00,12.10,0.05,191,8020944
104/01/19,348835,12.20,12.20,12.00,12.05,-0.05,110,4197910
104/01/20,267700,12.00,12.15,12.00,12.10,0.05,102,3236234
104/01/21,607900,12.15,12.15,12.00,12.00,-0.10,124,7310053
104/01/22,347107,12.00,12.15,12.00,12.10,0.10,116,4190534
104/01/23,757921,12.15,12.20,12.05,12.05,-0.05,148,9169745
104/01/26,317619,12.05,12.15,12.05,12.10,0.05,83,3845978
104/01/27,333398,12.15,12.15,12.05,12.05,-0.05,89,4029676
104/01/28,149159,12.10,12.10,12.05,12.10,0.05,65,1801958
104/01/29,213103,12.10,12.10,12.05,12.05,-0.05,69,2568736
104/01/30,168300,12.10,12.10,12.00,12.00,-0.05,64,2029100
104/02/02,568500,12.00,12.05,12.00,12.05,0.05,78,6836700
104/02/03,283594,12.10,12.15,12.05,12.10,0.05,87,3424828
104/02/04,176976,12.10,12.10,12.00,12.10,,58,2134612
104/02/05,240396,12.10,12.10,12.00,12.00,-0.10,78,2890681
104/02/06,160111,12.10,12.10,12.00,12.00,,62,1929724
104/02/09,484928,12.05,12.05,12.00,12.00,,103,5826735
104/02/10,508150,12.05,12.15,12.05,12.10,0.10,147,6151250
104/02/11,589033,12.05,12.20,12.05,12.10,,128,7143496
104/02/12,329576,12.10,12.15,12.05,12.10,,75,3989662
104/02/13,882278,12.10,12.35,12.10,12.35,0.25,255,10816215
104/02/24,651701,12.40,12.40,12.20,12.30,-0.05,179,8040035
104/02/25,299251,12.40,12.40,12.15,12.20,-0.10,120,3647080
104/02/26,253800,12.20,12.20,12.10,12.10,-0.10,92,3080830
104/03/02,282900,12.10,12.15,12.00,12.00,-0.10,96,3405250
104/03/03,375200,12.05,12.05,12.00,12.00,,144,4508850
104/03/04,275195,12.00,12.05,12.00,12.00,,85,3306018
104/03/05,329750,12.00,12.10,12.00,12.00,,152,3969100
104/03/06,255800,12.00,12.10,12.00,12.00,,62,3073250
104/03/09,378299,12.00,12.05,12.00,12.05,0.05,67,4542538
104/03/10,168827,12.05,12.05,12.00,12.00,-0.05,45,2033131
104/03/11,320690,12.00,12.05,12.00,12.00,,105,3852362
104/03/12,160743,12.10,12.10,12.00,12.05,0.05,66,1939175
104/03/13,281901,12.05,12.15,12.00,12.00,-0.05,80,3403464
104/03/16,180916,12.00,12.10,12.00,12.10,0.10,56,2176783
104/03/17,308029,12.10,12.10,12.00,12.00,-0.10,90,3718792
104/03/18,179805,12.10,12.10,12.00,12.00,,57,2161010
104/03/19,167050,12.00,12.10,12.00,12.05,0.05,75,2012344
104/03/20,373018,12.05,12.10,12.00,12.00,-0.05,75,4488163
104/03/23,365955,12.05,12.05,12.00,12.00,,89,4398112
104/03/24,384644,12.00,12.05,12.00,12.05,0.05,118,4618309
104/03/25,348563,12.05,12.05,12.00,12.05,,129,4187306
104/03/26,252225,12.05,12.05,12.00,12.00,-0.05,90,3031600
104/03/27,490498,12.05,12.20,12.05,12.15,0.15,214,5945019
104/03/30,289588,12.15,12.15,12.00,12.00,-0.15,173,3494106
104/03/31,167002,12.05,12.10,12.05,12.05,0.05,109,2016474
104/04/01,256503,12.05,12.15,12.00,12.05,,78,3095910
104/04/02,218089,12.10,12.10,12.00,12.00,-0.05,66,2626068
104/04/07,196928,12.00,12.10,12.00,12.00,,117,2372736
104/04/08,362540,12.10,12.10,12.00,12.00,,161,4358130
104/04/09,225541,12.00,12.10,12.00,12.00,,81,2711610
104/04/10,3031412,12.05,12.80,12.05,12.80,0.80,1610,38530523
104/04/13,6212764,12.75,13.65,12.70,13.65,0.85,1903,82354263
104/04/14,4081165,13.85,14.10,13.40,13.50,-0.15,1512,56095921
104/04/15,1953503,13.50,13.70,13.00,13.15,-0.35,702,25816707
104/04/16,1190089,13.15,13.45,13.10,13.45,0.30,424,15838133
