日月光          ,	2311
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,15472779,38.00,38.00,37.35,37.80,-0.30,6128,582181121
104/01/06,29608749,37.50,37.50,36.50,36.85,-0.95,10372,1093230519
104/01/07,16833908,36.75,36.85,36.50,36.65,-0.20,7234,617642202
104/01/08,23123931,37.25,37.25,37.05,37.25,0.60,5934,859321700
104/01/09,21274239,37.75,37.75,36.75,37.20,-0.05,5187,791304532
104/01/12,20941836,37.45,37.80,37.40,37.70,0.50,5624,787689853
104/01/13,22135890,37.70,38.30,37.50,38.30,0.60,6374,841477211
104/01/14,17126948,38.00,38.30,37.80,37.95,-0.35,5389,650814368
104/01/15,15172177,38.00,38.00,37.40,37.70,-0.25,4629,572754041
104/01/16,24494683,38.40,38.70,37.20,37.20,-0.50,7760,922555688
104/01/19,19826456,38.00,38.25,37.90,38.10,0.90,6930,755828228
104/01/20,9802853,38.45,38.45,37.85,37.95,-0.15,4044,373234578
104/01/21,29104956,38.35,38.95,38.35,38.95,1.00,8861,1124466253
104/01/22,26733640,38.95,39.30,38.80,39.15,0.20,8601,1046520101
104/01/23,26475582,39.50,39.90,39.20,39.60,0.45,8242,1046627177
104/01/26,15483815,39.60,39.80,39.20,39.50,-0.10,4169,611415974
104/01/27,23367468,39.80,40.00,39.50,39.75,0.25,7140,928638054
104/01/28,16476135,39.25,39.80,39.25,39.80,0.05,4276,653645497
104/01/29,21323093,39.90,40.00,39.40,39.50,-0.30,5329,846345372
104/01/30,42419661,39.80,40.45,39.60,39.90,0.40,12286,1703564146
104/02/02,38264706,40.30,40.85,40.00,40.60,0.70,9461,1547077879
104/02/03,30153700,40.60,40.75,40.15,40.50,-0.10,7340,1221903529
104/02/04,23901301,40.50,41.00,40.50,40.95,0.45,8408,976933511
104/02/05,21773881,41.45,41.45,40.75,40.90,-0.05,4663,895628322
104/02/06,26024666,41.10,41.20,40.85,41.00,0.10,5864,1065889846
104/02/09,27278991,40.05,40.50,39.20,39.80,-1.20,8450,1086569503
104/02/10,30394959,39.95,40.60,39.40,40.45,0.65,9956,1224542906
104/02/11,30043395,40.50,41.50,40.50,41.30,0.85,9365,1236735792
104/02/12,33552386,42.00,42.30,41.00,41.90,0.60,13175,1394509076
104/02/13,34871820,42.00,43.00,41.95,43.00,1.10,12882,1485474022
104/02/24,32949712,43.70,43.70,42.20,42.80,-0.20,10569,1418146159
104/02/25,37639313,43.00,44.20,42.90,43.50,0.70,8663,1635749061
104/02/26,29291089,43.60,43.60,42.30,42.30,-1.20,7520,1248715490
104/03/02,42024654,44.75,44.80,42.70,44.00,1.70,13265,1840553983
104/03/03,28939697,44.00,44.00,43.10,43.95,-0.05,7294,1262375330
104/03/04,33732517,43.95,44.90,43.55,44.00,0.05,8009,1492157807
104/03/05,27599172,44.00,44.05,43.70,43.70,-0.30,6644,1209249687
104/03/06,19943218,43.30,44.20,43.30,44.20,0.50,4919,873681192
104/03/09,43846120,44.60,45.45,44.55,44.75,0.55,12707,1971932323
104/03/10,83987291,45.00,47.85,45.00,47.75,3.00,22419,3921388256
104/03/11,89839169,47.00,47.50,45.20,45.25,-2.50,25741,4134502728
104/03/12,51954614,45.25,45.60,44.55,45.25,,14738,2348057522
104/03/13,52890610,45.10,45.80,44.70,44.80,-0.45,13889,2391599035
104/03/16,29210241,44.80,44.85,43.90,43.90,-0.90,10737,1291559799
104/03/17,33950312,44.30,44.95,44.00,44.05,0.15,10784,1508938732
104/03/18,28921298,44.05,44.85,43.75,44.70,0.65,10422,1288310169
104/03/19,52858716,45.00,46.40,44.80,46.20,1.50,16610,2421814686
104/03/20,24221859,45.30,46.00,45.30,45.95,-0.25,7101,1109109089
104/03/23,19715842,45.50,46.00,45.30,45.80,-0.15,8464,900803893
104/03/24,21367353,45.70,45.85,44.90,45.25,-0.55,7288,966294835
104/03/25,18700325,44.60,45.05,44.20,44.60,-0.65,7224,833702237
104/03/26,58513741,43.55,43.55,42.25,43.55,-1.05,16410,2519619115
104/03/27,81513914,42.70,43.10,41.05,41.05,-2.50,20470,3424920363
104/03/30,38595845,41.80,42.95,41.75,42.85,1.80,14166,1635975051
104/03/31,35361899,42.95,42.95,41.70,42.25,-0.60,11310,1496817598
104/04/01,31960594,42.00,42.35,41.75,41.95,-0.30,10970,1343627013
104/04/02,51259071,42.40,43.50,42.00,42.70,0.75,20708,2201573360
104/04/07,24626595,43.00,43.20,42.45,42.85,0.15,12259,1057775091
104/04/08,31312548,43.25,43.25,42.10,42.80,-0.05,15810,1336603057
104/04/09,40655296,43.00,44.35,43.00,43.50,0.70,17241,1781854550
104/04/10,22200359,44.00,44.15,42.95,42.95,-0.55,6830,966409394
104/04/13,33679483,43.00,43.75,43.00,43.65,0.70,6289,1465802498
104/04/14,18535506,43.15,43.60,43.10,43.15,-0.50,6366,803216513
104/04/15,24821029,42.75,43.15,42.00,42.00,-1.15,8839,1052284081
104/04/16,28005790,42.20,43.30,42.15,43.30,1.30,9915,1206095668
104/04/17,27834803,42.80,43.20,42.25,42.90,-0.40,7267,1189509060
104/04/20,29327477,42.60,42.65,41.80,41.80,-1.10,8609,1233329985
104/04/21,38512813,41.85,43.20,41.85,42.85,1.05,9690,1647483095
104/04/22,39782951,43.45,44.15,43.20,43.85,1.00,9543,1740752485
104/04/23,43427271,44.00,45.00,43.85,44.50,0.65,14157,1931399626
104/04/24,53225824,44.90,45.90,44.80,45.70,1.20,15123,2418595565
104/04/27,55114600,45.90,48.05,45.85,46.65,0.95,15695,2577292295
104/04/28,32053950,46.65,46.90,45.25,45.30,-1.35,11696,1467074285
