敦南            ,	5305
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,5288221,22.45,23.75,22.40,23.50,1.05,2157,121986994
104/01/06,2373177,23.20,23.20,22.40,22.85,-0.65,1134,54242385
104/01/07,1116801,22.95,23.20,22.65,22.90,0.05,554,25592688
104/01/08,1080973,23.00,23.35,22.85,23.00,0.10,522,24886620
104/01/09,1217059,23.20,23.30,22.55,22.80,-0.20,546,27667124
104/01/12,739700,22.55,22.90,22.50,22.50,-0.30,382,16711505
104/01/13,641086,22.70,22.70,22.30,22.40,-0.10,334,14354664
104/01/14,742670,22.40,22.70,22.40,22.60,0.20,331,16738979
104/01/15,547355,22.65,22.70,22.40,22.45,-0.15,243,12316694
104/01/16,856661,22.50,22.50,21.90,21.95,-0.50,463,18908748
104/01/19,530315,22.20,22.20,21.55,21.55,-0.40,337,11560900
104/01/20,708047,21.60,22.20,21.60,22.20,0.65,373,15618277
104/01/21,290025,22.20,22.25,22.10,22.20,,169,6438993
104/01/22,798800,22.30,22.70,22.30,22.50,0.30,428,17990969
104/01/23,652978,22.65,22.75,22.40,22.50,,324,14735896
104/01/26,366681,22.55,22.60,22.25,22.40,-0.10,156,8212944
104/01/27,4281298,22.60,23.40,22.40,23.40,1.00,1258,98790999
104/01/28,6542858,23.25,23.65,22.80,22.80,-0.60,2287,152754096
104/01/29,862598,22.80,22.95,22.60,22.65,-0.15,445,19631007
104/01/30,665579,22.75,22.85,22.40,22.40,-0.25,320,15019827
104/02/02,565120,22.40,22.45,22.00,22.25,-0.15,251,12544359
104/02/03,355728,22.40,22.40,22.15,22.20,-0.05,155,7915635
104/02/04,697042,22.25,22.65,22.25,22.50,0.30,328,15702786
104/02/05,353736,22.40,22.70,22.30,22.35,-0.15,153,7928856
104/02/06,478312,22.40,22.45,22.10,22.25,-0.10,181,10633019
104/02/09,281338,22.40,22.40,22.10,22.15,-0.10,127,6253236
104/02/10,524165,22.15,22.35,21.95,22.10,-0.05,254,11558854
104/02/11,387047,22.10,22.30,21.85,21.95,-0.15,183,8523814
104/02/12,330422,21.85,22.10,21.85,21.95,,142,7234793
104/02/13,351763,22.00,22.10,21.85,21.85,-0.10,179,7725275
104/02/24,433144,21.90,22.20,21.90,22.05,0.20,186,9532966
104/02/25,389432,22.15,22.30,22.05,22.30,0.25,234,8641909
104/02/26,297673,22.30,22.35,22.15,22.25,-0.05,164,6620800
104/03/02,687158,22.35,22.50,22.10,22.50,0.25,330,15335722
104/03/03,1482744,22.50,23.15,22.20,23.00,0.50,632,33825469
104/03/04,2943788,22.85,23.60,22.60,23.25,0.25,1265,68794538
104/03/05,794490,23.20,23.25,22.75,23.00,-0.25,379,18212158
104/03/06,703891,23.00,23.00,22.70,22.70,-0.30,371,16032167
104/03/09,1022477,23.00,23.15,22.70,22.75,0.05,374,23388799
104/03/10,635507,22.70,22.90,22.50,22.60,-0.15,286,14376927
104/03/11,1915241,22.50,23.25,22.30,23.20,0.60,652,43919857
104/03/12,11611177,23.30,24.50,23.20,24.15,0.95,3780,276143198
104/03/13,3113327,24.10,24.35,23.70,24.05,-0.10,1067,74779096
104/03/16,4998967,24.05,24.85,23.65,24.55,0.50,1738,122386072
104/03/17,6616533,24.65,25.10,24.25,24.60,0.05,2477,164199303
104/03/18,1866422,24.50,24.55,24.15,24.20,-0.40,933,45340348
104/03/19,6237437,24.30,25.20,24.05,25.15,0.95,1925,155146925
104/03/20,8112686,25.20,25.95,25.10,25.50,0.35,2991,207437199
104/03/23,2135533,25.80,25.90,25.35,25.50,,850,54610979
104/03/24,4625251,25.70,26.30,25.40,25.40,-0.10,1758,119524182
104/03/25,2941362,25.45,25.70,25.15,25.35,-0.05,1080,74807769
104/03/26,4290256,25.50,26.20,25.30,26.20,0.85,1672,110381757
104/03/27,16296350,26.30,26.40,25.50,25.60,-0.60,3403,423940112
104/03/30,3395939,25.65,25.65,24.35,24.75,-0.85,1365,84669483
104/03/31,3356731,24.90,25.55,24.85,25.45,0.70,1223,84956281
104/04/01,1388051,25.20,25.55,24.90,24.95,-0.50,562,34943358
104/04/02,2629047,25.05,25.90,25.05,25.50,0.55,1038,67219919
104/04/07,4083248,25.60,26.30,25.30,25.95,0.45,1485,106143339
104/04/08,1366991,25.65,26.15,25.60,25.75,-0.20,591,35204756
104/04/09,1702623,25.65,25.70,24.90,24.90,-0.85,808,43103563
104/04/10,1539717,25.00,25.15,24.00,24.25,-0.65,744,37557778
104/04/13,453669,24.60,24.60,24.10,24.40,0.15,278,11044979
104/04/14,1820859,24.40,25.70,24.40,25.50,1.10,787,45915953
104/04/15,2546916,25.50,25.90,25.00,25.10,-0.40,1048,65053050
104/04/16,1265068,25.10,25.45,24.90,25.40,0.30,537,31821411
104/04/17,1239801,25.40,25.70,25.00,25.10,-0.30,479,31431008
104/04/20,805088,25.00,25.25,24.60,24.60,-0.50,391,20028101
104/04/21,1286938,24.80,24.95,23.90,24.10,-0.50,576,31155596
104/04/22,728747,24.30,24.60,24.15,24.30,0.20,344,17771672
104/04/23,575117,24.40,24.70,24.35,24.55,0.25,262,14092797
104/04/24,834402,24.70,24.85,24.55,24.55,,460,20653047
104/04/27,784311,24.55,25.00,24.45,24.45,-0.10,349,19281048
104/04/28,460346,24.50,24.70,24.30,24.30,-0.15,228,11249034
104/04/29,868648,24.30,24.40,23.85,23.85,-0.45,414,20900293
104/04/30,1045213,24.05,24.80,24.05,24.45,0.60,482,25559669
104/05/04,1026618,24.80,24.80,24.40,24.60,0.15,383,25236736
104/05/05,615830,24.60,24.80,24.55,24.80,0.20,308,15187946
104/05/06,5112463,24.80,26.20,24.60,25.80,1.00,1687,131118829
104/05/07,3498989,25.85,25.95,25.00,25.00,-0.80,1257,89233618
104/05/08,1460911,25.35,25.35,24.10,24.60,-0.40,689,36199556
104/05/11,1334503,25.00,25.00,23.70,24.05,-0.55,607,32215689
104/05/12,624977,23.80,24.35,23.30,23.90,-0.15,363,14898292
104/05/13,470413,23.40,24.35,23.40,24.25,0.35,255,11303020
104/05/14,379573,24.00,24.20,23.85,24.05,-0.20,195,9093885
104/05/15,564927,24.05,24.05,23.15,23.45,-0.60,282,13332131
104/05/18,368501,23.60,23.60,23.15,23.15,-0.30,188,8589443
104/05/19,858887,23.15,23.85,23.05,23.85,0.70,371,20148906
104/05/20,1123943,23.75,24.45,23.50,24.45,0.60,468,27233556
104/05/21,1598192,24.45,24.85,24.30,24.70,0.25,560,39318641
104/05/22,4322586,25.20,25.50,24.85,25.05,0.35,1508,108821831
104/05/25,719107,24.75,25.00,24.45,24.45,-0.60,396,17734611
104/05/26,504511,24.55,24.85,24.20,24.70,0.25,315,12394687
104/05/27,515992,24.60,24.70,24.25,24.35,-0.35,275,12591549
104/05/28,2868545,24.90,25.40,24.65,25.30,0.95,1146,72218096
104/05/29,4411576,25.35,25.70,25.15,25.60,0.30,1224,112453394
104/06/01,4194047,25.60,25.85,25.35,25.40,-0.20,1423,107178585
104/06/02,1253894,25.15,25.70,25.15,25.30,-0.10,510,31983080
104/06/03,6379528,25.30,26.20,25.10,25.95,0.65,1933,164809406
104/06/04,2693014,25.85,25.90,24.15,24.60,-1.35,1103,67587238
104/06/05,3042064,24.55,25.00,23.35,23.95,-0.65,1245,72911523
104/06/08,888250,24.20,24.20,23.40,23.80,-0.15,414,21141970
104/06/09,3206712,23.40,23.60,21.45,21.50,-2.30,1236,71038026
104/06/10,981600,22.00,22.30,21.80,22.00,0.50,411,21659408
104/06/11,1014751,22.20,22.35,21.50,21.65,-0.35,527,22019543
104/06/12,749931,21.55,22.30,21.55,21.85,0.20,360,16435336
104/06/15,491808,22.30,22.30,21.45,21.70,-0.15,281,10679794
104/06/16,483242,21.85,21.85,21.15,21.25,-0.45,286,10311590
104/06/17,492700,21.50,21.60,21.25,21.40,0.15,320,10589962
104/06/18,483433,21.50,22.20,21.45,22.10,0.70,279,10583626
104/06/22,407659,22.20,22.40,22.00,22.20,0.10,234,9037275
104/06/23,1148130,22.30,23.00,22.25,22.75,0.55,623,25961089
104/06/24,441094,22.80,22.80,22.45,22.50,-0.25,229,9959714
104/06/25,2283721,22.50,23.70,22.50,23.60,1.10,864,53247001
104/06/26,1820903,23.60,23.95,23.30,23.30,-0.30,809,43075843
104/06/29,629001,23.25,23.25,22.25,22.40,-0.90,327,14260021
104/06/30,3249014,22.35,24.10,22.30,24.05,1.65,1114,76499180
104/07/01,5563604,24.10,24.50,23.70,24.35,0.30,1636,133664271
104/07/02,3258940,24.45,24.50,24.05,24.05,-0.30,1279,79160510
104/07/03,835347,24.05,24.10,23.75,23.90,-0.15,455,19968541
104/07/06,729096,23.90,24.10,23.15,23.15,-0.75,350,17170125
104/07/07,666987,23.15,23.70,23.10,23.65,0.50,346,15565143
104/07/08,671492,23.50,23.50,22.50,22.60,-1.05,386,15357315
104/07/09,717402,21.55,22.40,21.45,22.40,-0.20,365,15755523
104/07/13,609981,22.55,22.75,22.50,22.60,0.20,280,13798517
104/07/14,915861,22.60,22.90,22.05,22.10,-0.50,369,20520022
104/07/15,589203,22.30,22.45,21.80,21.95,-0.15,280,12974374
104/07/16,519940,21.95,22.20,21.75,21.85,-0.10,265,11359032
104/07/17,379364,21.95,22.00,21.65,21.65,-0.20,213,8248527
104/07/20,1055961,21.75,21.85,20.75,20.80,-0.85,516,22347330
104/07/21,1391032,21.10,21.10,20.25,20.30,-0.50,534,28555691
104/07/22,1136639,19.40,19.60,19.20,19.40,X,566,22041356
104/07/23,1073895,19.60,19.80,18.95,19.40,,694,20818150
104/07/24,2589319,19.50,20.45,19.20,20.45,1.05,1009,51708017
104/07/27,3317000,20.30,20.30,18.80,18.80,-1.65,1314,64619144
104/07/28,2474407,19.00,19.20,18.65,18.90,0.10,828,46883341
104/07/29,1438965,19.00,19.30,18.70,19.10,0.20,575,27390335
104/07/30,1333278,19.10,19.45,19.05,19.05,-0.05,483,25609835
104/07/31,658661,19.10,19.15,18.65,18.70,-0.35,353,12428204
104/08/03,1025296,18.60,18.60,17.75,17.80,-0.90,480,18486364
104/08/04,2851031,17.70,18.15,16.30,16.30,-1.50,898,48281349
104/08/05,4254489,16.45,17.25,16.40,17.20,0.90,1169,72266979
104/08/06,1589566,17.25,17.45,17.00,17.25,0.05,617,27342308
104/08/07,1632520,17.25,18.25,17.15,17.75,0.50,697,28953352
104/08/10,1484176,17.35,18.75,17.35,18.45,0.70,685,27043803
104/08/11,3208616,19.50,19.70,18.65,18.80,0.35,1355,61619229
104/08/12,892748,18.85,19.20,18.55,18.90,0.10,420,16807934
104/08/13,902953,18.65,19.15,18.65,19.05,0.15,365,17098550
104/08/14,861962,19.30,19.35,19.00,19.20,0.15,354,16542272
104/08/17,736919,19.20,19.35,18.80,18.90,-0.30,342,13975774
104/08/18,687789,19.00,19.05,18.70,18.75,-0.15,339,12953771
104/08/19,1277075,18.60,18.75,17.95,18.10,-0.65,619,23307959
104/08/20,907055,18.10,18.50,18.10,18.40,0.30,370,16597952
104/08/21,950102,17.80,18.25,17.50,17.80,-0.60,430,16931614
104/08/24,3080438,17.20,17.35,16.05,16.90,-0.90,1114,50343219
104/08/25,1080140,16.70,17.60,16.30,17.60,0.70,649,18357981
104/08/26,798000,17.55,17.70,17.20,17.70,0.10,428,13967896
104/08/27,1285250,18.00,18.35,17.95,18.30,0.60,691,23392071
104/08/28,969495,18.45,18.65,18.30,18.55,0.25,510,17924025
104/08/31,521098,18.50,18.65,18.20,18.60,0.05,310,9635370
104/09/01,659882,18.60,18.80,18.45,18.70,0.10,334,12278441
104/09/02,933058,18.70,19.10,18.30,19.00,0.30,521,17554402
104/09/03,1617204,19.00,19.40,19.00,19.20,0.20,691,30963494
104/09/04,749224,19.20,19.25,18.95,19.10,-0.10,437,14303456
104/09/07,437000,18.85,19.20,18.85,19.10,,239,8331700
104/09/08,2384078,19.25,19.70,19.25,19.45,0.35,835,46539414
104/09/09,1403120,19.65,19.90,19.60,19.80,0.35,772,27708810
104/09/10,1021401,19.65,20.15,19.60,20.05,0.25,553,20362427
104/09/11,2378777,20.15,20.70,19.95,20.40,0.35,941,48405120
104/09/14,730669,20.50,20.50,20.05,20.25,-0.15,462,14794794
104/09/15,490705,20.25,20.35,20.05,20.25,,280,9913452
104/09/16,566145,20.60,20.60,20.20,20.35,0.10,325,11526245
104/09/17,1062023,20.35,20.70,20.35,20.65,0.30,520,21823119
104/09/18,1737798,20.75,21.25,20.70,21.20,0.55,867,36575515
104/09/21,781743,21.20,21.20,20.70,21.05,-0.15,558,16338514
104/09/22,3125694,21.20,22.80,20.90,22.80,1.75,1164,68146145
104/09/23,3949701,22.35,22.50,22.00,22.20,-0.60,1716,88107035
104/09/24,1655300,22.20,22.45,21.30,21.60,-0.60,817,35928626
104/09/25,792040,21.50,21.60,21.00,21.55,-0.05,514,16887005
104/09/30,492133,21.05,21.60,21.05,21.55,,275,10507978
104/10/01,641651,21.45,21.90,21.45,21.85,0.30,410,13994486
104/10/02,3816837,21.85,22.65,21.85,22.40,0.55,1428,85498658
104/10/05,1224662,22.40,22.50,22.00,22.45,0.05,713,27257208
104/10/06,912180,22.45,22.65,22.10,22.40,-0.05,635,20428800
104/10/07,918120,22.50,22.50,22.10,22.50,0.10,536,20512724
104/10/08,993791,22.50,22.65,22.10,22.45,-0.05,614,22153586
104/10/12,861409,22.45,22.60,22.20,22.20,-0.25,319,19253576
104/10/13,540074,22.25,22.35,22.05,22.20,,275,11971631
104/10/14,878285,22.40,22.45,22.10,22.30,0.10,380,19558125
104/10/15,769384,22.50,22.60,22.30,22.30,,459,17267671
104/10/16,561667,22.35,22.55,22.20,22.25,-0.05,287,12560807
104/10/19,6698090,22.35,23.45,22.25,23.40,1.15,2049,154682737
104/10/20,4052215,23.55,23.60,23.05,23.15,-0.25,1707,94567757
104/10/21,931573,23.10,23.15,22.65,22.85,-0.30,509,21275182
104/10/22,496356,22.85,23.00,22.65,22.80,-0.05,308,11320075
104/10/23,835116,23.00,23.10,22.70,22.70,-0.10,363,19094419
104/10/26,621063,22.90,23.00,22.65,22.75,0.05,387,14163373
104/10/27,602290,22.90,22.90,22.65,22.70,-0.05,228,13697765
104/10/28,719300,22.80,23.15,22.70,22.85,0.15,384,16491253
104/10/29,831099,22.95,23.10,22.70,22.70,-0.15,349,19008797
104/10/30,510157,22.75,22.90,22.35,22.90,0.20,276,11582273
104/11/02,2314579,23.00,23.75,22.90,23.75,0.85,1001,54118760
104/11/03,4141297,24.15,24.35,23.90,24.00,0.25,1675,99851472
104/11/04,1951577,24.15,24.30,23.55,23.55,-0.45,909,46681903
104/11/05,683168,23.50,23.80,23.50,23.70,0.15,364,16189359
104/11/06,632854,23.70,23.70,23.30,23.30,-0.40,391,14866132
