F-君耀          ,	6422
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,657464,83.00,85.00,83.00,83.10,-0.20,495,55208264
104/01/06,923200,82.00,83.00,77.80,78.70,-4.40,666,73952160
104/01/07,599210,78.50,80.40,77.60,79.60,0.90,425,47527952
104/01/08,408510,80.50,80.50,78.20,78.80,-0.80,336,32297988
104/01/09,535181,79.30,82.00,79.00,79.40,0.60,407,43164171
104/01/12,448000,78.40,78.80,76.20,76.20,-3.20,378,34714400
104/01/13,285000,77.00,77.70,76.20,76.20,,225,21867400
104/01/14,396000,77.00,78.20,76.20,77.00,0.80,309,30573500
104/01/15,267006,77.50,77.50,76.20,76.30,-0.70,218,20431384
104/01/16,388000,76.00,76.90,74.00,74.00,-2.30,302,29108800
104/01/19,209000,74.30,75.00,72.10,72.10,-1.90,161,15337500
104/01/20,811310,72.10,77.10,72.10,77.10,5.00,484,61610784
104/01/21,713100,75.50,77.40,74.60,77.40,0.30,476,54019700
104/01/22,1148144,77.00,80.80,76.50,78.10,0.70,760,90531432
104/01/23,627167,77.90,78.90,77.60,77.80,-0.30,464,49010309
104/01/26,237012,77.60,78.20,76.00,76.20,-1.60,201,18199357
104/01/27,213424,76.50,77.10,75.80,75.80,-0.40,181,16289094
104/01/28,215000,75.80,75.80,74.80,74.80,-1.00,178,16142400
104/01/29,143500,74.80,74.80,73.80,74.10,-0.70,139,10644246
104/01/30,268356,74.90,75.90,74.80,75.30,1.20,219,20244477
104/02/02,92002,75.50,75.70,74.60,74.80,-0.50,84,6912352
104/02/03,158000,75.00,75.10,74.30,74.80,,137,11789600
104/02/04,143000,75.00,75.40,74.00,74.00,-0.80,125,10644400
104/02/05,155050,74.00,74.10,72.70,73.00,-1.00,127,11345825
104/02/06,48125,73.30,73.80,73.00,73.10,0.10,47,3531786
104/02/09,171000,73.00,73.00,71.60,72.00,-1.10,139,12347300
104/02/10,128500,72.00,72.00,71.00,71.30,-0.70,105,9192346
104/02/11,459177,73.20,76.10,73.00,75.10,3.80,390,34386875
104/02/12,230175,74.50,74.70,73.00,73.50,-1.60,154,16960731
104/02/13,177000,73.80,75.70,73.80,74.20,0.70,133,13238700
104/02/24,121000,75.40,75.50,74.30,74.50,0.30,101,9072500
104/02/25,140000,74.90,75.70,74.40,75.00,0.50,117,10492100
104/02/26,105000,75.00,75.30,74.20,74.90,-0.10,90,7853800
104/03/02,70000,75.20,75.50,74.60,74.70,-0.20,60,5245100
104/03/03,380040,75.40,77.40,74.80,76.00,1.30,305,29012840
104/03/04,238200,75.50,75.80,74.60,75.00,-1.00,161,17912220
