南亞            ,	1303
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,7010530,64.80,64.80,63.50,63.90,-1.60,2998,448543220
104/01/06,9794106,63.00,63.00,61.60,61.80,-2.10,4746,610339372
104/01/07,8406952,61.50,61.90,61.10,61.10,-0.70,4165,517109540
104/01/08,9592252,62.00,64.20,61.50,63.20,2.10,4020,607753178
104/01/09,8168217,64.10,64.50,63.50,64.20,1.00,2934,523766188
104/01/12,8007712,63.50,64.60,63.50,63.80,-0.40,3885,513001210
104/01/13,10176629,64.00,65.40,64.00,65.00,1.20,4379,661963711
104/01/14,9472953,65.50,65.50,64.00,64.40,-0.60,4185,610444461
104/01/15,6029623,64.30,64.30,63.60,64.30,-0.10,1927,386151372
104/01/16,9301248,64.50,64.50,62.50,62.90,-1.40,4151,586073869
104/01/19,5621746,63.60,64.60,63.50,63.80,0.90,2766,360046458
104/01/20,7725367,64.10,64.90,63.60,64.90,1.10,3032,497960357
104/01/21,6746975,65.00,65.40,64.60,65.40,0.50,3573,438831648
104/01/22,8875927,65.50,66.30,65.20,65.60,0.20,3265,581852315
104/01/23,5114095,66.20,66.20,65.50,65.90,0.30,2243,336384695
104/01/26,2725870,65.20,65.80,65.10,65.80,-0.10,1308,178691470
104/01/27,5774720,65.80,65.90,65.10,65.60,-0.20,1997,377590723
104/01/28,5268507,64.90,65.80,64.90,65.60,,1764,344788781
104/01/29,6508133,65.00,65.70,64.70,65.70,0.10,2511,424802369
104/01/30,8888110,65.10,65.60,63.50,63.50,-2.20,4540,571345069
104/02/02,7784400,64.00,65.90,63.90,65.80,2.30,3837,508067782
104/02/03,18729603,66.10,68.10,66.10,67.20,1.40,8248,1264109601
104/02/04,15455937,68.00,69.00,68.00,68.50,1.30,6783,1057421558
104/02/05,9318063,68.30,69.40,68.00,68.50,,4452,637729872
104/02/06,6916303,69.10,69.10,68.00,68.40,-0.10,3614,473195117
104/02/09,7962532,68.90,68.90,68.00,68.30,-0.10,2966,544020876
104/02/10,6278063,68.40,68.50,67.50,68.00,-0.30,1963,426985439
104/02/11,7371487,68.00,68.00,66.70,66.70,-1.30,3408,495881547
104/02/12,7381329,67.50,67.90,65.70,66.20,-0.50,3528,488554956
104/02/13,14867193,66.60,68.30,66.60,68.10,1.90,5609,1010164695
104/02/24,10560158,69.50,69.60,68.70,69.30,1.20,5529,729513202
104/02/25,6770426,69.50,69.70,69.10,69.50,0.20,3420,469874643
104/02/26,7213195,69.50,69.50,68.10,68.20,-1.30,3363,493464260
104/03/02,6259976,68.80,69.10,68.10,68.20,,3361,428898668
104/03/03,8281729,68.80,69.20,67.90,68.50,0.30,4101,568224522
104/03/04,2991021,68.20,68.40,67.80,68.00,-0.50,1797,203440195
104/03/05,4154532,68.20,68.30,67.00,67.60,-0.40,2019,281034896
104/03/06,8855016,67.80,69.10,67.60,69.10,1.50,3729,609549466
104/03/09,4588475,68.50,68.60,68.00,68.10,-1.00,2692,313464900
104/03/10,5552381,68.10,68.20,67.30,67.70,-0.40,3126,375657104
104/03/11,5634190,67.00,67.40,67.00,67.10,-0.60,3931,378202022
104/03/12,5102720,67.10,68.40,67.10,67.80,0.70,2427,346098291
104/03/13,5646910,67.90,68.10,67.10,67.10,-0.70,1849,381069515
104/03/16,4891392,67.10,67.50,66.70,66.70,-0.40,2444,327648120
104/03/17,5499672,67.30,68.30,66.80,67.50,0.80,2616,371140940
104/03/18,9184967,67.60,68.40,67.40,68.40,0.90,4665,625586854
104/03/19,8483628,68.80,69.00,68.10,68.90,0.50,4011,582588535
104/03/20,11175116,68.70,68.80,66.70,67.90,-1.00,3237,757118830
104/03/23,2841339,67.90,68.40,67.50,68.40,0.50,1239,193475568
104/03/24,3629876,68.40,68.60,67.80,68.30,-0.10,1675,247345968
104/03/25,3048246,68.30,68.30,67.80,67.90,-0.40,1167,207111161
104/03/26,7412821,67.90,69.20,67.70,69.00,1.10,3015,509987497
104/03/27,6521869,68.80,69.10,68.50,68.60,-0.40,1996,448808933
104/03/30,5621109,68.30,69.10,68.20,69.10,0.50,2615,386522969
104/03/31,6415155,69.30,69.50,68.80,69.50,0.40,3207,444684991
104/04/01,5165277,69.50,69.50,68.30,68.50,-1.00,2844,354783126
104/04/02,4953172,69.00,69.60,68.60,69.50,1.00,2770,343910972
104/04/07,5942499,69.70,70.30,69.50,70.00,0.50,2318,415925698
