深中小          ,	00643
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/02,15495120,19.18,19.25,19.00,19.10,-0.07,1844,296768938
104/12/03,18346880,19.34,19.97,19.33,19.94,0.84,4329,362481039
104/12/04,10759000,19.94,20.04,19.87,20.03,0.09,1825,214740550
104/12/07,7864000,20.03,20.05,19.86,19.91,-0.12,1330,157226680
104/12/08,6712000,19.94,19.95,19.69,19.71,-0.20,874,132913640
104/12/09,5356000,19.52,19.78,19.50,19.60,-0.11,752,105359770
104/12/10,3462200,19.60,19.82,19.53,19.65,0.05,560,68031970
104/12/11,5634000,19.77,19.77,19.29,19.33,-0.32,857,109562000
104/12/14,6031000,19.12,19.36,19.10,19.17,-0.16,649,116174650
104/12/15,4458000,19.51,19.68,19.48,19.56,0.39,720,87290230
104/12/16,6088000,19.69,19.71,19.60,19.61,0.05,512,119631180
104/12/17,4467500,19.66,19.97,19.63,19.82,0.21,804,88568925
104/12/18,5390000,19.82,19.86,19.65,19.70,-0.12,737,106531640
104/12/21,6192000,19.71,19.87,19.61,19.82,0.12,681,122471780
104/12/22,4456500,19.90,19.90,19.76,19.84,0.02,633,88433830
104/12/23,5590500,19.95,19.97,19.76,19.76,-0.08,792,111132960
104/12/24,4274000,19.87,19.87,19.59,19.60,-0.16,567,84146850
104/12/25,2687250,19.63,19.81,19.62,19.78,0.18,392,52954430
104/12/28,4097000,19.78,19.84,19.62,19.64,-0.14,469,81038330
104/12/29,2909000,19.47,19.52,19.38,19.43,-0.21,520,56608390
104/12/30,2605000,19.55,19.64,19.38,19.44,0.01,316,50779920
104/12/31,4121000,19.60,19.64,19.37,19.43,-0.01,354,80382160
105/01/04,6781000,19.37,19.37,18.20,18.20,-1.23,1345,127025950
105/01/05,5139000,17.82,18.06,17.58,17.72,-0.48,1169,91626480
105/01/06,6243000,17.72,18.00,17.71,17.86,0.14,695,111355130
105/01/07,7919000,17.90,17.93,16.36,16.40,-1.46,1176,133130200
105/01/08,4322000,16.40,16.96,16.10,16.96,0.56,972,71801540
105/01/11,5294000,16.75,16.75,16.05,16.05,-0.91,714,86954250
105/01/12,5172251,15.90,16.14,15.76,15.94,-0.11,754,82552752
105/01/13,3770000,16.10,16.24,15.79,15.85,-0.09,769,60399840
105/01/14,4875000,15.50,15.53,15.00,15.53,-0.32,818,74532280
105/01/15,3560100,15.80,15.82,15.29,15.29,-0.24,645,55316260
105/01/18,3299000,14.83,15.56,14.83,15.55,0.26,725,50495320
105/01/19,3374000,15.55,15.87,15.48,15.87,0.32,548,52768900
105/01/20,4111000,16.00,16.12,15.67,15.84,-0.03,731,65444450
105/01/21,3995400,15.78,16.09,15.72,15.83,-0.01,702,63499840
105/01/22,3586500,15.75,15.79,15.39,15.51,-0.32,682,55941260
105/01/25,2808000,15.69,15.79,15.58,15.72,0.21,342,44058720
105/01/26,2754354,15.58,15.61,15.30,15.35,-0.37,385,42625283
105/01/27,6400100,15.12,15.12,14.35,14.41,-0.94,1086,94076540
105/01/28,3611000,14.61,14.64,14.38,14.38,-0.03,440,52364870
105/01/29,4743200,14.32,14.55,14.20,14.52,0.14,688,68301698
105/01/30,1735000,14.61,14.93,14.61,14.93,0.41,363,25647960
105/02/01,3770000,14.95,15.00,14.51,14.55,-0.38,462,55449960
105/02/02,2086000,14.49,14.92,14.47,14.81,0.26,412,30785020
105/02/03,1362000,14.78,14.78,14.61,14.72,-0.09,227,20034180
105/02/15,1373000,14.60,14.85,14.49,14.81,0.09,281,20217820
105/02/16,1934000,14.90,15.35,14.83,15.35,0.54,439,29284600
105/02/17,3533000,15.47,15.50,15.19,15.37,0.02,474,54275370
105/02/18,2503100,15.61,15.71,15.52,15.60,0.23,386,39094314
105/02/19,1956000,15.56,15.63,15.48,15.61,0.01,273,30414680
105/02/22,2604295,15.70,15.88,15.69,15.83,0.22,427,41153560
105/02/23,2366995,15.94,15.95,15.68,15.68,-0.15,337,37450770
105/02/24,1524000,15.74,15.85,15.46,15.46,-0.22,285,23901720
105/02/25,1896000,15.62,15.62,15.05,15.10,-0.36,528,28981630
105/02/26,3294208,15.00,15.11,14.71,14.71,-0.39,527,49178059
105/03/01,2664000,14.81,14.81,14.55,14.57,-0.14,410,39095290
105/03/02,2567201,14.79,14.93,14.70,14.86,0.29,477,37966486
105/03/03,1301000,14.97,15.09,14.91,15.08,0.22,363,19521080
105/03/04,2090591,14.93,15.09,14.83,14.97,-0.11,418,31276005
105/03/07,1799000,14.97,15.15,14.97,15.00,0.03,353,27057280
105/03/08,1507000,15.02,15.09,14.65,14.85,-0.15,442,22368700
105/03/09,1133000,14.92,14.95,14.74,14.93,0.08,211,16820920
105/03/10,720000,14.93,14.95,14.72,14.95,0.02,232,10696190
105/03/11,777000,14.79,14.85,14.63,14.73,-0.22,271,11440730
105/03/14,1411000,14.80,15.03,14.80,15.00,0.27,341,21059690
105/03/15,1079000,15.00,15.03,14.87,14.88,-0.12,208,16078860
105/03/16,1257000,14.90,14.95,14.70,14.83,-0.05,326,18604240
105/03/17,1373000,14.85,15.03,14.79,15.00,0.17,369,20504910
105/03/18,3957350,15.01,15.55,15.01,15.50,0.50,842,60753064
105/03/21,3934350,15.80,16.00,15.72,16.00,0.50,958,62548397
105/03/22,8098100,16.50,16.73,16.31,16.55,0.55,2140,133968780
105/03/23,3672000,16.40,16.58,16.20,16.40,-0.15,1004,60258650
105/03/24,2377000,16.40,16.52,16.23,16.48,0.08,559,39029700
105/03/25,2221000,16.33,16.47,16.31,16.36,-0.12,552,36349500
105/03/28,1663200,16.48,16.50,16.36,16.36,,439,27309780
105/03/29,2185999,16.36,16.36,16.02,16.03,-0.33,551,35340963
105/03/30,1172999,16.05,16.19,16.04,16.16,0.13,306,18943023
105/03/31,987000,16.38,16.42,16.16,16.24,0.08,299,16067770
105/04/01,1823000,16.17,16.20,15.82,15.82,-0.42,607,29072080
105/04/06,2755000,16.08,16.40,15.91,16.28,0.46,736,44665640
105/04/07,2043000,16.40,16.50,16.24,16.28,,416,33413930
105/04/08,760000,16.10,16.19,16.04,16.17,-0.11,256,12250980
105/04/11,549000,16.11,16.33,16.11,16.25,0.08,184,8931040
105/04/12,1412000,16.30,16.30,16.02,16.04,-0.21,341,22731190
105/04/13,1757000,16.05,16.34,16.05,16.33,0.29,433,28578570
105/04/14,2419000,16.34,16.40,16.25,16.26,-0.07,411,39458320
105/04/15,1600000,16.33,16.37,16.23,16.29,0.03,231,26054630
105/04/18,1474000,16.30,16.30,16.00,16.00,-0.29,380,23725520
105/04/19,738000,16.13,16.17,15.97,15.98,-0.02,222,11831660
105/04/20,2196000,16.00,16.05,15.29,15.42,-0.56,611,34241410
