福懋油          ,	1225
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,388705,21.20,21.70,20.90,21.65,0.25,91,8247953
104/01/06,40308,21.10,21.50,21.10,21.25,-0.40,40,857302
104/01/07,226246,21.20,21.35,20.90,20.90,-0.35,81,4786510
104/01/08,151468,21.00,21.15,20.90,20.90,,49,3185977
104/01/09,316113,20.90,20.90,20.40,20.45,-0.45,104,6479750
104/01/12,601494,20.20,20.40,20.00,20.30,-0.15,154,12209526
104/01/13,521009,20.00,21.00,20.00,21.00,0.70,128,10735989
104/01/14,412208,21.00,21.05,20.50,20.65,-0.35,126,8583738
104/01/15,164233,20.50,20.50,20.20,20.50,-0.15,84,3346547
104/01/16,166551,20.35,20.35,20.10,20.25,-0.25,67,3366523
104/01/19,451070,20.25,20.60,19.80,20.00,-0.25,153,9066083
104/01/20,440129,20.00,20.20,19.70,19.80,-0.20,122,8762786
104/01/21,632185,19.70,20.00,19.50,19.90,0.10,148,12487707
104/01/22,353254,20.00,20.40,19.85,20.30,0.40,100,7147327
104/01/23,73740,20.35,20.55,20.10,20.20,-0.10,59,1504650
104/01/26,252117,20.20,20.40,20.15,20.15,-0.05,57,5116551
104/01/27,76779,20.20,20.50,20.20,20.35,0.20,59,1564132
104/01/28,163563,19.90,20.45,19.90,20.35,,45,3322370
104/01/29,68359,20.45,20.45,20.15,20.20,-0.15,42,1382648
104/01/30,40499,20.20,20.40,20.15,20.15,-0.05,31,818852
104/02/02,193600,20.20,20.45,20.20,20.25,0.10,43,3941267
104/02/03,216246,20.25,20.45,20.15,20.20,-0.05,28,4408193
104/02/04,277137,20.15,20.40,20.15,20.25,0.05,39,5645802
104/02/05,137005,20.15,20.40,20.15,20.40,0.15,16,2792400
104/02/06,329010,20.20,20.45,20.20,20.40,,24,6704302
104/02/09,184069,20.20,20.45,20.20,20.45,0.05,31,3758645
104/02/10,85406,19.90,20.80,19.90,20.70,0.25,82,1750518
104/02/11,26044,20.65,20.65,20.45,20.45,-0.25,58,534180
104/02/12,15675,20.45,20.45,20.30,20.30,-0.15,21,319649
104/02/13,147319,20.40,20.65,20.35,20.40,0.10,38,3012204
104/02/24,33181,20.50,20.90,20.30,20.45,0.05,48,678068
104/02/25,44250,20.60,20.60,20.35,20.45,,40,903117
104/02/26,34895,20.35,20.50,20.30,20.50,0.05,39,710960
104/03/02,39539,20.35,20.75,20.35,20.60,0.10,55,812235
104/03/03,18498,20.75,20.75,20.50,20.60,,20,381456
104/03/04,35785,20.60,20.75,20.40,20.60,,46,735454
104/03/05,43770,20.55,20.60,20.40,20.60,,31,896507
104/03/06,80072,20.70,20.70,20.45,20.55,-0.05,48,1643465
104/03/09,61524,20.55,20.70,20.45,20.60,0.05,56,1262329
104/03/10,41518,20.50,20.70,20.50,20.60,,44,853355
104/03/11,74207,20.45,20.60,20.45,20.60,,70,1523231
104/03/12,69724,20.50,20.75,20.50,20.65,0.05,48,1438334
104/03/13,35510,20.60,20.75,20.55,20.55,-0.10,44,731745
104/03/16,35523,20.80,20.80,20.50,20.70,0.15,55,731959
104/03/17,39443,20.80,20.80,20.55,20.75,0.05,46,815266
104/03/18,279890,20.60,20.85,20.60,20.85,0.10,67,5816615
104/03/19,280448,20.90,22.10,20.70,22.10,1.25,148,5958206
104/03/20,760024,22.30,22.30,21.45,21.45,-0.65,107,16805404
104/03/23,84057,21.45,21.45,21.00,21.05,-0.40,95,1772797
104/03/24,161896,21.50,21.50,20.90,21.10,0.05,67,3432132
104/03/25,137320,20.90,21.20,20.90,21.05,-0.05,71,2897402
104/03/26,140497,21.00,21.45,21.00,21.40,0.35,57,3000080
104/03/27,91116,21.40,21.60,21.20,21.60,0.20,69,1952834
104/03/30,140278,21.35,21.55,21.30,21.50,-0.10,103,3010752
104/03/31,148521,21.40,21.60,21.20,21.50,,58,3197740
104/04/01,14248,21.30,21.55,21.30,21.50,,25,305401
104/04/02,134524,21.30,21.55,21.30,21.40,-0.10,63,2890378
104/04/07,246741,21.35,21.55,21.30,21.55,0.15,74,5303342
104/04/08,24065,21.35,21.55,21.35,21.55,,53,516677
104/04/09,24528,21.35,21.70,21.35,21.50,-0.05,30,528417
104/04/10,3025146,21.60,21.60,21.35,21.50,,23,65037870
104/04/13,90496,21.60,21.60,21.25,21.45,-0.05,58,1938957
104/04/14,17898,21.65,21.65,21.40,21.45,,23,384027
104/04/15,149351,21.35,21.75,21.35,21.40,-0.05,64,3225853
104/04/16,273074,21.40,21.70,21.40,21.45,0.05,82,5888025
104/04/17,165025,21.40,21.70,21.40,21.65,0.20,86,3564421
104/04/20,17213,21.50,21.55,21.40,21.45,-0.20,39,369928
104/04/21,179022,21.30,21.55,20.50,21.15,-0.30,52,3830062
104/04/22,125328,21.00,21.00,20.30,20.50,-0.65,72,2576969
104/04/23,271391,20.40,20.70,20.20,20.25,-0.25,98,5552258
104/04/24,284578,20.50,20.60,19.45,20.10,-0.15,134,5724678
104/04/27,235917,20.50,20.50,19.70,20.05,-0.05,98,4714992
104/04/28,313716,19.85,20.15,19.75,20.00,-0.05,119,6224012
104/04/29,244594,20.00,20.40,19.75,20.35,0.35,137,4870896
104/04/30,160611,20.55,20.70,20.00,20.10,-0.25,105,3249470
104/05/04,521152,20.40,20.50,20.00,20.40,0.30,75,10537629
104/05/05,451444,20.35,20.55,20.10,20.55,0.15,55,9176854
104/05/06,479522,20.55,21.95,20.40,21.65,1.10,94,10205393
104/05/07,309031,21.50,21.50,21.00,21.20,-0.45,70,6555003
104/05/08,310144,21.20,21.50,21.00,21.50,0.30,58,6603119
104/05/11,325346,21.60,21.70,21.10,21.10,-0.40,80,7002850
104/05/12,112661,21.10,21.30,20.95,21.20,0.10,42,2390681
104/05/13,17389,21.40,21.40,21.10,21.30,0.10,19,369445
104/05/14,98497,21.10,21.30,20.85,21.00,-0.30,38,2088124
104/05/15,21451,21.00,21.40,21.00,21.40,0.40,19,455654
104/05/18,26364,21.00,21.20,20.45,21.20,-0.20,41,553427
104/05/19,40078,21.20,21.35,20.75,21.35,0.15,56,838849
104/05/20,108480,20.90,21.30,20.90,21.10,-0.25,36,2298477
104/05/21,46463,20.80,21.10,20.60,21.10,,42,967723
104/05/22,44642,21.20,21.25,20.80,21.05,-0.05,31,934165
104/05/25,109299,20.85,21.25,20.85,21.25,0.20,50,2305157
104/05/26,47914,21.50,21.50,21.05,21.10,-0.15,15,1019244
104/05/27,192392,21.10,21.30,20.90,21.10,,28,4090232
104/05/28,163754,21.10,21.35,20.90,21.10,,32,3472357
104/05/29,188696,21.70,21.70,20.95,21.10,,45,3998342
104/06/01,120829,21.05,21.20,21.00,21.15,0.05,21,2556709
104/06/02,2456,20.95,20.95,20.95,20.95,-0.20,4,51476
104/06/03,184645,21.05,21.10,20.00,20.60,-0.35,81,3763011
104/06/04,81636,20.60,20.60,19.95,20.45,-0.15,53,1645660
104/06/05,264000,20.25,20.40,19.80,20.40,-0.05,75,5293100
104/06/08,139650,21.00,21.00,20.25,20.25,-0.15,47,2863613
104/06/09,193542,20.25,20.55,19.80,20.55,0.30,55,3877755
104/06/10,89201,20.80,20.80,20.40,20.65,0.10,40,1837619
104/06/11,79320,20.45,20.45,20.00,20.20,-0.45,68,1599882
104/06/12,23762,20.50,20.50,20.05,20.40,0.20,27,479141
