昆盈            ,	2365
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,516381,12.15,12.15,11.90,12.05,-0.10,248,6190972
104/01/06,749209,11.95,11.95,11.55,11.75,-0.30,271,8806404
104/01/07,504025,11.75,11.90,11.65,11.75,,188,5929388
104/01/08,479861,11.80,12.05,11.80,11.85,0.10,195,5705803
104/01/09,304434,11.90,11.95,11.85,11.85,,137,3617365
104/01/12,340367,11.85,11.85,11.70,11.80,-0.05,145,4014526
104/01/13,266248,11.80,11.90,11.80,11.85,0.05,123,3149922
104/01/14,195263,12.00,12.00,11.80,11.80,-0.05,90,2315199
104/01/15,753971,11.75,12.05,11.75,12.00,0.20,257,9029097
104/01/16,497307,12.00,12.00,11.75,11.75,-0.25,220,5885436
104/01/19,270469,11.90,11.90,11.60,11.65,-0.10,139,3174685
104/01/20,239067,11.65,11.85,11.65,11.70,0.05,126,2808477
104/01/21,248936,11.90,11.90,11.65,11.65,-0.05,101,2915901
104/01/22,216464,11.70,11.80,11.65,11.75,0.10,108,2539371
104/01/23,1626751,11.80,12.05,11.80,11.85,0.10,517,19447351
104/01/26,400453,11.80,12.00,11.75,11.80,-0.05,145,4754615
104/01/27,311078,11.85,11.95,11.80,11.80,,174,3682265
104/01/28,928737,11.75,11.95,11.60,11.90,0.10,320,10951165
104/01/29,2414144,11.90,12.20,11.80,11.85,-0.05,694,29097164
104/01/30,376115,11.85,11.95,11.80,11.85,,178,4461649
104/02/02,272570,11.90,11.90,11.70,11.70,-0.15,145,3201786
104/02/03,186933,11.85,11.85,11.70,11.80,0.10,100,2197362
104/02/04,182178,11.85,11.85,11.70,11.70,-0.10,108,2143523
104/02/05,185758,11.65,11.80,11.65,11.65,-0.05,92,2170289
104/02/06,422006,11.70,11.75,11.55,11.65,,190,4905360
104/02/09,235913,11.60,11.75,11.50,11.60,-0.05,81,2734985
104/02/10,181322,11.60,11.70,11.55,11.55,-0.05,112,2102402
104/02/11,262032,11.55,11.60,11.50,11.55,,162,3026549
104/02/12,478443,11.55,11.55,11.25,11.35,-0.20,209,5431196
104/02/13,842325,11.30,11.55,11.15,11.45,0.10,324,9558100
104/02/24,344225,11.45,11.50,11.30,11.30,-0.15,136,3921078
104/02/25,514279,11.40,11.40,11.25,11.25,-0.05,194,5800984
104/02/26,478538,11.25,11.30,11.20,11.20,-0.05,187,5382495
104/03/02,500665,11.25,11.35,11.10,11.10,-0.10,182,5600265
104/03/03,351066,11.15,11.30,11.15,11.30,0.20,168,3936130
104/03/04,133584,11.20,11.30,11.20,11.20,-0.10,68,1501408
104/03/05,303695,11.20,11.25,11.15,11.20,,123,3400980
104/03/06,692218,11.20,11.45,11.20,11.35,0.15,273,7864658
104/03/09,320705,11.35,11.40,11.25,11.35,,137,3633294
104/03/10,1390517,11.35,11.70,11.35,11.40,0.05,420,16045512
104/03/11,405526,11.35,11.35,11.25,11.30,-0.10,183,4585986
104/03/12,348143,11.30,11.40,11.25,11.25,-0.05,151,3936696
104/03/13,300627,11.30,11.40,11.25,11.30,0.05,110,3397317
104/03/16,987011,11.25,11.55,11.25,11.40,0.10,255,11296568
104/03/17,415227,11.45,11.50,11.35,11.40,,201,4737708
104/03/18,834354,11.40,11.55,11.35,11.55,0.15,361,9584478
104/03/19,2110813,11.60,11.80,11.55,11.65,0.10,607,24768519
104/03/20,796670,11.65,11.80,11.60,11.70,0.05,286,9299857
104/03/23,636577,11.75,11.80,11.50,11.50,-0.20,210,7401788
104/03/24,460144,11.50,11.60,11.35,11.40,-0.10,718,5280019
104/03/25,269910,11.40,11.50,11.40,11.40,,537,3083277
104/03/26,687503,11.40,11.80,11.35,11.50,0.10,471,7976988
104/03/27,286203,11.65,11.65,11.40,11.45,-0.05,327,3281488
104/03/30,298500,11.50,11.50,11.35,11.40,-0.05,615,3404605
104/03/31,297292,11.35,11.45,11.30,11.35,-0.05,383,3375526
104/04/01,330112,11.35,11.40,11.25,11.30,-0.05,258,3733023
104/04/02,274956,11.35,11.40,11.30,11.35,0.05,239,3118797
104/04/07,248571,11.45,11.50,11.35,11.45,0.10,437,2843879
104/04/08,289371,11.50,11.60,11.40,11.50,0.05,366,3323169
104/04/09,237367,11.45,11.50,11.35,11.35,-0.15,146,2706750
104/04/10,396401,11.35,11.35,11.25,11.35,,156,4484372
104/04/13,149843,11.35,11.45,11.30,11.30,-0.05,148,1703149
104/04/14,285986,11.30,11.35,11.25,11.35,0.05,128,3224884
104/04/15,321433,11.30,11.30,11.20,11.25,-0.10,122,3619093
104/04/16,228066,11.20,11.30,11.20,11.25,,155,2566383
104/04/17,331532,11.30,11.35,11.20,11.35,0.10,156,3743358
104/04/20,1675573,11.30,11.50,11.15,11.40,0.05,430,19177044
104/04/21,605917,11.40,11.55,11.30,11.40,,237,6908499
104/04/22,253045,11.30,11.30,11.20,11.20,-0.20,131,2847001
104/04/23,402522,11.30,11.40,11.20,11.25,0.05,182,4536892
104/04/24,250255,11.30,11.35,11.20,11.20,-0.05,163,2820978
104/04/27,2315214,11.30,11.70,11.30,11.65,0.45,655,26771625
104/04/28,1197879,11.70,11.70,11.40,11.55,-0.10,449,13828401
104/04/29,675250,11.55,11.65,11.35,11.40,-0.15,261,7748380
104/04/30,448463,11.50,11.55,11.40,11.45,0.05,219,5141725
104/05/04,324000,11.50,11.55,11.35,11.40,-0.05,162,3704641
104/05/05,617215,11.40,11.50,11.20,11.30,-0.10,221,7014474
104/05/06,675627,11.40,11.50,11.30,11.50,0.20,253,7703142
104/05/07,335032,11.50,11.55,11.40,11.40,-0.10,154,3846511
104/05/08,247437,11.50,11.50,11.30,11.35,-0.05,118,2816104
104/05/11,928423,11.40,11.40,10.80,10.95,-0.40,354,10263272
104/05/12,501519,10.95,11.10,10.60,10.75,-0.20,249,5401669
104/05/13,302392,10.75,11.00,10.70,10.90,0.15,131,3284244
104/05/14,183919,10.90,10.90,10.80,10.90,,103,1999902
104/05/15,171333,10.90,10.90,10.70,10.80,-0.10,96,1847900
104/05/18,456308,10.80,10.80,10.45,10.45,-0.35,215,4822039
104/05/19,557397,10.45,10.70,10.45,10.60,0.15,264,5860661
104/05/20,400556,10.70,10.70,10.60,10.60,,141,4263305
104/05/21,272095,10.60,10.60,10.45,10.50,-0.10,111,2866190
104/05/22,284234,10.50,10.65,10.45,10.55,0.05,124,3000103
104/05/25,502717,10.60,10.65,10.50,10.60,0.05,164,5312446
104/05/26,440157,10.50,10.60,10.50,10.60,,147,4640209
104/05/27,229901,10.60,10.70,10.55,10.65,0.05,102,2445496
104/05/28,263316,10.75,10.85,10.65,10.80,0.15,137,2836895
104/05/29,329468,10.90,10.90,10.70,10.70,-0.10,125,3565377
104/06/01,179101,10.65,10.90,10.65,10.85,0.15,85,1934389
104/06/02,298512,10.90,10.90,10.70,10.70,-0.15,94,3211176
104/06/03,135635,10.80,10.85,10.65,10.70,,66,1456429
104/06/04,483425,10.70,10.70,10.15,10.20,-0.50,227,5055783
104/06/05,922754,10.20,10.30,10.05,10.15,-0.05,271,9355364
104/06/08,625551,10.10,10.20,9.96,9.98,-0.17,214,6265476
104/06/09,756956,9.98,10.00,9.50,9.65,-0.33,322,7383167
104/06/10,227156,9.60,9.89,9.60,9.82,0.17,116,2221638
104/06/11,362212,10.00,10.05,9.82,9.90,0.08,188,3597972
104/06/12,217872,10.00,10.00,9.83,9.83,-0.07,145,2155880
104/06/15,80220,9.80,9.90,9.80,9.90,0.07,44,789492
104/06/16,214828,9.97,9.97,9.75,9.75,-0.15,93,2108849
104/06/17,340241,9.75,9.90,9.70,9.79,0.04,215,3339573
104/06/18,320176,9.81,9.92,9.75,9.86,0.07,155,3154794
104/06/22,1028852,10.80,10.80,10.35,10.50,0.64,424,10916543
104/06/23,393633,10.60,10.60,10.40,10.50,,147,4129114
104/06/24,2754608,10.50,11.00,10.45,10.60,0.10,735,29820862
104/06/25,418934,10.55,10.75,10.50,10.65,0.05,169,4441697
104/06/26,395992,10.65,10.75,10.55,10.70,0.05,133,4207863
104/06/29,403614,10.55,10.60,10.30,10.35,-0.35,175,4195522
104/06/30,587093,10.35,10.50,10.35,10.45,0.10,142,6124459
104/07/01,470593,10.40,10.70,10.40,10.65,0.20,208,4997951
104/07/02,540763,10.70,10.80,10.60,10.60,-0.05,199,5776610
104/07/03,410001,10.60,10.65,10.50,10.55,-0.05,187,4341460
104/07/06,299822,10.45,10.60,10.45,10.50,-0.05,113,3156047
104/07/07,366541,10.40,10.75,10.40,10.65,0.15,147,3895957
104/07/08,628886,10.60,10.65,10.30,10.30,-0.35,211,6553385
104/07/09,536952,10.25,10.35,10.05,10.30,,203,5456852
104/07/13,317572,10.45,10.60,10.40,10.60,0.30,137,3344854
104/07/14,333012,10.65,10.75,10.65,10.70,0.10,155,3560976
104/07/15,319054,10.70,10.70,10.50,10.50,-0.20,127,3385361
104/07/16,377449,10.75,10.75,10.55,10.70,0.20,170,4016153
104/07/17,450838,10.70,10.80,10.55,10.60,-0.10,153,4803195
104/07/20,202768,10.75,10.75,10.50,10.50,-0.10,83,2148385
104/07/21,319440,10.45,10.60,10.30,10.40,-0.10,107,3347853
104/07/22,260308,10.35,10.45,10.30,10.35,-0.05,80,2700072
104/07/23,296542,10.30,10.40,10.20,10.30,-0.05,117,3056126
104/07/24,202799,10.30,10.35,10.20,10.30,,83,2085239
104/07/27,478499,10.30,10.45,9.90,9.90,-0.40,216,4850071
104/07/28,459482,9.90,10.05,9.90,9.91,0.01,150,4574530
104/07/29,248426,9.92,10.00,9.91,9.95,0.04,97,2467743
104/07/30,367131,10.00,10.20,10.00,10.15,0.20,126,3697311
104/07/31,174835,10.00,10.15,10.00,10.05,-0.10,81,1759600
104/08/03,287568,10.05,10.05,9.95,9.95,-0.10,92,2875374
104/08/04,383088,9.99,10.10,9.61,9.63,-0.32,176,3775839
104/08/05,165101,9.63,9.88,9.62,9.77,0.14,120,1615851
104/08/06,129482,9.89,9.89,9.64,9.76,-0.01,73,1263600
104/08/07,205752,9.70,10.00,9.62,10.00,0.24,92,2013821
104/08/10,223561,9.93,10.10,9.81,10.00,,102,2228230
104/08/11,306111,10.00,10.20,9.90,9.95,-0.05,132,3064441
104/08/12,222323,9.95,9.98,9.85,9.96,0.01,111,2207090
104/08/13,305076,9.95,10.10,9.95,10.10,0.14,124,3063740
104/08/14,349901,10.10,10.20,9.99,10.10,,107,3532442
104/08/17,409010,10.20,10.20,10.00,10.05,-0.05,118,4143250
104/08/18,306031,9.83,9.99,9.67,9.82,-0.23,131,3010883
104/08/19,361736,9.72,9.76,9.23,9.25,-0.57,211,3424319
104/08/20,541572,9.03,9.23,8.93,9.18,-0.07,232,4898264
104/08/21,469792,9.10,9.10,8.66,8.79,-0.39,212,4162018
104/08/24,1238540,8.42,8.42,7.92,7.92,-0.87,413,9930410
104/08/25,1541515,7.92,8.40,7.92,8.40,0.48,385,12586839
104/08/26,531285,8.31,8.85,8.13,8.85,0.45,197,4524605
104/08/27,606513,9.00,9.08,8.74,9.08,0.23,240,5421973
104/08/28,581790,9.08,9.30,9.08,9.28,0.20,176,5378498
104/08/31,400690,9.27,9.28,9.13,9.27,-0.01,131,3691474
104/09/01,205162,9.20,9.28,9.12,9.25,-0.02,87,1894368
104/09/02,445440,9.25,9.25,9.11,9.20,-0.05,127,4076642
104/09/03,451092,9.20,9.26,9.18,9.23,0.03,146,4159914
104/09/04,255352,9.23,9.28,9.10,9.11,-0.12,108,2339462
104/09/07,425449,9.11,9.27,9.11,9.26,0.15,140,3918292
104/09/08,359547,9.15,9.44,9.15,9.43,0.17,137,3356536
104/09/09,306509,9.43,9.69,9.43,9.60,0.17,137,2924469
104/09/10,100882,9.58,9.62,9.51,9.58,-0.02,63,964536
104/09/11,257836,9.51,9.69,9.51,9.62,0.04,118,2476017
104/09/14,250811,9.60,9.62,9.46,9.48,-0.14,120,2387684
104/09/15,178440,9.37,9.47,9.37,9.38,-0.10,90,1679872
104/09/16,182704,9.27,9.49,9.27,9.39,0.01,94,1720187
104/09/17,220874,9.44,9.52,9.38,9.49,0.10,114,2092228
104/09/18,245290,9.52,9.55,9.42,9.50,0.01,92,2331863
104/09/21,167939,9.43,9.43,9.29,9.30,-0.20,91,1565169
104/09/22,105115,9.35,9.46,9.35,9.45,0.15,56,989701
104/09/23,83567,9.24,9.45,9.24,9.37,-0.08,60,782589
104/09/24,339996,9.38,9.43,9.25,9.25,-0.12,89,3156450
104/09/25,241792,9.30,9.30,9.22,9.23,-0.02,62,2238084
104/09/30,293411,9.20,9.20,9.16,9.17,-0.06,92,2693523
104/10/01,387841,9.25,9.25,9.13,9.21,0.04,133,3569125
104/10/02,517397,9.20,9.38,9.18,9.25,0.04,162,4794300
104/10/05,521950,9.29,9.40,9.26,9.40,0.15,151,4863566
104/10/06,493711,9.40,9.46,9.33,9.33,-0.07,123,4640136
104/10/07,473954,9.33,9.41,9.33,9.38,0.05,149,4440794
104/10/08,595188,9.38,9.46,9.38,9.45,0.07,120,5611103
104/10/12,480633,9.58,9.70,9.45,9.70,0.25,217,4578096
104/10/13,246717,9.71,9.71,9.57,9.58,-0.12,102,2367131
104/10/14,247969,9.67,9.68,9.58,9.63,0.05,109,2389419
104/10/15,230555,9.63,9.71,9.63,9.66,0.03,134,2232110
104/10/16,230245,9.66,9.76,9.63,9.64,-0.02,99,2228390
104/10/19,260863,9.72,9.82,9.68,9.75,0.11,110,2542144
104/10/20,330321,9.77,10.10,9.77,9.88,0.13,157,3276072
104/10/21,324373,9.73,9.96,9.62,9.72,-0.16,155,3161873
104/10/22,280286,9.80,9.87,9.65,9.84,0.12,118,2746623
104/10/23,326086,9.92,10.00,9.80,9.80,-0.04,106,3224284
104/10/26,505970,9.82,10.10,9.82,10.00,0.20,223,5048472
104/10/27,472592,10.05,10.25,10.05,10.05,0.05,197,4781720
