勁永            ,	6145
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,358500,16.50,16.75,16.50,16.70,,201,5961350
104/01/06,460453,16.50,16.65,16.50,16.50,-0.20,221,7613023
104/01/07,1066600,16.50,17.15,16.50,16.70,0.20,521,18015489
104/01/08,1014933,16.90,16.95,16.55,16.65,-0.05,362,16919335
104/01/09,961800,16.75,16.75,16.45,16.45,-0.20,467,15943998
104/01/12,1952303,16.45,16.70,16.30,16.40,-0.05,601,32224579
104/01/13,451400,16.45,16.50,16.35,16.40,,195,7417469
104/01/14,426233,16.50,16.55,16.35,16.35,-0.05,210,7008997
104/01/15,843129,16.45,16.50,16.20,16.20,-0.15,298,13760328
104/01/16,1204600,16.30,16.35,15.70,15.70,-0.50,468,19161585
104/01/19,792200,15.90,16.00,15.50,15.50,-0.20,312,12457246
104/01/20,520166,15.50,15.80,15.45,15.80,0.30,256,8148503
104/01/21,448170,15.80,15.80,15.55,15.60,-0.20,174,7015150
104/01/22,502600,15.70,16.00,15.70,15.75,0.15,245,7981670
104/01/23,592911,15.95,16.00,15.65,15.75,,234,9360694
104/01/26,1473565,15.75,16.20,15.70,16.00,0.25,444,23638579
104/01/27,394792,16.10,16.10,15.85,15.85,-0.15,165,6296520
104/01/28,1206696,15.80,16.15,15.75,16.05,0.20,446,19297036
104/01/29,364512,15.95,16.05,15.85,15.95,-0.10,131,5807038
104/01/30,342000,16.00,16.00,15.80,15.80,-0.15,150,5434400
104/02/02,443000,15.80,15.85,15.55,15.60,-0.20,175,6928850
104/02/03,326866,15.60,15.90,15.60,15.70,0.10,146,5158158
104/02/04,260629,15.80,15.95,15.70,15.70,,133,4118290
104/02/05,313430,15.75,15.95,15.70,15.90,0.20,153,4967644
104/02/06,348135,16.05,16.05,15.70,15.85,-0.05,172,5534927
104/02/09,2791547,16.60,16.60,16.25,16.35,0.50,1125,45956616
104/02/10,721628,16.35,16.50,16.30,16.35,,316,11832402
104/02/11,718542,16.50,16.50,16.20,16.30,-0.05,274,11754629
104/02/12,469299,16.40,16.40,16.05,16.10,-0.20,154,7578898
104/02/13,504064,16.20,16.25,16.00,16.20,0.10,200,8140177
104/02/24,817865,16.35,16.70,16.35,16.40,0.20,355,13520695
104/02/25,441936,16.55,16.55,16.35,16.50,0.10,205,7268393
104/02/26,452643,16.40,16.45,16.25,16.35,-0.15,195,7395979
104/03/02,353047,16.40,16.40,16.25,16.30,-0.05,117,5758310
104/03/03,659165,16.30,16.60,16.25,16.45,0.15,204,10802995
104/03/04,584337,16.45,16.50,16.40,16.45,,200,9615675
104/03/05,913477,16.50,16.75,16.40,16.65,0.20,402,15189815
104/03/06,623800,16.80,16.80,16.60,16.60,-0.05,265,10391628
104/03/09,1165633,16.70,17.00,16.60,16.70,0.10,417,19569456
104/03/10,825233,16.70,16.80,16.40,16.40,-0.30,304,13633896
104/03/11,460470,16.30,16.40,16.25,16.25,-0.15,170,7511762
104/03/12,540400,16.65,16.65,16.30,16.45,0.20,223,8882140
104/03/13,345930,16.45,16.50,16.40,16.40,-0.05,149,5691503
104/03/16,866295,16.45,16.90,16.35,16.80,0.40,363,14429973
104/03/17,1556810,16.90,17.20,16.70,16.70,-0.10,581,26410334
104/03/18,1789279,16.80,17.20,16.75,16.80,0.10,645,30297204
104/03/19,1354733,16.95,16.95,16.55,16.55,-0.25,373,22626216
104/03/20,8221933,16.60,17.70,16.60,17.70,1.15,2132,144417009
104/03/23,5769310,18.10,18.50,17.75,17.85,0.15,2198,103973644
104/03/24,1961951,17.85,18.10,17.75,17.80,-0.05,684,35099576
104/03/25,2011548,17.90,17.95,17.25,17.25,-0.55,708,35324296
104/03/26,1885998,17.00,17.85,17.00,17.50,0.25,713,33042862
104/03/27,3938795,17.50,18.30,17.50,17.55,0.05,1274,70242959
104/03/30,2346928,17.75,17.90,16.95,17.15,-0.40,742,40789917
104/03/31,1505633,17.20,17.35,16.80,17.00,-0.15,466,25587361
104/04/01,1169376,17.30,17.40,17.00,17.00,,456,20125603
104/04/02,1257658,17.20,17.35,17.10,17.25,0.25,547,21712032
104/04/07,5455750,17.60,18.45,17.50,18.45,1.20,1461,99575584
104/04/08,9072350,18.30,19.05,18.20,18.95,0.50,3119,169714488
104/04/09,5861601,18.45,18.50,17.65,17.65,-1.30,1978,105295406
104/04/10,2423857,17.80,17.90,17.20,17.55,-0.10,1007,42582302
104/04/13,1114982,17.60,17.65,17.35,17.40,-0.15,435,19508836
104/04/14,1134021,17.40,18.05,17.40,17.80,0.40,494,20190918
104/04/15,1162266,17.80,17.95,17.45,17.45,-0.35,444,20470091
104/04/16,1327000,17.60,17.60,17.35,17.45,,457,23165997
104/04/17,823500,17.50,17.60,17.10,17.50,0.05,409,14265095
104/04/20,2356740,17.50,17.50,16.70,16.75,-0.75,821,39892345
104/04/21,2820847,16.75,16.90,16.10,16.30,-0.45,848,46277805
104/04/22,719749,16.30,16.60,16.30,16.50,0.20,292,11800881
104/04/23,1158960,16.60,16.70,16.35,16.45,-0.05,369,19133088
104/04/24,1080193,16.50,16.70,16.40,16.40,-0.05,346,17865403
104/04/27,524265,16.40,16.65,16.40,16.55,0.15,239,8683721
104/04/28,592713,16.55,16.65,16.30,16.35,-0.20,257,9752768
