矽格            ,	6257
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,910398,30.70,30.80,30.35,30.80,0.10,549,27887641
104/01/06,1695169,30.50,30.80,30.30,30.30,-0.50,982,51692003
104/01/07,1833479,30.20,30.70,30.10,30.50,0.20,822,55820902
104/01/08,2884849,30.80,30.95,30.55,30.80,0.30,1343,88910043
104/01/09,2747985,31.00,31.10,30.60,30.60,-0.20,1420,84927435
104/01/12,1607684,30.50,30.80,30.30,30.35,-0.25,794,49005843
104/01/13,1159709,30.25,30.70,30.25,30.30,-0.05,611,35258403
104/01/14,907035,30.30,30.60,30.30,30.30,,451,27561756
104/01/15,1076884,30.35,30.70,30.35,30.55,0.25,404,32915260
104/01/16,1234525,30.80,30.80,30.20,30.30,-0.25,669,37540363
104/01/19,1381403,30.50,30.75,30.25,30.25,-0.05,762,42177988
104/01/20,1506300,30.50,30.80,30.25,30.60,0.35,681,46011577
104/01/21,1098988,30.75,30.75,30.30,30.50,-0.10,561,33523682
104/01/22,3933517,30.60,31.20,30.60,31.20,0.70,1911,121678077
104/01/23,2738524,31.50,31.55,30.80,30.85,-0.35,1326,85065601
104/01/26,985302,30.80,31.00,30.70,30.75,-0.10,532,30332364
104/01/27,829335,30.75,30.95,30.60,30.65,-0.10,487,25491259
104/01/28,1246651,30.60,30.75,30.50,30.65,,722,38163281
104/01/29,1427287,30.65,30.75,30.30,30.30,-0.35,747,43378840
104/01/30,889683,30.35,30.60,30.25,30.35,0.05,487,27024725
104/02/02,970013,30.30,30.45,30.05,30.05,-0.30,468,29280140
104/02/03,2862733,30.05,30.95,30.05,30.85,0.80,1410,87703196
104/02/04,1721428,31.00,31.20,30.70,30.70,-0.15,908,53166100
104/02/05,746787,30.70,30.85,30.65,30.65,-0.05,402,22933655
104/02/06,1042577,30.85,30.95,30.65,30.70,0.05,507,32107571
104/02/09,848428,30.90,30.90,30.55,30.55,-0.15,350,26031449
104/02/10,3593285,30.30,30.35,29.70,29.70,-0.85,1494,107307228
104/02/11,892316,29.80,29.95,29.55,29.70,,596,26491853
104/02/12,1836204,29.70,29.75,29.25,29.35,-0.35,1035,54066648
104/02/13,1316416,29.40,29.60,29.40,29.40,0.05,733,38795404
104/02/24,1193453,29.55,29.75,29.45,29.55,0.15,724,35361025
104/02/25,4783386,29.60,30.95,29.60,30.85,1.30,2190,145622979
104/02/26,1894376,30.90,30.90,30.20,30.60,-0.25,1089,57812711
104/03/02,1135805,30.50,30.70,30.40,30.70,0.10,664,34682387
104/03/03,1998539,30.85,30.95,30.50,30.85,0.15,1057,61617616
104/03/04,6679945,31.10,32.45,31.00,31.40,0.55,3163,211771012
104/03/05,1978752,31.40,31.50,31.00,31.20,-0.20,1026,61737379
104/03/06,2166126,31.00,31.50,31.00,31.35,0.15,1113,67784887
104/03/09,2425025,31.20,31.75,31.10,31.60,0.25,1359,76341522
104/03/10,2927010,31.40,31.80,31.25,31.80,0.20,1459,92290901
104/03/11,3212784,31.80,31.85,31.50,31.70,-0.10,1550,101840075
104/03/12,2475800,31.85,32.00,31.50,31.50,-0.20,1211,78528940
104/03/13,1710686,31.50,31.65,31.45,31.50,,945,53915890
104/03/16,2177329,31.40,31.60,31.20,31.20,-0.30,1123,68181504
104/03/17,3092861,31.20,31.45,30.80,30.85,-0.35,1682,95803766
104/03/18,2278584,30.85,31.00,30.70,30.80,-0.05,1398,70255604
104/03/19,2075907,30.80,31.20,30.75,30.85,0.05,1233,64156967
104/03/20,2015201,30.80,31.10,30.80,31.00,0.15,1256,62416639
104/03/23,1623709,31.20,31.30,31.05,31.05,0.05,1178,50604083
104/03/24,1231250,31.05,31.30,31.05,31.05,,736,38341267
104/03/25,1883807,31.05,31.25,30.70,30.75,-0.30,1270,58105441
104/03/26,1522298,30.65,30.90,30.65,30.75,,1171,46864171
104/03/27,1784596,31.00,31.15,30.60,30.65,-0.10,1149,54934299
104/03/30,1560361,30.80,30.85,30.25,30.30,-0.35,1113,47531862
104/03/31,3170715,30.50,30.60,30.05,30.15,-0.15,1935,95671748
104/04/01,3489772,30.15,30.20,29.65,29.70,-0.45,2194,104027672
