萬洲            ,	1715
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,459711,19.00,19.10,18.90,19.00,,207,8732021
104/01/06,1174597,18.90,18.90,18.60,18.65,-0.35,462,21988341
104/01/07,638762,18.65,18.80,18.65,18.75,0.10,278,11954246
104/01/08,619701,18.80,18.95,18.80,18.85,0.10,245,11704377
104/01/09,2262041,18.95,19.45,18.95,19.30,0.45,736,43614841
104/01/12,2152350,19.30,19.50,19.10,19.45,0.15,821,41628571
104/01/13,998764,19.45,19.50,19.35,19.40,-0.05,467,19379841
104/01/14,784531,19.45,19.45,19.25,19.30,-0.10,368,15177391
104/01/15,795791,19.45,19.45,19.15,19.30,,275,15350785
104/01/16,1175631,19.30,19.45,19.00,19.30,,523,22546327
104/01/19,996748,19.30,19.40,18.90,18.95,-0.35,378,19078792
104/01/20,409294,18.95,19.10,18.95,19.05,0.10,182,7780336
104/01/21,735881,19.00,19.05,18.75,18.75,-0.30,391,13873258
104/01/22,666298,18.80,19.10,18.80,19.00,0.25,368,12638212
104/01/23,993703,19.10,19.15,18.80,18.80,-0.20,438,18826297
104/01/26,328493,19.00,19.05,18.85,18.90,0.10,165,6216311
104/01/27,587499,18.90,19.05,18.80,18.80,-0.10,265,11118624
104/01/28,285940,18.80,18.90,18.75,18.80,,133,5378024
104/01/29,476031,18.85,19.05,18.70,18.90,0.10,194,8969629
104/01/30,590637,18.90,19.05,18.80,18.80,-0.10,212,11185523
104/02/02,331523,18.80,18.85,18.70,18.70,-0.10,128,6224381
104/02/03,356261,18.75,18.85,18.75,18.80,0.10,125,6692203
104/02/04,402463,18.85,18.95,18.80,18.80,,159,7587803
104/02/05,362251,18.85,18.85,18.75,18.75,-0.05,125,6809541
104/02/06,267353,18.75,18.80,18.70,18.70,-0.05,134,5012510
104/02/09,369240,18.70,18.75,18.65,18.70,,167,6905387
104/02/10,296456,18.70,18.80,18.65,18.70,,189,5547951
104/02/11,1052269,18.70,18.70,18.30,18.40,-0.30,439,19435044
104/02/12,891033,18.45,18.50,18.10,18.20,-0.20,325,16250499
104/02/13,638108,18.20,18.35,18.05,18.20,,243,11601148
104/02/24,1294352,18.20,18.95,18.10,18.80,0.60,445,24001026
104/02/25,454281,18.80,18.80,18.60,18.65,-0.15,176,8485322
104/02/26,965710,18.65,18.70,18.50,18.65,,306,17944767
104/03/02,580366,18.70,18.75,18.50,18.50,-0.15,185,10799670
104/03/03,538457,18.80,18.80,18.50,18.60,0.10,179,9991799
104/03/04,791245,18.50,18.55,18.35,18.40,-0.20,251,14608580
104/03/05,1005337,18.40,18.80,18.35,18.80,0.40,313,18624145
104/03/06,1423633,18.90,19.10,18.90,18.95,0.15,549,27015358
104/03/09,735359,18.95,19.05,18.85,18.95,,286,13926984
104/03/10,515657,18.95,18.95,18.80,18.80,-0.15,257,9725744
104/03/11,901383,18.65,18.65,18.35,18.60,-0.20,349,16693128
104/03/12,562853,18.50,18.60,18.50,18.60,,156,10462812
104/03/13,678463,18.60,18.60,18.50,18.50,-0.10,212,12579907
104/03/16,675045,18.50,18.50,18.40,18.45,-0.05,352,12462927
104/03/17,792276,18.50,18.55,18.35,18.35,-0.10,358,14582447
104/03/18,1385774,18.35,18.55,18.30,18.55,0.20,372,25442715
104/03/19,759067,18.55,18.55,18.45,18.45,-0.10,288,14039223
104/03/20,786700,18.50,18.55,18.35,18.35,-0.10,381,14504439
104/03/23,1420917,18.40,18.40,18.25,18.35,,636,26052366
104/03/24,933169,18.35,18.45,18.30,18.45,0.10,342,17150592
104/03/25,777991,18.45,18.50,18.40,18.45,,232,14351923
104/03/26,785500,18.45,18.50,18.30,18.40,-0.05,280,14441993
104/03/27,5680352,18.80,19.25,18.75,18.80,0.40,1809,107837490
104/03/30,2191781,18.95,18.95,18.65,18.70,-0.10,660,41148989
104/03/31,1309122,18.80,18.80,18.60,18.65,-0.05,621,24478117
104/04/01,720095,18.65,18.65,18.50,18.50,-0.15,388,13369021
104/04/02,757028,18.50,18.65,18.45,18.55,0.05,395,14038914
104/04/07,1373403,18.60,18.85,18.60,18.85,0.30,562,25780441
104/04/08,583279,18.90,18.90,18.70,18.75,-0.10,327,10961739
104/04/09,679318,18.75,18.85,18.70,18.75,,300,12748663
104/04/10,824713,18.85,18.90,18.70,18.75,,271,15494842
104/04/13,780839,18.75,18.75,18.55,18.60,-0.15,377,14537096
104/04/14,527515,18.60,18.70,18.55,18.65,0.05,263,9814787
104/04/15,784079,18.70,18.75,18.55,18.55,-0.10,482,14628215
104/04/16,625863,18.60,18.60,18.45,18.60,0.05,259,11594803
