盛達            ,	3027
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1089117,19.60,19.85,19.50,19.50,-0.10,269,21446216
104/01/06,755117,19.30,19.65,19.30,19.30,-0.20,244,14701645
104/01/07,617217,19.40,19.60,19.25,19.25,-0.05,210,12012373
104/01/08,803830,19.45,19.50,19.25,19.25,,239,15586915
104/01/09,770826,19.30,19.45,19.00,19.00,-0.25,244,14886355
104/01/12,966834,19.00,19.10,18.65,18.65,-0.35,314,18320148
104/01/13,383102,18.65,18.85,18.45,18.60,-0.05,218,7141455
104/01/14,289306,18.55,18.85,18.55,18.70,0.10,147,5396552
104/01/15,262802,18.80,19.00,18.65,18.70,,158,4954286
104/01/16,318314,18.70,18.75,18.30,18.30,-0.40,165,5878009
104/01/19,446772,18.35,18.50,17.90,17.90,-0.40,188,8102076
104/01/20,1093534,18.00,18.10,17.35,17.55,-0.35,444,19245966
104/01/21,712979,17.60,17.95,17.60,17.80,0.25,291,12673922
104/01/22,278591,17.90,18.15,17.90,18.10,0.30,145,5028029
104/01/23,237060,18.10,18.10,17.80,17.80,-0.30,130,4259930
104/01/26,444976,17.80,17.80,17.50,17.75,-0.05,306,7839472
104/01/27,258931,17.75,17.85,17.60,17.70,-0.05,123,4590001
104/01/28,153339,17.55,17.70,17.55,17.60,-0.10,90,2699934
104/01/29,289101,17.60,17.65,17.45,17.55,-0.05,108,5068837
104/01/30,124104,17.60,17.65,17.40,17.40,-0.15,77,2179330
104/02/02,264034,17.60,17.60,16.90,17.15,-0.25,141,4519482
104/02/03,289839,17.20,17.20,16.90,17.00,-0.15,159,4931876
104/02/04,157457,17.20,17.20,17.05,17.05,0.05,78,2695762
104/02/05,195798,17.05,17.10,16.90,16.90,-0.15,92,3328984
104/02/06,131333,17.00,17.10,16.90,17.00,0.10,80,2231311
104/02/09,173208,17.00,17.00,16.70,16.75,-0.25,86,2906714
104/02/10,239349,16.95,17.10,16.90,17.00,0.25,131,4070448
104/02/11,259774,16.95,17.25,16.95,17.25,0.25,173,4460835
104/02/12,328557,17.25,17.70,17.25,17.55,0.30,219,5732069
104/02/13,285499,17.55,17.70,17.45,17.70,0.15,190,5016956
104/02/24,218402,18.10,18.10,17.75,17.80,0.10,94,3918114
104/02/25,278035,17.55,18.00,17.25,17.25,-0.55,118,4885264
104/02/26,206048,17.40,17.40,17.15,17.15,-0.10,116,3560767
104/03/02,408193,17.15,17.35,17.10,17.35,0.20,152,7028276
104/03/03,214357,17.40,17.45,17.25,17.30,-0.05,83,3725489
104/03/04,249433,17.30,17.35,17.00,17.15,-0.15,123,4283287
104/03/05,212069,17.15,17.30,17.10,17.10,-0.05,99,3639143
104/03/06,739298,17.20,17.85,17.15,17.80,0.70,243,12961871
104/03/09,463428,17.80,18.00,17.60,18.00,0.20,254,8296160
104/03/10,306804,18.00,18.20,17.60,17.60,-0.40,163,5470467
104/03/11,211896,17.30,17.60,17.30,17.55,-0.05,123,3689229
104/03/12,127450,17.55,17.90,17.55,17.75,0.20,84,2264786
104/03/13,618255,18.00,18.10,17.70,18.00,0.25,189,11104063
104/03/16,175768,18.00,18.00,17.80,17.90,-0.10,194,3142958
104/03/17,240332,17.90,17.90,17.50,17.60,-0.30,372,4243765
104/03/18,241618,17.70,17.70,17.50,17.55,-0.05,230,4255727
104/03/19,1806875,17.55,18.65,17.55,18.60,1.05,780,33156077
104/03/20,625685,18.70,18.80,18.10,18.20,-0.40,470,11521880
104/03/23,1064429,18.25,18.70,18.10,18.65,0.45,822,19732590
104/03/24,262001,18.65,18.65,18.40,18.40,-0.25,341,4856718
104/03/25,132154,18.40,18.40,18.05,18.05,-0.35,218,2406822
104/03/26,82249,18.00,18.30,17.80,18.20,0.15,130,1484150
104/03/27,181451,18.40,18.40,17.85,17.95,-0.25,178,3260968
104/03/30,114550,17.95,18.05,17.70,17.75,-0.20,214,2046343
104/03/31,331990,17.75,17.75,17.05,17.10,-0.65,292,5738552
104/04/01,403410,17.10,17.20,16.80,17.10,,175,6841129
104/04/02,559595,17.00,17.75,17.00,17.60,0.50,253,9748309
104/04/07,412043,17.50,18.10,17.50,17.80,0.20,187,7388544
104/04/08,138899,18.20,18.20,17.75,18.00,0.20,78,2483238
104/04/09,116570,17.75,18.00,17.50,17.50,-0.50,82,2065467
104/04/10,135538,17.50,17.75,17.20,17.20,-0.30,79,2354597
104/04/13,97089,17.20,17.45,17.20,17.25,0.05,61,1678082
104/04/14,247079,17.15,17.70,17.15,17.45,0.20,93,4297814
104/04/15,79594,17.40,17.40,17.10,17.10,-0.35,64,1370804
104/04/16,103871,17.15,17.30,17.10,17.10,,83,1783269
104/04/17,180628,17.10,17.20,16.90,17.00,-0.10,117,3073405
104/04/20,349038,17.00,17.10,16.95,17.10,0.10,90,5934096
104/04/21,151607,17.05,17.15,16.70,16.70,-0.40,90,2561614
104/04/22,891319,16.75,16.75,15.55,15.55,-1.15,335,13949309
104/04/23,1907756,14.60,15.50,14.50,15.15,-0.40,639,28321909
104/04/24,574957,15.00,15.35,14.80,15.20,0.05,285,8621193
104/04/27,616602,15.35,15.95,15.20,15.95,0.75,277,9644497
104/04/28,266278,16.30,16.30,15.70,15.90,-0.05,151,4257753
104/04/29,654318,15.70,16.95,15.40,16.95,1.05,289,10590804
104/04/30,675889,16.70,17.15,16.65,16.95,,257,11427927
104/05/04,3942912,16.85,18.10,16.70,17.95,1.00,707,70227200
104/05/05,944245,18.00,18.20,17.40,18.00,0.05,322,16799531
104/05/06,251500,18.00,18.00,17.65,17.95,-0.05,117,4472046
104/05/07,114161,17.60,17.90,17.50,17.55,-0.40,93,2011903
104/05/08,215103,17.65,17.75,17.20,17.55,,88,3762306
104/05/11,342939,17.90,17.90,16.80,17.40,-0.15,153,5960579
104/05/12,177487,17.25,17.30,16.75,16.95,-0.45,111,3010598
104/05/13,388312,16.80,17.00,16.20,16.30,-0.65,177,6428152
104/05/14,1363653,16.30,16.30,15.20,15.20,-1.10,471,20869872
104/05/15,1930105,15.20,15.40,14.15,14.15,-1.05,678,27910032
104/05/18,1670989,14.25,14.25,13.20,13.75,-0.40,580,22372462
104/05/19,572868,13.70,13.70,13.35,13.45,-0.30,283,7754284
104/05/20,388551,13.65,14.30,13.45,14.05,0.60,226,5428244
104/05/21,291100,13.70,14.00,13.45,13.50,-0.55,145,3997309
104/05/22,282893,13.55,14.05,13.55,13.60,0.10,161,3878799
104/05/25,508062,13.60,13.90,13.55,13.80,0.20,119,7016501
104/05/26,72591,13.85,13.90,13.70,13.70,-0.10,55,1001274
104/05/27,114307,13.60,13.85,13.60,13.80,0.10,57,1571702
104/05/28,269169,13.80,13.90,13.75,13.85,0.05,111,3724447
104/05/29,404204,13.95,14.45,13.95,14.10,0.25,166,5768826
104/06/01,225103,14.10,14.35,14.00,14.05,-0.05,80,3186007
104/06/02,134174,14.00,14.15,13.90,13.90,-0.15,53,1875327
104/06/03,244241,13.95,13.95,13.50,13.55,-0.35,105,3335412
104/06/04,342453,13.60,13.80,13.10,13.10,-0.45,146,4612555
104/06/05,829847,13.00,13.10,11.80,11.85,-1.25,407,10063944
104/06/08,424611,11.85,12.00,11.60,12.00,0.15,205,5021669
104/06/09,747037,11.80,11.80,10.80,10.80,-1.20,257,8279851
104/06/10,487550,10.70,11.20,10.70,11.20,0.40,179,5367453
104/06/11,287414,11.30,11.45,10.70,11.05,-0.15,123,3148815
104/06/12,224279,11.00,11.20,11.00,11.05,,108,2486346
104/06/15,919034,11.05,11.15,11.00,11.15,0.10,124,10161527
104/06/16,267068,11.15,11.15,10.85,11.10,-0.05,88,2943998
104/06/17,746100,11.10,11.65,11.00,11.15,0.05,177,8420220
104/06/18,439034,11.15,11.35,11.15,11.25,0.10,153,4948183
104/06/22,337754,11.40,11.55,11.35,11.50,0.25,129,3867121
104/06/23,303038,11.65,12.20,11.65,11.80,0.30,160,3592550
104/06/24,212156,11.80,12.00,11.80,11.90,0.10,104,2524939
104/06/25,227082,11.90,12.05,11.75,11.75,-0.15,116,2703260
104/06/26,189276,11.90,12.00,11.80,11.85,0.10,76,2242856
104/06/29,178034,11.80,11.80,11.50,11.60,-0.25,85,2072094
104/06/30,231116,11.50,11.75,11.40,11.65,0.05,89,2676693
104/07/01,109000,11.85,11.85,11.70,11.80,0.15,57,1283050
104/07/02,156234,11.85,12.10,11.85,11.85,0.05,63,1859160
104/07/03,95285,11.85,11.95,11.70,11.70,-0.15,56,1119582
104/07/06,81035,11.70,11.85,11.60,11.65,-0.05,41,949004
104/07/07,71110,11.75,11.75,11.60,11.65,,34,830025
104/07/08,213207,11.65,11.65,10.95,11.20,-0.45,121,2395047
104/07/09,324043,10.20,11.15,10.20,10.90,-0.30,145,3441073
104/07/13,267173,11.95,11.95,11.90,11.95,1.05,98,3192667
104/07/14,2355626,12.80,13.10,12.40,12.95,1.00,829,30484972
104/07/15,1777560,12.90,13.15,12.60,13.10,0.15,563,23097030
