越南控          ,	9110
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,411000,4.36,4.37,4.16,4.17,0.08,126,1767000
104/01/06,175000,4.05,4.09,3.95,3.95,-0.22,53,703650
104/01/07,211000,3.93,4.10,3.93,3.96,0.01,58,844360
104/01/08,57000,4.00,4.00,3.95,3.97,0.01,20,225930
104/01/09,56000,3.99,4.05,3.99,4.05,0.08,16,225690
104/01/12,562100,4.09,4.33,4.05,4.33,0.28,136,2413442
104/01/13,525069,4.51,4.51,4.26,4.35,0.02,143,2310240
104/01/14,208000,4.35,4.55,4.35,4.42,0.07,68,928600
104/01/15,138000,4.42,4.42,4.27,4.27,-0.15,37,593770
104/01/16,52000,4.27,4.27,4.13,4.14,-0.13,20,217720
104/01/19,33000,4.14,4.14,4.14,4.14,,7,136620
104/01/20,88000,4.14,4.18,4.07,4.15,0.01,23,363630
104/01/21,63000,4.27,4.27,4.17,4.25,0.10,26,267240
104/01/22,75000,4.30,4.30,4.17,4.27,0.02,21,320090
104/01/23,32000,4.27,4.27,4.20,4.20,-0.07,12,134880
104/01/26,78000,4.18,4.27,4.17,4.20,,19,328800
104/01/27,46000,4.23,4.29,4.22,4.28,0.08,14,195850
104/01/28,1079000,4.30,4.57,4.30,4.57,0.29,192,4896930
104/01/29,1513000,4.54,4.88,4.37,4.88,0.31,361,7140470
104/01/30,2739000,5.18,5.22,4.78,4.96,0.08,618,14043430
104/02/02,717000,4.62,4.75,4.62,4.62,-0.34,184,3320880
104/02/03,602000,4.50,4.50,4.31,4.45,-0.17,190,2646770
104/02/04,225000,4.31,4.57,4.31,4.35,-0.10,74,986130
104/02/05,108000,4.30,4.43,4.30,4.32,-0.03,41,467360
104/02/06,272000,4.32,4.32,4.18,4.18,-0.14,78,1150820
104/02/09,61000,4.28,4.28,4.18,4.21,0.03,25,256930
104/02/10,81000,4.22,4.22,4.20,4.20,-0.01,23,340980
104/02/11,132000,4.20,4.29,4.15,4.25,0.05,39,556850
104/02/12,91000,4.22,4.22,4.18,4.18,-0.07,36,382470
104/02/13,83000,4.18,4.23,4.17,4.23,0.05,34,347250
104/02/24,43000,4.18,4.25,4.18,4.25,0.02,14,180440
104/02/25,71000,4.30,4.30,4.19,4.30,0.05,21,302200
104/02/26,44000,4.19,4.27,4.19,4.27,-0.03,20,185150
104/03/02,78000,4.30,4.33,4.20,4.20,-0.07,27,330040
104/03/03,73000,4.27,4.27,4.18,4.18,-0.02,20,306420
104/03/04,56000,4.18,4.20,4.16,4.18,,13,234710
104/03/05,119000,4.17,4.20,4.15,4.19,0.01,27,497350
104/03/06,94000,4.19,4.22,4.14,4.20,0.01,31,392180
104/03/09,102000,4.15,4.15,4.05,4.10,-0.10,27,418510
104/03/10,43000,4.10,4.10,4.09,4.10,,11,176200
104/03/11,193000,4.10,4.10,4.01,4.06,-0.04,54,779330
104/03/12,144000,4.05,4.18,4.05,4.15,0.09,29,595600
104/03/13,65000,4.16,4.20,4.13,4.19,0.04,15,271310
104/03/16,19000,4.16,4.19,4.15,4.19,,9,79000
104/03/17,659000,4.20,4.48,4.10,4.30,0.11,178,2886070
104/03/18,225430,4.20,4.30,4.15,4.29,-0.01,65,947746
104/03/19,27000,4.21,4.21,4.15,4.15,-0.14,14,113060
104/03/20,85000,4.15,4.19,4.13,4.14,-0.01,42,352140
104/03/23,92074,4.14,4.14,4.05,4.06,-0.08,28,376383
104/03/24,70000,4.06,4.10,4.06,4.08,0.02,36,285450
104/03/25,120000,4.08,4.24,4.07,4.14,0.06,57,496420
104/03/26,155000,4.10,4.10,4.02,4.07,-0.07,56,630110
104/03/27,199000,4.07,4.07,4.00,4.02,-0.05,55,800390
104/03/30,41000,4.01,4.01,4.00,4.01,-0.01,17,164350
104/03/31,81075,4.01,4.02,4.00,4.01,,31,324783
104/04/01,44000,4.02,4.08,4.01,4.02,0.01,21,176930
104/04/02,107000,4.05,4.15,4.02,4.04,0.02,38,437240
104/04/07,13000,4.04,4.08,4.03,4.08,0.04,9,52580
104/04/08,76000,4.03,4.05,4.02,4.03,-0.05,35,306530
104/04/09,146001,4.03,4.05,4.00,4.04,0.01,42,585304
104/04/10,39000,4.04,4.05,4.03,4.03,-0.01,9,157450
104/04/13,255000,4.08,4.29,4.08,4.29,0.26,65,1075320
104/04/14,209000,4.30,4.33,4.25,4.25,-0.04,33,893850
104/04/15,72000,4.25,4.31,4.21,4.21,-0.04,15,305100
104/04/16,27000,4.28,4.28,4.21,4.21,,14,114590
104/04/17,50000,4.20,4.20,4.17,4.17,-0.04,13,209360
104/04/20,10000,4.20,4.20,4.14,4.14,-0.03,3,41700
104/04/21,8000,4.15,4.15,4.14,4.14,,3,33190
104/04/22,9000,4.25,4.25,4.22,4.22,0.08,5,38100
104/04/23,48000,4.22,4.23,4.20,4.20,-0.02,15,202300
104/04/24,20000,4.20,4.23,4.19,4.20,,8,84080
104/04/27,112000,4.26,4.26,4.16,4.18,-0.02,32,471710
104/04/28,31000,4.20,4.20,4.15,4.20,0.02,12,129140
104/04/29,459000,4.15,4.49,4.15,4.49,0.29,89,2029420
104/04/30,813000,4.80,4.80,4.52,4.52,0.03,274,3823660
104/05/04,743000,4.35,4.75,4.35,4.70,0.18,170,3389920
104/05/05,372000,4.80,4.80,4.55,4.55,-0.15,105,1747240
104/05/06,259000,4.40,4.61,4.40,4.60,0.05,65,1169700
104/05/07,125000,4.50,4.65,4.50,4.60,,39,574750
104/05/08,104500,4.53,4.61,4.52,4.61,0.01,31,475500
104/05/11,129000,4.61,4.61,4.52,4.61,,51,588930
104/05/12,323000,4.65,4.84,4.65,4.68,0.07,76,1535750
104/05/13,181000,4.70,4.80,4.65,4.72,0.04,44,853170
104/05/14,88001,4.68,4.71,4.66,4.71,-0.01,20,411014
104/05/15,458300,4.75,5.03,4.75,5.03,0.32,111,2274619
104/05/18,1079500,5.20,5.22,5.01,5.03,,211,5545540
104/05/19,1065000,5.00,5.38,5.00,5.38,0.35,246,5664330
104/05/20,296600,5.32,5.41,5.21,5.37,-0.01,117,1573940
104/05/21,771400,5.50,5.74,5.50,5.74,0.37,157,4395596
104/05/22,813430,6.00,6.05,5.80,5.94,0.20,231,4802531
104/05/25,544500,5.85,5.98,5.63,5.64,-0.30,162,3141780
104/05/26,524429,5.45,5.55,5.40,5.49,-0.15,97,2869230
104/05/27,382000,5.45,5.85,5.45,5.65,0.16,104,2151910
104/05/28,308100,5.75,5.86,5.68,5.78,0.13,71,1777910
104/05/29,837000,5.83,5.83,5.38,5.45,-0.33,157,4564960
104/06/01,346050,5.45,5.63,5.43,5.48,0.03,79,1898521
