奇鋐            ,	3017
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,5311079,24.20,24.80,24.15,24.40,-0.15,1988,130325967
104/01/06,7202150,24.30,24.75,24.20,24.40,,2991,176709432
104/01/07,12463646,24.70,25.50,24.60,25.10,0.70,4660,312723000
104/01/08,9420513,25.25,25.30,24.75,24.95,-0.15,3132,235064725
104/01/09,14211830,25.15,25.30,24.80,25.25,0.30,3771,356614667
104/01/12,14083479,25.25,25.60,25.05,25.05,-0.20,4666,356491275
104/01/13,5832568,25.10,25.15,24.70,24.70,-0.35,2450,145172415
104/01/14,3798719,25.10,25.10,24.65,24.70,,1772,94130594
104/01/15,9315405,25.00,25.30,24.65,25.30,0.60,2518,233872324
104/01/16,10737078,25.40,25.45,24.90,25.05,-0.25,3659,270607390
104/01/19,10155576,25.25,25.25,23.70,24.00,-1.05,3681,247074733
104/01/20,3909033,24.00,24.35,23.75,24.20,0.20,1467,94332389
104/01/21,8914686,24.30,24.85,24.25,24.70,0.50,3156,219642968
104/01/22,6528474,24.80,24.90,24.45,24.80,0.10,2444,161477176
104/01/23,7386811,25.00,25.15,24.40,24.40,-0.40,2705,182407544
104/01/26,2644459,24.40,24.55,24.20,24.30,-0.10,1078,64474604
104/01/27,3145858,24.50,24.55,24.10,24.10,-0.20,1288,76338892
104/01/28,3382057,24.15,24.70,24.10,24.35,0.25,1332,82707125
104/01/29,1821466,24.35,24.45,24.15,24.20,-0.15,796,44190022
104/01/30,1527903,24.50,24.55,24.20,24.25,0.05,661,37151207
104/02/02,1941406,24.20,24.30,23.80,23.85,-0.40,832,46418660
104/02/03,1853309,23.90,24.10,23.65,23.70,-0.15,876,44088770
104/02/04,2800669,23.90,24.00,23.40,23.45,-0.25,1572,66114064
104/02/05,1703058,23.60,23.90,23.50,23.60,0.15,899,40380972
104/02/06,1415032,23.80,23.85,23.50,23.50,-0.10,705,33433198
104/02/09,1199026,23.55,23.80,23.35,23.70,0.20,645,28229465
104/02/10,2152085,23.90,24.20,23.70,23.80,0.10,1001,51540156
104/02/11,1132165,23.90,24.05,23.70,23.70,-0.10,534,26907199
104/02/12,1436376,23.70,23.90,23.55,23.85,0.15,609,34092478
104/02/13,3566305,23.95,24.20,23.90,23.90,0.05,1598,85661733
104/02/24,1860282,24.30,24.30,23.85,23.90,,849,44607104
104/02/25,2487574,24.10,24.10,23.65,23.70,-0.20,1160,59110491
104/02/26,3264194,23.70,24.35,23.65,24.20,0.50,1491,78537967
104/03/02,4347693,24.20,24.65,24.05,24.25,0.05,1577,105947663
104/03/03,2382299,24.50,24.50,24.15,24.20,-0.05,985,57865617
104/03/04,5133324,24.05,24.75,24.05,24.55,0.35,1805,125867902
104/03/05,2239572,24.70,24.70,24.40,24.40,-0.15,961,54839744
104/03/06,3148714,24.60,24.70,24.40,24.65,0.25,1333,77441840
104/03/09,1947821,24.65,24.80,24.40,24.65,,717,47835210
104/03/10,2440326,24.70,24.70,24.30,24.35,-0.30,1138,59738986
104/03/11,4828197,24.00,24.70,24.00,24.35,,1793,118222663
104/03/12,5773841,24.35,24.95,24.30,24.90,0.55,1554,142163006
104/03/13,11863062,25.00,25.40,24.80,24.80,-0.10,4219,298429917
104/03/16,3178536,24.70,24.80,24.40,24.45,-0.35,1450,77954669
104/03/17,2247014,24.50,24.75,24.20,24.20,-0.25,967,54751184
104/03/18,3741577,24.25,24.85,24.20,24.80,0.60,1777,92152715
104/03/19,4978764,25.00,25.15,24.70,24.70,-0.10,1992,124356838
104/03/20,21883719,24.80,26.40,24.80,26.40,1.70,7109,565452615
104/03/23,9434981,26.40,26.45,25.85,26.10,-0.30,3892,246454306
104/03/24,18416967,26.10,26.90,25.50,26.65,0.55,6655,484580088
104/03/25,26208357,27.00,28.40,27.00,27.65,1.00,9578,727068995
104/03/26,11295524,27.10,27.65,26.60,26.85,-0.80,4913,306169853
104/03/27,10363710,26.95,27.60,26.20,26.55,-0.30,4109,279245144
